month,weekday,day,hour,value
12.0,6.0,13.0,2.0,0.2415
12.0,6.0,13.0,3.0,0.127
12.0,6.0,13.0,4.0,0.127
12.0,6.0,13.0,5.0,0.1815
12.0,6.0,13.0,6.0,0.2255
12.0,6.0,13.0,7.0,0.1265
12.0,6.0,13.0,8.0,0.51
12.0,6.0,13.0,9.0,2.1185
12.0,6.0,13.0,10.0,0.5115
12.0,6.0,13.0,11.0,0.33899999999999997
12.0,6.0,13.0,12.0,0.28700000000000003
12.0,6.0,13.0,13.0,1.7445
12.0,6.0,13.0,14.0,3.4235
12.0,6.0,13.0,15.0,2.541
12.0,6.0,13.0,16.0,1.0295
12.0,6.0,13.0,17.0,0.751
12.0,6.0,13.0,18.0,2.701
12.0,6.0,13.0,19.0,1.518
12.0,6.0,13.0,20.0,1.698
12.0,6.0,13.0,21.0,0.7655000000000001
12.0,6.0,13.0,22.0,0.7295
12.0,6.0,13.0,23.0,0.5395000000000001
12.0,0.0,14.0,0.0,0.312
12.0,0.0,14.0,1.0,0.14
12.0,0.0,14.0,2.0,0.1315
12.0,0.0,14.0,3.0,0.1825
12.0,0.0,14.0,4.0,0.2225
12.0,0.0,14.0,5.0,0.1265
12.0,0.0,14.0,6.0,0.1365
12.0,0.0,14.0,7.0,1.317
12.0,0.0,14.0,8.0,0.449
12.0,0.0,14.0,9.0,0.077
12.0,0.0,14.0,10.0,0.0975
12.0,0.0,14.0,11.0,0.445
12.0,0.0,14.0,12.0,0.368
12.0,0.0,14.0,13.0,1.318
12.0,0.0,14.0,14.0,1.7280000000000002
12.0,0.0,14.0,15.0,0.27349999999999997
12.0,0.0,14.0,16.0,0.188
12.0,0.0,14.0,17.0,0.7605000000000001
12.0,0.0,14.0,18.0,2.9705000000000004
12.0,0.0,14.0,19.0,3.1245
12.0,0.0,14.0,20.0,0.9855
12.0,0.0,14.0,21.0,0.878
12.0,0.0,14.0,22.0,2.3845
12.0,0.0,14.0,23.0,0.3015
12.0,1.0,15.0,0.0,0.2545
12.0,1.0,15.0,1.0,0.14700000000000002
12.0,1.0,15.0,2.0,0.1295
12.0,1.0,15.0,3.0,0.23199999999999998
12.0,1.0,15.0,4.0,0.1655
12.0,1.0,15.0,5.0,0.128
12.0,1.0,15.0,6.0,1.2514999999999998
12.0,1.0,15.0,7.0,1.4915
12.0,1.0,15.0,8.0,0.34049999999999997
12.0,1.0,15.0,9.0,0.0765
12.0,1.0,15.0,10.0,0.1905
12.0,1.0,15.0,11.0,0.2745
12.0,1.0,15.0,12.0,0.48250000000000004
12.0,1.0,15.0,13.0,0.6625000000000001
12.0,1.0,15.0,14.0,0.487
12.0,1.0,15.0,15.0,0.526
12.0,1.0,15.0,16.0,1.6505
12.0,1.0,15.0,17.0,2.0015
12.0,1.0,15.0,18.0,2.1525
12.0,1.0,15.0,19.0,2.028
12.0,1.0,15.0,20.0,1.6640000000000001
12.0,1.0,15.0,21.0,0.735
12.0,1.0,15.0,22.0,1.7085
12.0,1.0,15.0,23.0,0.6325000000000001
12.0,2.0,16.0,0.0,0.14100000000000001
12.0,2.0,16.0,1.0,0.241
12.0,2.0,16.0,2.0,0.1615
12.0,2.0,16.0,3.0,0.1375
12.0,2.0,16.0,4.0,0.241
12.0,2.0,16.0,5.0,0.165
12.0,2.0,16.0,6.0,0.136
12.0,2.0,16.0,7.0,2.433
12.0,2.0,16.0,8.0,1.1665
12.0,2.0,16.0,9.0,0.21850000000000003
12.0,2.0,16.0,10.0,1.336
12.0,2.0,16.0,11.0,1.9495
12.0,2.0,16.0,12.0,0.2035
12.0,2.0,16.0,13.0,0.3305
12.0,2.0,16.0,14.0,0.866
12.0,2.0,16.0,15.0,0.356
12.0,2.0,16.0,16.0,0.161
12.0,2.0,16.0,17.0,2.365
12.0,2.0,16.0,18.0,2.2525
12.0,2.0,16.0,19.0,2.1879999999999997
12.0,2.0,16.0,20.0,2.3135000000000003
12.0,2.0,16.0,21.0,1.629
12.0,2.0,16.0,22.0,0.8965000000000001
12.0,2.0,16.0,23.0,0.3415
12.0,3.0,17.0,0.0,0.1855
12.0,3.0,17.0,1.0,0.15150000000000002
12.0,3.0,17.0,2.0,0.227
12.0,3.0,17.0,3.0,0.13
12.0,3.0,17.0,4.0,0.1905
12.0,3.0,17.0,5.0,0.1975
12.0,3.0,17.0,6.0,0.1295
12.0,3.0,17.0,7.0,2.3245
12.0,3.0,17.0,8.0,0.40099999999999997
12.0,3.0,17.0,9.0,0.077
12.0,3.0,17.0,10.0,0.161
12.0,3.0,17.0,11.0,0.1325
12.0,3.0,17.0,12.0,0.0775
12.0,3.0,17.0,13.0,0.38049999999999995
12.0,3.0,17.0,14.0,0.5485
12.0,3.0,17.0,15.0,0.584
12.0,3.0,17.0,16.0,2.7045000000000003
12.0,3.0,17.0,17.0,2.08
12.0,3.0,17.0,18.0,0.8855
12.0,3.0,17.0,19.0,0.8785000000000001
12.0,3.0,17.0,20.0,2.4539999999999997
12.0,3.0,17.0,21.0,0.8540000000000001
12.0,3.0,17.0,22.0,1.3265
12.0,3.0,17.0,23.0,1.2995
12.0,4.0,18.0,0.0,0.759
12.0,4.0,18.0,1.0,0.1835
12.0,4.0,18.0,2.0,0.127
12.0,4.0,18.0,3.0,0.2415
12.0,4.0,18.0,4.0,0.138
12.0,4.0,18.0,5.0,0.1275
12.0,4.0,18.0,6.0,0.7865000000000001
12.0,4.0,18.0,7.0,1.0905
12.0,4.0,18.0,8.0,1.053
12.0,4.0,18.0,9.0,0.8485
12.0,4.0,18.0,10.0,1.137
12.0,4.0,18.0,11.0,1.138
12.0,4.0,18.0,12.0,0.434
12.0,4.0,18.0,13.0,0.264
12.0,4.0,18.0,14.0,0.7345
12.0,4.0,18.0,15.0,2.387
12.0,4.0,18.0,16.0,1.7555
12.0,4.0,18.0,17.0,1.8635
12.0,4.0,18.0,18.0,2.0805000000000002
12.0,4.0,18.0,19.0,1.3835000000000002
12.0,4.0,18.0,20.0,1.3235000000000001
12.0,4.0,18.0,21.0,1.316
12.0,4.0,18.0,22.0,1.3615
12.0,4.0,18.0,23.0,1.1404999999999998
12.0,5.0,19.0,0.0,0.7045
12.0,5.0,19.0,1.0,0.2635
12.0,5.0,19.0,2.0,0.224
12.0,5.0,19.0,3.0,0.194
12.0,5.0,19.0,4.0,0.28400000000000003
12.0,5.0,19.0,5.0,0.173
12.0,5.0,19.0,6.0,0.2005
12.0,5.0,19.0,7.0,0.29000000000000004
12.0,5.0,19.0,8.0,2.566
12.0,5.0,19.0,9.0,2.2135
12.0,5.0,19.0,10.0,1.0825
12.0,5.0,19.0,11.0,0.606
12.0,5.0,19.0,12.0,0.506
12.0,5.0,19.0,13.0,0.421
12.0,5.0,19.0,14.0,0.9035
12.0,5.0,19.0,15.0,1.8685
12.0,5.0,19.0,16.0,1.7545
12.0,5.0,19.0,17.0,1.702
12.0,5.0,19.0,18.0,2.687
12.0,5.0,19.0,19.0,0.8895
12.0,5.0,19.0,20.0,0.9945
12.0,5.0,19.0,21.0,0.8405
12.0,5.0,19.0,22.0,0.718
12.0,5.0,19.0,23.0,0.3255
12.0,6.0,20.0,0.0,0.276
12.0,6.0,20.0,1.0,0.33799999999999997
12.0,6.0,20.0,2.0,0.1285
12.0,6.0,20.0,3.0,0.14950000000000002
12.0,6.0,20.0,4.0,0.2285
12.0,6.0,20.0,5.0,0.131
12.0,6.0,20.0,6.0,0.1305
12.0,6.0,20.0,7.0,0.2195
12.0,6.0,20.0,8.0,0.609
12.0,6.0,20.0,9.0,3.6494999999999997
12.0,6.0,20.0,10.0,2.819
12.0,6.0,20.0,11.0,0.151
12.0,6.0,20.0,12.0,0.088
12.0,6.0,20.0,13.0,0.2245
12.0,6.0,20.0,14.0,0.948
12.0,6.0,20.0,15.0,0.509
12.0,6.0,20.0,16.0,0.3265
12.0,6.0,20.0,17.0,0.21500000000000002
12.0,6.0,20.0,18.0,0.3285
12.0,6.0,20.0,19.0,1.2850000000000001
12.0,6.0,20.0,20.0,0.8805000000000001
12.0,6.0,20.0,21.0,1.5985
12.0,6.0,20.0,22.0,1.88
12.0,6.0,20.0,23.0,0.29200000000000004
12.0,0.0,21.0,0.0,0.29500000000000004
12.0,0.0,21.0,1.0,0.166
12.0,0.0,21.0,2.0,0.138
12.0,0.0,21.0,3.0,0.1695
12.0,0.0,21.0,4.0,0.2615
12.0,0.0,21.0,5.0,0.138
12.0,0.0,21.0,6.0,0.1405
12.0,0.0,21.0,7.0,2.5380000000000003
12.0,0.0,21.0,8.0,1.764
12.0,0.0,21.0,9.0,0.384
12.0,0.0,21.0,10.0,0.1335
12.0,0.0,21.0,11.0,0.126
12.0,0.0,21.0,12.0,0.773
12.0,0.0,21.0,13.0,0.37
12.0,0.0,21.0,14.0,0.7165
12.0,0.0,21.0,15.0,0.4295
12.0,0.0,21.0,16.0,2.6985
12.0,0.0,21.0,17.0,2.7175
12.0,0.0,21.0,18.0,2.6095
12.0,0.0,21.0,19.0,1.355
12.0,0.0,21.0,20.0,1.0545
12.0,0.0,21.0,21.0,0.837
12.0,0.0,21.0,22.0,1.318
12.0,0.0,21.0,23.0,0.3395
12.0,1.0,22.0,0.0,0.14450000000000002
12.0,1.0,22.0,1.0,0.1695
12.0,1.0,22.0,2.0,0.21550000000000002
12.0,1.0,22.0,3.0,0.136
12.0,1.0,22.0,4.0,0.1745
12.0,1.0,22.0,5.0,0.224
12.0,1.0,22.0,6.0,1.173
12.0,1.0,22.0,7.0,1.1885
12.0,1.0,22.0,8.0,0.34950000000000003
12.0,1.0,22.0,9.0,0.078
12.0,1.0,22.0,10.0,0.184
12.0,1.0,22.0,11.0,0.312
12.0,1.0,22.0,12.0,1.471
12.0,1.0,22.0,13.0,1.157
12.0,1.0,22.0,14.0,0.2265
12.0,1.0,22.0,15.0,0.0735
12.0,1.0,22.0,16.0,0.243
12.0,1.0,22.0,17.0,1.2895
12.0,1.0,22.0,18.0,1.0895000000000001
12.0,1.0,22.0,19.0,0.663
12.0,1.0,22.0,20.0,1.0055
12.0,1.0,22.0,21.0,1.556
12.0,1.0,22.0,22.0,0.9269999999999999
12.0,1.0,22.0,23.0,1.8170000000000002
12.0,2.0,23.0,0.0,0.359
12.0,2.0,23.0,1.0,0.259
12.0,2.0,23.0,2.0,0.1325
12.0,2.0,23.0,3.0,0.1275
12.0,2.0,23.0,4.0,0.25
12.0,2.0,23.0,5.0,0.1495
12.0,2.0,23.0,6.0,0.22349999999999998
12.0,2.0,23.0,7.0,0.702
12.0,2.0,23.0,8.0,1.5035
12.0,2.0,23.0,9.0,0.252
12.0,2.0,23.0,10.0,0.186
12.0,2.0,23.0,11.0,0.0755
12.0,2.0,23.0,12.0,0.075
12.0,2.0,23.0,13.0,0.201
12.0,2.0,23.0,14.0,0.4375
12.0,2.0,23.0,15.0,0.6205
12.0,2.0,23.0,16.0,2.1325
12.0,2.0,23.0,17.0,0.623
12.0,2.0,23.0,18.0,0.8725
12.0,2.0,23.0,19.0,1.101
12.0,2.0,23.0,20.0,0.9470000000000001
12.0,2.0,23.0,21.0,0.9810000000000001
12.0,2.0,23.0,22.0,1.157
12.0,2.0,23.0,23.0,0.4355
12.0,3.0,24.0,0.0,0.2285
12.0,3.0,24.0,1.0,0.1385
12.0,3.0,24.0,2.0,0.125
12.0,3.0,24.0,3.0,0.218
12.0,3.0,24.0,4.0,0.18
12.0,3.0,24.0,5.0,0.127
12.0,3.0,24.0,6.0,0.21100000000000002
12.0,3.0,24.0,7.0,0.354
12.0,3.0,24.0,8.0,3.448
12.0,3.0,24.0,9.0,1.2189999999999999
12.0,3.0,24.0,10.0,0.4935
12.0,3.0,24.0,11.0,1.8655
12.0,3.0,24.0,12.0,1.407
12.0,3.0,24.0,13.0,1.725
12.0,3.0,24.0,14.0,0.073
12.0,3.0,24.0,15.0,0.1885
12.0,3.0,24.0,16.0,0.1615
12.0,3.0,24.0,17.0,2.289
12.0,3.0,24.0,18.0,1.3820000000000001
12.0,3.0,24.0,19.0,1.1765
12.0,3.0,24.0,20.0,0.7265
12.0,3.0,24.0,21.0,0.7925
12.0,3.0,24.0,22.0,1.024
12.0,3.0,24.0,23.0,0.666
12.0,4.0,25.0,0.0,0.23399999999999999
12.0,4.0,25.0,1.0,0.119
12.0,4.0,25.0,2.0,0.213
12.0,4.0,25.0,3.0,0.1285
12.0,4.0,25.0,4.0,0.118
12.0,4.0,25.0,5.0,0.22849999999999998
12.0,4.0,25.0,6.0,0.215
12.0,4.0,25.0,7.0,1.064
12.0,4.0,25.0,8.0,3.1189999999999998
12.0,4.0,25.0,9.0,2.747
12.0,4.0,25.0,10.0,2.9635
12.0,4.0,25.0,11.0,0.5895
12.0,4.0,25.0,12.0,0.1815
12.0,4.0,25.0,13.0,0.264
12.0,4.0,25.0,14.0,0.236
12.0,4.0,25.0,15.0,0.173
12.0,4.0,25.0,16.0,0.6585
12.0,4.0,25.0,17.0,3.425
12.0,4.0,25.0,18.0,1.7029999999999998
12.0,4.0,25.0,19.0,2.1254999999999997
12.0,4.0,25.0,20.0,0.8525
12.0,4.0,25.0,21.0,0.9005000000000001
12.0,4.0,25.0,22.0,1.6755
12.0,4.0,25.0,23.0,1.05
12.0,5.0,26.0,0.0,0.8625
12.0,5.0,26.0,1.0,0.415
12.0,5.0,26.0,2.0,0.156
12.0,5.0,26.0,3.0,0.118
12.0,5.0,26.0,4.0,0.22449999999999998
12.0,5.0,26.0,5.0,0.14400000000000002
12.0,5.0,26.0,6.0,0.118
12.0,5.0,26.0,7.0,0.151
12.0,5.0,26.0,8.0,0.45899999999999996
12.0,5.0,26.0,9.0,2.856
12.0,5.0,26.0,10.0,1.1315
12.0,5.0,26.0,11.0,0.4295
12.0,5.0,26.0,12.0,0.698
12.0,5.0,26.0,13.0,1.381
12.0,5.0,26.0,14.0,1.0645
12.0,5.0,26.0,15.0,0.72
12.0,5.0,26.0,16.0,0.607
12.0,5.0,26.0,17.0,0.089
12.0,5.0,26.0,18.0,0.1555
12.0,5.0,26.0,19.0,0.123
12.0,5.0,26.0,20.0,0.0825
12.0,5.0,26.0,21.0,0.191
12.0,5.0,26.0,22.0,0.0745
12.0,5.0,26.0,23.0,1.2369999999999999
12.0,6.0,27.0,0.0,1.032
12.0,6.0,27.0,1.0,0.1835
12.0,6.0,27.0,2.0,0.127
12.0,6.0,27.0,3.0,0.16849999999999998
12.0,6.0,27.0,4.0,0.2025
12.0,6.0,27.0,5.0,0.305
12.0,6.0,27.0,6.0,0.23199999999999998
12.0,6.0,27.0,7.0,0.242
12.0,6.0,27.0,8.0,0.1555
12.0,6.0,27.0,9.0,0.459
12.0,6.0,27.0,10.0,1.4874999999999998
12.0,6.0,27.0,11.0,0.8955
12.0,6.0,27.0,12.0,0.4495
12.0,6.0,27.0,13.0,1.8235000000000001
12.0,6.0,27.0,14.0,1.5365000000000002
12.0,6.0,27.0,15.0,1.8105
12.0,6.0,27.0,16.0,0.7415
12.0,6.0,27.0,17.0,3.633
12.0,6.0,27.0,18.0,1.0245
12.0,6.0,27.0,19.0,1.071
12.0,6.0,27.0,20.0,1.4075
12.0,6.0,27.0,21.0,0.7390000000000001
12.0,6.0,27.0,22.0,1.7389999999999999
12.0,6.0,27.0,23.0,0.888
12.0,0.0,28.0,0.0,0.16649999999999998
12.0,0.0,28.0,1.0,0.2
12.0,0.0,28.0,2.0,0.119
12.0,0.0,28.0,3.0,0.216
12.0,0.0,28.0,4.0,0.139
12.0,0.0,28.0,5.0,0.119
12.0,0.0,28.0,6.0,0.2165
12.0,0.0,28.0,7.0,0.14250000000000002
12.0,0.0,28.0,8.0,1.1455
12.0,0.0,28.0,9.0,0.7855000000000001
12.0,0.0,28.0,10.0,1.363
12.0,0.0,28.0,11.0,1.7965
12.0,0.0,28.0,12.0,0.3085
12.0,0.0,28.0,13.0,0.07700000000000001
12.0,0.0,28.0,14.0,0.07050000000000001
12.0,0.0,28.0,15.0,0.3165
12.0,0.0,28.0,16.0,1.8155000000000001
12.0,0.0,28.0,17.0,2.174
12.0,0.0,28.0,18.0,3.5380000000000003
12.0,0.0,28.0,19.0,2.1875
12.0,0.0,28.0,20.0,1.709
12.0,0.0,28.0,21.0,1.3155
12.0,0.0,28.0,22.0,1.6144999999999998
12.0,0.0,28.0,23.0,0.176
12.0,1.0,29.0,0.0,0.155
12.0,1.0,29.0,1.0,0.221
12.0,1.0,29.0,2.0,0.118
12.0,1.0,29.0,3.0,0.1185
12.0,1.0,29.0,4.0,0.251
12.0,1.0,29.0,5.0,0.134
12.0,1.0,29.0,6.0,0.1295
12.0,1.0,29.0,7.0,0.1395
12.0,1.0,29.0,8.0,0.26
12.0,1.0,29.0,9.0,0.994
12.0,1.0,29.0,10.0,2.9135
12.0,1.0,29.0,11.0,0.6825
12.0,1.0,29.0,12.0,0.8605
12.0,1.0,29.0,13.0,1.5225
12.0,1.0,29.0,14.0,0.151
12.0,1.0,29.0,15.0,0.066
12.0,1.0,29.0,16.0,1.6605
12.0,1.0,29.0,17.0,1.4969999999999999
12.0,1.0,29.0,18.0,2.109
12.0,1.0,29.0,19.0,2.2785
12.0,1.0,29.0,20.0,1.8165
12.0,1.0,29.0,21.0,0.7015
12.0,1.0,29.0,22.0,0.899
12.0,1.0,29.0,23.0,0.5255000000000001
12.0,2.0,30.0,0.0,0.267
12.0,2.0,30.0,1.0,0.245
12.0,2.0,30.0,2.0,0.1195
12.0,2.0,30.0,3.0,0.117
12.0,2.0,30.0,4.0,0.1995
12.0,2.0,30.0,5.0,0.19
12.0,2.0,30.0,6.0,0.123
12.0,2.0,30.0,7.0,0.1165
12.0,2.0,30.0,8.0,0.2475
12.0,2.0,30.0,9.0,1.8785
12.0,2.0,30.0,10.0,3.04
12.0,2.0,30.0,11.0,1.11
12.0,2.0,30.0,12.0,0.109
12.0,2.0,30.0,13.0,0.064
12.0,2.0,30.0,14.0,0.1585
12.0,2.0,30.0,15.0,1.8275000000000001
12.0,2.0,30.0,16.0,1.1844999999999999
12.0,2.0,30.0,17.0,1.431
12.0,2.0,30.0,18.0,2.9925
12.0,2.0,30.0,19.0,2.334
12.0,2.0,30.0,20.0,1.0725
12.0,2.0,30.0,21.0,1.263
12.0,2.0,30.0,22.0,0.883
12.0,2.0,30.0,23.0,0.6585
12.0,3.0,31.0,0.0,0.3025
12.0,3.0,31.0,1.0,0.2615
12.0,3.0,31.0,2.0,0.208
12.0,3.0,31.0,3.0,0.3375
12.0,3.0,31.0,4.0,0.2125
12.0,3.0,31.0,5.0,0.21
12.0,3.0,31.0,6.0,0.29100000000000004
12.0,3.0,31.0,7.0,0.1345
12.0,3.0,31.0,8.0,0.133
12.0,3.0,31.0,9.0,2.0155
12.0,3.0,31.0,10.0,1.171
12.0,3.0,31.0,11.0,1.575
12.0,3.0,31.0,12.0,0.148
12.0,3.0,31.0,13.0,0.132
12.0,3.0,31.0,14.0,0.0735
12.0,3.0,31.0,15.0,2.7504999999999997
12.0,3.0,31.0,16.0,1.377
12.0,3.0,31.0,17.0,0.793
12.0,3.0,31.0,18.0,3.08
12.0,3.0,31.0,19.0,3.5285
12.0,3.0,31.0,20.0,4.273
12.0,3.0,31.0,21.0,1.0939999999999999
12.0,3.0,31.0,22.0,1.2855
12.0,3.0,31.0,23.0,0.7809999999999999
1.0,4.0,1.0,0.0,1.867
1.0,4.0,1.0,1.0,0.716
1.0,4.0,1.0,2.0,0.3015
1.0,4.0,1.0,3.0,0.211
1.0,4.0,1.0,4.0,0.3345
1.0,4.0,1.0,5.0,0.214
1.0,4.0,1.0,6.0,0.3845
1.0,4.0,1.0,7.0,0.2915
1.0,4.0,1.0,8.0,0.311
1.0,4.0,1.0,9.0,0.46699999999999997
1.0,4.0,1.0,10.0,1.741
1.0,4.0,1.0,11.0,1.2275
1.0,4.0,1.0,12.0,0.8185
1.0,4.0,1.0,13.0,0.39349999999999996
1.0,4.0,1.0,14.0,0.7275
1.0,4.0,1.0,15.0,1.9335
1.0,4.0,1.0,16.0,1.138
1.0,4.0,1.0,17.0,3.3600000000000003
1.0,4.0,1.0,18.0,2.9145
1.0,4.0,1.0,19.0,1.5135
1.0,4.0,1.0,20.0,0.9069999999999999
1.0,4.0,1.0,21.0,0.7955000000000001
1.0,4.0,1.0,22.0,0.873
1.0,4.0,1.0,23.0,0.358
1.0,5.0,2.0,0.0,0.14950000000000002
1.0,5.0,2.0,1.0,0.1965
1.0,5.0,2.0,2.0,0.20900000000000002
1.0,5.0,2.0,3.0,0.116
1.0,5.0,2.0,4.0,0.116
1.0,5.0,2.0,5.0,0.199
1.0,5.0,2.0,6.0,0.1945
1.0,5.0,2.0,7.0,0.115
1.0,5.0,2.0,8.0,0.115
1.0,5.0,2.0,9.0,0.2625
1.0,5.0,2.0,10.0,1.595
1.0,5.0,2.0,11.0,0.814
1.0,5.0,2.0,12.0,1.777
1.0,5.0,2.0,13.0,0.3885
1.0,5.0,2.0,14.0,0.605
1.0,5.0,2.0,15.0,2.805
1.0,5.0,2.0,16.0,2.1425
1.0,5.0,2.0,17.0,1.7305
1.0,5.0,2.0,18.0,1.2835
1.0,5.0,2.0,19.0,2.3994999999999997
1.0,5.0,2.0,20.0,1.8184999999999998
1.0,5.0,2.0,21.0,0.7785
1.0,5.0,2.0,22.0,0.972
1.0,5.0,2.0,23.0,0.39549999999999996
1.0,6.0,3.0,0.0,0.14
1.0,6.0,3.0,1.0,0.2525
1.0,6.0,3.0,2.0,0.13
1.0,6.0,3.0,3.0,0.1265
1.0,6.0,3.0,4.0,0.19
1.0,6.0,3.0,5.0,0.22699999999999998
1.0,6.0,3.0,6.0,0.127
1.0,6.0,3.0,7.0,0.1275
1.0,6.0,3.0,8.0,0.125
1.0,6.0,3.0,9.0,0.6775
1.0,6.0,3.0,10.0,1.268
1.0,6.0,3.0,11.0,0.778
1.0,6.0,3.0,12.0,0.7270000000000001
1.0,6.0,3.0,13.0,1.3054999999999999
1.0,6.0,3.0,14.0,1.98
1.0,6.0,3.0,15.0,1.3599999999999999
1.0,6.0,3.0,16.0,0.5075000000000001
1.0,6.0,3.0,17.0,2.7960000000000003
1.0,6.0,3.0,18.0,3.2954999999999997
1.0,6.0,3.0,19.0,1.8325
1.0,6.0,3.0,20.0,1.4375
1.0,6.0,3.0,21.0,0.9724999999999999
1.0,6.0,3.0,22.0,1.05
1.0,6.0,3.0,23.0,1.523
1.0,0.0,4.0,0.0,0.1975
1.0,0.0,4.0,1.0,0.122
1.0,0.0,4.0,2.0,0.202
1.0,0.0,4.0,3.0,0.156
1.0,0.0,4.0,4.0,0.117
1.0,0.0,4.0,5.0,0.1795
1.0,0.0,4.0,6.0,1.544
1.0,0.0,4.0,7.0,0.202
1.0,0.0,4.0,8.0,1.214
1.0,0.0,4.0,9.0,0.866
1.0,0.0,4.0,10.0,1.0805
1.0,0.0,4.0,11.0,1.369
1.0,0.0,4.0,12.0,0.694
1.0,0.0,4.0,13.0,1.6535
1.0,0.0,4.0,14.0,1.322
1.0,0.0,4.0,15.0,0.4645
1.0,0.0,4.0,16.0,1.4344999999999999
1.0,0.0,4.0,17.0,2.505
1.0,0.0,4.0,18.0,0.849
1.0,0.0,4.0,19.0,1.694
1.0,0.0,4.0,20.0,1.6765
1.0,0.0,4.0,21.0,0.4565
1.0,0.0,4.0,22.0,0.2605
1.0,0.0,4.0,23.0,0.14300000000000002
1.0,1.0,5.0,0.0,0.1355
1.0,1.0,5.0,1.0,0.253
1.0,1.0,5.0,2.0,0.14350000000000002
1.0,1.0,5.0,3.0,0.127
1.0,1.0,5.0,4.0,0.17049999999999998
1.0,1.0,5.0,5.0,0.23399999999999999
1.0,1.0,5.0,6.0,1.437
1.0,1.0,5.0,7.0,0.2445
1.0,1.0,5.0,8.0,1.3515
1.0,1.0,5.0,9.0,0.498
1.0,1.0,5.0,10.0,0.10350000000000001
1.0,1.0,5.0,11.0,0.1545
1.0,1.0,5.0,12.0,0.135
1.0,1.0,5.0,13.0,0.073
1.0,1.0,5.0,14.0,0.074
1.0,1.0,5.0,15.0,0.381
1.0,1.0,5.0,16.0,1.7550000000000001
1.0,1.0,5.0,17.0,1.948
1.0,1.0,5.0,18.0,1.568
1.0,1.0,5.0,19.0,0.9079999999999999
1.0,1.0,5.0,20.0,0.9775
1.0,1.0,5.0,21.0,0.6519999999999999
1.0,1.0,5.0,22.0,0.603
1.0,1.0,5.0,23.0,1.0494999999999999
1.0,2.0,6.0,0.0,0.198
1.0,2.0,6.0,1.0,0.1605
1.0,2.0,6.0,2.0,0.23399999999999999
1.0,2.0,6.0,3.0,0.124
1.0,2.0,6.0,4.0,0.125
1.0,2.0,6.0,5.0,0.1245
1.0,2.0,6.0,6.0,1.9255
1.0,2.0,6.0,7.0,0.4285
1.0,2.0,6.0,8.0,1.0145
1.0,2.0,6.0,9.0,1.0015
1.0,2.0,6.0,10.0,0.676
1.0,2.0,6.0,11.0,0.1255
1.0,2.0,6.0,12.0,0.088
1.0,2.0,6.0,13.0,0.3035
1.0,2.0,6.0,14.0,0.29
1.0,2.0,6.0,15.0,0.2505
1.0,2.0,6.0,16.0,1.0025
1.0,2.0,6.0,17.0,2.011
1.0,2.0,6.0,18.0,2.3685
1.0,2.0,6.0,19.0,0.6865
1.0,2.0,6.0,20.0,0.8
1.0,2.0,6.0,21.0,1.8375
1.0,2.0,6.0,22.0,0.85
1.0,2.0,6.0,23.0,0.27
1.0,3.0,7.0,0.0,0.246
1.0,3.0,7.0,1.0,0.3505
1.0,3.0,7.0,2.0,0.23
1.0,3.0,7.0,3.0,0.1305
1.0,3.0,7.0,4.0,0.123
1.0,3.0,7.0,5.0,0.2385
1.0,3.0,7.0,6.0,0.1245
1.0,3.0,7.0,7.0,1.3225
1.0,3.0,7.0,8.0,0.957
1.0,3.0,7.0,9.0,0.7785
1.0,3.0,7.0,10.0,1.2325
1.0,3.0,7.0,11.0,1.299
1.0,3.0,7.0,12.0,0.401
1.0,3.0,7.0,13.0,0.1825
1.0,3.0,7.0,14.0,0.727
1.0,3.0,7.0,15.0,2.092
1.0,3.0,7.0,16.0,0.34650000000000003
1.0,3.0,7.0,17.0,0.2965
1.0,3.0,7.0,18.0,1.721
1.0,3.0,7.0,19.0,2.4604999999999997
1.0,3.0,7.0,20.0,0.821
1.0,3.0,7.0,21.0,0.627
1.0,3.0,7.0,22.0,1.969
1.0,3.0,7.0,23.0,0.2425
1.0,4.0,8.0,0.0,0.23299999999999998
1.0,4.0,8.0,1.0,0.134
1.0,4.0,8.0,2.0,0.14450000000000002
1.0,4.0,8.0,3.0,0.254
1.0,4.0,8.0,4.0,0.178
1.0,4.0,8.0,5.0,0.125
1.0,4.0,8.0,6.0,0.2595
1.0,4.0,8.0,7.0,2.659
1.0,4.0,8.0,8.0,1.2035
1.0,4.0,8.0,9.0,0.587
1.0,4.0,8.0,10.0,0.492
1.0,4.0,8.0,11.0,0.766
1.0,4.0,8.0,12.0,0.38249999999999995
1.0,4.0,8.0,13.0,0.26749999999999996
1.0,4.0,8.0,14.0,0.4225
1.0,4.0,8.0,15.0,0.243
1.0,4.0,8.0,16.0,0.2475
1.0,4.0,8.0,17.0,1.916
1.0,4.0,8.0,18.0,0.775
1.0,4.0,8.0,19.0,1.7155
1.0,4.0,8.0,20.0,1.5065
1.0,4.0,8.0,21.0,0.635
1.0,4.0,8.0,22.0,0.776
1.0,4.0,8.0,23.0,0.462
1.0,5.0,9.0,0.0,0.1335
1.0,5.0,9.0,1.0,0.177
1.0,5.0,9.0,2.0,0.255
1.0,5.0,9.0,3.0,0.1385
1.0,5.0,9.0,4.0,0.127
1.0,5.0,9.0,5.0,0.127
1.0,5.0,9.0,6.0,0.14700000000000002
1.0,5.0,9.0,7.0,0.2555
1.0,5.0,9.0,8.0,0.33599999999999997
