month,weekday,day,hour,value
12.0,3.0,3.0,0.0,0.0595
12.0,3.0,3.0,1.0,0.12
12.0,3.0,3.0,2.0,0.072
12.0,3.0,3.0,3.0,0.0785
12.0,3.0,3.0,4.0,0.11449999999999999
12.0,3.0,3.0,5.0,0.0495
12.0,3.0,3.0,6.0,0.0965
12.0,3.0,3.0,7.0,0.08950000000000001
12.0,3.0,3.0,8.0,0.363
12.0,3.0,3.0,9.0,0.334
12.0,3.0,3.0,10.0,0.8634999999999999
12.0,3.0,3.0,11.0,0.255
12.0,3.0,3.0,12.0,0.4045
12.0,3.0,3.0,13.0,0.259
12.0,3.0,3.0,14.0,0.151
12.0,3.0,3.0,15.0,0.16649999999999998
12.0,3.0,3.0,16.0,0.229
12.0,3.0,3.0,17.0,0.454
12.0,3.0,3.0,18.0,0.5005
12.0,3.0,3.0,19.0,0.7505
12.0,3.0,3.0,20.0,0.629
12.0,3.0,3.0,21.0,0.5860000000000001
12.0,3.0,3.0,22.0,0.53
12.0,3.0,3.0,23.0,0.494
12.0,4.0,4.0,0.0,0.109
12.0,4.0,4.0,1.0,0.0795
12.0,4.0,4.0,2.0,0.057499999999999996
12.0,4.0,4.0,3.0,0.109
12.0,4.0,4.0,4.0,0.0975
12.0,4.0,4.0,5.0,0.0515
12.0,4.0,4.0,6.0,0.118
12.0,4.0,4.0,7.0,0.077
12.0,4.0,4.0,8.0,0.1005
12.0,4.0,4.0,9.0,0.402
12.0,4.0,4.0,10.0,0.19
12.0,4.0,4.0,11.0,0.076
12.0,4.0,4.0,12.0,0.114
12.0,4.0,4.0,13.0,0.08299999999999999
12.0,4.0,4.0,14.0,0.22050000000000003
12.0,4.0,4.0,15.0,0.203
12.0,4.0,4.0,16.0,0.14250000000000002
12.0,4.0,4.0,17.0,0.10350000000000001
12.0,4.0,4.0,18.0,0.106
12.0,4.0,4.0,19.0,0.136
12.0,4.0,4.0,20.0,0.3015
12.0,4.0,4.0,21.0,0.4625
12.0,4.0,4.0,22.0,0.38649999999999995
12.0,4.0,4.0,23.0,0.1225
12.0,5.0,5.0,0.0,0.0975
12.0,5.0,5.0,1.0,0.064
12.0,5.0,5.0,2.0,0.08850000000000001
12.0,5.0,5.0,3.0,0.10600000000000001
12.0,5.0,5.0,4.0,0.056999999999999995
12.0,5.0,5.0,5.0,0.0755
12.0,5.0,5.0,6.0,0.10700000000000001
12.0,5.0,5.0,7.0,0.097
12.0,5.0,5.0,8.0,0.245
12.0,5.0,5.0,9.0,0.2875
12.0,5.0,5.0,10.0,0.36150000000000004
12.0,5.0,5.0,11.0,0.16049999999999998
12.0,5.0,5.0,12.0,0.20650000000000002
12.0,5.0,5.0,13.0,0.2365
12.0,5.0,5.0,14.0,0.426
12.0,5.0,5.0,15.0,0.5945
12.0,5.0,5.0,16.0,0.3995
12.0,5.0,5.0,17.0,0.6625
12.0,5.0,5.0,18.0,0.40049999999999997
12.0,5.0,5.0,19.0,0.4195
12.0,5.0,5.0,20.0,0.4205
12.0,5.0,5.0,21.0,0.44599999999999995
12.0,5.0,5.0,22.0,0.4665
12.0,5.0,5.0,23.0,0.522
12.0,6.0,6.0,0.0,0.1975
12.0,6.0,6.0,1.0,0.067
12.0,6.0,6.0,2.0,0.0665
12.0,6.0,6.0,3.0,0.103
12.0,6.0,6.0,4.0,0.10200000000000001
12.0,6.0,6.0,5.0,0.08549999999999999
12.0,6.0,6.0,6.0,0.157
12.0,6.0,6.0,7.0,0.1995
12.0,6.0,6.0,8.0,0.29200000000000004
12.0,6.0,6.0,9.0,0.17149999999999999
12.0,6.0,6.0,10.0,0.16699999999999998
12.0,6.0,6.0,11.0,0.0715
12.0,6.0,6.0,12.0,0.8
12.0,6.0,6.0,13.0,1.52
12.0,6.0,6.0,14.0,0.425
12.0,6.0,6.0,15.0,0.139
12.0,6.0,6.0,16.0,0.28
12.0,6.0,6.0,17.0,0.276
12.0,6.0,6.0,18.0,0.2455
12.0,6.0,6.0,19.0,0.3405
12.0,6.0,6.0,20.0,0.558
12.0,6.0,6.0,21.0,0.606
12.0,6.0,6.0,22.0,0.5655
12.0,6.0,6.0,23.0,0.388
12.0,0.0,7.0,0.0,0.074
12.0,0.0,7.0,1.0,0.0945
12.0,0.0,7.0,2.0,0.10500000000000001
12.0,0.0,7.0,3.0,0.0895
12.0,0.0,7.0,4.0,0.0695
12.0,0.0,7.0,5.0,0.0735
12.0,0.0,7.0,6.0,0.10700000000000001
12.0,0.0,7.0,7.0,0.099
12.0,0.0,7.0,8.0,0.105
12.0,0.0,7.0,9.0,0.3715
12.0,0.0,7.0,10.0,0.17149999999999999
12.0,0.0,7.0,11.0,0.315
12.0,0.0,7.0,12.0,0.284
12.0,0.0,7.0,13.0,0.2025
12.0,0.0,7.0,14.0,0.14100000000000001
12.0,0.0,7.0,15.0,0.105
12.0,0.0,7.0,16.0,0.23550000000000001
12.0,0.0,7.0,17.0,0.5545
12.0,0.0,7.0,18.0,0.4515
12.0,0.0,7.0,19.0,0.5435
12.0,0.0,7.0,20.0,0.533
12.0,0.0,7.0,21.0,0.4665
12.0,0.0,7.0,22.0,0.4215
12.0,0.0,7.0,23.0,0.459
12.0,1.0,8.0,0.0,0.29500000000000004
12.0,1.0,8.0,1.0,0.08399999999999999
12.0,1.0,8.0,2.0,0.063
12.0,1.0,8.0,3.0,0.09849999999999999
12.0,1.0,8.0,4.0,0.10300000000000001
12.0,1.0,8.0,5.0,0.0655
12.0,1.0,8.0,6.0,0.0725
12.0,1.0,8.0,7.0,0.1
12.0,1.0,8.0,8.0,0.28950000000000004
12.0,1.0,8.0,9.0,0.446
12.0,1.0,8.0,10.0,0.355
12.0,1.0,8.0,11.0,0.20650000000000002
12.0,1.0,8.0,12.0,0.0815
12.0,1.0,8.0,13.0,0.063
12.0,1.0,8.0,14.0,0.0895
12.0,1.0,8.0,15.0,0.1105
12.0,1.0,8.0,16.0,0.0625
12.0,1.0,8.0,17.0,0.10450000000000001
12.0,1.0,8.0,18.0,0.5609999999999999
12.0,1.0,8.0,19.0,0.5409999999999999
12.0,1.0,8.0,20.0,0.529
12.0,1.0,8.0,21.0,0.567
12.0,1.0,8.0,22.0,0.5395
12.0,1.0,8.0,23.0,0.5155000000000001
12.0,2.0,9.0,0.0,0.29800000000000004
12.0,2.0,9.0,1.0,0.1
12.0,2.0,9.0,2.0,0.1005
12.0,2.0,9.0,3.0,0.081
12.0,2.0,9.0,4.0,0.0665
12.0,2.0,9.0,5.0,0.091
12.0,2.0,9.0,6.0,0.1095
12.0,2.0,9.0,7.0,0.069
12.0,2.0,9.0,8.0,0.126
12.0,2.0,9.0,9.0,0.626
12.0,2.0,9.0,10.0,0.23299999999999998
12.0,2.0,9.0,11.0,0.619
12.0,2.0,9.0,12.0,0.124
12.0,2.0,9.0,13.0,0.2645
12.0,2.0,9.0,14.0,0.21100000000000002
12.0,2.0,9.0,15.0,0.15
12.0,2.0,9.0,16.0,0.1215
12.0,2.0,9.0,17.0,0.11599999999999999
12.0,2.0,9.0,18.0,0.1485
12.0,2.0,9.0,19.0,0.1555
12.0,2.0,9.0,20.0,0.1405
12.0,2.0,9.0,21.0,0.5529999999999999
12.0,2.0,9.0,22.0,0.574
12.0,2.0,9.0,23.0,0.5175000000000001
12.0,3.0,10.0,0.0,0.10900000000000001
12.0,3.0,10.0,1.0,0.07100000000000001
12.0,3.0,10.0,2.0,0.10899999999999999
12.0,3.0,10.0,3.0,0.1035
12.0,3.0,10.0,4.0,0.066
12.0,3.0,10.0,5.0,0.0735
12.0,3.0,10.0,6.0,0.11499999999999999
12.0,3.0,10.0,7.0,0.0795
12.0,3.0,10.0,8.0,0.1275
12.0,3.0,10.0,9.0,0.661
12.0,3.0,10.0,10.0,0.4295
12.0,3.0,10.0,11.0,0.4095
12.0,3.0,10.0,12.0,0.20400000000000001
12.0,3.0,10.0,13.0,0.23199999999999998
12.0,3.0,10.0,14.0,0.10149999999999999
12.0,3.0,10.0,15.0,0.0635
12.0,3.0,10.0,16.0,0.6240000000000001
12.0,3.0,10.0,17.0,0.48350000000000004
12.0,3.0,10.0,18.0,0.348
12.0,3.0,10.0,19.0,0.4105
12.0,3.0,10.0,20.0,0.469
12.0,3.0,10.0,21.0,0.6234999999999999
12.0,3.0,10.0,22.0,0.5395000000000001
12.0,3.0,10.0,23.0,0.40049999999999997
12.0,4.0,11.0,0.0,0.10550000000000001
12.0,4.0,11.0,1.0,0.08
12.0,4.0,11.0,2.0,0.0735
12.0,4.0,11.0,3.0,0.08299999999999999
12.0,4.0,11.0,4.0,0.10300000000000001
12.0,4.0,11.0,5.0,0.098
12.0,4.0,11.0,6.0,0.0655
12.0,4.0,11.0,7.0,0.072
12.0,4.0,11.0,8.0,0.192
12.0,4.0,11.0,9.0,0.359
12.0,4.0,11.0,10.0,0.255
12.0,4.0,11.0,11.0,0.0725
12.0,4.0,11.0,12.0,0.085
12.0,4.0,11.0,13.0,0.10300000000000001
12.0,4.0,11.0,14.0,0.093
12.0,4.0,11.0,15.0,0.196
12.0,4.0,11.0,16.0,0.429
12.0,4.0,11.0,17.0,0.2975
12.0,4.0,11.0,18.0,0.31
12.0,4.0,11.0,19.0,0.2465
12.0,4.0,11.0,20.0,0.243
12.0,4.0,11.0,21.0,0.355
12.0,4.0,11.0,22.0,0.3545
12.0,4.0,11.0,23.0,0.34199999999999997
12.0,5.0,12.0,0.0,0.4245
12.0,5.0,12.0,1.0,0.15949999999999998
12.0,5.0,12.0,2.0,0.057
12.0,5.0,12.0,3.0,0.08
12.0,5.0,12.0,4.0,0.1075
12.0,5.0,12.0,5.0,0.0615
12.0,5.0,12.0,6.0,0.078
12.0,5.0,12.0,7.0,0.11299999999999999
12.0,5.0,12.0,8.0,0.1495
12.0,5.0,12.0,9.0,0.608
12.0,5.0,12.0,10.0,0.4955
12.0,5.0,12.0,11.0,0.156
12.0,5.0,12.0,12.0,0.0695
12.0,5.0,12.0,13.0,0.2325
12.0,5.0,12.0,14.0,0.2295
12.0,5.0,12.0,15.0,0.052000000000000005
12.0,5.0,12.0,16.0,0.083
12.0,5.0,12.0,17.0,0.1
12.0,5.0,12.0,18.0,0.049
12.0,5.0,12.0,19.0,0.179
12.0,5.0,12.0,20.0,0.9119999999999999
12.0,5.0,12.0,21.0,0.5874999999999999
12.0,5.0,12.0,22.0,0.506
12.0,5.0,12.0,23.0,0.487
12.0,6.0,13.0,0.0,0.4485
12.0,6.0,13.0,1.0,0.10500000000000001
12.0,6.0,13.0,2.0,0.10049999999999999
12.0,6.0,13.0,3.0,0.073
12.0,6.0,13.0,4.0,0.0695
12.0,6.0,13.0,5.0,0.08499999999999999
12.0,6.0,13.0,6.0,0.10500000000000001
12.0,6.0,13.0,7.0,0.087
12.0,6.0,13.0,8.0,0.11249999999999999
12.0,6.0,13.0,9.0,0.124
12.0,6.0,13.0,10.0,0.3685
12.0,6.0,13.0,11.0,0.2845
12.0,6.0,13.0,12.0,0.5515
12.0,6.0,13.0,13.0,0.6165
12.0,6.0,13.0,14.0,0.0975
12.0,6.0,13.0,15.0,0.0725
12.0,6.0,13.0,16.0,0.057999999999999996
12.0,6.0,13.0,17.0,0.10849999999999999
12.0,6.0,13.0,18.0,0.08850000000000001
12.0,6.0,13.0,19.0,0.048
12.0,6.0,13.0,20.0,0.1975
12.0,6.0,13.0,21.0,0.5195
12.0,6.0,13.0,22.0,0.5065
12.0,6.0,13.0,23.0,0.10500000000000001
12.0,0.0,14.0,0.0,0.10999999999999999
12.0,0.0,14.0,1.0,0.059
12.0,0.0,14.0,2.0,0.077
12.0,0.0,14.0,3.0,0.1085
12.0,0.0,14.0,4.0,0.065
12.0,0.0,14.0,5.0,0.0615
12.0,0.0,14.0,6.0,0.119
12.0,0.0,14.0,7.0,0.056999999999999995
12.0,0.0,14.0,8.0,0.3745
12.0,0.0,14.0,9.0,0.1875
12.0,0.0,14.0,10.0,0.047
12.0,0.0,14.0,11.0,0.10800000000000001
12.0,0.0,14.0,12.0,0.0715
12.0,0.0,14.0,13.0,0.1775
12.0,0.0,14.0,14.0,0.1235
12.0,0.0,14.0,15.0,0.0445
12.0,0.0,14.0,16.0,0.514
12.0,0.0,14.0,17.0,0.623
12.0,0.0,14.0,18.0,0.367
12.0,0.0,14.0,19.0,0.35450000000000004
12.0,0.0,14.0,20.0,0.383
12.0,0.0,14.0,21.0,0.479
12.0,0.0,14.0,22.0,0.512
12.0,0.0,14.0,23.0,0.4295
12.0,1.0,15.0,0.0,0.0965
12.0,1.0,15.0,1.0,0.103
12.0,1.0,15.0,2.0,0.0695
12.0,1.0,15.0,3.0,0.065
12.0,1.0,15.0,4.0,0.104
12.0,1.0,15.0,5.0,0.10649999999999998
12.0,1.0,15.0,6.0,0.0655
12.0,1.0,15.0,7.0,0.063
12.0,1.0,15.0,8.0,0.1775
12.0,1.0,15.0,9.0,0.758
12.0,1.0,15.0,10.0,0.462
12.0,1.0,15.0,11.0,0.1275
12.0,1.0,15.0,12.0,0.408
12.0,1.0,15.0,13.0,0.267
12.0,1.0,15.0,14.0,0.139
12.0,1.0,15.0,15.0,0.063
12.0,1.0,15.0,16.0,0.389
12.0,1.0,15.0,17.0,0.5255000000000001
12.0,1.0,15.0,18.0,0.2105
12.0,1.0,15.0,19.0,0.28800000000000003
12.0,1.0,15.0,20.0,0.443
12.0,1.0,15.0,21.0,0.426
12.0,1.0,15.0,22.0,0.3815
12.0,1.0,15.0,23.0,0.442
12.0,2.0,16.0,0.0,0.1175
12.0,2.0,16.0,1.0,0.078
12.0,2.0,16.0,2.0,0.056999999999999995
12.0,2.0,16.0,3.0,0.1025
12.0,2.0,16.0,4.0,0.09699999999999999
12.0,2.0,16.0,5.0,0.0555
12.0,2.0,16.0,6.0,0.0855
12.0,2.0,16.0,7.0,0.10550000000000001
12.0,2.0,16.0,8.0,0.422
12.0,2.0,16.0,9.0,0.3435
12.0,2.0,16.0,10.0,0.23349999999999999
12.0,2.0,16.0,11.0,0.0685
12.0,2.0,16.0,12.0,0.058499999999999996
12.0,2.0,16.0,13.0,0.20900000000000002
12.0,2.0,16.0,14.0,0.1145
12.0,2.0,16.0,15.0,0.168
12.0,2.0,16.0,16.0,0.5075000000000001
12.0,2.0,16.0,17.0,0.6815
12.0,2.0,16.0,18.0,0.373
12.0,2.0,16.0,19.0,0.3405
12.0,2.0,16.0,20.0,0.3695
12.0,2.0,16.0,21.0,0.361
12.0,2.0,16.0,22.0,0.2655
12.0,2.0,16.0,23.0,0.2605
12.0,3.0,17.0,0.0,0.2795
12.0,3.0,17.0,1.0,0.21350000000000002
12.0,3.0,17.0,2.0,0.095
12.0,3.0,17.0,3.0,0.0655
12.0,3.0,17.0,4.0,0.075
12.0,3.0,17.0,5.0,0.099
12.0,3.0,17.0,6.0,0.09
12.0,3.0,17.0,7.0,0.0565
12.0,3.0,17.0,8.0,0.094
12.0,3.0,17.0,9.0,0.4735
12.0,3.0,17.0,10.0,0.44
12.0,3.0,17.0,11.0,0.34099999999999997
12.0,3.0,17.0,12.0,0.3855
12.0,3.0,17.0,13.0,0.28800000000000003
12.0,3.0,17.0,14.0,0.23450000000000001
12.0,3.0,17.0,15.0,0.08449999999999999
12.0,3.0,17.0,16.0,0.46950000000000003
12.0,3.0,17.0,17.0,0.382
12.0,3.0,17.0,18.0,0.33299999999999996
12.0,3.0,17.0,19.0,0.276
12.0,3.0,17.0,20.0,0.257
12.0,3.0,17.0,21.0,0.28900000000000003
12.0,3.0,17.0,22.0,0.3005
12.0,3.0,17.0,23.0,0.3325
12.0,4.0,18.0,0.0,0.343
12.0,4.0,18.0,1.0,0.1095
12.0,4.0,18.0,2.0,0.0595
12.0,4.0,18.0,3.0,0.071
12.0,4.0,18.0,4.0,0.1155
12.0,4.0,18.0,5.0,0.0415
12.0,4.0,18.0,6.0,0.10650000000000001
12.0,4.0,18.0,7.0,0.0675
12.0,4.0,18.0,8.0,0.081
12.0,4.0,18.0,9.0,0.20450000000000002
12.0,4.0,18.0,10.0,0.4195
12.0,4.0,18.0,11.0,0.397
12.0,4.0,18.0,12.0,0.365
12.0,4.0,18.0,13.0,0.2205
12.0,4.0,18.0,14.0,0.0645
12.0,4.0,18.0,15.0,0.0995
12.0,4.0,18.0,16.0,0.0675
12.0,4.0,18.0,17.0,0.0465
12.0,4.0,18.0,18.0,0.1085
12.0,4.0,18.0,19.0,0.0515
12.0,4.0,18.0,20.0,0.0735
12.0,4.0,18.0,21.0,0.084
12.0,4.0,18.0,22.0,0.035
12.0,4.0,18.0,23.0,0.11599999999999999
12.0,5.0,19.0,0.0,0.019
12.0,5.0,19.0,1.0,0.1205
12.0,5.0,19.0,2.0,0.029500000000000002
12.0,5.0,19.0,3.0,0.10350000000000001
12.0,5.0,19.0,4.0,0.044
12.0,5.0,19.0,5.0,0.0905
12.0,5.0,19.0,6.0,0.0505
12.0,5.0,19.0,7.0,0.119
12.0,5.0,19.0,8.0,0.016
12.0,5.0,19.0,9.0,0.1195
12.0,5.0,19.0,10.0,0.0215
12.0,5.0,19.0,11.0,0.0995
12.0,5.0,19.0,12.0,0.0475
12.0,5.0,19.0,13.0,0.0675
12.0,5.0,19.0,14.0,0.088
12.0,5.0,19.0,15.0,0.0225
12.0,5.0,19.0,16.0,0.1245
12.0,5.0,19.0,17.0,0.015
12.0,5.0,19.0,18.0,0.0975
12.0,5.0,19.0,19.0,0.06949999999999999
12.0,5.0,19.0,20.0,0.0295
12.0,5.0,19.0,21.0,0.1235
12.0,5.0,19.0,22.0,0.022
12.0,5.0,19.0,23.0,0.07350000000000001
12.0,6.0,20.0,0.0,0.111
12.0,6.0,20.0,1.0,0.016
12.0,6.0,20.0,2.0,0.0895
12.0,6.0,20.0,3.0,0.0915
12.0,6.0,20.0,4.0,0.017
12.0,6.0,20.0,5.0,0.10800000000000001
12.0,6.0,20.0,6.0,0.0505
12.0,6.0,20.0,7.0,0.033
12.0,6.0,20.0,8.0,0.128
12.0,6.0,20.0,9.0,0.0285
12.0,6.0,20.0,10.0,0.052
12.0,6.0,20.0,11.0,0.11699999999999999
12.0,6.0,20.0,12.0,0.015
12.0,6.0,20.0,13.0,0.0685
12.0,6.0,20.0,14.0,0.1045
12.0,6.0,20.0,15.0,0.2475
12.0,6.0,20.0,16.0,0.32599999999999996
12.0,6.0,20.0,17.0,0.40700000000000003
12.0,6.0,20.0,18.0,0.505
12.0,6.0,20.0,19.0,0.741
12.0,6.0,20.0,20.0,0.48250000000000004
12.0,6.0,20.0,21.0,0.49450000000000005
12.0,6.0,20.0,22.0,0.47350000000000003
12.0,6.0,20.0,23.0,0.301
12.0,0.0,21.0,0.0,0.367
12.0,0.0,21.0,1.0,0.078
12.0,0.0,21.0,2.0,0.0665
12.0,0.0,21.0,3.0,0.10999999999999999
12.0,0.0,21.0,4.0,0.049
12.0,0.0,21.0,5.0,0.114
12.0,0.0,21.0,6.0,0.0385
12.0,0.0,21.0,7.0,0.1175
12.0,0.0,21.0,8.0,0.0965
12.0,0.0,21.0,9.0,0.499
12.0,0.0,21.0,10.0,0.383
12.0,0.0,21.0,11.0,0.3775
12.0,0.0,21.0,12.0,0.044
12.0,0.0,21.0,13.0,0.199
12.0,0.0,21.0,14.0,0.174
12.0,0.0,21.0,15.0,0.06
12.0,0.0,21.0,16.0,0.3275
12.0,0.0,21.0,17.0,0.493
12.0,0.0,21.0,18.0,0.41100000000000003
12.0,0.0,21.0,19.0,0.4615
12.0,0.0,21.0,20.0,0.4565
12.0,0.0,21.0,21.0,0.46950000000000003
12.0,0.0,21.0,22.0,0.506
12.0,0.0,21.0,23.0,0.4405
12.0,1.0,22.0,0.0,0.1445
12.0,1.0,22.0,1.0,0.068
12.0,1.0,22.0,2.0,0.063
12.0,1.0,22.0,3.0,0.113
12.0,1.0,22.0,4.0,0.08199999999999999
12.0,1.0,22.0,5.0,0.054000000000000006
12.0,1.0,22.0,6.0,0.10350000000000001
12.0,1.0,22.0,7.0,0.0805
12.0,1.0,22.0,8.0,0.207
12.0,1.0,22.0,9.0,0.5135000000000001
12.0,1.0,22.0,10.0,0.3345
12.0,1.0,22.0,11.0,0.2995
12.0,1.0,22.0,12.0,0.2465
12.0,1.0,22.0,13.0,0.107
12.0,1.0,22.0,14.0,0.0665
12.0,1.0,22.0,15.0,0.11
12.0,1.0,22.0,16.0,0.0755
12.0,1.0,22.0,17.0,0.056999999999999995
12.0,1.0,22.0,18.0,0.11249999999999999
12.0,1.0,22.0,19.0,0.05449999999999999
12.0,1.0,22.0,20.0,0.203
12.0,1.0,22.0,21.0,0.591
12.0,1.0,22.0,22.0,0.5529999999999999
12.0,1.0,22.0,23.0,0.5495
12.0,2.0,23.0,0.0,0.15799999999999997
12.0,2.0,23.0,1.0,0.047
12.0,2.0,23.0,2.0,0.11399999999999999
12.0,2.0,23.0,3.0,0.077
12.0,2.0,23.0,4.0,0.061
12.0,2.0,23.0,5.0,0.11850000000000001
12.0,2.0,23.0,6.0,0.041499999999999995
12.0,2.0,23.0,7.0,0.1205
12.0,2.0,23.0,8.0,0.1225
12.0,2.0,23.0,9.0,0.511
12.0,2.0,23.0,10.0,0.3105
12.0,2.0,23.0,11.0,0.199
12.0,2.0,23.0,12.0,0.2565
12.0,2.0,23.0,13.0,0.21750000000000003
12.0,2.0,23.0,14.0,0.311
12.0,2.0,23.0,15.0,0.16299999999999998
12.0,2.0,23.0,16.0,0.08549999999999999
12.0,2.0,23.0,17.0,0.0775
12.0,2.0,23.0,18.0,0.099
12.0,2.0,23.0,19.0,0.1045
12.0,2.0,23.0,20.0,0.3145
12.0,2.0,23.0,21.0,0.4535
12.0,2.0,23.0,22.0,0.478
12.0,2.0,23.0,23.0,0.5325
12.0,3.0,24.0,0.0,0.488
12.0,3.0,24.0,1.0,0.086
12.0,3.0,24.0,2.0,0.063
12.0,3.0,24.0,3.0,0.0895
12.0,3.0,24.0,4.0,0.11099999999999999
12.0,3.0,24.0,5.0,0.0515
12.0,3.0,24.0,6.0,0.0905
12.0,3.0,24.0,7.0,0.0945
12.0,3.0,24.0,8.0,0.2685
12.0,3.0,24.0,9.0,0.20049999999999998
12.0,3.0,24.0,10.0,0.303
12.0,3.0,24.0,11.0,0.0605
12.0,3.0,24.0,12.0,0.251
12.0,3.0,24.0,13.0,0.265
12.0,3.0,24.0,14.0,0.3205
12.0,3.0,24.0,15.0,0.39949999999999997
12.0,3.0,24.0,16.0,0.603
12.0,3.0,24.0,17.0,0.475
12.0,3.0,24.0,18.0,0.5895
12.0,3.0,24.0,19.0,0.607
12.0,3.0,24.0,20.0,0.40049999999999997
12.0,3.0,24.0,21.0,0.2885
12.0,3.0,24.0,22.0,0.3255
12.0,3.0,24.0,23.0,0.3005
12.0,4.0,25.0,0.0,0.0785
12.0,4.0,25.0,1.0,0.119
12.0,4.0,25.0,2.0,0.0615
12.0,4.0,25.0,3.0,0.074
12.0,4.0,25.0,4.0,0.11699999999999999
12.0,4.0,25.0,5.0,0.055499999999999994
12.0,4.0,25.0,6.0,0.084
12.0,4.0,25.0,7.0,0.099
12.0,4.0,25.0,8.0,0.1985
12.0,4.0,25.0,9.0,0.498
12.0,4.0,25.0,10.0,0.6295
12.0,4.0,25.0,11.0,0.2515
12.0,4.0,25.0,12.0,0.0965
12.0,4.0,25.0,13.0,0.077
12.0,4.0,25.0,14.0,0.0415
12.0,4.0,25.0,15.0,0.0975
12.0,4.0,25.0,16.0,0.07400000000000001
12.0,4.0,25.0,17.0,0.065
12.0,4.0,25.0,18.0,0.095
12.0,4.0,25.0,19.0,0.0295
12.0,4.0,25.0,20.0,0.1115
12.0,4.0,25.0,21.0,0.047
12.0,4.0,25.0,22.0,0.074
12.0,4.0,25.0,23.0,0.0765
12.0,5.0,26.0,0.0,0.10400000000000001
12.0,5.0,26.0,1.0,0.027
12.0,5.0,26.0,2.0,0.124
12.0,5.0,26.0,3.0,0.0165
12.0,5.0,26.0,4.0,0.1265
12.0,5.0,26.0,5.0,0.018500000000000003
12.0,5.0,26.0,6.0,0.1175
12.0,5.0,26.0,7.0,0.0315
12.0,5.0,26.0,8.0,0.0985
12.0,5.0,26.0,9.0,0.0665
12.0,5.0,26.0,10.0,0.0535
12.0,5.0,26.0,11.0,0.0845
12.0,5.0,26.0,12.0,0.1595
12.0,5.0,26.0,13.0,0.35650000000000004
12.0,5.0,26.0,14.0,0.2615
12.0,5.0,26.0,15.0,0.1275
12.0,5.0,26.0,16.0,0.0935
12.0,5.0,26.0,17.0,0.1085
12.0,5.0,26.0,18.0,0.1095
12.0,5.0,26.0,19.0,0.092
12.0,5.0,26.0,20.0,0.123
12.0,5.0,26.0,21.0,0.1
12.0,5.0,26.0,22.0,0.618
12.0,5.0,26.0,23.0,0.519
12.0,6.0,27.0,0.0,0.2615
12.0,6.0,27.0,1.0,0.052500000000000005
12.0,6.0,27.0,2.0,0.08850000000000001
12.0,6.0,27.0,3.0,0.0895
12.0,6.0,27.0,4.0,0.055499999999999994
12.0,6.0,27.0,5.0,0.12
12.0,6.0,27.0,6.0,0.0305
12.0,6.0,27.0,7.0,0.1495
12.0,6.0,27.0,8.0,0.526
12.0,6.0,27.0,9.0,0.222
12.0,6.0,27.0,10.0,0.257
12.0,6.0,27.0,11.0,0.0475
12.0,6.0,27.0,12.0,0.10650000000000001
12.0,6.0,27.0,13.0,0.316
12.0,6.0,27.0,14.0,0.234
12.0,6.0,27.0,15.0,0.266
12.0,6.0,27.0,16.0,0.3375
12.0,6.0,27.0,17.0,0.398
12.0,6.0,27.0,18.0,0.5515000000000001
12.0,6.0,27.0,19.0,0.7484999999999999
12.0,6.0,27.0,20.0,0.48450000000000004
12.0,6.0,27.0,21.0,0.433
12.0,6.0,27.0,22.0,0.4115
12.0,6.0,27.0,23.0,0.4555
12.0,0.0,28.0,0.0,0.34650000000000003
12.0,0.0,28.0,1.0,0.067
12.0,0.0,28.0,2.0,0.063
12.0,0.0,28.0,3.0,0.1185
12.0,0.0,28.0,4.0,0.072
12.0,0.0,28.0,5.0,0.0725
12.0,0.0,28.0,6.0,0.11599999999999999
12.0,0.0,28.0,7.0,0.043
12.0,0.0,28.0,8.0,0.2375
12.0,0.0,28.0,9.0,0.269
12.0,0.0,28.0,10.0,0.363
12.0,0.0,28.0,11.0,0.8424999999999999
12.0,0.0,28.0,12.0,0.7
12.0,0.0,28.0,13.0,0.5905
12.0,0.0,28.0,14.0,1.664
12.0,0.0,28.0,15.0,1.5
12.0,0.0,28.0,16.0,0.1645
12.0,0.0,28.0,17.0,0.115
12.0,0.0,28.0,18.0,0.064
12.0,0.0,28.0,19.0,0.0755
12.0,0.0,28.0,20.0,0.248
12.0,0.0,28.0,21.0,0.47850000000000004
12.0,0.0,28.0,22.0,0.534
12.0,0.0,28.0,23.0,0.4185
12.0,1.0,29.0,0.0,0.326
12.0,1.0,29.0,1.0,0.092
12.0,1.0,29.0,2.0,0.103
12.0,1.0,29.0,3.0,0.0455
12.0,1.0,29.0,4.0,0.11399999999999999
12.0,1.0,29.0,5.0,0.0725
12.0,1.0,29.0,6.0,0.071
12.0,1.0,29.0,7.0,0.10849999999999999
12.0,1.0,29.0,8.0,0.034
12.0,1.0,29.0,9.0,0.35450000000000004
12.0,1.0,29.0,10.0,0.297
12.0,1.0,29.0,11.0,0.0605
12.0,1.0,29.0,12.0,0.107
12.0,1.0,29.0,13.0,0.0505
12.0,1.0,29.0,14.0,0.2435
12.0,1.0,29.0,15.0,0.53
12.0,1.0,29.0,16.0,0.4655
12.0,1.0,29.0,17.0,0.3835
12.0,1.0,29.0,18.0,0.532
12.0,1.0,29.0,19.0,0.4205
12.0,1.0,29.0,20.0,0.39249999999999996
12.0,1.0,29.0,21.0,0.473
12.0,1.0,29.0,22.0,0.5229999999999999
