month,weekday,day,hour,value
12.0,6.0,13.0,5.0,0.0855
12.0,6.0,13.0,6.0,0.0735
12.0,6.0,13.0,7.0,0.0885
12.0,6.0,13.0,8.0,0.095
12.0,6.0,13.0,9.0,0.20450000000000002
12.0,6.0,13.0,10.0,0.151
12.0,6.0,13.0,11.0,0.069
12.0,6.0,13.0,12.0,1.7825
12.0,6.0,13.0,13.0,2.053
12.0,6.0,13.0,14.0,0.7205
12.0,6.0,13.0,15.0,0.0935
12.0,6.0,13.0,16.0,0.2465
12.0,6.0,13.0,17.0,0.8915
12.0,6.0,13.0,18.0,1.8585
12.0,6.0,13.0,19.0,1.5245000000000002
12.0,6.0,13.0,20.0,0.165
12.0,6.0,13.0,21.0,0.3575
12.0,6.0,13.0,22.0,0.40800000000000003
12.0,6.0,13.0,23.0,0.25849999999999995
12.0,0.0,14.0,0.0,0.04
12.0,0.0,14.0,1.0,0.11750000000000001
12.0,0.0,14.0,2.0,0.042499999999999996
12.0,0.0,14.0,3.0,0.11449999999999999
12.0,0.0,14.0,4.0,0.0615
12.0,0.0,14.0,5.0,0.094
12.0,0.0,14.0,6.0,0.0915
12.0,0.0,14.0,7.0,0.32149999999999995
12.0,0.0,14.0,8.0,0.9135
12.0,0.0,14.0,9.0,1.2730000000000001
12.0,0.0,14.0,10.0,1.487
12.0,0.0,14.0,11.0,1.4585
12.0,0.0,14.0,12.0,1.6025
12.0,0.0,14.0,13.0,1.0285
12.0,0.0,14.0,14.0,0.0595
12.0,0.0,14.0,15.0,0.359
12.0,0.0,14.0,16.0,0.493
12.0,0.0,14.0,17.0,0.879
12.0,0.0,14.0,18.0,0.8585
12.0,0.0,14.0,19.0,2.017
12.0,0.0,14.0,20.0,0.724
12.0,0.0,14.0,21.0,0.3555
12.0,0.0,14.0,22.0,0.3485
12.0,0.0,14.0,23.0,0.252
12.0,1.0,15.0,0.0,0.065
12.0,1.0,15.0,1.0,0.08349999999999999
12.0,1.0,15.0,2.0,0.079
12.0,1.0,15.0,3.0,0.075
12.0,1.0,15.0,4.0,0.08800000000000001
12.0,1.0,15.0,5.0,0.068
12.0,1.0,15.0,6.0,0.097
12.0,1.0,15.0,7.0,0.08399999999999999
12.0,1.0,15.0,8.0,0.273
12.0,1.0,15.0,9.0,0.1175
12.0,1.0,15.0,10.0,0.0445
12.0,1.0,15.0,11.0,0.11299999999999999
12.0,1.0,15.0,12.0,0.048
12.0,1.0,15.0,13.0,0.10350000000000001
12.0,1.0,15.0,14.0,0.0625
12.0,1.0,15.0,15.0,0.089
12.0,1.0,15.0,16.0,0.2455
12.0,1.0,15.0,17.0,0.192
12.0,1.0,15.0,18.0,1.6735
12.0,1.0,15.0,19.0,1.6915
12.0,1.0,15.0,20.0,0.245
12.0,1.0,15.0,21.0,0.3235
12.0,1.0,15.0,22.0,0.41500000000000004
12.0,1.0,15.0,23.0,0.1565
12.0,2.0,16.0,0.0,0.11850000000000001
12.0,2.0,16.0,1.0,0.0595
12.0,2.0,16.0,2.0,0.10300000000000001
12.0,2.0,16.0,3.0,0.078
12.0,2.0,16.0,4.0,0.086
12.0,2.0,16.0,5.0,0.0935
12.0,2.0,16.0,6.0,0.067
12.0,2.0,16.0,7.0,0.3795
12.0,2.0,16.0,8.0,0.6425
12.0,2.0,16.0,9.0,1.3535
12.0,2.0,16.0,10.0,1.7335
12.0,2.0,16.0,11.0,1.794
12.0,2.0,16.0,12.0,1.7335
12.0,2.0,16.0,13.0,1.9569999999999999
12.0,2.0,16.0,14.0,0.548
12.0,2.0,16.0,15.0,0.6935
12.0,2.0,16.0,16.0,0.41500000000000004
12.0,2.0,16.0,17.0,0.925
12.0,2.0,16.0,18.0,0.9795
12.0,2.0,16.0,19.0,2.9795
12.0,2.0,16.0,20.0,1.575
12.0,2.0,16.0,21.0,0.35750000000000004
12.0,2.0,16.0,22.0,0.3675
12.0,2.0,16.0,23.0,0.271
12.0,3.0,17.0,0.0,0.0615
12.0,3.0,17.0,1.0,0.08349999999999999
12.0,3.0,17.0,2.0,0.094
12.0,3.0,17.0,3.0,0.09
12.0,3.0,17.0,4.0,0.08349999999999999
12.0,3.0,17.0,5.0,0.09999999999999999
12.0,3.0,17.0,6.0,0.0665
12.0,3.0,17.0,7.0,0.357
12.0,3.0,17.0,8.0,0.8314999999999999
12.0,3.0,17.0,9.0,1.2465
12.0,3.0,17.0,10.0,1.696
12.0,3.0,17.0,11.0,1.8385
12.0,3.0,17.0,12.0,0.6295
12.0,3.0,17.0,13.0,1.5755
12.0,3.0,17.0,14.0,0.22699999999999998
12.0,3.0,17.0,15.0,0.0675
12.0,3.0,17.0,16.0,0.271
12.0,3.0,17.0,17.0,0.9045
12.0,3.0,17.0,18.0,0.9730000000000001
12.0,3.0,17.0,19.0,1.835
12.0,3.0,17.0,20.0,0.6425000000000001
12.0,3.0,17.0,21.0,0.3935
12.0,3.0,17.0,22.0,0.3595
12.0,3.0,17.0,23.0,0.2495
12.0,4.0,18.0,0.0,0.0825
12.0,4.0,18.0,1.0,0.0805
12.0,4.0,18.0,2.0,0.1025
12.0,4.0,18.0,3.0,0.0595
12.0,4.0,18.0,4.0,0.11399999999999999
12.0,4.0,18.0,5.0,0.0485
12.0,4.0,18.0,6.0,0.11149999999999999
12.0,4.0,18.0,7.0,0.3225
12.0,4.0,18.0,8.0,0.8540000000000001
12.0,4.0,18.0,9.0,1.5579999999999998
12.0,4.0,18.0,10.0,1.7285
12.0,4.0,18.0,11.0,1.6715
12.0,4.0,18.0,12.0,1.5314999999999999
12.0,4.0,18.0,13.0,0.895
12.0,4.0,18.0,14.0,0.067
12.0,4.0,18.0,15.0,0.114
12.0,4.0,18.0,16.0,0.1635
12.0,4.0,18.0,17.0,0.5085
12.0,4.0,18.0,18.0,1.435
12.0,4.0,18.0,19.0,1.7355
12.0,4.0,18.0,20.0,0.946
12.0,4.0,18.0,21.0,0.336
12.0,4.0,18.0,22.0,0.2705
12.0,4.0,18.0,23.0,0.347
12.0,5.0,19.0,0.0,0.36250000000000004
12.0,5.0,19.0,1.0,0.066
12.0,5.0,19.0,2.0,0.1115
12.0,5.0,19.0,3.0,0.053000000000000005
12.0,5.0,19.0,4.0,0.11699999999999999
12.0,5.0,19.0,5.0,0.0485
12.0,5.0,19.0,6.0,0.115
12.0,5.0,19.0,7.0,0.2505
12.0,5.0,19.0,8.0,0.9795
12.0,5.0,19.0,9.0,1.323
12.0,5.0,19.0,10.0,1.7515
12.0,5.0,19.0,11.0,1.4895
12.0,5.0,19.0,12.0,0.10300000000000001
12.0,5.0,19.0,13.0,0.223
12.0,5.0,19.0,14.0,0.10450000000000001
12.0,5.0,19.0,15.0,0.076
12.0,5.0,19.0,16.0,0.498
12.0,5.0,19.0,17.0,0.1735
12.0,5.0,19.0,18.0,1.761
12.0,5.0,19.0,19.0,2.665
12.0,5.0,19.0,20.0,1.147
12.0,5.0,19.0,21.0,0.327
12.0,5.0,19.0,22.0,0.23299999999999998
12.0,5.0,19.0,23.0,0.346
12.0,6.0,20.0,0.0,0.28350000000000003
12.0,6.0,20.0,1.0,0.088
12.0,6.0,20.0,2.0,0.097
12.0,6.0,20.0,3.0,0.0755
12.0,6.0,20.0,4.0,0.0935
12.0,6.0,20.0,5.0,0.076
12.0,6.0,20.0,6.0,0.094
12.0,6.0,20.0,7.0,0.07250000000000001
12.0,6.0,20.0,8.0,0.20600000000000002
12.0,6.0,20.0,9.0,0.7605
12.0,6.0,20.0,10.0,1.8519999999999999
12.0,6.0,20.0,11.0,1.714
12.0,6.0,20.0,12.0,2.9539999999999997
12.0,6.0,20.0,13.0,1.381
12.0,6.0,20.0,14.0,0.041499999999999995
12.0,6.0,20.0,15.0,0.098
12.0,6.0,20.0,16.0,0.1105
12.0,6.0,20.0,17.0,0.4155
12.0,6.0,20.0,18.0,1.861
12.0,6.0,20.0,19.0,1.728
12.0,6.0,20.0,20.0,0.573
12.0,6.0,20.0,21.0,0.413
12.0,6.0,20.0,22.0,0.552
12.0,6.0,20.0,23.0,0.38
12.0,0.0,21.0,0.0,0.1255
12.0,0.0,21.0,1.0,0.0745
12.0,0.0,21.0,2.0,0.0915
12.0,0.0,21.0,3.0,0.0925
12.0,0.0,21.0,4.0,0.077
12.0,0.0,21.0,5.0,0.111
12.0,0.0,21.0,6.0,0.047
12.0,0.0,21.0,7.0,0.1285
12.0,0.0,21.0,8.0,0.5975
12.0,0.0,21.0,9.0,1.891
12.0,0.0,21.0,10.0,2.2615
12.0,0.0,21.0,11.0,1.7665
12.0,0.0,21.0,12.0,2.1365
12.0,0.0,21.0,13.0,1.5365
12.0,0.0,21.0,14.0,0.3935
12.0,0.0,21.0,15.0,0.562
12.0,0.0,21.0,16.0,0.273
12.0,0.0,21.0,17.0,0.519
12.0,0.0,21.0,18.0,2.095
12.0,0.0,21.0,19.0,1.5165
12.0,0.0,21.0,20.0,0.2635
12.0,0.0,21.0,21.0,0.3655
12.0,0.0,21.0,22.0,0.495
12.0,0.0,21.0,23.0,0.5695
12.0,1.0,22.0,0.0,0.272
12.0,1.0,22.0,1.0,0.07300000000000001
12.0,1.0,22.0,2.0,0.0915
12.0,1.0,22.0,3.0,0.088
12.0,1.0,22.0,4.0,0.0755
12.0,1.0,22.0,5.0,0.1
12.0,1.0,22.0,6.0,0.058
12.0,1.0,22.0,7.0,0.10950000000000001
12.0,1.0,22.0,8.0,0.0455
12.0,1.0,22.0,9.0,1.675
12.0,1.0,22.0,10.0,2.043
12.0,1.0,22.0,11.0,1.6215000000000002
12.0,1.0,22.0,12.0,0.7404999999999999
12.0,1.0,22.0,13.0,0.1525
12.0,1.0,22.0,14.0,0.0775
12.0,1.0,22.0,15.0,0.09949999999999999
12.0,1.0,22.0,16.0,0.239
12.0,1.0,22.0,17.0,0.953
12.0,1.0,22.0,18.0,1.2590000000000001
12.0,1.0,22.0,19.0,2.665
12.0,1.0,22.0,20.0,1.6115000000000002
12.0,1.0,22.0,21.0,0.516
12.0,1.0,22.0,22.0,0.3555
12.0,1.0,22.0,23.0,0.6415
12.0,2.0,23.0,0.0,0.194
12.0,2.0,23.0,1.0,0.123
12.0,2.0,23.0,2.0,0.049
12.0,2.0,23.0,3.0,0.1245
12.0,2.0,23.0,4.0,0.0485
12.0,2.0,23.0,5.0,0.1205
12.0,2.0,23.0,6.0,0.051500000000000004
12.0,2.0,23.0,7.0,0.10950000000000001
12.0,2.0,23.0,8.0,0.37
12.0,2.0,23.0,9.0,1.919
12.0,2.0,23.0,10.0,2.0170000000000003
12.0,2.0,23.0,11.0,1.927
12.0,2.0,23.0,12.0,3.102
12.0,2.0,23.0,13.0,0.2425
12.0,2.0,23.0,14.0,0.122
12.0,2.0,23.0,15.0,0.0535
12.0,2.0,23.0,16.0,0.3025
12.0,2.0,23.0,17.0,0.218
12.0,2.0,23.0,18.0,0.2935
12.0,2.0,23.0,19.0,1.1665
12.0,2.0,23.0,20.0,1.4845000000000002
12.0,2.0,23.0,21.0,0.8240000000000001
12.0,2.0,23.0,22.0,0.47550000000000003
12.0,2.0,23.0,23.0,0.513
12.0,3.0,24.0,0.0,0.39549999999999996
12.0,3.0,24.0,1.0,0.08399999999999999
12.0,3.0,24.0,2.0,0.08299999999999999
12.0,3.0,24.0,3.0,0.086
12.0,3.0,24.0,4.0,0.08499999999999999
12.0,3.0,24.0,5.0,0.08449999999999999
12.0,3.0,24.0,6.0,0.082
12.0,3.0,24.0,7.0,0.08399999999999999
12.0,3.0,24.0,8.0,0.34850000000000003
12.0,3.0,24.0,9.0,2.3785
12.0,3.0,24.0,10.0,1.678
12.0,3.0,24.0,11.0,1.7485
12.0,3.0,24.0,12.0,2.2945
12.0,3.0,24.0,13.0,1.4585
12.0,3.0,24.0,14.0,0.48800000000000004
12.0,3.0,24.0,15.0,0.902
12.0,3.0,24.0,16.0,0.1155
12.0,3.0,24.0,17.0,1.1405
12.0,3.0,24.0,18.0,1.861
12.0,3.0,24.0,19.0,1.6480000000000001
12.0,3.0,24.0,20.0,0.9164999999999999
12.0,3.0,24.0,21.0,1.3465
12.0,3.0,24.0,22.0,1.7275
12.0,3.0,24.0,23.0,1.3679999999999999
12.0,4.0,25.0,0.0,0.6905
12.0,4.0,25.0,1.0,0.549
12.0,4.0,25.0,2.0,0.14250000000000002
12.0,4.0,25.0,3.0,0.131
12.0,4.0,25.0,4.0,0.0785
12.0,4.0,25.0,5.0,0.048
12.0,4.0,25.0,6.0,0.0475
12.0,4.0,25.0,7.0,0.0615
12.0,4.0,25.0,8.0,0.14200000000000002
12.0,4.0,25.0,9.0,1.1985
12.0,4.0,25.0,10.0,1.5495
12.0,4.0,25.0,11.0,0.798
12.0,4.0,25.0,12.0,0.1575
12.0,4.0,25.0,13.0,0.095
12.0,4.0,25.0,14.0,0.04
12.0,4.0,25.0,15.0,0.041999999999999996
12.0,4.0,25.0,16.0,0.096
12.0,4.0,25.0,17.0,0.206
12.0,4.0,25.0,18.0,1.75
12.0,4.0,25.0,19.0,2.0469999999999997
12.0,4.0,25.0,20.0,0.588
12.0,4.0,25.0,21.0,0.5505
12.0,4.0,25.0,22.0,0.6605000000000001
12.0,4.0,25.0,23.0,0.476
12.0,5.0,26.0,0.0,0.173
12.0,5.0,26.0,1.0,0.1485
12.0,5.0,26.0,2.0,0.048
12.0,5.0,26.0,3.0,0.09649999999999999
12.0,5.0,26.0,4.0,0.116
12.0,5.0,26.0,5.0,0.0475
12.0,5.0,26.0,6.0,0.0805
12.0,5.0,26.0,7.0,0.128
12.0,5.0,26.0,8.0,0.046
12.0,5.0,26.0,9.0,0.598
12.0,5.0,26.0,10.0,2.0865
12.0,5.0,26.0,11.0,0.7075
12.0,5.0,26.0,12.0,0.156
12.0,5.0,26.0,13.0,0.0495
12.0,5.0,26.0,14.0,0.0405
12.0,5.0,26.0,15.0,0.1275
12.0,5.0,26.0,16.0,0.0745
12.0,5.0,26.0,17.0,0.1
12.0,5.0,26.0,18.0,1.423
12.0,5.0,26.0,19.0,2.7904999999999998
12.0,5.0,26.0,20.0,0.7675
12.0,5.0,26.0,21.0,0.4275
12.0,5.0,26.0,22.0,0.5535
12.0,5.0,26.0,23.0,0.672
12.0,6.0,27.0,0.0,0.34099999999999997
12.0,6.0,27.0,1.0,0.1175
12.0,6.0,27.0,2.0,0.08349999999999999
12.0,6.0,27.0,3.0,0.0575
12.0,6.0,27.0,4.0,0.131
12.0,6.0,27.0,5.0,0.048
12.0,6.0,27.0,6.0,0.1
12.0,6.0,27.0,7.0,0.08349999999999999
12.0,6.0,27.0,8.0,0.0445
12.0,6.0,27.0,9.0,1.4645000000000001
12.0,6.0,27.0,10.0,1.1715
12.0,6.0,27.0,11.0,0.044
12.0,6.0,27.0,12.0,2.6654999999999998
12.0,6.0,27.0,13.0,2.463
12.0,6.0,27.0,14.0,0.1915
12.0,6.0,27.0,15.0,0.134
12.0,6.0,27.0,16.0,0.5880000000000001
12.0,6.0,27.0,17.0,0.45199999999999996
12.0,6.0,27.0,18.0,2.3785
12.0,6.0,27.0,19.0,1.9045
12.0,6.0,27.0,20.0,0.441
12.0,6.0,27.0,21.0,0.4665
12.0,6.0,27.0,22.0,0.6425000000000001
12.0,6.0,27.0,23.0,0.432
12.0,0.0,28.0,0.0,0.447
12.0,0.0,28.0,1.0,0.0675
12.0,0.0,28.0,2.0,0.1
12.0,0.0,28.0,3.0,0.07100000000000001
12.0,0.0,28.0,4.0,0.1015
12.0,0.0,28.0,5.0,0.068
12.0,0.0,28.0,6.0,0.1005
12.0,0.0,28.0,7.0,0.184
12.0,0.0,28.0,8.0,1.0474999999999999
12.0,0.0,28.0,9.0,0.9239999999999999
12.0,0.0,28.0,10.0,2.1239999999999997
12.0,0.0,28.0,11.0,2.105
12.0,0.0,28.0,12.0,1.354
12.0,0.0,28.0,13.0,0.2925
12.0,0.0,28.0,14.0,0.0875
12.0,0.0,28.0,15.0,0.086
12.0,0.0,28.0,16.0,0.2525
12.0,0.0,28.0,17.0,0.292
12.0,0.0,28.0,18.0,2.6704999999999997
12.0,0.0,28.0,19.0,1.6135
12.0,0.0,28.0,20.0,0.44499999999999995
12.0,0.0,28.0,21.0,0.46199999999999997
12.0,0.0,28.0,22.0,0.5385
12.0,0.0,28.0,23.0,0.6265000000000001
12.0,1.0,29.0,0.0,0.365
12.0,1.0,29.0,1.0,0.077
12.0,1.0,29.0,2.0,0.092
12.0,1.0,29.0,3.0,0.081
12.0,1.0,29.0,4.0,0.086
12.0,1.0,29.0,5.0,0.08399999999999999
12.0,1.0,29.0,6.0,0.082
12.0,1.0,29.0,7.0,0.08399999999999999
12.0,1.0,29.0,8.0,0.07250000000000001
12.0,1.0,29.0,9.0,0.14650000000000002
12.0,1.0,29.0,10.0,2.1615
12.0,1.0,29.0,11.0,2.588
12.0,1.0,29.0,12.0,1.328
12.0,1.0,29.0,13.0,0.4855
12.0,1.0,29.0,14.0,0.23399999999999999
12.0,1.0,29.0,15.0,0.046
12.0,1.0,29.0,16.0,0.278
12.0,1.0,29.0,17.0,0.3225
12.0,1.0,29.0,18.0,2.091
12.0,1.0,29.0,19.0,2.5745
12.0,1.0,29.0,20.0,0.3865
12.0,1.0,29.0,21.0,0.392
12.0,1.0,29.0,22.0,0.375
12.0,1.0,29.0,23.0,0.541
12.0,2.0,30.0,0.0,0.3715
12.0,2.0,30.0,1.0,0.08549999999999999
12.0,2.0,30.0,2.0,0.0885
12.0,2.0,30.0,3.0,0.078
12.0,2.0,30.0,4.0,0.1
12.0,2.0,30.0,5.0,0.0625
12.0,2.0,30.0,6.0,0.1125
12.0,2.0,30.0,7.0,0.046
12.0,2.0,30.0,8.0,0.115
12.0,2.0,30.0,9.0,0.9225
12.0,2.0,30.0,10.0,2.1905
12.0,2.0,30.0,11.0,2.37
12.0,2.0,30.0,12.0,1.275
12.0,2.0,30.0,13.0,0.087
12.0,2.0,30.0,14.0,0.19899999999999998
12.0,2.0,30.0,15.0,0.2025
12.0,2.0,30.0,16.0,0.3025
12.0,2.0,30.0,17.0,0.569
12.0,2.0,30.0,18.0,1.945
12.0,2.0,30.0,19.0,1.3265
12.0,2.0,30.0,20.0,0.5015000000000001
12.0,2.0,30.0,21.0,0.37
12.0,2.0,30.0,22.0,0.503
12.0,2.0,30.0,23.0,0.44599999999999995
12.0,3.0,31.0,0.0,0.208
12.0,3.0,31.0,1.0,0.052500000000000005
12.0,3.0,31.0,2.0,0.10750000000000001
12.0,3.0,31.0,3.0,0.067
12.0,3.0,31.0,4.0,0.0925
12.0,3.0,31.0,5.0,0.082
12.0,3.0,31.0,6.0,0.0765
12.0,3.0,31.0,7.0,0.095
12.0,3.0,31.0,8.0,0.0615
12.0,3.0,31.0,9.0,1.094
12.0,3.0,31.0,10.0,1.3425
12.0,3.0,31.0,11.0,1.256
12.0,3.0,31.0,12.0,1.2109999999999999
12.0,3.0,31.0,13.0,0.8805000000000001
12.0,3.0,31.0,14.0,0.034
12.0,3.0,31.0,15.0,0.2455
12.0,3.0,31.0,16.0,0.537
12.0,3.0,31.0,17.0,1.1065
12.0,3.0,31.0,18.0,1.7125
12.0,3.0,31.0,19.0,1.2165
12.0,3.0,31.0,20.0,0.5295
12.0,3.0,31.0,21.0,0.459
12.0,3.0,31.0,22.0,0.497
12.0,3.0,31.0,23.0,0.4805
1.0,4.0,1.0,0.0,1.085
1.0,4.0,1.0,1.0,0.7090000000000001
1.0,4.0,1.0,2.0,0.6585
1.0,4.0,1.0,3.0,0.606
1.0,4.0,1.0,4.0,0.6265000000000001
1.0,4.0,1.0,5.0,0.624
1.0,4.0,1.0,6.0,0.621
1.0,4.0,1.0,7.0,0.6275
1.0,4.0,1.0,8.0,0.6045
1.0,4.0,1.0,9.0,1.6235
1.0,4.0,1.0,10.0,1.763
1.0,4.0,1.0,11.0,2.4535
1.0,4.0,1.0,12.0,2.294
1.0,4.0,1.0,13.0,2.415
1.0,4.0,1.0,14.0,1.2435
1.0,4.0,1.0,15.0,1.826
1.0,4.0,1.0,16.0,1.683
1.0,4.0,1.0,17.0,1.621
1.0,4.0,1.0,18.0,1.3704999999999998
1.0,4.0,1.0,19.0,1.0335
1.0,4.0,1.0,20.0,0.429
1.0,4.0,1.0,21.0,0.453
1.0,4.0,1.0,22.0,0.5255000000000001
1.0,4.0,1.0,23.0,0.9984999999999999
1.0,5.0,2.0,0.0,0.8125
1.0,5.0,2.0,1.0,0.6759999999999999
1.0,5.0,2.0,2.0,0.6910000000000001
1.0,5.0,2.0,3.0,0.659
1.0,5.0,2.0,4.0,0.716
1.0,5.0,2.0,5.0,0.6635
1.0,5.0,2.0,6.0,0.72
1.0,5.0,2.0,7.0,0.6485000000000001
1.0,5.0,2.0,8.0,0.6945
1.0,5.0,2.0,9.0,1.1520000000000001
1.0,5.0,2.0,10.0,2.533
1.0,5.0,2.0,11.0,1.5875
1.0,5.0,2.0,12.0,1.814
1.0,5.0,2.0,13.0,1.935
1.0,5.0,2.0,14.0,1.255
1.0,5.0,2.0,15.0,1.5790000000000002
1.0,5.0,2.0,16.0,1.629
1.0,5.0,2.0,17.0,1.182
1.0,5.0,2.0,18.0,1.3935
1.0,5.0,2.0,19.0,0.8654999999999999
1.0,5.0,2.0,20.0,0.4485
1.0,5.0,2.0,21.0,0.519
1.0,5.0,2.0,22.0,0.5509999999999999
1.0,5.0,2.0,23.0,1.1145
1.0,6.0,3.0,0.0,0.643
1.0,6.0,3.0,1.0,0.699
1.0,6.0,3.0,2.0,0.6545000000000001
1.0,6.0,3.0,3.0,0.716
1.0,6.0,3.0,4.0,0.647
1.0,6.0,3.0,5.0,0.675
1.0,6.0,3.0,6.0,0.6505000000000001
1.0,6.0,3.0,7.0,0.677
1.0,6.0,3.0,8.0,0.665
1.0,6.0,3.0,9.0,1.0619999999999998
1.0,6.0,3.0,10.0,2.1675
1.0,6.0,3.0,11.0,2.224
1.0,6.0,3.0,12.0,1.9849999999999999
1.0,6.0,3.0,13.0,2.591
1.0,6.0,3.0,14.0,0.1315
1.0,6.0,3.0,15.0,0.173
1.0,6.0,3.0,16.0,0.2535
1.0,6.0,3.0,17.0,0.47250000000000003
1.0,6.0,3.0,18.0,2.5155000000000003
1.0,6.0,3.0,19.0,2.3955
1.0,6.0,3.0,20.0,1.0965
1.0,6.0,3.0,21.0,0.45799999999999996
1.0,6.0,3.0,22.0,0.5805
1.0,6.0,3.0,23.0,1.0425
1.0,0.0,4.0,0.0,0.737
1.0,0.0,4.0,1.0,0.6675
1.0,0.0,4.0,2.0,0.7205
1.0,0.0,4.0,3.0,0.6795
1.0,0.0,4.0,4.0,0.7035
1.0,0.0,4.0,5.0,0.7050000000000001
1.0,0.0,4.0,6.0,0.6885
1.0,0.0,4.0,7.0,0.6875
1.0,0.0,4.0,8.0,0.6545000000000001
1.0,0.0,4.0,9.0,2.1550000000000002
1.0,0.0,4.0,10.0,2.317
1.0,0.0,4.0,11.0,1.4875
1.0,0.0,4.0,12.0,1.9674999999999998
1.0,0.0,4.0,13.0,2.2925
1.0,0.0,4.0,14.0,1.5455
1.0,0.0,4.0,15.0,1.3559999999999999
1.0,0.0,4.0,16.0,0.2495
1.0,0.0,4.0,17.0,1.4365
1.0,0.0,4.0,18.0,1.6684999999999999
1.0,0.0,4.0,19.0,2.076
1.0,0.0,4.0,20.0,1.674
1.0,0.0,4.0,21.0,0.40049999999999997
1.0,0.0,4.0,22.0,0.4655
1.0,0.0,4.0,23.0,0.948
1.0,1.0,5.0,0.0,0.7385
1.0,1.0,5.0,1.0,0.6719999999999999
1.0,1.0,5.0,2.0,0.6885
1.0,1.0,5.0,3.0,0.7015
1.0,1.0,5.0,4.0,0.6839999999999999
1.0,1.0,5.0,5.0,0.726
1.0,1.0,5.0,6.0,0.6645000000000001
1.0,1.0,5.0,7.0,0.704
1.0,1.0,5.0,8.0,0.631
1.0,1.0,5.0,9.0,2.0895
1.0,1.0,5.0,10.0,2.0995
1.0,1.0,5.0,11.0,1.3780000000000001
1.0,1.0,5.0,12.0,2.009
1.0,1.0,5.0,13.0,1.5114999999999998
1.0,1.0,5.0,14.0,0.8105
1.0,1.0,5.0,15.0,0.3345
1.0,1.0,5.0,16.0,0.654
1.0,1.0,5.0,17.0,1.0030000000000001
1.0,1.0,5.0,18.0,2.1189999999999998
1.0,1.0,5.0,19.0,2.2190000000000003
1.0,1.0,5.0,20.0,0.6545
1.0,1.0,5.0,21.0,0.5395000000000001
1.0,1.0,5.0,22.0,0.5285
1.0,1.0,5.0,23.0,1.0804999999999998
1.0,2.0,6.0,0.0,0.7125
1.0,2.0,6.0,1.0,0.671
1.0,2.0,6.0,2.0,0.72
1.0,2.0,6.0,3.0,0.6615
1.0,2.0,6.0,4.0,0.7275
1.0,2.0,6.0,5.0,0.6839999999999999
1.0,2.0,6.0,6.0,0.7030000000000001
1.0,2.0,6.0,7.0,0.6739999999999999
1.0,2.0,6.0,8.0,0.665
1.0,2.0,6.0,9.0,1.539
1.0,2.0,6.0,10.0,2.3035
1.0,2.0,6.0,11.0,3.0635
1.0,2.0,6.0,12.0,2.0825
1.0,2.0,6.0,13.0,2.4010000000000002
1.0,2.0,6.0,14.0,1.4329999999999998
1.0,2.0,6.0,15.0,0.145
1.0,2.0,6.0,16.0,0.1845
1.0,2.0,6.0,17.0,0.4385
1.0,2.0,6.0,18.0,1.679
1.0,2.0,6.0,19.0,2.668
1.0,2.0,6.0,20.0,0.7284999999999999
1.0,2.0,6.0,21.0,0.4685
1.0,2.0,6.0,22.0,0.574
1.0,2.0,6.0,23.0,1.224
1.0,3.0,7.0,0.0,0.7370000000000001
1.0,3.0,7.0,1.0,0.6925
1.0,3.0,7.0,2.0,0.6885
1.0,3.0,7.0,3.0,0.69
1.0,3.0,7.0,4.0,0.6495
1.0,3.0,7.0,5.0,0.7
1.0,3.0,7.0,6.0,0.639
1.0,3.0,7.0,7.0,0.6859999999999999
1.0,3.0,7.0,8.0,0.6475
1.0,3.0,7.0,9.0,2.0555
1.0,3.0,7.0,10.0,2.8455000000000004
1.0,3.0,7.0,11.0,2.0275
1.0,3.0,7.0,12.0,2.5265
1.0,3.0,7.0,13.0,1.5415
1.0,3.0,7.0,14.0,1.1065
1.0,3.0,7.0,15.0,1.4809999999999999
1.0,3.0,7.0,16.0,1.5070000000000001
1.0,3.0,7.0,17.0,1.646
1.0,3.0,7.0,18.0,0.955
1.0,3.0,7.0,19.0,0.3615
1.0,3.0,7.0,20.0,0.4295
1.0,3.0,7.0,21.0,0.376
1.0,3.0,7.0,22.0,0.3935
1.0,3.0,7.0,23.0,0.99
1.0,4.0,8.0,0.0,0.734
1.0,4.0,8.0,1.0,0.6845
1.0,4.0,8.0,2.0,0.6819999999999999
1.0,4.0,8.0,3.0,0.7164999999999999
1.0,4.0,8.0,4.0,0.6365000000000001
1.0,4.0,8.0,5.0,0.6935
1.0,4.0,8.0,6.0,0.6355
1.0,4.0,8.0,7.0,0.7005
1.0,4.0,8.0,8.0,0.661
1.0,4.0,8.0,9.0,1.6435
1.0,4.0,8.0,10.0,2.202
1.0,4.0,8.0,11.0,1.2195
1.0,4.0,8.0,12.0,1.9184999999999999
1.0,4.0,8.0,13.0,1.307
1.0,4.0,8.0,14.0,0.41300000000000003
1.0,4.0,8.0,15.0,0.2285
1.0,4.0,8.0,16.0,0.1335
1.0,4.0,8.0,17.0,0.7805
1.0,4.0,8.0,18.0,2.415
1.0,4.0,8.0,19.0,2.1334999999999997
1.0,4.0,8.0,20.0,1.5215
1.0,4.0,8.0,21.0,0.597
1.0,4.0,8.0,22.0,0.7835000000000001
1.0,4.0,8.0,23.0,1.0015
1.0,5.0,9.0,0.0,1.1695
1.0,5.0,9.0,1.0,1.1305
1.0,5.0,9.0,2.0,1.112
1.0,5.0,9.0,3.0,1.0955
