month,weekday,day,hour,value
11.0,5.0,7.0,18.0,0.9285
11.0,5.0,7.0,19.0,2.567
11.0,5.0,7.0,20.0,1.2945
11.0,5.0,7.0,21.0,0.9695
11.0,5.0,7.0,22.0,0.923
11.0,5.0,7.0,23.0,0.6419999999999999
11.0,6.0,8.0,0.0,0.16849999999999998
11.0,6.0,8.0,1.0,0.151
11.0,6.0,8.0,2.0,0.15200000000000002
11.0,6.0,8.0,3.0,0.1485
11.0,6.0,8.0,4.0,0.1455
11.0,6.0,8.0,5.0,0.144
11.0,6.0,8.0,6.0,0.14100000000000001
11.0,6.0,8.0,7.0,0.20149999999999998
11.0,6.0,8.0,8.0,0.1345
11.0,6.0,8.0,9.0,0.1895
11.0,6.0,8.0,10.0,0.353
11.0,6.0,8.0,11.0,0.185
11.0,6.0,8.0,12.0,0.2145
11.0,6.0,8.0,13.0,0.3375
11.0,6.0,8.0,14.0,1.162
11.0,6.0,8.0,15.0,1.2810000000000001
11.0,6.0,8.0,16.0,1.4445000000000001
11.0,6.0,8.0,17.0,1.2555
11.0,6.0,8.0,18.0,1.4
11.0,6.0,8.0,19.0,1.3365
11.0,6.0,8.0,20.0,1.3485
11.0,6.0,8.0,21.0,0.9664999999999999
11.0,6.0,8.0,22.0,0.5435
11.0,6.0,8.0,23.0,0.39099999999999996
11.0,0.0,9.0,0.0,0.1645
11.0,0.0,9.0,1.0,0.1635
11.0,0.0,9.0,2.0,0.1595
11.0,0.0,9.0,3.0,0.156
11.0,0.0,9.0,4.0,0.1565
11.0,0.0,9.0,5.0,0.346
11.0,0.0,9.0,6.0,0.2
11.0,0.0,9.0,7.0,0.276
11.0,0.0,9.0,8.0,0.2235
11.0,0.0,9.0,9.0,0.173
11.0,0.0,9.0,10.0,0.3185
11.0,0.0,9.0,11.0,1.2215
11.0,0.0,9.0,12.0,0.6125
11.0,0.0,9.0,13.0,0.39
11.0,0.0,9.0,14.0,1.302
11.0,0.0,9.0,15.0,1.0865
11.0,0.0,9.0,16.0,1.052
11.0,0.0,9.0,17.0,1.1155
11.0,0.0,9.0,18.0,1.025
11.0,0.0,9.0,19.0,1.0630000000000002
11.0,0.0,9.0,20.0,1.024
11.0,0.0,9.0,21.0,0.8314999999999999
11.0,0.0,9.0,22.0,0.9179999999999999
11.0,0.0,9.0,23.0,0.6065
11.0,1.0,10.0,0.0,0.1495
11.0,1.0,10.0,1.0,0.11699999999999999
11.0,1.0,10.0,2.0,0.11699999999999999
11.0,1.0,10.0,3.0,0.1225
11.0,1.0,10.0,4.0,0.123
11.0,1.0,10.0,5.0,0.1225
11.0,1.0,10.0,6.0,0.21949999999999997
11.0,1.0,10.0,7.0,0.2145
11.0,1.0,10.0,8.0,0.2625
11.0,1.0,10.0,9.0,0.492
11.0,1.0,10.0,10.0,0.4755
11.0,1.0,10.0,11.0,0.1945
11.0,1.0,10.0,12.0,0.172
11.0,1.0,10.0,13.0,0.152
11.0,1.0,10.0,14.0,0.16349999999999998
11.0,1.0,10.0,15.0,0.3565
11.0,1.0,10.0,16.0,0.487
11.0,1.0,10.0,17.0,0.6459999999999999
11.0,1.0,10.0,18.0,1.2145
11.0,1.0,10.0,19.0,0.9525
11.0,1.0,10.0,20.0,0.9784999999999999
11.0,1.0,10.0,21.0,0.7045
11.0,1.0,10.0,22.0,0.6315
11.0,1.0,10.0,23.0,0.4285
11.0,2.0,11.0,0.0,0.11399999999999999
11.0,2.0,11.0,1.0,0.093
11.0,2.0,11.0,2.0,0.0935
11.0,2.0,11.0,3.0,0.11099999999999999
11.0,2.0,11.0,4.0,0.1095
11.0,2.0,11.0,5.0,0.10899999999999999
11.0,2.0,11.0,6.0,0.089
11.0,2.0,11.0,7.0,0.302
11.0,2.0,11.0,8.0,0.225
11.0,2.0,11.0,9.0,0.163
11.0,2.0,11.0,10.0,0.199
11.0,2.0,11.0,11.0,1.045
11.0,2.0,11.0,12.0,0.5945
11.0,2.0,11.0,13.0,0.5435
11.0,2.0,11.0,14.0,0.1165
11.0,2.0,11.0,15.0,0.1165
11.0,2.0,11.0,16.0,1.1625
11.0,2.0,11.0,17.0,1.1065
11.0,2.0,11.0,18.0,2.0460000000000003
11.0,2.0,11.0,19.0,2.1615
11.0,2.0,11.0,20.0,1.6364999999999998
11.0,2.0,11.0,21.0,1.2469999999999999
11.0,2.0,11.0,22.0,1.5255
11.0,2.0,11.0,23.0,1.4380000000000002
11.0,3.0,12.0,0.0,0.8365
11.0,3.0,12.0,1.0,0.246
11.0,3.0,12.0,2.0,0.118
11.0,3.0,12.0,3.0,0.11499999999999999
11.0,3.0,12.0,4.0,0.10400000000000001
11.0,3.0,12.0,5.0,0.1195
11.0,3.0,12.0,6.0,0.1095
11.0,3.0,12.0,7.0,0.10400000000000001
11.0,3.0,12.0,8.0,0.22
11.0,3.0,12.0,9.0,0.263
11.0,3.0,12.0,10.0,0.192
11.0,3.0,12.0,11.0,0.284
11.0,3.0,12.0,12.0,0.11699999999999999
11.0,3.0,12.0,13.0,0.117
11.0,3.0,12.0,14.0,0.115
11.0,3.0,12.0,15.0,0.1215
11.0,3.0,12.0,16.0,0.344
11.0,3.0,12.0,17.0,1.066
11.0,3.0,12.0,18.0,0.957
11.0,3.0,12.0,19.0,1.316
11.0,3.0,12.0,20.0,1.046
11.0,3.0,12.0,21.0,0.9915
11.0,3.0,12.0,22.0,0.849
11.0,3.0,12.0,23.0,0.353
11.0,4.0,13.0,0.0,0.142
11.0,4.0,13.0,1.0,0.1085
11.0,4.0,13.0,2.0,0.0985
11.0,4.0,13.0,3.0,0.1
11.0,4.0,13.0,4.0,0.1
11.0,4.0,13.0,5.0,0.1
11.0,4.0,13.0,6.0,0.098
11.0,4.0,13.0,7.0,0.1885
11.0,4.0,13.0,8.0,0.7595
11.0,4.0,13.0,9.0,0.69
11.0,4.0,13.0,10.0,0.10400000000000001
11.0,4.0,13.0,11.0,0.195
11.0,4.0,13.0,12.0,1.2469999999999999
11.0,4.0,13.0,13.0,1.315
11.0,4.0,13.0,14.0,0.134
11.0,4.0,13.0,15.0,0.15300000000000002
11.0,4.0,13.0,16.0,0.5605
11.0,4.0,13.0,17.0,0.742
11.0,4.0,13.0,18.0,1.641
11.0,4.0,13.0,19.0,0.7275
11.0,4.0,13.0,20.0,0.5485
11.0,4.0,13.0,21.0,0.7230000000000001
11.0,4.0,13.0,22.0,0.5265
11.0,4.0,13.0,23.0,0.44
11.0,5.0,14.0,0.0,0.173
11.0,5.0,14.0,1.0,0.1085
11.0,5.0,14.0,2.0,0.1095
11.0,5.0,14.0,3.0,0.11699999999999999
11.0,5.0,14.0,4.0,0.125
11.0,5.0,14.0,5.0,0.1105
11.0,5.0,14.0,6.0,0.1095
11.0,5.0,14.0,7.0,0.2725
11.0,5.0,14.0,8.0,0.3125
11.0,5.0,14.0,9.0,0.26649999999999996
11.0,5.0,14.0,10.0,0.44999999999999996
11.0,5.0,14.0,11.0,1.413
11.0,5.0,14.0,12.0,0.247
11.0,5.0,14.0,13.0,0.23299999999999998
11.0,5.0,14.0,14.0,0.41000000000000003
11.0,5.0,14.0,15.0,0.364
11.0,5.0,14.0,16.0,0.298
11.0,5.0,14.0,17.0,1.455
11.0,5.0,14.0,18.0,1.119
11.0,5.0,14.0,19.0,1.0594999999999999
11.0,5.0,14.0,20.0,0.796
11.0,5.0,14.0,21.0,0.6815
11.0,5.0,14.0,22.0,0.508
11.0,5.0,14.0,23.0,0.40549999999999997
11.0,6.0,15.0,0.0,0.151
11.0,6.0,15.0,1.0,0.1125
11.0,6.0,15.0,2.0,0.1125
11.0,6.0,15.0,3.0,0.1135
11.0,6.0,15.0,4.0,0.1105
11.0,6.0,15.0,5.0,0.1135
11.0,6.0,15.0,6.0,0.24
11.0,6.0,15.0,7.0,0.203
11.0,6.0,15.0,8.0,0.1365
11.0,6.0,15.0,9.0,0.196
11.0,6.0,15.0,10.0,1.339
11.0,6.0,15.0,11.0,1.4005
11.0,6.0,15.0,12.0,1.1315
11.0,6.0,15.0,13.0,1.9875
11.0,6.0,15.0,14.0,1.6665
11.0,6.0,15.0,15.0,1.3905
11.0,6.0,15.0,16.0,0.9644999999999999
11.0,6.0,15.0,17.0,1.2215
11.0,6.0,15.0,18.0,0.657
11.0,6.0,15.0,19.0,0.9894999999999999
11.0,6.0,15.0,20.0,0.621
11.0,6.0,15.0,21.0,0.7135
11.0,6.0,15.0,22.0,0.845
11.0,6.0,15.0,23.0,0.436
11.0,0.0,16.0,0.0,0.1145
11.0,0.0,16.0,1.0,0.109
11.0,0.0,16.0,2.0,0.11
11.0,0.0,16.0,3.0,0.1195
11.0,0.0,16.0,4.0,0.12
11.0,0.0,16.0,5.0,0.117
11.0,0.0,16.0,6.0,0.11
11.0,0.0,16.0,7.0,0.109
11.0,0.0,16.0,8.0,0.27549999999999997
11.0,0.0,16.0,9.0,0.16799999999999998
11.0,0.0,16.0,10.0,0.357
11.0,0.0,16.0,11.0,0.109
11.0,0.0,16.0,12.0,0.39699999999999996
11.0,0.0,16.0,13.0,1.119
11.0,0.0,16.0,14.0,0.1525
11.0,0.0,16.0,15.0,0.4205
11.0,0.0,16.0,16.0,0.319
11.0,0.0,16.0,17.0,0.8765000000000001
11.0,0.0,16.0,18.0,0.764
11.0,0.0,16.0,19.0,0.698
11.0,0.0,16.0,20.0,0.6114999999999999
11.0,0.0,16.0,21.0,0.676
11.0,0.0,16.0,22.0,0.7224999999999999
11.0,0.0,16.0,23.0,0.27549999999999997
11.0,1.0,17.0,0.0,0.1335
11.0,1.0,17.0,1.0,0.10350000000000001
11.0,1.0,17.0,2.0,0.1155
11.0,1.0,17.0,3.0,0.1065
11.0,1.0,17.0,4.0,0.0995
11.0,1.0,17.0,5.0,0.099
11.0,1.0,17.0,6.0,0.099
11.0,1.0,17.0,7.0,0.265
11.0,1.0,17.0,8.0,0.6995
11.0,1.0,17.0,9.0,0.4345
11.0,1.0,17.0,10.0,0.187
11.0,1.0,17.0,11.0,0.0995
11.0,1.0,17.0,12.0,0.2505
11.0,1.0,17.0,13.0,0.19899999999999998
11.0,1.0,17.0,14.0,0.12
11.0,1.0,17.0,15.0,0.2405
11.0,1.0,17.0,16.0,0.3325
11.0,1.0,17.0,17.0,0.86
11.0,1.0,17.0,18.0,0.7889999999999999
11.0,1.0,17.0,19.0,0.7505
11.0,1.0,17.0,20.0,0.6220000000000001
11.0,1.0,17.0,21.0,0.796
11.0,1.0,17.0,22.0,0.6285000000000001
11.0,1.0,17.0,23.0,0.7905
11.0,2.0,18.0,0.0,0.266
11.0,2.0,18.0,1.0,0.132
11.0,2.0,18.0,2.0,0.101
11.0,2.0,18.0,3.0,0.1015
11.0,2.0,18.0,4.0,0.1015
11.0,2.0,18.0,5.0,0.1015
11.0,2.0,18.0,6.0,0.0995
11.0,2.0,18.0,7.0,0.2565
11.0,2.0,18.0,8.0,1.121
11.0,2.0,18.0,9.0,1.007
11.0,2.0,18.0,10.0,0.3265
11.0,2.0,18.0,11.0,0.3865
11.0,2.0,18.0,12.0,0.49950000000000006
11.0,2.0,18.0,13.0,1.529
11.0,2.0,18.0,14.0,0.19149999999999998
11.0,2.0,18.0,15.0,0.059
11.0,2.0,18.0,16.0,0.07
11.0,2.0,18.0,17.0,0.101
11.0,2.0,18.0,18.0,0.0995
11.0,2.0,18.0,19.0,0.098
11.0,2.0,18.0,20.0,0.095
11.0,2.0,18.0,21.0,0.0945
11.0,2.0,18.0,22.0,0.1005
11.0,2.0,18.0,23.0,0.101
11.0,3.0,19.0,0.0,0.0645
11.0,3.0,19.0,1.0,0.0635
11.0,3.0,19.0,2.0,0.064
11.0,3.0,19.0,3.0,0.0645
11.0,3.0,19.0,4.0,0.0645
11.0,3.0,19.0,5.0,0.0635
11.0,3.0,19.0,6.0,0.043
11.0,3.0,19.0,7.0,0.056499999999999995
11.0,3.0,19.0,8.0,0.0615
11.0,3.0,19.0,9.0,0.0605
11.0,3.0,19.0,10.0,0.061
11.0,3.0,19.0,11.0,0.061
11.0,3.0,19.0,12.0,0.051000000000000004
11.0,3.0,19.0,13.0,0.0475
11.0,3.0,19.0,14.0,0.0615
11.0,3.0,19.0,15.0,0.061
11.0,3.0,19.0,16.0,0.068
11.0,3.0,19.0,17.0,0.101
11.0,3.0,19.0,18.0,0.081
11.0,3.0,19.0,19.0,0.0985
11.0,3.0,19.0,20.0,0.1
11.0,3.0,19.0,21.0,0.1
11.0,3.0,19.0,22.0,0.1015
11.0,3.0,19.0,23.0,0.07400000000000001
11.0,4.0,20.0,0.0,0.0465
11.0,4.0,20.0,1.0,0.051
11.0,4.0,20.0,2.0,0.051500000000000004
11.0,4.0,20.0,3.0,0.052
11.0,4.0,20.0,4.0,0.027
11.0,4.0,20.0,5.0,0.0515
11.0,4.0,20.0,6.0,0.050499999999999996
11.0,4.0,20.0,7.0,0.052
11.0,4.0,20.0,8.0,0.0315
11.0,4.0,20.0,9.0,0.0455
11.0,4.0,20.0,10.0,0.0515
11.0,4.0,20.0,11.0,0.0515
11.0,4.0,20.0,12.0,0.046
11.0,4.0,20.0,13.0,0.031
11.0,4.0,20.0,14.0,0.050499999999999996
11.0,4.0,20.0,15.0,0.051500000000000004
11.0,4.0,20.0,16.0,0.057499999999999996
11.0,4.0,20.0,17.0,0.065
11.0,4.0,20.0,18.0,0.0905
11.0,4.0,20.0,19.0,0.091
11.0,4.0,20.0,20.0,0.091
11.0,4.0,20.0,21.0,0.065
11.0,4.0,20.0,22.0,0.092
11.0,4.0,20.0,23.0,0.0915
11.0,5.0,21.0,0.0,0.0435
11.0,5.0,21.0,1.0,0.0385
11.0,5.0,21.0,2.0,0.0535
11.0,5.0,21.0,3.0,0.053
11.0,5.0,21.0,4.0,0.028499999999999998
11.0,5.0,21.0,5.0,0.0535
11.0,5.0,21.0,6.0,0.0535
11.0,5.0,21.0,7.0,0.026
11.0,5.0,21.0,8.0,0.0525
11.0,5.0,21.0,9.0,0.0525
11.0,5.0,21.0,10.0,0.025
11.0,5.0,21.0,11.0,0.0515
11.0,5.0,21.0,12.0,0.053
11.0,5.0,21.0,13.0,0.026
11.0,5.0,21.0,14.0,0.0535
11.0,5.0,21.0,15.0,0.0535
11.0,5.0,21.0,16.0,0.1095
11.0,5.0,21.0,17.0,0.299
11.0,5.0,21.0,18.0,0.626
11.0,5.0,21.0,19.0,0.2115
11.0,5.0,21.0,20.0,0.092
11.0,5.0,21.0,21.0,0.093
11.0,5.0,21.0,22.0,0.07350000000000001
11.0,5.0,21.0,23.0,0.08549999999999999
11.0,6.0,22.0,0.0,0.055
11.0,6.0,22.0,1.0,0.042
11.0,6.0,22.0,2.0,0.0385
11.0,6.0,22.0,3.0,0.0545
11.0,6.0,22.0,4.0,0.0455
11.0,6.0,22.0,5.0,0.034
11.0,6.0,22.0,6.0,0.054
11.0,6.0,22.0,7.0,0.0385
11.0,6.0,22.0,8.0,0.041
11.0,6.0,22.0,9.0,0.054
11.0,6.0,22.0,10.0,0.026
11.0,6.0,22.0,11.0,0.053000000000000005
11.0,6.0,22.0,12.0,0.47950000000000004
11.0,6.0,22.0,13.0,0.406
11.0,6.0,22.0,14.0,0.369
11.0,6.0,22.0,15.0,0.543
11.0,6.0,22.0,16.0,0.2375
11.0,6.0,22.0,17.0,0.064
11.0,6.0,22.0,18.0,0.0905
11.0,6.0,22.0,19.0,0.0905
11.0,6.0,22.0,20.0,0.0665
11.0,6.0,22.0,21.0,0.091
11.0,6.0,22.0,22.0,0.094
11.0,6.0,22.0,23.0,0.069
11.0,0.0,23.0,0.0,0.053
11.0,0.0,23.0,1.0,0.054
11.0,0.0,23.0,2.0,0.026
11.0,0.0,23.0,3.0,0.055
11.0,0.0,23.0,4.0,0.0555
11.0,0.0,23.0,5.0,0.027
11.0,0.0,23.0,6.0,0.05449999999999999
11.0,0.0,23.0,7.0,0.031
11.0,0.0,23.0,8.0,0.048
11.0,0.0,23.0,9.0,0.054000000000000006
11.0,0.0,23.0,10.0,0.026
11.0,0.0,23.0,11.0,0.05550000000000001
11.0,0.0,23.0,12.0,0.028499999999999998
11.0,0.0,23.0,13.0,0.051500000000000004
11.0,0.0,23.0,14.0,0.053000000000000005
11.0,0.0,23.0,15.0,0.025500000000000002
11.0,0.0,23.0,16.0,0.061
11.0,0.0,23.0,17.0,0.064
11.0,0.0,23.0,18.0,0.093
11.0,0.0,23.0,19.0,0.093
11.0,0.0,23.0,20.0,0.0655
11.0,0.0,23.0,21.0,0.0955
11.0,0.0,23.0,22.0,0.0645
11.0,0.0,23.0,23.0,0.0945
11.0,1.0,24.0,0.0,0.0305
11.0,1.0,24.0,1.0,0.0535
11.0,1.0,24.0,2.0,0.0555
11.0,1.0,24.0,3.0,0.0275
11.0,1.0,24.0,4.0,0.056999999999999995
11.0,1.0,24.0,5.0,0.026
11.0,1.0,24.0,6.0,0.0555
11.0,1.0,24.0,7.0,0.026
11.0,1.0,24.0,8.0,0.0555
11.0,1.0,24.0,9.0,0.026
11.0,1.0,24.0,10.0,0.05500000000000001
11.0,1.0,24.0,11.0,0.035
11.0,1.0,24.0,12.0,0.046
11.0,1.0,24.0,13.0,0.055999999999999994
11.0,1.0,24.0,14.0,0.026
11.0,1.0,24.0,15.0,0.0555
11.0,1.0,24.0,16.0,0.032
11.0,1.0,24.0,17.0,0.093
11.0,1.0,24.0,18.0,0.065
11.0,1.0,24.0,19.0,0.095
11.0,1.0,24.0,20.0,0.069
11.0,1.0,24.0,21.0,0.0915
11.0,1.0,24.0,22.0,0.086
11.0,1.0,24.0,23.0,0.07550000000000001
11.0,2.0,25.0,0.0,0.059
11.0,2.0,25.0,1.0,0.0265
11.0,2.0,25.0,2.0,0.058499999999999996
11.0,2.0,25.0,3.0,0.0265
11.0,2.0,25.0,4.0,0.056999999999999995
11.0,2.0,25.0,5.0,0.026
11.0,2.0,25.0,6.0,0.057499999999999996
11.0,2.0,25.0,7.0,0.025500000000000002
11.0,2.0,25.0,8.0,0.055999999999999994
11.0,2.0,25.0,9.0,0.026
11.0,2.0,25.0,10.0,0.057499999999999996
11.0,2.0,25.0,11.0,0.026
11.0,2.0,25.0,12.0,0.0465
11.0,2.0,25.0,13.0,0.0375
11.0,2.0,25.0,14.0,0.0355
11.0,2.0,25.0,15.0,0.048499999999999995
11.0,2.0,25.0,16.0,0.032
11.0,2.0,25.0,17.0,0.097
11.0,2.0,25.0,18.0,0.0645
11.0,2.0,25.0,19.0,0.097
11.0,2.0,25.0,20.0,0.065
11.0,2.0,25.0,21.0,0.0965
11.0,2.0,25.0,22.0,0.064
11.0,2.0,25.0,23.0,0.098
11.0,3.0,26.0,0.0,0.027999999999999997
11.0,3.0,26.0,1.0,0.027
11.0,3.0,26.0,2.0,0.061
11.0,3.0,26.0,3.0,0.026
11.0,3.0,26.0,4.0,0.0605
11.0,3.0,26.0,5.0,0.026
11.0,3.0,26.0,6.0,0.044
11.0,3.0,26.0,7.0,0.042499999999999996
11.0,3.0,26.0,8.0,0.025500000000000002
11.0,3.0,26.0,9.0,0.059
11.0,3.0,26.0,10.0,0.025
11.0,3.0,26.0,11.0,0.0505
11.0,3.0,26.0,12.0,0.034
11.0,3.0,26.0,13.0,0.026
11.0,3.0,26.0,14.0,0.06
11.0,3.0,26.0,15.0,0.025500000000000002
11.0,3.0,26.0,16.0,0.066
11.0,3.0,26.0,17.0,0.064
11.0,3.0,26.0,18.0,0.065
11.0,3.0,26.0,19.0,0.0995
11.0,3.0,26.0,20.0,0.066
11.0,3.0,26.0,21.0,0.08549999999999999
11.0,3.0,26.0,22.0,0.08
11.0,3.0,26.0,23.0,0.0665
11.0,4.0,27.0,0.0,0.064
11.0,4.0,27.0,1.0,0.026
11.0,4.0,27.0,2.0,0.026
11.0,4.0,27.0,3.0,0.064
11.0,4.0,27.0,4.0,0.027
11.0,4.0,27.0,5.0,0.0265
11.0,4.0,27.0,6.0,0.045
11.0,4.0,27.0,7.0,0.045
11.0,4.0,27.0,8.0,0.026
11.0,4.0,27.0,9.0,0.025500000000000002
11.0,4.0,27.0,10.0,0.0635
11.0,4.0,27.0,11.0,0.025
11.0,4.0,27.0,12.0,0.025
11.0,4.0,27.0,13.0,0.064
11.0,4.0,27.0,14.0,0.025
11.0,4.0,27.0,15.0,0.025
11.0,4.0,27.0,16.0,0.07050000000000001
11.0,4.0,27.0,17.0,0.065
11.0,4.0,27.0,18.0,1.3900000000000001
11.0,4.0,27.0,19.0,0.734
11.0,4.0,27.0,20.0,0.699
11.0,4.0,27.0,21.0,0.7775000000000001
11.0,4.0,27.0,22.0,0.761
11.0,4.0,27.0,23.0,0.7825
11.0,5.0,28.0,0.0,0.3745
11.0,5.0,28.0,1.0,0.095
11.0,5.0,28.0,2.0,0.123
11.0,5.0,28.0,3.0,0.123
11.0,5.0,28.0,4.0,0.094
11.0,5.0,28.0,5.0,0.123
11.0,5.0,28.0,6.0,0.1125
11.0,5.0,28.0,7.0,0.10450000000000001
11.0,5.0,28.0,8.0,0.123
11.0,5.0,28.0,9.0,0.094
11.0,5.0,28.0,10.0,0.1225
11.0,5.0,28.0,11.0,0.0955
11.0,5.0,28.0,12.0,0.22299999999999998
11.0,5.0,28.0,13.0,0.068
11.0,5.0,28.0,14.0,0.099
11.0,5.0,28.0,15.0,0.0695
11.0,5.0,28.0,16.0,0.118
11.0,5.0,28.0,17.0,0.1195
11.0,5.0,28.0,18.0,0.15050000000000002
11.0,5.0,28.0,19.0,0.1195
11.0,5.0,28.0,20.0,0.1545
11.0,5.0,28.0,21.0,0.1175
11.0,5.0,28.0,22.0,0.1185
11.0,5.0,28.0,23.0,0.1465
11.0,6.0,29.0,0.0,0.07050000000000001
11.0,6.0,29.0,1.0,0.082
11.0,6.0,29.0,2.0,0.0935
11.0,6.0,29.0,3.0,0.069
11.0,6.0,29.0,4.0,0.089
11.0,6.0,29.0,5.0,0.089
11.0,6.0,29.0,6.0,0.07
11.0,6.0,29.0,7.0,0.069
11.0,6.0,29.0,8.0,0.1065
11.0,6.0,29.0,9.0,0.068
11.0,6.0,29.0,10.0,0.0685
11.0,6.0,29.0,11.0,0.10800000000000001
11.0,6.0,29.0,12.0,0.069
11.0,6.0,29.0,13.0,0.0685
11.0,6.0,29.0,14.0,0.08499999999999999
11.0,6.0,29.0,15.0,0.092
11.0,6.0,29.0,16.0,0.087
11.0,6.0,29.0,17.0,0.12
11.0,6.0,29.0,18.0,0.161
11.0,6.0,29.0,19.0,0.1205
11.0,6.0,29.0,20.0,0.364
11.0,6.0,29.0,21.0,0.0935
11.0,6.0,29.0,22.0,0.134
11.0,6.0,29.0,23.0,0.088
11.0,0.0,30.0,0.0,0.044
11.0,0.0,30.0,1.0,0.043
11.0,0.0,30.0,2.0,0.0625
11.0,0.0,30.0,3.0,0.0685
11.0,0.0,30.0,4.0,0.043
11.0,0.0,30.0,5.0,0.042
11.0,0.0,30.0,6.0,0.042
11.0,0.0,30.0,7.0,0.08
11.0,0.0,30.0,8.0,0.048
11.0,0.0,30.0,9.0,0.041
11.0,0.0,30.0,10.0,0.042
11.0,0.0,30.0,11.0,0.065
11.0,0.0,30.0,12.0,0.0625
11.0,0.0,30.0,13.0,0.042499999999999996
11.0,0.0,30.0,14.0,0.042
11.0,0.0,30.0,15.0,0.08499999999999999
11.0,0.0,30.0,16.0,0.06
11.0,0.0,30.0,17.0,0.092
11.0,0.0,30.0,18.0,0.091
11.0,0.0,30.0,19.0,0.137
11.0,0.0,30.0,20.0,0.094
11.0,0.0,30.0,21.0,0.092
11.0,0.0,30.0,22.0,0.093
11.0,0.0,30.0,23.0,0.0875
12.0,1.0,1.0,0.0,0.089
12.0,1.0,1.0,1.0,0.042
12.0,1.0,1.0,2.0,0.043
12.0,1.0,1.0,3.0,0.043
12.0,1.0,1.0,4.0,0.043
12.0,1.0,1.0,5.0,0.043
12.0,1.0,1.0,6.0,0.09
12.0,1.0,1.0,7.0,0.0415
12.0,1.0,1.0,8.0,0.0415
12.0,1.0,1.0,9.0,0.0415
12.0,1.0,1.0,10.0,0.041
12.0,1.0,1.0,11.0,0.041
12.0,1.0,1.0,12.0,0.0455
12.0,1.0,1.0,13.0,0.08850000000000001
12.0,1.0,1.0,14.0,0.042
12.0,1.0,1.0,15.0,0.043
12.0,1.0,1.0,16.0,0.1305
12.0,1.0,1.0,17.0,0.5735
12.0,1.0,1.0,18.0,1.375
12.0,1.0,1.0,19.0,0.4755
12.0,1.0,1.0,20.0,0.42300000000000004
12.0,1.0,1.0,21.0,0.42700000000000005
12.0,1.0,1.0,22.0,0.4315
12.0,1.0,1.0,23.0,0.4145
12.0,2.0,2.0,0.0,0.184
12.0,2.0,2.0,1.0,0.0685
12.0,2.0,2.0,2.0,0.087
12.0,2.0,2.0,3.0,0.085
12.0,2.0,2.0,4.0,0.0555
12.0,2.0,2.0,5.0,0.0865
12.0,2.0,2.0,6.0,0.0545
12.0,2.0,2.0,7.0,0.084
12.0,2.0,2.0,8.0,0.056999999999999995
12.0,2.0,2.0,9.0,0.11150000000000002
12.0,2.0,2.0,10.0,1.6485
12.0,2.0,2.0,11.0,0.0835
12.0,2.0,2.0,12.0,0.318
12.0,2.0,2.0,13.0,0.7105
12.0,2.0,2.0,14.0,0.08499999999999999
12.0,2.0,2.0,15.0,0.0775
12.0,2.0,2.0,16.0,0.07300000000000001
12.0,2.0,2.0,17.0,0.1355
12.0,2.0,2.0,18.0,0.106
12.0,2.0,2.0,19.0,0.138
12.0,2.0,2.0,20.0,0.107
12.0,2.0,2.0,21.0,0.13999999999999999
12.0,2.0,2.0,22.0,0.1055
12.0,2.0,2.0,23.0,0.0995
12.0,3.0,3.0,0.0,0.0915
12.0,3.0,3.0,1.0,0.057
12.0,3.0,3.0,2.0,0.0855
12.0,3.0,3.0,3.0,0.062
12.0,3.0,3.0,4.0,0.057
12.0,3.0,3.0,5.0,0.0935
12.0,3.0,3.0,6.0,0.056
12.0,3.0,3.0,7.0,0.055
12.0,3.0,3.0,8.0,0.092
12.0,3.0,3.0,9.0,0.055
12.0,3.0,3.0,10.0,0.055
12.0,3.0,3.0,11.0,0.0915
12.0,3.0,3.0,12.0,0.055
12.0,3.0,3.0,13.0,0.1325
12.0,3.0,3.0,14.0,0.1575
12.0,3.0,3.0,15.0,0.056999999999999995
12.0,3.0,3.0,16.0,0.07300000000000001
12.0,3.0,3.0,17.0,0.143
12.0,3.0,3.0,18.0,0.1055
12.0,3.0,3.0,19.0,0.1065
12.0,3.0,3.0,20.0,0.1335
12.0,3.0,3.0,21.0,0.119
12.0,3.0,3.0,22.0,0.107
12.0,3.0,3.0,23.0,0.1005
12.0,4.0,4.0,0.0,0.0995
12.0,4.0,4.0,1.0,0.0565
12.0,4.0,4.0,2.0,0.056
12.0,4.0,4.0,3.0,0.056
12.0,4.0,4.0,4.0,0.0595
12.0,4.0,4.0,5.0,0.096
12.0,4.0,4.0,6.0,0.0555
12.0,4.0,4.0,7.0,0.0545
12.0,4.0,4.0,8.0,0.054
12.0,4.0,4.0,9.0,0.055
12.0,4.0,4.0,10.0,0.10149999999999999
12.0,4.0,4.0,11.0,0.055
12.0,4.0,4.0,12.0,0.055
12.0,4.0,4.0,13.0,0.055
12.0,4.0,4.0,14.0,0.055
12.0,4.0,4.0,15.0,0.10250000000000001
12.0,4.0,4.0,16.0,0.07350000000000001
12.0,4.0,4.0,17.0,0.105
12.0,4.0,4.0,18.0,0.106
12.0,4.0,4.0,19.0,0.1075
12.0,4.0,4.0,20.0,0.153
12.0,4.0,4.0,21.0,0.1055
12.0,4.0,4.0,22.0,0.106
12.0,4.0,4.0,23.0,0.101
12.0,5.0,5.0,0.0,0.1015
12.0,5.0,5.0,1.0,0.056
12.0,5.0,5.0,2.0,0.056
12.0,5.0,5.0,3.0,0.0565
