month,weekday,day,hour,value
11.0,3.0,26.0,13.0,0.44299999999999995
11.0,3.0,26.0,14.0,0.9329999999999999
11.0,3.0,26.0,15.0,0.3765
11.0,3.0,26.0,16.0,0.46
11.0,3.0,26.0,17.0,2.3564999999999996
11.0,3.0,26.0,18.0,2.3765
11.0,3.0,26.0,19.0,3.1725000000000003
11.0,3.0,26.0,20.0,1.6045
11.0,3.0,26.0,21.0,0.49150000000000005
11.0,3.0,26.0,22.0,0.4095
11.0,3.0,26.0,23.0,0.395
11.0,4.0,27.0,0.0,0.313
11.0,4.0,27.0,1.0,0.116
11.0,4.0,27.0,2.0,0.10300000000000001
11.0,4.0,27.0,3.0,0.10200000000000001
11.0,4.0,27.0,4.0,0.088
11.0,4.0,27.0,5.0,0.087
11.0,4.0,27.0,6.0,0.097
11.0,4.0,27.0,7.0,0.076
11.0,4.0,27.0,8.0,0.2175
11.0,4.0,27.0,9.0,0.454
11.0,4.0,27.0,10.0,0.33899999999999997
11.0,4.0,27.0,11.0,0.28
11.0,4.0,27.0,12.0,1.218
11.0,4.0,27.0,13.0,0.28600000000000003
11.0,4.0,27.0,14.0,0.26449999999999996
11.0,4.0,27.0,15.0,0.399
11.0,4.0,27.0,16.0,0.301
11.0,4.0,27.0,17.0,0.378
11.0,4.0,27.0,18.0,2.112
11.0,4.0,27.0,19.0,2.585
11.0,4.0,27.0,20.0,1.315
11.0,4.0,27.0,21.0,0.6005
11.0,4.0,27.0,22.0,0.397
11.0,4.0,27.0,23.0,0.587
11.0,5.0,28.0,0.0,0.38549999999999995
11.0,5.0,28.0,1.0,0.1505
11.0,5.0,28.0,2.0,0.2135
11.0,5.0,28.0,3.0,0.1315
11.0,5.0,28.0,4.0,0.11599999999999999
11.0,5.0,28.0,5.0,0.0915
11.0,5.0,28.0,6.0,0.094
11.0,5.0,28.0,7.0,0.14350000000000002
11.0,5.0,28.0,8.0,0.145
11.0,5.0,28.0,9.0,1.5665
11.0,5.0,28.0,10.0,0.9695
11.0,5.0,28.0,11.0,1.274
11.0,5.0,28.0,12.0,0.7215
11.0,5.0,28.0,13.0,0.20900000000000002
11.0,5.0,28.0,14.0,0.404
11.0,5.0,28.0,15.0,0.926
11.0,5.0,28.0,16.0,3.3579999999999997
11.0,5.0,28.0,17.0,2.5385
11.0,5.0,28.0,18.0,2.2145
11.0,5.0,28.0,19.0,1.0355
11.0,5.0,28.0,20.0,3.224
11.0,5.0,28.0,21.0,2.574
11.0,5.0,28.0,22.0,2.3585000000000003
11.0,5.0,28.0,23.0,1.0625
11.0,6.0,29.0,0.0,0.21200000000000002
11.0,6.0,29.0,1.0,0.0915
11.0,6.0,29.0,2.0,0.111
11.0,6.0,29.0,3.0,0.08299999999999999
11.0,6.0,29.0,4.0,0.0935
11.0,6.0,29.0,5.0,0.089
11.0,6.0,29.0,6.0,0.08399999999999999
11.0,6.0,29.0,7.0,0.2175
11.0,6.0,29.0,8.0,0.40900000000000003
11.0,6.0,29.0,9.0,0.2015
11.0,6.0,29.0,10.0,1.976
11.0,6.0,29.0,11.0,1.8785
11.0,6.0,29.0,12.0,0.378
11.0,6.0,29.0,13.0,0.4385
11.0,6.0,29.0,14.0,0.27
11.0,6.0,29.0,15.0,0.8865000000000001
11.0,6.0,29.0,16.0,2.7
11.0,6.0,29.0,17.0,2.508
11.0,6.0,29.0,18.0,1.597
11.0,6.0,29.0,19.0,3.1195000000000004
11.0,6.0,29.0,20.0,2.497
11.0,6.0,29.0,21.0,1.448
11.0,6.0,29.0,22.0,0.442
11.0,6.0,29.0,23.0,0.382
11.0,0.0,30.0,0.0,0.3615
11.0,0.0,30.0,1.0,0.137
11.0,0.0,30.0,2.0,0.08299999999999999
11.0,0.0,30.0,3.0,0.1005
11.0,0.0,30.0,4.0,0.0975
11.0,0.0,30.0,5.0,0.0755
11.0,0.0,30.0,6.0,0.0955
11.0,0.0,30.0,7.0,0.2595
11.0,0.0,30.0,8.0,0.835
11.0,0.0,30.0,9.0,0.6025
11.0,0.0,30.0,10.0,0.2715
11.0,0.0,30.0,11.0,0.22899999999999998
11.0,0.0,30.0,12.0,0.426
11.0,0.0,30.0,13.0,0.3675
11.0,0.0,30.0,14.0,0.2385
11.0,0.0,30.0,15.0,0.5675
11.0,0.0,30.0,16.0,1.1949999999999998
11.0,0.0,30.0,17.0,1.7605
11.0,0.0,30.0,18.0,0.0
11.0,0.0,30.0,19.0,1.847
11.0,0.0,30.0,20.0,3.507
11.0,0.0,30.0,21.0,2.4939999999999998
11.0,0.0,30.0,22.0,0.426
11.0,0.0,30.0,23.0,0.436
12.0,1.0,1.0,0.0,0.272
12.0,1.0,1.0,1.0,0.0985
12.0,1.0,1.0,2.0,0.2345
12.0,1.0,1.0,3.0,0.0935
12.0,1.0,1.0,4.0,0.1095
12.0,1.0,1.0,5.0,0.086
12.0,1.0,1.0,6.0,0.092
12.0,1.0,1.0,7.0,0.10250000000000001
12.0,1.0,1.0,8.0,0.196
12.0,1.0,1.0,9.0,0.33699999999999997
12.0,1.0,1.0,10.0,1.0579999999999998
12.0,1.0,1.0,11.0,1.774
12.0,1.0,1.0,12.0,0.507
12.0,1.0,1.0,13.0,0.3595
12.0,1.0,1.0,14.0,0.2125
12.0,1.0,1.0,15.0,0.215
12.0,1.0,1.0,16.0,0.484
12.0,1.0,1.0,17.0,2.6064999999999996
12.0,1.0,1.0,18.0,2.537
12.0,1.0,1.0,19.0,2.743
12.0,1.0,1.0,20.0,0.575
12.0,1.0,1.0,21.0,1.9184999999999999
12.0,1.0,1.0,22.0,1.2814999999999999
12.0,1.0,1.0,23.0,0.40700000000000003
12.0,2.0,2.0,0.0,0.3375
12.0,2.0,2.0,1.0,0.1915
12.0,2.0,2.0,2.0,0.0885
12.0,2.0,2.0,3.0,0.10350000000000001
12.0,2.0,2.0,4.0,0.0965
12.0,2.0,2.0,5.0,0.08349999999999999
12.0,2.0,2.0,6.0,0.1015
12.0,2.0,2.0,7.0,0.10200000000000001
12.0,2.0,2.0,8.0,0.26949999999999996
12.0,2.0,2.0,9.0,0.7915
12.0,2.0,2.0,10.0,0.21750000000000003
12.0,2.0,2.0,11.0,0.259
12.0,2.0,2.0,12.0,1.035
12.0,2.0,2.0,13.0,0.312
12.0,2.0,2.0,14.0,0.3235
12.0,2.0,2.0,15.0,0.41700000000000004
12.0,2.0,2.0,16.0,0.9445
12.0,2.0,2.0,17.0,2.5045
12.0,2.0,2.0,18.0,2.6285
12.0,2.0,2.0,19.0,2.9130000000000003
12.0,2.0,2.0,20.0,1.086
12.0,2.0,2.0,21.0,0.46599999999999997
12.0,2.0,2.0,22.0,0.9375
12.0,2.0,2.0,23.0,2.4995000000000003
12.0,3.0,3.0,0.0,0.64
12.0,3.0,3.0,1.0,0.0955
12.0,3.0,3.0,2.0,0.1005
12.0,3.0,3.0,3.0,0.10500000000000001
12.0,3.0,3.0,4.0,0.0985
12.0,3.0,3.0,5.0,0.08499999999999999
12.0,3.0,3.0,6.0,0.1
12.0,3.0,3.0,7.0,0.23650000000000002
12.0,3.0,3.0,8.0,0.2385
12.0,3.0,3.0,9.0,0.2845
12.0,3.0,3.0,10.0,0.332
12.0,3.0,3.0,11.0,0.245
12.0,3.0,3.0,12.0,0.247
12.0,3.0,3.0,13.0,0.4555
12.0,3.0,3.0,14.0,0.8465
12.0,3.0,3.0,15.0,0.3325
12.0,3.0,3.0,16.0,1.3775
12.0,3.0,3.0,17.0,2.526
12.0,3.0,3.0,18.0,2.5715
12.0,3.0,3.0,19.0,3.4205
12.0,3.0,3.0,20.0,3.498
12.0,3.0,3.0,21.0,2.6995
12.0,3.0,3.0,22.0,1.1785
12.0,3.0,3.0,23.0,2.0435
12.0,4.0,4.0,0.0,0.598
12.0,4.0,4.0,1.0,0.228
12.0,4.0,4.0,2.0,0.10250000000000001
12.0,4.0,4.0,3.0,0.103
12.0,4.0,4.0,4.0,0.1015
12.0,4.0,4.0,5.0,0.091
12.0,4.0,4.0,6.0,0.093
12.0,4.0,4.0,7.0,0.17250000000000001
12.0,4.0,4.0,8.0,0.188
12.0,4.0,4.0,9.0,0.7175
12.0,4.0,4.0,10.0,0.2105
12.0,4.0,4.0,11.0,0.1935
12.0,4.0,4.0,12.0,0.2215
12.0,4.0,4.0,13.0,0.245
12.0,4.0,4.0,14.0,0.227
12.0,4.0,4.0,15.0,0.2185
12.0,4.0,4.0,16.0,1.1005
12.0,4.0,4.0,17.0,0.975
12.0,4.0,4.0,18.0,2.7415000000000003
12.0,4.0,4.0,19.0,3.2824999999999998
12.0,4.0,4.0,20.0,2.5755
12.0,4.0,4.0,21.0,2.6390000000000002
12.0,4.0,4.0,22.0,0.4615
12.0,4.0,4.0,23.0,0.406
12.0,5.0,5.0,0.0,0.40549999999999997
12.0,5.0,5.0,1.0,0.16449999999999998
12.0,5.0,5.0,2.0,0.0945
12.0,5.0,5.0,3.0,0.1205
12.0,5.0,5.0,4.0,0.1015
12.0,5.0,5.0,5.0,0.0895
12.0,5.0,5.0,6.0,0.10650000000000001
12.0,5.0,5.0,7.0,0.095
12.0,5.0,5.0,8.0,0.1975
12.0,5.0,5.0,9.0,0.10800000000000001
12.0,5.0,5.0,10.0,1.902
12.0,5.0,5.0,11.0,1.7265000000000001
12.0,5.0,5.0,12.0,1.92
12.0,5.0,5.0,13.0,0.266
12.0,5.0,5.0,14.0,0.4405
12.0,5.0,5.0,15.0,1.3025
12.0,5.0,5.0,16.0,3.3955
12.0,5.0,5.0,17.0,2.799
12.0,5.0,5.0,18.0,2.6105
12.0,5.0,5.0,19.0,1.213
12.0,5.0,5.0,20.0,1.512
12.0,5.0,5.0,21.0,0.47400000000000003
12.0,5.0,5.0,22.0,0.49150000000000005
12.0,5.0,5.0,23.0,0.426
12.0,6.0,6.0,0.0,0.304
12.0,6.0,6.0,1.0,0.20149999999999998
12.0,6.0,6.0,2.0,0.157
12.0,6.0,6.0,3.0,0.108
12.0,6.0,6.0,4.0,0.11199999999999999
12.0,6.0,6.0,5.0,0.0915
12.0,6.0,6.0,6.0,0.1035
12.0,6.0,6.0,7.0,0.216
12.0,6.0,6.0,8.0,0.396
12.0,6.0,6.0,9.0,0.20850000000000002
12.0,6.0,6.0,10.0,1.3679999999999999
12.0,6.0,6.0,11.0,1.9
12.0,6.0,6.0,12.0,0.8534999999999999
12.0,6.0,6.0,13.0,0.4215
12.0,6.0,6.0,14.0,0.2515
12.0,6.0,6.0,15.0,0.5725
12.0,6.0,6.0,16.0,2.924
12.0,6.0,6.0,17.0,2.673
12.0,6.0,6.0,18.0,2.6135
12.0,6.0,6.0,19.0,3.205
12.0,6.0,6.0,20.0,1.7850000000000001
12.0,6.0,6.0,21.0,2.189
12.0,6.0,6.0,22.0,0.4325
12.0,6.0,6.0,23.0,0.374
12.0,0.0,7.0,0.0,0.1005
12.0,0.0,7.0,1.0,0.1105
12.0,0.0,7.0,2.0,0.1055
12.0,0.0,7.0,3.0,0.0905
12.0,0.0,7.0,4.0,0.0985
12.0,0.0,7.0,5.0,0.10200000000000001
12.0,0.0,7.0,6.0,0.08549999999999999
12.0,0.0,7.0,7.0,0.1215
12.0,0.0,7.0,8.0,0.6415
12.0,0.0,7.0,9.0,0.2395
12.0,0.0,7.0,10.0,0.4595
12.0,0.0,7.0,11.0,0.34299999999999997
12.0,0.0,7.0,12.0,0.466
12.0,0.0,7.0,13.0,0.269
12.0,0.0,7.0,14.0,0.381
12.0,0.0,7.0,15.0,0.348
12.0,0.0,7.0,16.0,1.3555
12.0,0.0,7.0,17.0,2.2535
12.0,0.0,7.0,18.0,1.585
12.0,0.0,7.0,19.0,1.2115
12.0,0.0,7.0,20.0,0.4575
12.0,0.0,7.0,21.0,0.631
12.0,0.0,7.0,22.0,0.4555
12.0,0.0,7.0,23.0,0.41200000000000003
12.0,1.0,8.0,0.0,0.14150000000000001
12.0,1.0,8.0,1.0,0.1015
12.0,1.0,8.0,2.0,0.0915
12.0,1.0,8.0,3.0,0.152
12.0,1.0,8.0,4.0,0.1735
12.0,1.0,8.0,5.0,0.11449999999999999
12.0,1.0,8.0,6.0,0.098
12.0,1.0,8.0,7.0,0.1835
12.0,1.0,8.0,8.0,0.367
12.0,1.0,8.0,9.0,0.15200000000000002
12.0,1.0,8.0,10.0,0.2175
12.0,1.0,8.0,11.0,0.5525
12.0,1.0,8.0,12.0,1.0895
12.0,1.0,8.0,13.0,0.26
12.0,1.0,8.0,14.0,0.2185
12.0,1.0,8.0,15.0,0.2365
12.0,1.0,8.0,16.0,0.705
12.0,1.0,8.0,17.0,2.012
12.0,1.0,8.0,18.0,2.479
12.0,1.0,8.0,19.0,3.5655
12.0,1.0,8.0,20.0,1.021
12.0,1.0,8.0,21.0,0.7315
12.0,1.0,8.0,22.0,0.48050000000000004
12.0,1.0,8.0,23.0,0.457
12.0,2.0,9.0,0.0,0.34500000000000003
12.0,2.0,9.0,1.0,0.0975
12.0,2.0,9.0,2.0,0.0995
12.0,2.0,9.0,3.0,0.1045
12.0,2.0,9.0,4.0,0.0965
12.0,2.0,9.0,5.0,0.0875
12.0,2.0,9.0,6.0,0.1115
12.0,2.0,9.0,7.0,0.1555
12.0,2.0,9.0,8.0,0.363
12.0,2.0,9.0,9.0,0.2875
12.0,2.0,9.0,10.0,0.222
12.0,2.0,9.0,11.0,0.2025
12.0,2.0,9.0,12.0,0.431
12.0,2.0,9.0,13.0,0.265
12.0,2.0,9.0,14.0,0.34950000000000003
12.0,2.0,9.0,15.0,0.27649999999999997
12.0,2.0,9.0,16.0,0.497
12.0,2.0,9.0,17.0,0.4565
12.0,2.0,9.0,18.0,0.3615
12.0,2.0,9.0,19.0,2.0815
12.0,2.0,9.0,20.0,2.9495
12.0,2.0,9.0,21.0,2.1775
12.0,2.0,9.0,22.0,0.4135
12.0,2.0,9.0,23.0,0.42200000000000004
12.0,3.0,10.0,0.0,0.14400000000000002
12.0,3.0,10.0,1.0,0.1185
12.0,3.0,10.0,2.0,0.1005
12.0,3.0,10.0,3.0,0.088
12.0,3.0,10.0,4.0,0.097
12.0,3.0,10.0,5.0,0.1015
12.0,3.0,10.0,6.0,0.178
12.0,3.0,10.0,7.0,0.1615
12.0,3.0,10.0,8.0,0.23049999999999998
12.0,3.0,10.0,9.0,0.4475
12.0,3.0,10.0,10.0,0.518
12.0,3.0,10.0,11.0,0.22399999999999998
12.0,3.0,10.0,12.0,1.9289999999999998
12.0,3.0,10.0,13.0,0.7190000000000001
12.0,3.0,10.0,14.0,0.41100000000000003
12.0,3.0,10.0,15.0,0.399
12.0,3.0,10.0,16.0,0.312
12.0,3.0,10.0,17.0,2.2695
12.0,3.0,10.0,18.0,2.4765
12.0,3.0,10.0,19.0,3.3
12.0,3.0,10.0,20.0,2.6025
12.0,3.0,10.0,21.0,0.775
12.0,3.0,10.0,22.0,0.817
12.0,3.0,10.0,23.0,1.9195
12.0,4.0,11.0,0.0,0.28500000000000003
12.0,4.0,11.0,1.0,0.2005
12.0,4.0,11.0,2.0,0.189
12.0,4.0,11.0,3.0,0.1925
12.0,4.0,11.0,4.0,0.1875
12.0,4.0,11.0,5.0,0.172
12.0,4.0,11.0,6.0,0.1755
12.0,4.0,11.0,7.0,0.2225
12.0,4.0,11.0,8.0,0.2825
12.0,4.0,11.0,9.0,0.3855
12.0,4.0,11.0,10.0,0.2995
12.0,4.0,11.0,11.0,0.208
12.0,4.0,11.0,12.0,0.2375
12.0,4.0,11.0,13.0,0.2315
12.0,4.0,11.0,14.0,0.56
12.0,4.0,11.0,15.0,0.4655
12.0,4.0,11.0,16.0,0.5385
12.0,4.0,11.0,17.0,0.58
12.0,4.0,11.0,18.0,2.1565
12.0,4.0,11.0,19.0,2.4930000000000003
12.0,4.0,11.0,20.0,1.37
12.0,4.0,11.0,21.0,1.4729999999999999
12.0,4.0,11.0,22.0,1.064
12.0,4.0,11.0,23.0,0.443
12.0,5.0,12.0,0.0,0.27
12.0,5.0,12.0,1.0,0.133
12.0,5.0,12.0,2.0,0.1285
12.0,5.0,12.0,3.0,0.126
12.0,5.0,12.0,4.0,0.1175
12.0,5.0,12.0,5.0,0.128
12.0,5.0,12.0,6.0,0.255
12.0,5.0,12.0,7.0,0.723
12.0,5.0,12.0,8.0,1.7905
12.0,5.0,12.0,9.0,0.6890000000000001
12.0,5.0,12.0,10.0,0.519
12.0,5.0,12.0,11.0,0.271
12.0,5.0,12.0,12.0,1.0095
12.0,5.0,12.0,13.0,1.6640000000000001
12.0,5.0,12.0,14.0,0.3705
12.0,5.0,12.0,15.0,0.2655
12.0,5.0,12.0,16.0,2.5755
12.0,5.0,12.0,17.0,2.737
12.0,5.0,12.0,18.0,2.5214999999999996
12.0,5.0,12.0,19.0,1.5955
12.0,5.0,12.0,20.0,2.988
12.0,5.0,12.0,21.0,3.162
12.0,5.0,12.0,22.0,2.5075000000000003
12.0,5.0,12.0,23.0,1.4224999999999999
12.0,6.0,13.0,0.0,0.308
12.0,6.0,13.0,1.0,0.099
12.0,6.0,13.0,2.0,0.25
12.0,6.0,13.0,3.0,0.0965
12.0,6.0,13.0,4.0,0.1085
12.0,6.0,13.0,5.0,0.1005
12.0,6.0,13.0,6.0,0.08349999999999999
12.0,6.0,13.0,7.0,0.20249999999999999
12.0,6.0,13.0,8.0,0.3605
12.0,6.0,13.0,9.0,0.199
12.0,6.0,13.0,10.0,0.198
12.0,6.0,13.0,11.0,0.6985
12.0,6.0,13.0,12.0,1.761
12.0,6.0,13.0,13.0,0.27349999999999997
12.0,6.0,13.0,14.0,0.20800000000000002
12.0,6.0,13.0,15.0,0.40449999999999997
12.0,6.0,13.0,16.0,1.4605000000000001
12.0,6.0,13.0,17.0,2.003
12.0,6.0,13.0,18.0,2.5195
12.0,6.0,13.0,19.0,3.2439999999999998
12.0,6.0,13.0,20.0,3.349
12.0,6.0,13.0,21.0,2.832
12.0,6.0,13.0,22.0,1.0290000000000001
12.0,6.0,13.0,23.0,0.4405
12.0,0.0,14.0,0.0,0.3215
12.0,0.0,14.0,1.0,0.1045
12.0,0.0,14.0,2.0,0.1005
12.0,0.0,14.0,3.0,0.094
12.0,0.0,14.0,4.0,0.097
12.0,0.0,14.0,5.0,0.087
12.0,0.0,14.0,6.0,0.0965
12.0,0.0,14.0,7.0,0.126
12.0,0.0,14.0,8.0,0.81
12.0,0.0,14.0,9.0,0.1985
12.0,0.0,14.0,10.0,0.404
12.0,0.0,14.0,11.0,0.20700000000000002
12.0,0.0,14.0,12.0,0.2425
12.0,0.0,14.0,13.0,1.129
12.0,0.0,14.0,14.0,0.34500000000000003
12.0,0.0,14.0,15.0,0.48050000000000004
12.0,0.0,14.0,16.0,0.2915
12.0,0.0,14.0,17.0,2.2925
12.0,0.0,14.0,18.0,2.491
12.0,0.0,14.0,19.0,3.508
12.0,0.0,14.0,20.0,3.2720000000000002
12.0,0.0,14.0,21.0,1.2434999999999998
12.0,0.0,14.0,22.0,0.5765
12.0,0.0,14.0,23.0,0.3795
12.0,1.0,15.0,0.0,0.26
12.0,1.0,15.0,1.0,0.0945
12.0,1.0,15.0,2.0,0.0885
12.0,1.0,15.0,3.0,0.0975
12.0,1.0,15.0,4.0,0.1055
12.0,1.0,15.0,5.0,0.0865
12.0,1.0,15.0,6.0,0.0895
12.0,1.0,15.0,7.0,0.156
12.0,1.0,15.0,8.0,0.284
12.0,1.0,15.0,9.0,0.1345
12.0,1.0,15.0,10.0,0.0935
12.0,1.0,15.0,11.0,1.6680000000000001
12.0,1.0,15.0,12.0,0.425
12.0,1.0,15.0,13.0,0.411
12.0,1.0,15.0,14.0,0.238
12.0,1.0,15.0,15.0,0.3295
12.0,1.0,15.0,16.0,0.305
12.0,1.0,15.0,17.0,2.0495
12.0,1.0,15.0,18.0,2.554
12.0,1.0,15.0,19.0,1.6084999999999998
12.0,1.0,15.0,20.0,2.1799999999999997
12.0,1.0,15.0,21.0,0.4395
12.0,1.0,15.0,22.0,0.334
12.0,1.0,15.0,23.0,0.34199999999999997
12.0,2.0,16.0,0.0,0.354
12.0,2.0,16.0,1.0,0.10300000000000001
12.0,2.0,16.0,2.0,0.224
12.0,2.0,16.0,3.0,0.1215
12.0,2.0,16.0,4.0,0.10200000000000001
12.0,2.0,16.0,5.0,0.1015
12.0,2.0,16.0,6.0,0.10250000000000001
12.0,2.0,16.0,7.0,0.094
12.0,2.0,16.0,8.0,0.21400000000000002
12.0,2.0,16.0,9.0,0.4465
12.0,2.0,16.0,10.0,0.215
12.0,2.0,16.0,11.0,0.31
12.0,2.0,16.0,12.0,1.3399999999999999
12.0,2.0,16.0,13.0,0.257
12.0,2.0,16.0,14.0,0.2215
12.0,2.0,16.0,15.0,0.21650000000000003
12.0,2.0,16.0,16.0,0.929
12.0,2.0,16.0,17.0,3.008
12.0,2.0,16.0,18.0,2.945
12.0,2.0,16.0,19.0,3.4735
12.0,2.0,16.0,20.0,3.6295
12.0,2.0,16.0,21.0,2.4865
12.0,2.0,16.0,22.0,1.0725
12.0,2.0,16.0,23.0,0.3375
12.0,3.0,17.0,0.0,0.1105
12.0,3.0,17.0,1.0,0.10200000000000001
12.0,3.0,17.0,2.0,0.11349999999999999
12.0,3.0,17.0,3.0,0.096
12.0,3.0,17.0,4.0,0.087
12.0,3.0,17.0,5.0,0.097
12.0,3.0,17.0,6.0,0.9005
12.0,3.0,17.0,7.0,0.156
12.0,3.0,17.0,8.0,0.16499999999999998
12.0,3.0,17.0,9.0,0.1025
12.0,3.0,17.0,10.0,0.41800000000000004
12.0,3.0,17.0,11.0,0.21250000000000002
12.0,3.0,17.0,12.0,0.5705
12.0,3.0,17.0,13.0,0.305
12.0,3.0,17.0,14.0,0.8699999999999999
12.0,3.0,17.0,15.0,1.544
12.0,3.0,17.0,16.0,2.001
12.0,3.0,17.0,17.0,2.6420000000000003
12.0,3.0,17.0,18.0,3.0220000000000002
12.0,3.0,17.0,19.0,3.6665
12.0,3.0,17.0,20.0,3.8805
12.0,3.0,17.0,21.0,1.5085
12.0,3.0,17.0,22.0,0.40149999999999997
12.0,3.0,17.0,23.0,0.41900000000000004
12.0,4.0,18.0,0.0,0.2655
12.0,4.0,18.0,1.0,0.0985
12.0,4.0,18.0,2.0,0.10250000000000001
12.0,4.0,18.0,3.0,0.0975
12.0,4.0,18.0,4.0,0.1015
12.0,4.0,18.0,5.0,0.096
12.0,4.0,18.0,6.0,0.0825
12.0,4.0,18.0,7.0,0.2345
12.0,4.0,18.0,8.0,0.34950000000000003
12.0,4.0,18.0,9.0,0.4825
12.0,4.0,18.0,10.0,0.212
12.0,4.0,18.0,11.0,0.19
12.0,4.0,18.0,12.0,1.7000000000000002
12.0,4.0,18.0,13.0,0.2425
12.0,4.0,18.0,14.0,0.2415
12.0,4.0,18.0,15.0,0.5489999999999999
12.0,4.0,18.0,16.0,1.1505
12.0,4.0,18.0,17.0,1.9714999999999998
12.0,4.0,18.0,18.0,0.648
12.0,4.0,18.0,19.0,1.436
12.0,4.0,18.0,20.0,1.4
12.0,4.0,18.0,21.0,1.2914999999999999
12.0,4.0,18.0,22.0,0.524
12.0,4.0,18.0,23.0,0.6715
12.0,5.0,19.0,0.0,0.4315
12.0,5.0,19.0,1.0,0.1165
12.0,5.0,19.0,2.0,0.111
12.0,5.0,19.0,3.0,0.10300000000000001
12.0,5.0,19.0,4.0,0.0955
12.0,5.0,19.0,5.0,0.10200000000000001
12.0,5.0,19.0,6.0,0.094
12.0,5.0,19.0,7.0,0.2075
12.0,5.0,19.0,8.0,0.1185
12.0,5.0,19.0,9.0,0.1065
12.0,5.0,19.0,10.0,1.563
12.0,5.0,19.0,11.0,1.6935000000000002
12.0,5.0,19.0,12.0,0.958
12.0,5.0,19.0,13.0,0.2355
12.0,5.0,19.0,14.0,0.5155000000000001
12.0,5.0,19.0,15.0,0.34850000000000003
12.0,5.0,19.0,16.0,2.346
12.0,5.0,19.0,17.0,1.83
12.0,5.0,19.0,18.0,2.129
12.0,5.0,19.0,19.0,3.582
12.0,5.0,19.0,20.0,2.236
12.0,5.0,19.0,21.0,0.833
12.0,5.0,19.0,22.0,0.40349999999999997
12.0,5.0,19.0,23.0,0.46699999999999997
12.0,6.0,20.0,0.0,0.9805
12.0,6.0,20.0,1.0,0.11649999999999999
12.0,6.0,20.0,2.0,0.10350000000000001
12.0,6.0,20.0,3.0,0.0915
12.0,6.0,20.0,4.0,0.089
12.0,6.0,20.0,5.0,0.109
12.0,6.0,20.0,6.0,0.0865
12.0,6.0,20.0,7.0,0.21
12.0,6.0,20.0,8.0,0.47450000000000003
12.0,6.0,20.0,9.0,0.254
12.0,6.0,20.0,10.0,0.5405
12.0,6.0,20.0,11.0,3.3040000000000003
12.0,6.0,20.0,12.0,0.686
12.0,6.0,20.0,13.0,0.195
12.0,6.0,20.0,14.0,0.22849999999999998
12.0,6.0,20.0,15.0,0.3265
12.0,6.0,20.0,16.0,0.3255
12.0,6.0,20.0,17.0,0.491
12.0,6.0,20.0,18.0,0.5525
12.0,6.0,20.0,19.0,1.2469999999999999
12.0,6.0,20.0,20.0,2.4044999999999996
12.0,6.0,20.0,21.0,1.855
12.0,6.0,20.0,22.0,0.536
12.0,6.0,20.0,23.0,0.431
12.0,0.0,21.0,0.0,0.318
12.0,0.0,21.0,1.0,0.10400000000000001
12.0,0.0,21.0,2.0,0.245
12.0,0.0,21.0,3.0,0.099
12.0,0.0,21.0,4.0,0.11299999999999999
12.0,0.0,21.0,5.0,0.0945
12.0,0.0,21.0,6.0,0.089
12.0,0.0,21.0,7.0,0.1325
12.0,0.0,21.0,8.0,0.9744999999999999
12.0,0.0,21.0,9.0,0.786
12.0,0.0,21.0,10.0,0.2155
12.0,0.0,21.0,11.0,0.2195
12.0,0.0,21.0,12.0,0.48450000000000004
12.0,0.0,21.0,13.0,0.242
12.0,0.0,21.0,14.0,0.273
12.0,0.0,21.0,15.0,0.326
12.0,0.0,21.0,16.0,0.5565
12.0,0.0,21.0,17.0,2.415
12.0,0.0,21.0,18.0,2.513
12.0,0.0,21.0,19.0,2.477
12.0,0.0,21.0,20.0,1.2155
12.0,0.0,21.0,21.0,0.8720000000000001
12.0,0.0,21.0,22.0,1.5875
12.0,0.0,21.0,23.0,0.3215
12.0,1.0,22.0,0.0,0.128
12.0,1.0,22.0,1.0,0.098
12.0,1.0,22.0,2.0,0.103
12.0,1.0,22.0,3.0,0.0935
12.0,1.0,22.0,4.0,0.08399999999999999
12.0,1.0,22.0,5.0,0.1
12.0,1.0,22.0,6.0,0.0895
12.0,1.0,22.0,7.0,0.2465
12.0,1.0,22.0,8.0,0.198
12.0,1.0,22.0,9.0,0.4
12.0,1.0,22.0,10.0,0.21350000000000002
12.0,1.0,22.0,11.0,0.2005
12.0,1.0,22.0,12.0,0.49950000000000006
12.0,1.0,22.0,13.0,0.309
12.0,1.0,22.0,14.0,0.3375
12.0,1.0,22.0,15.0,1.0675
12.0,1.0,22.0,16.0,0.514
12.0,1.0,22.0,17.0,1.3849999999999998
12.0,1.0,22.0,18.0,3.1630000000000003
12.0,1.0,22.0,19.0,2.6025
12.0,1.0,22.0,20.0,1.6565
12.0,1.0,22.0,21.0,2.4669999999999996
12.0,1.0,22.0,22.0,0.666
12.0,1.0,22.0,23.0,0.513
12.0,2.0,23.0,0.0,0.1955
12.0,2.0,23.0,1.0,0.0955
12.0,2.0,23.0,2.0,0.1
12.0,2.0,23.0,3.0,0.10300000000000001
12.0,2.0,23.0,4.0,0.08399999999999999
12.0,2.0,23.0,5.0,0.0985
12.0,2.0,23.0,6.0,0.211
12.0,2.0,23.0,7.0,0.237
12.0,2.0,23.0,8.0,0.1115
12.0,2.0,23.0,9.0,0.666
12.0,2.0,23.0,10.0,0.20800000000000002
12.0,2.0,23.0,11.0,0.2105
