month,weekday,day,hour,value
10.0,0.0,26.0,23.0,1.0295
10.0,1.0,27.0,0.0,0.4985
10.0,1.0,27.0,1.0,0.061
10.0,1.0,27.0,2.0,0.052500000000000005
10.0,1.0,27.0,3.0,0.046
10.0,1.0,27.0,4.0,0.048
10.0,1.0,27.0,5.0,0.0635
10.0,1.0,27.0,6.0,0.047
10.0,1.0,27.0,7.0,0.046
10.0,1.0,27.0,8.0,1.0095
10.0,1.0,27.0,9.0,0.1765
10.0,1.0,27.0,10.0,0.044
10.0,1.0,27.0,11.0,0.0605
10.0,1.0,27.0,12.0,0.045
10.0,1.0,27.0,13.0,0.043
10.0,1.0,27.0,14.0,0.0525
10.0,1.0,27.0,15.0,0.0535
10.0,1.0,27.0,16.0,0.5085
10.0,1.0,27.0,17.0,1.1255
10.0,1.0,27.0,18.0,0.8975
10.0,1.0,27.0,19.0,0.514
10.0,1.0,27.0,20.0,0.539
10.0,1.0,27.0,21.0,0.5395000000000001
10.0,1.0,27.0,22.0,0.5405
10.0,1.0,27.0,23.0,0.5295000000000001
10.0,2.0,28.0,0.0,0.0515
10.0,2.0,28.0,1.0,0.0635
10.0,2.0,28.0,2.0,0.0465
10.0,2.0,28.0,3.0,0.045
10.0,2.0,28.0,4.0,0.0465
10.0,2.0,28.0,5.0,0.061
10.0,2.0,28.0,6.0,0.044
10.0,2.0,28.0,7.0,0.044
10.0,2.0,28.0,8.0,0.0435
10.0,2.0,28.0,9.0,0.364
10.0,2.0,28.0,10.0,1.639
10.0,2.0,28.0,11.0,0.1555
10.0,2.0,28.0,12.0,0.0635
10.0,2.0,28.0,13.0,0.20700000000000002
10.0,2.0,28.0,14.0,0.973
10.0,2.0,28.0,15.0,0.057
10.0,2.0,28.0,16.0,0.0465
10.0,2.0,28.0,17.0,0.46799999999999997
10.0,2.0,28.0,18.0,0.774
10.0,2.0,28.0,19.0,0.664
10.0,2.0,28.0,20.0,0.6699999999999999
10.0,2.0,28.0,21.0,0.641
10.0,2.0,28.0,22.0,0.5774999999999999
10.0,2.0,28.0,23.0,0.558
10.0,3.0,29.0,0.0,0.266
10.0,3.0,29.0,1.0,0.0465
10.0,3.0,29.0,2.0,0.047
10.0,3.0,29.0,3.0,0.053000000000000005
10.0,3.0,29.0,4.0,0.059
10.0,3.0,29.0,5.0,0.046
10.0,3.0,29.0,6.0,0.045
10.0,3.0,29.0,7.0,0.045
10.0,3.0,29.0,8.0,0.321
10.0,3.0,29.0,9.0,0.1615
10.0,3.0,29.0,10.0,0.5675
10.0,3.0,29.0,11.0,0.088
10.0,3.0,29.0,12.0,0.046
10.0,3.0,29.0,13.0,0.893
10.0,3.0,29.0,14.0,0.8455
10.0,3.0,29.0,15.0,0.34
10.0,3.0,29.0,16.0,0.40900000000000003
10.0,3.0,29.0,17.0,0.222
10.0,3.0,29.0,18.0,0.6825000000000001
10.0,3.0,29.0,19.0,0.6275
10.0,3.0,29.0,20.0,0.5675
10.0,3.0,29.0,21.0,0.5605
10.0,3.0,29.0,22.0,0.5555
10.0,3.0,29.0,23.0,0.523
10.0,4.0,30.0,0.0,0.1845
10.0,4.0,30.0,1.0,0.0475
10.0,4.0,30.0,2.0,0.0475
10.0,4.0,30.0,3.0,0.053500000000000006
10.0,4.0,30.0,4.0,0.0615
10.0,4.0,30.0,5.0,0.047
10.0,4.0,30.0,6.0,0.0455
10.0,4.0,30.0,7.0,0.046
10.0,4.0,30.0,8.0,0.0465
10.0,4.0,30.0,9.0,0.96
10.0,4.0,30.0,10.0,0.36750000000000005
10.0,4.0,30.0,11.0,0.1245
10.0,4.0,30.0,12.0,0.056
10.0,4.0,30.0,13.0,0.5589999999999999
10.0,4.0,30.0,14.0,0.3545
10.0,4.0,30.0,15.0,0.132
10.0,4.0,30.0,16.0,0.1725
10.0,4.0,30.0,17.0,0.709
10.0,4.0,30.0,18.0,0.643
10.0,4.0,30.0,19.0,0.442
10.0,4.0,30.0,20.0,0.41300000000000003
10.0,4.0,30.0,21.0,0.494
10.0,4.0,30.0,22.0,0.5285
10.0,4.0,30.0,23.0,0.533
10.0,5.0,31.0,0.0,0.3025
10.0,5.0,31.0,1.0,0.0455
10.0,5.0,31.0,2.0,0.0465
10.0,5.0,31.0,3.0,0.0625
10.0,5.0,31.0,4.0,0.0505
10.0,5.0,31.0,5.0,0.046
10.0,5.0,31.0,6.0,0.0455
10.0,5.0,31.0,7.0,0.046
10.0,5.0,31.0,8.0,0.057999999999999996
10.0,5.0,31.0,9.0,1.7025
10.0,5.0,31.0,10.0,1.1405
10.0,5.0,31.0,11.0,0.35550000000000004
10.0,5.0,31.0,12.0,0.051000000000000004
10.0,5.0,31.0,13.0,0.0455
10.0,5.0,31.0,14.0,0.0625
10.0,5.0,31.0,15.0,0.047
10.0,5.0,31.0,16.0,0.775
10.0,5.0,31.0,17.0,0.6859999999999999
10.0,5.0,31.0,18.0,0.39749999999999996
10.0,5.0,31.0,19.0,0.40700000000000003
10.0,5.0,31.0,20.0,0.4085
10.0,5.0,31.0,21.0,0.4185
10.0,5.0,31.0,22.0,0.4225
10.0,5.0,31.0,23.0,0.48350000000000004
11.0,6.0,1.0,0.0,0.9445
11.0,6.0,1.0,1.0,0.05
11.0,6.0,1.0,2.0,0.045
11.0,6.0,1.0,3.0,0.054
11.0,6.0,1.0,4.0,0.0555
11.0,6.0,1.0,5.0,0.0445
11.0,6.0,1.0,6.0,0.045
11.0,6.0,1.0,7.0,0.0545
11.0,6.0,1.0,8.0,0.054
11.0,6.0,1.0,9.0,0.392
11.0,6.0,1.0,10.0,0.4605
11.0,6.0,1.0,11.0,0.1495
11.0,6.0,1.0,12.0,0.2655
11.0,6.0,1.0,13.0,1.6429999999999998
11.0,6.0,1.0,14.0,0.3365
11.0,6.0,1.0,15.0,0.34550000000000003
11.0,6.0,1.0,16.0,0.34099999999999997
11.0,6.0,1.0,17.0,0.456
11.0,6.0,1.0,18.0,0.768
11.0,6.0,1.0,19.0,0.571
11.0,6.0,1.0,20.0,0.611
11.0,6.0,1.0,21.0,0.632
11.0,6.0,1.0,22.0,0.5509999999999999
11.0,6.0,1.0,23.0,0.5740000000000001
11.0,0.0,2.0,0.0,0.42900000000000005
11.0,0.0,2.0,1.0,0.087
11.0,0.0,2.0,2.0,0.0885
11.0,0.0,2.0,3.0,0.059500000000000004
11.0,0.0,2.0,4.0,0.0605
11.0,0.0,2.0,5.0,0.048
11.0,0.0,2.0,6.0,0.0455
11.0,0.0,2.0,7.0,0.0455
11.0,0.0,2.0,8.0,0.044
11.0,0.0,2.0,9.0,1.5145
11.0,0.0,2.0,10.0,1.1365
11.0,0.0,2.0,11.0,1.593
11.0,0.0,2.0,12.0,0.304
11.0,0.0,2.0,13.0,0.3435
11.0,0.0,2.0,14.0,0.221
11.0,0.0,2.0,15.0,0.134
11.0,0.0,2.0,16.0,0.115
11.0,0.0,2.0,17.0,0.5775
11.0,0.0,2.0,18.0,1.0745
11.0,0.0,2.0,19.0,0.741
11.0,0.0,2.0,20.0,0.647
11.0,0.0,2.0,21.0,0.5745
11.0,0.0,2.0,22.0,0.5515
11.0,0.0,2.0,23.0,0.5865
11.0,1.0,3.0,0.0,0.09
11.0,1.0,3.0,1.0,0.046
11.0,1.0,3.0,2.0,0.0455
11.0,1.0,3.0,3.0,0.062
11.0,1.0,3.0,4.0,0.0495
11.0,1.0,3.0,5.0,0.045
11.0,1.0,3.0,6.0,0.0455
11.0,1.0,3.0,7.0,0.0445
11.0,1.0,3.0,8.0,0.14750000000000002
11.0,1.0,3.0,9.0,0.157
11.0,1.0,3.0,10.0,0.84
11.0,1.0,3.0,11.0,1.1
11.0,1.0,3.0,12.0,1.009
11.0,1.0,3.0,13.0,0.6345
11.0,1.0,3.0,14.0,0.0945
11.0,1.0,3.0,15.0,0.049999999999999996
11.0,1.0,3.0,16.0,0.10300000000000001
11.0,1.0,3.0,17.0,0.6875
11.0,1.0,3.0,18.0,0.8235
11.0,1.0,3.0,19.0,0.5625
11.0,1.0,3.0,20.0,0.539
11.0,1.0,3.0,21.0,0.5365
11.0,1.0,3.0,22.0,0.5385
11.0,1.0,3.0,23.0,0.562
11.0,2.0,4.0,0.0,0.0915
11.0,2.0,4.0,1.0,0.046
11.0,2.0,4.0,2.0,0.0465
11.0,2.0,4.0,3.0,0.047
11.0,2.0,4.0,4.0,0.057
11.0,2.0,4.0,5.0,0.056
11.0,2.0,4.0,6.0,0.045
11.0,2.0,4.0,7.0,0.044
11.0,2.0,4.0,8.0,0.044
11.0,2.0,4.0,9.0,0.2325
11.0,2.0,4.0,10.0,0.131
11.0,2.0,4.0,11.0,0.1205
11.0,2.0,4.0,12.0,0.091
11.0,2.0,4.0,13.0,0.0455
11.0,2.0,4.0,14.0,0.053000000000000005
11.0,2.0,4.0,15.0,0.133
11.0,2.0,4.0,16.0,0.336
11.0,2.0,4.0,17.0,0.835
11.0,2.0,4.0,18.0,0.6495
11.0,2.0,4.0,19.0,0.34950000000000003
11.0,2.0,4.0,20.0,0.36750000000000005
11.0,2.0,4.0,21.0,0.5485
11.0,2.0,4.0,22.0,0.6275
11.0,2.0,4.0,23.0,0.451
11.0,3.0,5.0,0.0,0.09849999999999999
11.0,3.0,5.0,1.0,0.05450000000000001
11.0,3.0,5.0,2.0,0.0455
11.0,3.0,5.0,3.0,0.0455
11.0,3.0,5.0,4.0,0.045
11.0,3.0,5.0,5.0,0.0455
11.0,3.0,5.0,6.0,0.055999999999999994
11.0,3.0,5.0,7.0,0.049
11.0,3.0,5.0,8.0,0.23900000000000002
11.0,3.0,5.0,9.0,0.11699999999999999
11.0,3.0,5.0,10.0,0.045
11.0,3.0,5.0,11.0,0.0535
11.0,3.0,5.0,12.0,0.0535
11.0,3.0,5.0,13.0,0.195
11.0,3.0,5.0,14.0,0.0465
11.0,3.0,5.0,15.0,0.0505
11.0,3.0,5.0,16.0,0.2705
11.0,3.0,5.0,17.0,0.7509999999999999
11.0,3.0,5.0,18.0,0.6285000000000001
11.0,3.0,5.0,19.0,0.45199999999999996
11.0,3.0,5.0,20.0,0.4495
11.0,3.0,5.0,21.0,0.47950000000000004
11.0,3.0,5.0,22.0,0.5485
11.0,3.0,5.0,23.0,0.49850000000000005
11.0,4.0,6.0,0.0,0.1185
11.0,4.0,6.0,1.0,0.0455
11.0,4.0,6.0,2.0,0.045
11.0,4.0,6.0,3.0,0.053000000000000005
11.0,4.0,6.0,4.0,0.056
11.0,4.0,6.0,5.0,0.0455
11.0,4.0,6.0,6.0,0.0445
11.0,4.0,6.0,7.0,0.0445
11.0,4.0,6.0,8.0,0.19
11.0,4.0,6.0,9.0,0.107
11.0,4.0,6.0,10.0,0.047
11.0,4.0,6.0,11.0,0.4175
11.0,4.0,6.0,12.0,1.0855000000000001
11.0,4.0,6.0,13.0,1.1844999999999999
11.0,4.0,6.0,14.0,0.0505
11.0,4.0,6.0,15.0,0.0975
11.0,4.0,6.0,16.0,0.306
11.0,4.0,6.0,17.0,0.8425
11.0,4.0,6.0,18.0,0.712
11.0,4.0,6.0,19.0,0.381
11.0,4.0,6.0,20.0,0.384
11.0,4.0,6.0,21.0,0.393
11.0,4.0,6.0,22.0,0.39
11.0,4.0,6.0,23.0,1.3849999999999998
11.0,5.0,7.0,0.0,0.28800000000000003
11.0,5.0,7.0,1.0,0.0475
11.0,5.0,7.0,2.0,0.054000000000000006
11.0,5.0,7.0,3.0,0.0595
11.0,5.0,7.0,4.0,0.047
11.0,5.0,7.0,5.0,0.0455
11.0,5.0,7.0,6.0,0.0455
11.0,5.0,7.0,7.0,0.045
11.0,5.0,7.0,8.0,0.4155
11.0,5.0,7.0,9.0,0.6505000000000001
11.0,5.0,7.0,10.0,2.1025
11.0,5.0,7.0,11.0,0.532
11.0,5.0,7.0,12.0,0.0435
11.0,5.0,7.0,13.0,0.256
11.0,5.0,7.0,14.0,0.274
11.0,5.0,7.0,15.0,0.226
11.0,5.0,7.0,16.0,0.3275
11.0,5.0,7.0,17.0,0.6445
11.0,5.0,7.0,18.0,0.526
11.0,5.0,7.0,19.0,0.6335
11.0,5.0,7.0,20.0,0.7135
11.0,5.0,7.0,21.0,0.386
11.0,5.0,7.0,22.0,0.3835
11.0,5.0,7.0,23.0,0.394
11.0,6.0,8.0,0.0,1.1315
11.0,6.0,8.0,1.0,0.485
11.0,6.0,8.0,2.0,0.0765
11.0,6.0,8.0,3.0,0.0445
11.0,6.0,8.0,4.0,0.045
11.0,6.0,8.0,5.0,0.0455
11.0,6.0,8.0,6.0,0.0455
11.0,6.0,8.0,7.0,0.0495
11.0,6.0,8.0,8.0,0.053
11.0,6.0,8.0,9.0,0.4015
11.0,6.0,8.0,10.0,0.907
11.0,6.0,8.0,11.0,1.029
11.0,6.0,8.0,12.0,0.979
11.0,6.0,8.0,13.0,1.438
11.0,6.0,8.0,14.0,0.1865
11.0,6.0,8.0,15.0,0.053500000000000006
11.0,6.0,8.0,16.0,0.3135
11.0,6.0,8.0,17.0,0.8360000000000001
11.0,6.0,8.0,18.0,0.5825
11.0,6.0,8.0,19.0,0.415
11.0,6.0,8.0,20.0,0.5145
11.0,6.0,8.0,21.0,0.593
11.0,6.0,8.0,22.0,0.625
11.0,6.0,8.0,23.0,0.475
11.0,0.0,9.0,0.0,0.044
11.0,0.0,9.0,1.0,0.043
11.0,0.0,9.0,2.0,0.057999999999999996
11.0,0.0,9.0,3.0,0.043500000000000004
11.0,0.0,9.0,4.0,0.041499999999999995
11.0,0.0,9.0,5.0,0.041999999999999996
11.0,0.0,9.0,6.0,0.0595
11.0,0.0,9.0,7.0,0.0415
11.0,0.0,9.0,8.0,0.2505
11.0,0.0,9.0,9.0,0.2375
11.0,0.0,9.0,10.0,0.0615
11.0,0.0,9.0,11.0,0.0445
11.0,0.0,9.0,12.0,0.042499999999999996
11.0,0.0,9.0,13.0,0.043
11.0,0.0,9.0,14.0,0.0505
11.0,0.0,9.0,15.0,0.0535
11.0,0.0,9.0,16.0,0.041499999999999995
11.0,0.0,9.0,17.0,0.0405
11.0,0.0,9.0,18.0,0.042499999999999996
11.0,0.0,9.0,19.0,0.722
11.0,0.0,9.0,20.0,1.0
11.0,0.0,9.0,21.0,0.5965
11.0,0.0,9.0,22.0,0.495
11.0,0.0,9.0,23.0,0.407
11.0,1.0,10.0,0.0,0.0475
11.0,1.0,10.0,1.0,0.056499999999999995
11.0,1.0,10.0,2.0,0.0435
11.0,1.0,10.0,3.0,0.0435
11.0,1.0,10.0,4.0,0.043
11.0,1.0,10.0,5.0,0.056999999999999995
11.0,1.0,10.0,6.0,0.045
11.0,1.0,10.0,7.0,0.203
11.0,1.0,10.0,8.0,0.0415
11.0,1.0,10.0,9.0,0.051000000000000004
11.0,1.0,10.0,10.0,0.5005
11.0,1.0,10.0,11.0,0.11499999999999999
11.0,1.0,10.0,12.0,0.8140000000000001
11.0,1.0,10.0,13.0,0.1565
11.0,1.0,10.0,14.0,0.0445
11.0,1.0,10.0,15.0,0.061
11.0,1.0,10.0,16.0,0.044
11.0,1.0,10.0,17.0,0.659
11.0,1.0,10.0,18.0,0.5865
11.0,1.0,10.0,19.0,0.572
11.0,1.0,10.0,20.0,0.5529999999999999
11.0,1.0,10.0,21.0,0.5075000000000001
11.0,1.0,10.0,22.0,0.4675
11.0,1.0,10.0,23.0,0.374
11.0,2.0,11.0,0.0,0.051000000000000004
11.0,2.0,11.0,1.0,0.0435
11.0,2.0,11.0,2.0,0.044
11.0,2.0,11.0,3.0,0.056499999999999995
11.0,2.0,11.0,4.0,0.049
11.0,2.0,11.0,5.0,0.044
11.0,2.0,11.0,6.0,0.043
11.0,2.0,11.0,7.0,0.043
11.0,2.0,11.0,8.0,0.0525
11.0,2.0,11.0,9.0,0.6755
11.0,2.0,11.0,10.0,1.386
11.0,2.0,11.0,11.0,0.044
11.0,2.0,11.0,12.0,0.0435
11.0,2.0,11.0,13.0,1.92
11.0,2.0,11.0,14.0,0.75
11.0,2.0,11.0,15.0,0.22999999999999998
11.0,2.0,11.0,16.0,0.1655
11.0,2.0,11.0,17.0,0.4555
11.0,2.0,11.0,18.0,0.893
11.0,2.0,11.0,19.0,0.618
11.0,2.0,11.0,20.0,0.5625
11.0,2.0,11.0,21.0,0.607
11.0,2.0,11.0,22.0,0.5569999999999999
11.0,2.0,11.0,23.0,0.554
11.0,3.0,12.0,0.0,0.447
11.0,3.0,12.0,1.0,0.049
11.0,3.0,12.0,2.0,0.049499999999999995
11.0,3.0,12.0,3.0,0.048999999999999995
11.0,3.0,12.0,4.0,0.048999999999999995
11.0,3.0,12.0,5.0,0.048
11.0,3.0,12.0,6.0,0.0475
11.0,3.0,12.0,7.0,0.0475
11.0,3.0,12.0,8.0,0.051000000000000004
11.0,3.0,12.0,9.0,0.2625
11.0,3.0,12.0,10.0,0.067
11.0,3.0,12.0,11.0,0.062
11.0,3.0,12.0,12.0,0.0775
11.0,3.0,12.0,13.0,0.7789999999999999
11.0,3.0,12.0,14.0,0.26349999999999996
11.0,3.0,12.0,15.0,0.13849999999999998
11.0,3.0,12.0,16.0,0.281
11.0,3.0,12.0,17.0,1.1505
11.0,3.0,12.0,18.0,0.61
11.0,3.0,12.0,19.0,0.5645
11.0,3.0,12.0,20.0,0.5355000000000001
11.0,3.0,12.0,21.0,0.558
11.0,3.0,12.0,22.0,0.616
11.0,3.0,12.0,23.0,0.5345
11.0,4.0,13.0,0.0,0.0975
11.0,4.0,13.0,1.0,0.054000000000000006
11.0,4.0,13.0,2.0,0.0565
11.0,4.0,13.0,3.0,0.053000000000000005
11.0,4.0,13.0,4.0,0.0475
11.0,4.0,13.0,5.0,0.046
11.0,4.0,13.0,6.0,0.045
11.0,4.0,13.0,7.0,0.0455
11.0,4.0,13.0,8.0,0.0445
11.0,4.0,13.0,9.0,0.372
11.0,4.0,13.0,10.0,2.1945
11.0,4.0,13.0,11.0,0.9830000000000001
11.0,4.0,13.0,12.0,0.251
11.0,4.0,13.0,13.0,0.28250000000000003
11.0,4.0,13.0,14.0,0.194
11.0,4.0,13.0,15.0,0.2985
11.0,4.0,13.0,16.0,0.20299999999999999
11.0,4.0,13.0,17.0,1.6624999999999999
11.0,4.0,13.0,18.0,0.7815
11.0,4.0,13.0,19.0,0.683
11.0,4.0,13.0,20.0,0.0965
11.0,4.0,13.0,21.0,0.07300000000000001
11.0,4.0,13.0,22.0,0.079
11.0,4.0,13.0,23.0,0.087
11.0,5.0,14.0,0.0,0.0725
11.0,5.0,14.0,1.0,0.0745
11.0,5.0,14.0,2.0,0.074
11.0,5.0,14.0,3.0,0.0755
11.0,5.0,14.0,4.0,0.088
11.0,5.0,14.0,5.0,0.074
11.0,5.0,14.0,6.0,0.0725
11.0,5.0,14.0,7.0,0.07200000000000001
11.0,5.0,14.0,8.0,0.0705
11.0,5.0,14.0,9.0,0.0705
11.0,5.0,14.0,10.0,0.47450000000000003
11.0,5.0,14.0,11.0,1.462
11.0,5.0,14.0,12.0,0.5395
11.0,5.0,14.0,13.0,0.325
11.0,5.0,14.0,14.0,0.1155
11.0,5.0,14.0,15.0,0.154
11.0,5.0,14.0,16.0,0.4425
11.0,5.0,14.0,17.0,0.7555000000000001
11.0,5.0,14.0,18.0,0.6735
11.0,5.0,14.0,19.0,0.755
11.0,5.0,14.0,20.0,1.638
11.0,5.0,14.0,21.0,0.3685
11.0,5.0,14.0,22.0,0.3585
11.0,5.0,14.0,23.0,0.35
11.0,6.0,15.0,0.0,0.7255
11.0,6.0,15.0,1.0,0.0465
11.0,6.0,15.0,2.0,0.046
11.0,6.0,15.0,3.0,0.0495
11.0,6.0,15.0,4.0,0.054
11.0,6.0,15.0,5.0,0.0545
11.0,6.0,15.0,6.0,0.0455
11.0,6.0,15.0,7.0,0.045
11.0,6.0,15.0,8.0,0.045
11.0,6.0,15.0,9.0,0.245
11.0,6.0,15.0,10.0,0.5455
11.0,6.0,15.0,11.0,0.05550000000000001
11.0,6.0,15.0,12.0,0.057499999999999996
11.0,6.0,15.0,13.0,0.079
11.0,6.0,15.0,14.0,0.25
11.0,6.0,15.0,15.0,0.3665
11.0,6.0,15.0,16.0,0.383
11.0,6.0,15.0,17.0,0.5005
11.0,6.0,15.0,18.0,0.8400000000000001
11.0,6.0,15.0,19.0,0.4475
11.0,6.0,15.0,20.0,0.4845
11.0,6.0,15.0,21.0,0.5555000000000001
11.0,6.0,15.0,22.0,0.47
11.0,6.0,15.0,23.0,0.483
11.0,0.0,16.0,0.0,0.2795
11.0,0.0,16.0,1.0,0.0455
11.0,0.0,16.0,2.0,0.0455
11.0,0.0,16.0,3.0,0.051000000000000004
11.0,0.0,16.0,4.0,0.06
11.0,0.0,16.0,5.0,0.046
11.0,0.0,16.0,6.0,0.0455
11.0,0.0,16.0,7.0,0.0445
11.0,0.0,16.0,8.0,0.044
11.0,0.0,16.0,9.0,0.3095
11.0,0.0,16.0,10.0,0.098
11.0,0.0,16.0,11.0,0.0455
11.0,0.0,16.0,12.0,0.044
11.0,0.0,16.0,13.0,1.2930000000000001
11.0,0.0,16.0,14.0,0.14500000000000002
11.0,0.0,16.0,15.0,0.047
11.0,0.0,16.0,16.0,0.219
11.0,0.0,16.0,17.0,0.7749999999999999
11.0,0.0,16.0,18.0,0.532
11.0,0.0,16.0,19.0,0.565
11.0,0.0,16.0,20.0,0.517
11.0,0.0,16.0,21.0,0.5305
11.0,0.0,16.0,22.0,0.52
11.0,0.0,16.0,23.0,0.5115000000000001
11.0,1.0,17.0,0.0,0.1585
11.0,1.0,17.0,1.0,0.0455
11.0,1.0,17.0,2.0,0.057
11.0,1.0,17.0,3.0,0.052000000000000005
11.0,1.0,17.0,4.0,0.045
11.0,1.0,17.0,5.0,0.0445
11.0,1.0,17.0,6.0,0.044
11.0,1.0,17.0,7.0,0.047
11.0,1.0,17.0,8.0,0.293
11.0,1.0,17.0,9.0,1.128
11.0,1.0,17.0,10.0,2.3185000000000002
11.0,1.0,17.0,11.0,1.246
11.0,1.0,17.0,12.0,1.5255
11.0,1.0,17.0,13.0,0.2505
11.0,1.0,17.0,14.0,0.1295
11.0,1.0,17.0,15.0,0.049
11.0,1.0,17.0,16.0,0.06
11.0,1.0,17.0,17.0,0.8049999999999999
11.0,1.0,17.0,18.0,0.618
11.0,1.0,17.0,19.0,0.6174999999999999
11.0,1.0,17.0,20.0,0.5640000000000001
11.0,1.0,17.0,21.0,0.641
11.0,1.0,17.0,22.0,0.5845
11.0,1.0,17.0,23.0,0.505
11.0,2.0,18.0,0.0,0.063
11.0,2.0,18.0,1.0,0.0555
11.0,2.0,18.0,2.0,0.046
11.0,2.0,18.0,3.0,0.046
11.0,2.0,18.0,4.0,0.046
11.0,2.0,18.0,5.0,0.046
11.0,2.0,18.0,6.0,0.045
11.0,2.0,18.0,7.0,0.049
11.0,2.0,18.0,8.0,0.29000000000000004
11.0,2.0,18.0,9.0,1.1764999999999999
11.0,2.0,18.0,10.0,0.132
11.0,2.0,18.0,11.0,0.28800000000000003
11.0,2.0,18.0,12.0,1.1485
11.0,2.0,18.0,13.0,0.8105
11.0,2.0,18.0,14.0,0.2
11.0,2.0,18.0,15.0,0.11499999999999999
11.0,2.0,18.0,16.0,0.1995
11.0,2.0,18.0,17.0,0.10250000000000001
11.0,2.0,18.0,18.0,0.0685
11.0,2.0,18.0,19.0,0.0635
11.0,2.0,18.0,20.0,0.0645
11.0,2.0,18.0,21.0,0.08
11.0,2.0,18.0,22.0,0.069
11.0,2.0,18.0,23.0,0.0645
11.0,3.0,19.0,0.0,0.065
11.0,3.0,19.0,1.0,0.07350000000000001
11.0,3.0,19.0,2.0,0.07650000000000001
11.0,3.0,19.0,3.0,0.0645
11.0,3.0,19.0,4.0,0.0655
11.0,3.0,19.0,5.0,0.0645
11.0,3.0,19.0,6.0,0.07250000000000001
11.0,3.0,19.0,7.0,0.07400000000000001
11.0,3.0,19.0,8.0,0.062
11.0,3.0,19.0,9.0,0.6025
11.0,3.0,19.0,10.0,0.169
11.0,3.0,19.0,11.0,0.045
11.0,3.0,19.0,12.0,0.2565
11.0,3.0,19.0,13.0,0.42200000000000004
11.0,3.0,19.0,14.0,0.262
11.0,3.0,19.0,15.0,0.323
11.0,3.0,19.0,16.0,0.507
11.0,3.0,19.0,17.0,0.568
11.0,3.0,19.0,18.0,0.539
11.0,3.0,19.0,19.0,0.5415000000000001
11.0,3.0,19.0,20.0,0.5874999999999999
11.0,3.0,19.0,21.0,0.5615
11.0,3.0,19.0,22.0,0.668
11.0,3.0,19.0,23.0,0.46199999999999997
11.0,4.0,20.0,0.0,0.0455
11.0,4.0,20.0,1.0,0.047
11.0,4.0,20.0,2.0,0.0475
11.0,4.0,20.0,3.0,0.058499999999999996
11.0,4.0,20.0,4.0,0.054
11.0,4.0,20.0,5.0,0.0465
11.0,4.0,20.0,6.0,0.045
11.0,4.0,20.0,7.0,0.044
11.0,4.0,20.0,8.0,0.045
11.0,4.0,20.0,9.0,0.27449999999999997
11.0,4.0,20.0,10.0,1.1685
11.0,4.0,20.0,11.0,0.6535
11.0,4.0,20.0,12.0,0.20950000000000002
11.0,4.0,20.0,13.0,0.498
11.0,4.0,20.0,14.0,0.4605
11.0,4.0,20.0,15.0,0.17500000000000002
11.0,4.0,20.0,16.0,0.053500000000000006
11.0,4.0,20.0,17.0,0.5685
11.0,4.0,20.0,18.0,0.742
11.0,4.0,20.0,19.0,0.5965
11.0,4.0,20.0,20.0,0.377
11.0,4.0,20.0,21.0,0.3845
11.0,4.0,20.0,22.0,0.5655
11.0,4.0,20.0,23.0,0.5565
11.0,5.0,21.0,0.0,0.309
11.0,5.0,21.0,1.0,0.049499999999999995
11.0,5.0,21.0,2.0,0.055499999999999994
11.0,5.0,21.0,3.0,0.0615
11.0,5.0,21.0,4.0,0.05399999999999999
11.0,5.0,21.0,5.0,0.047
11.0,5.0,21.0,6.0,0.047
11.0,5.0,21.0,7.0,0.0475
11.0,5.0,21.0,8.0,0.047
11.0,5.0,21.0,9.0,0.3045
11.0,5.0,21.0,10.0,0.166
11.0,5.0,21.0,11.0,0.2
11.0,5.0,21.0,12.0,0.0465
11.0,5.0,21.0,13.0,0.2295
11.0,5.0,21.0,14.0,0.33399999999999996
11.0,5.0,21.0,15.0,1.28
11.0,5.0,21.0,16.0,0.769
11.0,5.0,21.0,17.0,0.44
11.0,5.0,21.0,18.0,0.4265
11.0,5.0,21.0,19.0,0.4175
11.0,5.0,21.0,20.0,0.41600000000000004
11.0,5.0,21.0,21.0,0.4165
11.0,5.0,21.0,22.0,0.41300000000000003
11.0,5.0,21.0,23.0,0.4255
11.0,6.0,22.0,0.0,0.4305
11.0,6.0,22.0,1.0,0.565
11.0,6.0,22.0,2.0,1.051
11.0,6.0,22.0,3.0,0.0455
11.0,6.0,22.0,4.0,0.0455
11.0,6.0,22.0,5.0,0.0465
11.0,6.0,22.0,6.0,0.053
11.0,6.0,22.0,7.0,0.053000000000000005
11.0,6.0,22.0,8.0,0.0495
11.0,6.0,22.0,9.0,0.0445
11.0,6.0,22.0,10.0,0.2855
11.0,6.0,22.0,11.0,0.499
11.0,6.0,22.0,12.0,0.5539999999999999
11.0,6.0,22.0,13.0,0.5855
11.0,6.0,22.0,14.0,0.354
11.0,6.0,22.0,15.0,0.308
11.0,6.0,22.0,16.0,0.20950000000000002
11.0,6.0,22.0,17.0,0.4495
11.0,6.0,22.0,18.0,0.7705
11.0,6.0,22.0,19.0,0.5025
11.0,6.0,22.0,20.0,0.4865
11.0,6.0,22.0,21.0,0.488
11.0,6.0,22.0,22.0,0.5625
11.0,6.0,22.0,23.0,0.314
11.0,0.0,23.0,0.0,0.0455
11.0,0.0,23.0,1.0,0.06
11.0,0.0,23.0,2.0,0.0495
11.0,0.0,23.0,3.0,0.045
