month,weekday,day,hour,value
11.0,0.0,2.0,12.0,0.1655
11.0,0.0,2.0,13.0,0.6555
11.0,0.0,2.0,14.0,0.22000000000000003
11.0,0.0,2.0,15.0,0.27649999999999997
11.0,0.0,2.0,16.0,0.2975
11.0,0.0,2.0,17.0,0.3085
11.0,0.0,2.0,18.0,0.9279999999999999
11.0,0.0,2.0,19.0,0.42200000000000004
11.0,0.0,2.0,20.0,0.8295
11.0,0.0,2.0,21.0,0.6605
11.0,0.0,2.0,22.0,0.475
11.0,0.0,2.0,23.0,0.2585
11.0,1.0,3.0,0.0,0.023
11.0,1.0,3.0,1.0,0.095
11.0,1.0,3.0,2.0,0.025500000000000002
11.0,1.0,3.0,3.0,0.082
11.0,1.0,3.0,4.0,0.056999999999999995
11.0,1.0,3.0,5.0,0.028
11.0,1.0,3.0,6.0,0.114
11.0,1.0,3.0,7.0,0.1175
11.0,1.0,3.0,8.0,0.33399999999999996
11.0,1.0,3.0,9.0,0.6235
11.0,1.0,3.0,10.0,0.3685
11.0,1.0,3.0,11.0,0.21800000000000003
11.0,1.0,3.0,12.0,0.4425
11.0,1.0,3.0,13.0,0.23750000000000002
11.0,1.0,3.0,14.0,0.4215
11.0,1.0,3.0,15.0,0.2965
11.0,1.0,3.0,16.0,0.3355
11.0,1.0,3.0,17.0,0.39
11.0,1.0,3.0,18.0,0.47050000000000003
11.0,1.0,3.0,19.0,0.5615
11.0,1.0,3.0,20.0,0.5834999999999999
11.0,1.0,3.0,21.0,1.1385
11.0,1.0,3.0,22.0,0.6034999999999999
11.0,1.0,3.0,23.0,0.6435
11.0,2.0,4.0,0.0,0.24100000000000002
11.0,2.0,4.0,1.0,0.0625
11.0,2.0,4.0,2.0,0.0825
11.0,2.0,4.0,3.0,0.05399999999999999
11.0,2.0,4.0,4.0,0.08499999999999999
11.0,2.0,4.0,5.0,0.022
11.0,2.0,4.0,6.0,0.08499999999999999
11.0,2.0,4.0,7.0,0.034
11.0,2.0,4.0,8.0,0.3085
11.0,2.0,4.0,9.0,0.269
11.0,2.0,4.0,10.0,0.2345
11.0,2.0,4.0,11.0,0.178
11.0,2.0,4.0,12.0,0.274
11.0,2.0,4.0,13.0,0.363
11.0,2.0,4.0,14.0,0.6955
11.0,2.0,4.0,15.0,0.2455
11.0,2.0,4.0,16.0,0.188
11.0,2.0,4.0,17.0,0.393
11.0,2.0,4.0,18.0,0.5549999999999999
11.0,2.0,4.0,19.0,0.49150000000000005
11.0,2.0,4.0,20.0,0.3745
11.0,2.0,4.0,21.0,0.5805
11.0,2.0,4.0,22.0,0.5155000000000001
11.0,2.0,4.0,23.0,0.1645
11.0,3.0,5.0,0.0,0.0685
11.0,3.0,5.0,1.0,0.0405
11.0,3.0,5.0,2.0,0.0485
11.0,3.0,5.0,3.0,0.0615
11.0,3.0,5.0,4.0,0.023
11.0,3.0,5.0,5.0,0.083
11.0,3.0,5.0,6.0,0.14500000000000002
11.0,3.0,5.0,7.0,0.5700000000000001
11.0,3.0,5.0,8.0,0.3795
11.0,3.0,5.0,9.0,0.7999999999999999
11.0,3.0,5.0,10.0,0.28900000000000003
11.0,3.0,5.0,11.0,0.5660000000000001
11.0,3.0,5.0,12.0,0.3785
11.0,3.0,5.0,13.0,0.20400000000000001
11.0,3.0,5.0,14.0,0.434
11.0,3.0,5.0,15.0,0.4165
11.0,3.0,5.0,16.0,0.5915
11.0,3.0,5.0,17.0,0.6015
11.0,3.0,5.0,18.0,1.395
11.0,3.0,5.0,19.0,0.521
11.0,3.0,5.0,20.0,0.5735
11.0,3.0,5.0,21.0,0.42100000000000004
11.0,3.0,5.0,22.0,0.5075
11.0,3.0,5.0,23.0,0.2915
11.0,4.0,6.0,0.0,0.1865
11.0,4.0,6.0,1.0,0.173
11.0,4.0,6.0,2.0,0.16199999999999998
11.0,4.0,6.0,3.0,0.1755
11.0,4.0,6.0,4.0,0.037
11.0,4.0,6.0,5.0,0.1
11.0,4.0,6.0,6.0,0.0675
11.0,4.0,6.0,7.0,0.093
11.0,4.0,6.0,8.0,0.3395
11.0,4.0,6.0,9.0,0.8454999999999999
11.0,4.0,6.0,10.0,0.216
11.0,4.0,6.0,11.0,0.09999999999999999
11.0,4.0,6.0,12.0,0.22599999999999998
11.0,4.0,6.0,13.0,0.1355
11.0,4.0,6.0,14.0,0.3665
11.0,4.0,6.0,15.0,0.28300000000000003
11.0,4.0,6.0,16.0,0.6375
11.0,4.0,6.0,17.0,0.4135
11.0,4.0,6.0,18.0,0.679
11.0,4.0,6.0,19.0,0.543
11.0,4.0,6.0,20.0,1.6055000000000001
11.0,4.0,6.0,21.0,0.761
11.0,4.0,6.0,22.0,0.415
11.0,4.0,6.0,23.0,0.3675
11.0,5.0,7.0,0.0,0.057999999999999996
11.0,5.0,7.0,1.0,0.028999999999999998
11.0,5.0,7.0,2.0,0.088
11.0,5.0,7.0,3.0,0.028
11.0,5.0,7.0,4.0,0.07500000000000001
11.0,5.0,7.0,5.0,0.041
11.0,5.0,7.0,6.0,0.059
11.0,5.0,7.0,7.0,0.0695
11.0,5.0,7.0,8.0,0.026
11.0,5.0,7.0,9.0,0.0885
11.0,5.0,7.0,10.0,0.027
11.0,5.0,7.0,11.0,0.2075
11.0,5.0,7.0,12.0,0.168
11.0,5.0,7.0,13.0,0.44899999999999995
11.0,5.0,7.0,14.0,0.4155
11.0,5.0,7.0,15.0,1.426
11.0,5.0,7.0,16.0,0.43800000000000006
11.0,5.0,7.0,17.0,0.45899999999999996
11.0,5.0,7.0,18.0,0.501
11.0,5.0,7.0,19.0,0.9384999999999999
11.0,5.0,7.0,20.0,0.4955
11.0,5.0,7.0,21.0,0.4605
11.0,5.0,7.0,22.0,0.34450000000000003
11.0,5.0,7.0,23.0,0.0815
11.0,6.0,8.0,0.0,0.024
11.0,6.0,8.0,1.0,0.08349999999999999
11.0,6.0,8.0,2.0,0.022
11.0,6.0,8.0,3.0,0.07350000000000001
11.0,6.0,8.0,4.0,0.033
11.0,6.0,8.0,5.0,0.0635
11.0,6.0,8.0,6.0,0.1655
11.0,6.0,8.0,7.0,0.188
11.0,6.0,8.0,8.0,0.294
11.0,6.0,8.0,9.0,0.465
11.0,6.0,8.0,10.0,0.6539999999999999
11.0,6.0,8.0,11.0,0.9635
11.0,6.0,8.0,12.0,0.372
11.0,6.0,8.0,13.0,0.20750000000000002
11.0,6.0,8.0,14.0,0.312
11.0,6.0,8.0,15.0,0.458
11.0,6.0,8.0,16.0,0.7879999999999999
11.0,6.0,8.0,17.0,0.444
11.0,6.0,8.0,18.0,0.509
11.0,6.0,8.0,19.0,0.7985
11.0,6.0,8.0,20.0,0.471
11.0,6.0,8.0,21.0,0.4615
11.0,6.0,8.0,22.0,0.1645
11.0,6.0,8.0,23.0,0.0325
11.0,0.0,9.0,0.0,0.062
11.0,0.0,9.0,1.0,0.040999999999999995
11.0,0.0,9.0,2.0,0.051000000000000004
11.0,0.0,9.0,3.0,0.053
11.0,0.0,9.0,4.0,0.051500000000000004
11.0,0.0,9.0,5.0,0.0645
11.0,0.0,9.0,6.0,0.024
11.0,0.0,9.0,7.0,0.1825
11.0,0.0,9.0,8.0,0.058499999999999996
11.0,0.0,9.0,9.0,0.4915
11.0,0.0,9.0,10.0,0.368
11.0,0.0,9.0,11.0,0.4075
11.0,0.0,9.0,12.0,0.344
11.0,0.0,9.0,13.0,0.154
11.0,0.0,9.0,14.0,0.323
11.0,0.0,9.0,15.0,0.2185
11.0,0.0,9.0,16.0,0.39499999999999996
11.0,0.0,9.0,17.0,0.46399999999999997
11.0,0.0,9.0,18.0,0.5940000000000001
11.0,0.0,9.0,19.0,0.5895
11.0,0.0,9.0,20.0,0.4655
11.0,0.0,9.0,21.0,0.7295
11.0,0.0,9.0,22.0,0.23500000000000001
11.0,0.0,9.0,23.0,0.046
11.0,1.0,10.0,0.0,0.0645
11.0,1.0,10.0,1.0,0.024
11.0,1.0,10.0,2.0,0.086
11.0,1.0,10.0,3.0,0.023
11.0,1.0,10.0,4.0,0.08249999999999999
11.0,1.0,10.0,5.0,0.035500000000000004
11.0,1.0,10.0,6.0,0.0495
11.0,1.0,10.0,7.0,0.056999999999999995
11.0,1.0,10.0,8.0,0.3135
11.0,1.0,10.0,9.0,0.9404999999999999
11.0,1.0,10.0,10.0,0.2245
11.0,1.0,10.0,11.0,0.1725
11.0,1.0,10.0,12.0,0.3175
11.0,1.0,10.0,13.0,0.28150000000000003
11.0,1.0,10.0,14.0,0.1125
11.0,1.0,10.0,15.0,0.144
11.0,1.0,10.0,16.0,0.14250000000000002
11.0,1.0,10.0,17.0,0.40349999999999997
11.0,1.0,10.0,18.0,0.49649999999999994
11.0,1.0,10.0,19.0,0.562
11.0,1.0,10.0,20.0,0.753
11.0,1.0,10.0,21.0,0.7975
11.0,1.0,10.0,22.0,0.484
11.0,1.0,10.0,23.0,0.05499999999999999
11.0,2.0,11.0,0.0,0.075
11.0,2.0,11.0,1.0,0.0325
11.0,2.0,11.0,2.0,0.0605
11.0,2.0,11.0,3.0,0.0615
11.0,2.0,11.0,4.0,0.0445
11.0,2.0,11.0,5.0,0.0675
11.0,2.0,11.0,6.0,0.0225
11.0,2.0,11.0,7.0,0.427
11.0,2.0,11.0,8.0,0.243
11.0,2.0,11.0,9.0,0.2945
11.0,2.0,11.0,10.0,0.3025
11.0,2.0,11.0,11.0,0.245
11.0,2.0,11.0,12.0,0.1805
11.0,2.0,11.0,13.0,0.1555
11.0,2.0,11.0,14.0,0.889
11.0,2.0,11.0,15.0,0.382
11.0,2.0,11.0,16.0,0.46099999999999997
11.0,2.0,11.0,17.0,0.488
11.0,2.0,11.0,18.0,0.6875
11.0,2.0,11.0,19.0,0.58
11.0,2.0,11.0,20.0,0.5835
11.0,2.0,11.0,21.0,1.1405
11.0,2.0,11.0,22.0,0.514
11.0,2.0,11.0,23.0,0.11199999999999999
11.0,3.0,12.0,0.0,0.0385
11.0,3.0,12.0,1.0,0.1
11.0,3.0,12.0,2.0,0.0245
11.0,3.0,12.0,3.0,0.081
11.0,3.0,12.0,4.0,0.024
11.0,3.0,12.0,5.0,0.0605
11.0,3.0,12.0,6.0,0.0475
11.0,3.0,12.0,7.0,0.35750000000000004
11.0,3.0,12.0,8.0,0.354
11.0,3.0,12.0,9.0,0.255
11.0,3.0,12.0,10.0,0.2225
11.0,3.0,12.0,11.0,0.14650000000000002
11.0,3.0,12.0,12.0,1.7125
11.0,3.0,12.0,13.0,0.642
11.0,3.0,12.0,14.0,0.249
11.0,3.0,12.0,15.0,0.358
11.0,3.0,12.0,16.0,0.52
11.0,3.0,12.0,17.0,0.9175
11.0,3.0,12.0,18.0,0.43
11.0,3.0,12.0,19.0,0.4515
11.0,3.0,12.0,20.0,0.5325
11.0,3.0,12.0,21.0,0.3915
11.0,3.0,12.0,22.0,0.259
11.0,3.0,12.0,23.0,0.024
11.0,4.0,13.0,0.0,0.074
11.0,4.0,13.0,1.0,0.052000000000000005
11.0,4.0,13.0,2.0,0.024
11.0,4.0,13.0,3.0,0.085
11.0,4.0,13.0,4.0,0.022
11.0,4.0,13.0,5.0,0.065
11.0,4.0,13.0,6.0,0.044
11.0,4.0,13.0,7.0,0.05399999999999999
11.0,4.0,13.0,8.0,0.197
11.0,4.0,13.0,9.0,0.022
11.0,4.0,13.0,10.0,0.07150000000000001
11.0,4.0,13.0,11.0,0.1625
11.0,4.0,13.0,12.0,0.0965
11.0,4.0,13.0,13.0,0.1855
11.0,4.0,13.0,14.0,0.3105
11.0,4.0,13.0,15.0,0.35
11.0,4.0,13.0,16.0,0.5195000000000001
11.0,4.0,13.0,17.0,1.028
11.0,4.0,13.0,18.0,0.5545
11.0,4.0,13.0,19.0,0.5655
11.0,4.0,13.0,20.0,0.481
11.0,4.0,13.0,21.0,0.515
11.0,4.0,13.0,22.0,0.738
11.0,4.0,13.0,23.0,0.5425
11.0,5.0,14.0,0.0,0.45
11.0,5.0,14.0,1.0,0.22649999999999998
11.0,5.0,14.0,2.0,0.05449999999999999
11.0,5.0,14.0,3.0,0.057999999999999996
11.0,5.0,14.0,4.0,0.0275
11.0,5.0,14.0,5.0,0.0975
11.0,5.0,14.0,6.0,0.0225
11.0,5.0,14.0,7.0,0.076
11.0,5.0,14.0,8.0,0.1345
11.0,5.0,14.0,9.0,0.1795
11.0,5.0,14.0,10.0,0.293
11.0,5.0,14.0,11.0,0.5265
11.0,5.0,14.0,12.0,0.377
11.0,5.0,14.0,13.0,0.189
11.0,5.0,14.0,14.0,0.3365
11.0,5.0,14.0,15.0,0.534
11.0,5.0,14.0,16.0,0.324
11.0,5.0,14.0,17.0,0.584
11.0,5.0,14.0,18.0,0.6765
11.0,5.0,14.0,19.0,0.515
11.0,5.0,14.0,20.0,0.3855
11.0,5.0,14.0,21.0,0.357
11.0,5.0,14.0,22.0,0.704
11.0,5.0,14.0,23.0,0.34099999999999997
11.0,6.0,15.0,0.0,0.47500000000000003
11.0,6.0,15.0,1.0,0.223
11.0,6.0,15.0,2.0,0.0765
11.0,6.0,15.0,3.0,0.039
11.0,6.0,15.0,4.0,0.0435
11.0,6.0,15.0,5.0,0.0685
11.0,6.0,15.0,6.0,0.05499999999999999
11.0,6.0,15.0,7.0,0.2165
11.0,6.0,15.0,8.0,0.154
11.0,6.0,15.0,9.0,0.346
11.0,6.0,15.0,10.0,0.1975
11.0,6.0,15.0,11.0,0.3475
11.0,6.0,15.0,12.0,0.1825
11.0,6.0,15.0,13.0,0.206
11.0,6.0,15.0,14.0,0.344
11.0,6.0,15.0,15.0,0.126
11.0,6.0,15.0,16.0,0.27049999999999996
11.0,6.0,15.0,17.0,0.631
11.0,6.0,15.0,18.0,0.4675
11.0,6.0,15.0,19.0,0.7769999999999999
11.0,6.0,15.0,20.0,0.44499999999999995
11.0,6.0,15.0,21.0,0.4625
11.0,6.0,15.0,22.0,0.424
11.0,6.0,15.0,23.0,0.225
11.0,0.0,16.0,0.0,0.0405
11.0,0.0,16.0,1.0,0.089
11.0,0.0,16.0,2.0,0.0375
11.0,0.0,16.0,3.0,0.07350000000000001
11.0,0.0,16.0,4.0,0.0385
11.0,0.0,16.0,5.0,0.0505
11.0,0.0,16.0,6.0,0.198
11.0,0.0,16.0,7.0,0.1965
11.0,0.0,16.0,8.0,0.383
11.0,0.0,16.0,9.0,1.664
11.0,0.0,16.0,10.0,0.6805
11.0,0.0,16.0,11.0,0.353
11.0,0.0,16.0,12.0,0.1465
11.0,0.0,16.0,13.0,0.346
11.0,0.0,16.0,14.0,0.189
11.0,0.0,16.0,15.0,0.273
11.0,0.0,16.0,16.0,0.2525
11.0,0.0,16.0,17.0,0.5725
11.0,0.0,16.0,18.0,0.5685
11.0,0.0,16.0,19.0,0.813
11.0,0.0,16.0,20.0,0.62
11.0,0.0,16.0,21.0,0.518
11.0,0.0,16.0,22.0,0.3835
11.0,0.0,16.0,23.0,0.16999999999999998
11.0,1.0,17.0,0.0,0.1915
11.0,1.0,17.0,1.0,0.08
11.0,1.0,17.0,2.0,0.0975
11.0,1.0,17.0,3.0,0.0235
11.0,1.0,17.0,4.0,0.08199999999999999
11.0,1.0,17.0,5.0,0.023
11.0,1.0,17.0,6.0,0.077
11.0,1.0,17.0,7.0,0.056999999999999995
11.0,1.0,17.0,8.0,0.2655
11.0,1.0,17.0,9.0,0.151
11.0,1.0,17.0,10.0,0.11249999999999999
11.0,1.0,17.0,11.0,0.29200000000000004
11.0,1.0,17.0,12.0,0.28150000000000003
11.0,1.0,17.0,13.0,0.272
11.0,1.0,17.0,14.0,0.1965
11.0,1.0,17.0,15.0,0.3635
11.0,1.0,17.0,16.0,0.378
11.0,1.0,17.0,17.0,0.6035
11.0,1.0,17.0,18.0,0.584
11.0,1.0,17.0,19.0,0.5405
11.0,1.0,17.0,20.0,0.63
11.0,1.0,17.0,21.0,0.4715
11.0,1.0,17.0,22.0,0.365
11.0,1.0,17.0,23.0,0.065
11.0,2.0,18.0,0.0,0.126
11.0,2.0,18.0,1.0,0.0675
11.0,2.0,18.0,2.0,0.0625
11.0,2.0,18.0,3.0,0.049
11.0,2.0,18.0,4.0,0.0435
11.0,2.0,18.0,5.0,0.0675
11.0,2.0,18.0,6.0,0.10749999999999998
11.0,2.0,18.0,7.0,0.45
11.0,2.0,18.0,8.0,0.2545
11.0,2.0,18.0,9.0,0.1
11.0,2.0,18.0,10.0,0.07250000000000001
11.0,2.0,18.0,11.0,0.313
11.0,2.0,18.0,12.0,0.33199999999999996
11.0,2.0,18.0,13.0,1.4425
11.0,2.0,18.0,14.0,0.538
11.0,2.0,18.0,15.0,0.16699999999999998
11.0,2.0,18.0,16.0,1.468
11.0,2.0,18.0,17.0,0.4655
11.0,2.0,18.0,18.0,0.742
11.0,2.0,18.0,19.0,0.54
11.0,2.0,18.0,20.0,0.438
11.0,2.0,18.0,21.0,0.656
11.0,2.0,18.0,22.0,0.3895
11.0,2.0,18.0,23.0,0.09
11.0,3.0,19.0,0.0,0.1375
11.0,3.0,19.0,1.0,0.1
11.0,3.0,19.0,2.0,0.11599999999999999
11.0,3.0,19.0,3.0,0.11699999999999999
11.0,3.0,19.0,4.0,0.0565
11.0,3.0,19.0,5.0,0.10200000000000001
11.0,3.0,19.0,6.0,0.172
11.0,3.0,19.0,7.0,0.2675
11.0,3.0,19.0,8.0,0.3065
11.0,3.0,19.0,9.0,0.19
11.0,3.0,19.0,10.0,0.16549999999999998
11.0,3.0,19.0,11.0,0.3765
11.0,3.0,19.0,12.0,0.3685
11.0,3.0,19.0,13.0,0.40149999999999997
11.0,3.0,19.0,14.0,1.04
11.0,3.0,19.0,15.0,0.9405
11.0,3.0,19.0,16.0,0.585
11.0,3.0,19.0,17.0,0.9955
11.0,3.0,19.0,18.0,0.917
11.0,3.0,19.0,19.0,0.6405000000000001
11.0,3.0,19.0,20.0,0.5675
11.0,3.0,19.0,21.0,0.5295000000000001
11.0,3.0,19.0,22.0,0.286
11.0,3.0,19.0,23.0,0.228
11.0,4.0,20.0,0.0,0.1655
11.0,4.0,20.0,1.0,0.22899999999999998
11.0,4.0,20.0,2.0,0.166
11.0,4.0,20.0,3.0,0.20650000000000002
11.0,4.0,20.0,4.0,0.041499999999999995
11.0,4.0,20.0,5.0,0.046
11.0,4.0,20.0,6.0,0.061
11.0,4.0,20.0,7.0,0.1745
11.0,4.0,20.0,8.0,0.10750000000000001
11.0,4.0,20.0,9.0,0.022
11.0,4.0,20.0,10.0,0.0745
11.0,4.0,20.0,11.0,0.134
11.0,4.0,20.0,12.0,0.089
11.0,4.0,20.0,13.0,0.0605
11.0,4.0,20.0,14.0,0.272
11.0,4.0,20.0,15.0,0.265
11.0,4.0,20.0,16.0,0.263
11.0,4.0,20.0,17.0,0.4
11.0,4.0,20.0,18.0,0.445
11.0,4.0,20.0,19.0,0.631
11.0,4.0,20.0,20.0,0.558
11.0,4.0,20.0,21.0,0.6505
11.0,4.0,20.0,22.0,0.1045
11.0,4.0,20.0,23.0,0.1285
11.0,5.0,21.0,0.0,0.06
11.0,5.0,21.0,1.0,0.125
11.0,5.0,21.0,2.0,0.057999999999999996
11.0,5.0,21.0,3.0,0.08499999999999999
11.0,5.0,21.0,4.0,0.0795
11.0,5.0,21.0,5.0,0.059500000000000004
11.0,5.0,21.0,6.0,0.11699999999999999
11.0,5.0,21.0,7.0,0.035
11.0,5.0,21.0,8.0,0.35950000000000004
11.0,5.0,21.0,9.0,0.2475
11.0,5.0,21.0,10.0,0.1685
11.0,5.0,21.0,11.0,0.1685
11.0,5.0,21.0,12.0,0.5305
11.0,5.0,21.0,13.0,0.2895
11.0,5.0,21.0,14.0,0.33799999999999997
11.0,5.0,21.0,15.0,0.2935
11.0,5.0,21.0,16.0,0.38
11.0,5.0,21.0,17.0,0.4515
11.0,5.0,21.0,18.0,0.8155
11.0,5.0,21.0,19.0,0.5215000000000001
11.0,5.0,21.0,20.0,0.6305000000000001
11.0,5.0,21.0,21.0,0.404
11.0,5.0,21.0,22.0,0.585
11.0,5.0,21.0,23.0,0.406
11.0,6.0,22.0,0.0,0.069
11.0,6.0,22.0,1.0,0.1
11.0,6.0,22.0,2.0,0.023
11.0,6.0,22.0,3.0,0.0975
11.0,6.0,22.0,4.0,0.0305
11.0,6.0,22.0,5.0,0.05449999999999999
11.0,6.0,22.0,6.0,0.059
11.0,6.0,22.0,7.0,0.0665
11.0,6.0,22.0,8.0,0.434
11.0,6.0,22.0,9.0,0.16549999999999998
11.0,6.0,22.0,10.0,0.29600000000000004
11.0,6.0,22.0,11.0,0.22949999999999998
11.0,6.0,22.0,12.0,0.153
11.0,6.0,22.0,13.0,0.28250000000000003
11.0,6.0,22.0,14.0,0.2265
11.0,6.0,22.0,15.0,0.3995
11.0,6.0,22.0,16.0,0.316
11.0,6.0,22.0,17.0,1.5745
11.0,6.0,22.0,18.0,0.48450000000000004
11.0,6.0,22.0,19.0,1.1755
11.0,6.0,22.0,20.0,0.4285
11.0,6.0,22.0,21.0,0.4675
11.0,6.0,22.0,22.0,0.40249999999999997
11.0,6.0,22.0,23.0,0.1845
11.0,0.0,23.0,0.0,0.1445
11.0,0.0,23.0,1.0,0.042499999999999996
11.0,0.0,23.0,2.0,0.062
11.0,0.0,23.0,3.0,0.022
11.0,0.0,23.0,4.0,0.0835
11.0,0.0,23.0,5.0,0.023
11.0,0.0,23.0,6.0,0.0755
11.0,0.0,23.0,7.0,0.077
11.0,0.0,23.0,8.0,0.27849999999999997
11.0,0.0,23.0,9.0,0.1885
11.0,0.0,23.0,10.0,0.2715
11.0,0.0,23.0,11.0,0.1575
11.0,0.0,23.0,12.0,0.3395
11.0,0.0,23.0,13.0,0.26749999999999996
11.0,0.0,23.0,14.0,0.16949999999999998
11.0,0.0,23.0,15.0,0.1825
11.0,0.0,23.0,16.0,0.45999999999999996
11.0,0.0,23.0,17.0,0.3885
11.0,0.0,23.0,18.0,1.345
11.0,0.0,23.0,19.0,0.496
11.0,0.0,23.0,20.0,0.5105
11.0,0.0,23.0,21.0,0.5165
11.0,0.0,23.0,22.0,0.45799999999999996
11.0,0.0,23.0,23.0,0.1325
11.0,1.0,24.0,0.0,0.057499999999999996
11.0,1.0,24.0,1.0,0.0765
11.0,1.0,24.0,2.0,0.0465
11.0,1.0,24.0,3.0,0.0595
11.0,1.0,24.0,4.0,0.0295
11.0,1.0,24.0,5.0,0.0875
11.0,1.0,24.0,6.0,0.0225
11.0,1.0,24.0,7.0,0.08349999999999999
11.0,1.0,24.0,8.0,0.501
11.0,1.0,24.0,9.0,0.815
11.0,1.0,24.0,10.0,0.28800000000000003
11.0,1.0,24.0,11.0,0.23500000000000001
11.0,1.0,24.0,12.0,0.251
11.0,1.0,24.0,13.0,0.5905
11.0,1.0,24.0,14.0,0.2185
11.0,1.0,24.0,15.0,0.393
11.0,1.0,24.0,16.0,0.288
11.0,1.0,24.0,17.0,0.665
11.0,1.0,24.0,18.0,0.437
11.0,1.0,24.0,19.0,0.5955
11.0,1.0,24.0,20.0,0.5335
11.0,1.0,24.0,21.0,0.457
11.0,1.0,24.0,22.0,0.6315
11.0,1.0,24.0,23.0,0.4325
11.0,2.0,25.0,0.0,0.177
11.0,2.0,25.0,1.0,0.0225
11.0,2.0,25.0,2.0,0.0825
11.0,2.0,25.0,3.0,0.025500000000000002
11.0,2.0,25.0,4.0,0.062
11.0,2.0,25.0,5.0,0.0595
11.0,2.0,25.0,6.0,0.055499999999999994
11.0,2.0,25.0,7.0,0.0785
11.0,2.0,25.0,8.0,0.325
11.0,2.0,25.0,9.0,0.188
11.0,2.0,25.0,10.0,0.58
11.0,2.0,25.0,11.0,0.362
11.0,2.0,25.0,12.0,0.21300000000000002
11.0,2.0,25.0,13.0,0.1215
11.0,2.0,25.0,14.0,0.0815
11.0,2.0,25.0,15.0,0.058499999999999996
11.0,2.0,25.0,16.0,0.949
11.0,2.0,25.0,17.0,0.4135
11.0,2.0,25.0,18.0,0.516
11.0,2.0,25.0,19.0,0.5855
11.0,2.0,25.0,20.0,0.47450000000000003
11.0,2.0,25.0,21.0,0.567
11.0,2.0,25.0,22.0,0.5035000000000001
11.0,2.0,25.0,23.0,0.077
11.0,3.0,26.0,0.0,0.0315
11.0,3.0,26.0,1.0,0.105
11.0,3.0,26.0,2.0,0.022
11.0,3.0,26.0,3.0,0.07050000000000001
11.0,3.0,26.0,4.0,0.035500000000000004
11.0,3.0,26.0,5.0,0.041999999999999996
11.0,3.0,26.0,6.0,0.063
11.0,3.0,26.0,7.0,0.26949999999999996
11.0,3.0,26.0,8.0,0.145
11.0,3.0,26.0,9.0,0.1205
11.0,3.0,26.0,10.0,1.5775000000000001
11.0,3.0,26.0,11.0,0.3545
11.0,3.0,26.0,12.0,0.211
11.0,3.0,26.0,13.0,0.2855
11.0,3.0,26.0,14.0,0.16099999999999998
11.0,3.0,26.0,15.0,0.2505
11.0,3.0,26.0,16.0,0.40700000000000003
11.0,3.0,26.0,17.0,1.252
11.0,3.0,26.0,18.0,0.4125
11.0,3.0,26.0,19.0,1.0635
11.0,3.0,26.0,20.0,0.4465
11.0,3.0,26.0,21.0,0.5235
11.0,3.0,26.0,22.0,0.1805
11.0,3.0,26.0,23.0,0.11449999999999999
11.0,4.0,27.0,0.0,0.0615
11.0,4.0,27.0,1.0,0.034
11.0,4.0,27.0,2.0,0.064
11.0,4.0,27.0,3.0,0.023
11.0,4.0,27.0,4.0,0.078
11.0,4.0,27.0,5.0,0.022
11.0,4.0,27.0,6.0,0.0635
11.0,4.0,27.0,7.0,0.11099999999999999
11.0,4.0,27.0,8.0,0.877
11.0,4.0,27.0,9.0,0.2025
11.0,4.0,27.0,10.0,0.089
11.0,4.0,27.0,11.0,0.14150000000000001
11.0,4.0,27.0,12.0,0.11649999999999999
11.0,4.0,27.0,13.0,0.325
11.0,4.0,27.0,14.0,0.16249999999999998
11.0,4.0,27.0,15.0,0.5525
11.0,4.0,27.0,16.0,0.4125
11.0,4.0,27.0,17.0,0.7475
11.0,4.0,27.0,18.0,2.0685000000000002
11.0,4.0,27.0,19.0,0.4645
11.0,4.0,27.0,20.0,0.6445
11.0,4.0,27.0,21.0,0.516
11.0,4.0,27.0,22.0,0.532
11.0,4.0,27.0,23.0,0.4515
11.0,5.0,28.0,0.0,0.0855
11.0,5.0,28.0,1.0,0.022
11.0,5.0,28.0,2.0,0.0915
11.0,5.0,28.0,3.0,0.026
11.0,5.0,28.0,4.0,0.0495
11.0,5.0,28.0,5.0,0.051500000000000004
11.0,5.0,28.0,6.0,0.0245
11.0,5.0,28.0,7.0,0.0925
11.0,5.0,28.0,8.0,0.14650000000000002
11.0,5.0,28.0,9.0,0.254
11.0,5.0,28.0,10.0,0.034
11.0,5.0,28.0,11.0,0.23299999999999998
11.0,5.0,28.0,12.0,0.2985
11.0,5.0,28.0,13.0,0.2985
11.0,5.0,28.0,14.0,0.246
11.0,5.0,28.0,15.0,0.252
11.0,5.0,28.0,16.0,0.5225
11.0,5.0,28.0,17.0,0.7909999999999999
11.0,5.0,28.0,18.0,0.6905
11.0,5.0,28.0,19.0,0.6160000000000001
11.0,5.0,28.0,20.0,0.5685
11.0,5.0,28.0,21.0,0.504
11.0,5.0,28.0,22.0,0.5175000000000001
11.0,5.0,28.0,23.0,0.3405
11.0,6.0,29.0,0.0,0.064
11.0,6.0,29.0,1.0,0.0345
11.0,6.0,29.0,2.0,0.051500000000000004
11.0,6.0,29.0,3.0,0.047
11.0,6.0,29.0,4.0,0.0385
11.0,6.0,29.0,5.0,0.0745
11.0,6.0,29.0,6.0,0.0235
11.0,6.0,29.0,7.0,0.088
11.0,6.0,29.0,8.0,0.022
11.0,6.0,29.0,9.0,0.30100000000000005
11.0,6.0,29.0,10.0,0.1335
11.0,6.0,29.0,11.0,0.29300000000000004
