month,weekday,day,hour,value
10.0,1.0,20.0,14.0,0.050499999999999996
10.0,1.0,20.0,15.0,0.187
10.0,1.0,20.0,16.0,0.11
10.0,1.0,20.0,17.0,0.048499999999999995
10.0,1.0,20.0,18.0,0.009
10.0,1.0,20.0,19.0,0.0485
10.0,1.0,20.0,20.0,0.0225
10.0,1.0,20.0,21.0,0.488
10.0,1.0,20.0,22.0,0.053
10.0,1.0,20.0,23.0,0.018000000000000002
10.0,2.0,21.0,0.0,0.0565
10.0,2.0,21.0,1.0,0.016
10.0,2.0,21.0,2.0,0.0565
10.0,2.0,21.0,3.0,0.0305
10.0,2.0,21.0,4.0,0.0435
10.0,2.0,21.0,5.0,0.0495
10.0,2.0,21.0,6.0,0.0595
10.0,2.0,21.0,7.0,0.298
10.0,2.0,21.0,8.0,0.08700000000000001
10.0,2.0,21.0,9.0,0.036
10.0,2.0,21.0,10.0,0.049999999999999996
10.0,2.0,21.0,11.0,0.009
10.0,2.0,21.0,12.0,0.05
10.0,2.0,21.0,13.0,0.0095
10.0,2.0,21.0,14.0,0.049999999999999996
10.0,2.0,21.0,15.0,0.034499999999999996
10.0,2.0,21.0,16.0,0.092
10.0,2.0,21.0,17.0,0.6145
10.0,2.0,21.0,18.0,0.322
10.0,2.0,21.0,19.0,0.5435
10.0,2.0,21.0,20.0,0.41650000000000004
10.0,2.0,21.0,21.0,0.06
10.0,2.0,21.0,22.0,0.0305
10.0,2.0,21.0,23.0,0.051000000000000004
10.0,3.0,22.0,0.0,0.009
10.0,3.0,22.0,1.0,0.05
10.0,3.0,22.0,2.0,0.0305
10.0,3.0,22.0,3.0,0.045
10.0,3.0,22.0,4.0,0.050499999999999996
10.0,3.0,22.0,5.0,0.022500000000000003
10.0,3.0,22.0,6.0,0.0505
10.0,3.0,22.0,7.0,0.029500000000000002
10.0,3.0,22.0,8.0,0.32599999999999996
10.0,3.0,22.0,9.0,0.077
10.0,3.0,22.0,10.0,0.0195
10.0,3.0,22.0,11.0,0.039
10.0,3.0,22.0,12.0,0.048499999999999995
10.0,3.0,22.0,13.0,0.009
10.0,3.0,22.0,14.0,0.049
10.0,3.0,22.0,15.0,0.017
10.0,3.0,22.0,16.0,1.456
10.0,3.0,22.0,17.0,0.21949999999999997
10.0,3.0,22.0,18.0,0.255
10.0,3.0,22.0,19.0,0.3435
10.0,3.0,22.0,20.0,0.2945
10.0,3.0,22.0,21.0,0.064
10.0,3.0,22.0,22.0,0.0995
10.0,3.0,22.0,23.0,0.047
10.0,4.0,23.0,0.0,0.015
10.0,4.0,23.0,1.0,0.111
10.0,4.0,23.0,2.0,0.088
10.0,4.0,23.0,3.0,0.0445
10.0,4.0,23.0,4.0,0.048999999999999995
10.0,4.0,23.0,5.0,0.0155
10.0,4.0,23.0,6.0,0.055499999999999994
10.0,4.0,23.0,7.0,0.028
10.0,4.0,23.0,8.0,0.07450000000000001
10.0,4.0,23.0,9.0,0.047499999999999994
10.0,4.0,23.0,10.0,0.009
10.0,4.0,23.0,11.0,0.048499999999999995
10.0,4.0,23.0,12.0,0.0225
10.0,4.0,23.0,13.0,0.0355
10.0,4.0,23.0,14.0,0.2665
10.0,4.0,23.0,15.0,0.29100000000000004
10.0,4.0,23.0,16.0,0.2135
10.0,4.0,23.0,17.0,0.4035
10.0,4.0,23.0,18.0,0.33899999999999997
10.0,4.0,23.0,19.0,0.29
10.0,4.0,23.0,20.0,0.2925
10.0,4.0,23.0,21.0,0.05399999999999999
10.0,4.0,23.0,22.0,0.016
10.0,4.0,23.0,23.0,0.040499999999999994
10.0,5.0,24.0,0.0,0.051000000000000004
10.0,5.0,24.0,1.0,0.013000000000000001
10.0,5.0,24.0,2.0,0.045
10.0,5.0,24.0,3.0,0.047999999999999994
10.0,5.0,24.0,4.0,0.012
10.0,5.0,24.0,5.0,0.636
10.0,5.0,24.0,6.0,0.0755
10.0,5.0,24.0,7.0,0.9359999999999999
10.0,5.0,24.0,8.0,0.61
10.0,5.0,24.0,9.0,0.784
10.0,5.0,24.0,10.0,0.0585
10.0,5.0,24.0,11.0,0.0415
10.0,5.0,24.0,12.0,0.0635
10.0,5.0,24.0,13.0,0.055999999999999994
10.0,5.0,24.0,14.0,0.147
10.0,5.0,24.0,15.0,0.1005
10.0,5.0,24.0,16.0,0.0625
10.0,5.0,24.0,17.0,0.051500000000000004
10.0,5.0,24.0,18.0,0.17049999999999998
10.0,5.0,24.0,19.0,0.2985
10.0,5.0,24.0,20.0,0.34550000000000003
10.0,5.0,24.0,21.0,0.2955
10.0,5.0,24.0,22.0,0.0475
10.0,5.0,24.0,23.0,0.0285
10.0,6.0,25.0,0.0,0.029
10.0,6.0,25.0,1.0,0.042499999999999996
10.0,6.0,25.0,2.0,0.034
10.0,6.0,25.0,3.0,0.049
10.0,6.0,25.0,4.0,0.017
10.0,6.0,25.0,5.0,0.051
10.0,6.0,25.0,6.0,0.2685
10.0,6.0,25.0,7.0,0.1255
10.0,6.0,25.0,8.0,0.154
10.0,6.0,25.0,9.0,0.1285
10.0,6.0,25.0,10.0,0.015
10.0,6.0,25.0,11.0,0.0525
10.0,6.0,25.0,12.0,0.163
10.0,6.0,25.0,13.0,0.125
10.0,6.0,25.0,14.0,0.1325
10.0,6.0,25.0,15.0,0.1605
10.0,6.0,25.0,16.0,0.078
10.0,6.0,25.0,17.0,0.050499999999999996
10.0,6.0,25.0,18.0,0.0795
10.0,6.0,25.0,19.0,0.0095
10.0,6.0,25.0,20.0,0.0475
10.0,6.0,25.0,21.0,0.0475
10.0,6.0,25.0,22.0,0.01
10.0,6.0,25.0,23.0,0.0475
10.0,0.0,26.0,0.0,0.045
10.0,0.0,26.0,1.0,0.0125
10.0,0.0,26.0,2.0,0.048
10.0,0.0,26.0,3.0,0.034499999999999996
10.0,0.0,26.0,4.0,0.0235
10.0,0.0,26.0,5.0,0.0485
10.0,0.0,26.0,6.0,0.0195
10.0,0.0,26.0,7.0,0.039
10.0,0.0,26.0,8.0,0.0475
10.0,0.0,26.0,9.0,0.0095
10.0,0.0,26.0,10.0,0.0475
10.0,0.0,26.0,11.0,0.044
10.0,0.0,26.0,12.0,0.013999999999999999
10.0,0.0,26.0,13.0,0.048
10.0,0.0,26.0,14.0,0.0285
10.0,0.0,26.0,15.0,0.029500000000000002
10.0,0.0,26.0,16.0,0.051
10.0,0.0,26.0,17.0,0.1495
10.0,0.0,26.0,18.0,0.9095000000000001
10.0,0.0,26.0,19.0,0.2775
10.0,0.0,26.0,20.0,0.0985
10.0,0.0,26.0,21.0,0.051000000000000004
10.0,0.0,26.0,22.0,0.057999999999999996
10.0,0.0,26.0,23.0,0.033
10.0,1.0,27.0,0.0,0.0475
10.0,1.0,27.0,1.0,0.057999999999999996
10.0,1.0,27.0,2.0,0.0205
10.0,1.0,27.0,3.0,0.0385
10.0,1.0,27.0,4.0,0.048
10.0,1.0,27.0,5.0,0.01
10.0,1.0,27.0,6.0,0.28099999999999997
10.0,1.0,27.0,7.0,0.7685
10.0,1.0,27.0,8.0,0.08299999999999999
10.0,1.0,27.0,9.0,0.01
10.0,1.0,27.0,10.0,0.0465
10.0,1.0,27.0,11.0,0.046
10.0,1.0,27.0,12.0,0.01
10.0,1.0,27.0,13.0,0.047
10.0,1.0,27.0,14.0,0.0475
10.0,1.0,27.0,15.0,0.01
10.0,1.0,27.0,16.0,0.461
10.0,1.0,27.0,17.0,0.20800000000000002
10.0,1.0,27.0,18.0,0.068
10.0,1.0,27.0,19.0,0.032
10.0,1.0,27.0,20.0,0.067
10.0,1.0,27.0,21.0,0.0685
10.0,1.0,27.0,22.0,0.1345
10.0,1.0,27.0,23.0,0.065
10.0,2.0,28.0,0.0,0.057499999999999996
10.0,2.0,28.0,1.0,0.037
10.0,2.0,28.0,2.0,0.0665
10.0,2.0,28.0,3.0,0.045
10.0,2.0,28.0,4.0,0.050499999999999996
10.0,2.0,28.0,5.0,0.067
10.0,2.0,28.0,6.0,0.049999999999999996
10.0,2.0,28.0,7.0,0.7795000000000001
10.0,2.0,28.0,8.0,0.2885
10.0,2.0,28.0,9.0,0.059
10.0,2.0,28.0,10.0,0.029500000000000002
10.0,2.0,28.0,11.0,0.061
10.0,2.0,28.0,12.0,0.0605
10.0,2.0,28.0,13.0,0.025
10.0,2.0,28.0,14.0,0.11
10.0,2.0,28.0,15.0,0.4295
10.0,2.0,28.0,16.0,0.318
10.0,2.0,28.0,17.0,0.2925
10.0,2.0,28.0,18.0,0.438
10.0,2.0,28.0,19.0,0.534
10.0,2.0,28.0,20.0,0.5625
10.0,2.0,28.0,21.0,0.28500000000000003
10.0,2.0,28.0,22.0,0.018
10.0,2.0,28.0,23.0,0.046
10.0,3.0,29.0,0.0,0.046
10.0,3.0,29.0,1.0,0.026000000000000002
10.0,3.0,29.0,2.0,0.0465
10.0,3.0,29.0,3.0,0.047
10.0,3.0,29.0,4.0,0.01
10.0,3.0,29.0,5.0,0.0475
10.0,3.0,29.0,6.0,0.11499999999999999
10.0,3.0,29.0,7.0,0.27799999999999997
10.0,3.0,29.0,8.0,0.08850000000000001
10.0,3.0,29.0,9.0,0.0455
10.0,3.0,29.0,10.0,0.0095
10.0,3.0,29.0,11.0,0.0455
10.0,3.0,29.0,12.0,0.0465
10.0,3.0,29.0,13.0,0.01
10.0,3.0,29.0,14.0,0.0475
10.0,3.0,29.0,15.0,0.047
10.0,3.0,29.0,16.0,0.548
10.0,3.0,29.0,17.0,0.4455
10.0,3.0,29.0,18.0,0.693
10.0,3.0,29.0,19.0,0.7015
10.0,3.0,29.0,20.0,0.587
10.0,3.0,29.0,21.0,0.39549999999999996
10.0,3.0,29.0,22.0,0.10300000000000001
10.0,3.0,29.0,23.0,0.1055
10.0,4.0,30.0,0.0,0.0645
10.0,4.0,30.0,1.0,0.0495
10.0,4.0,30.0,2.0,0.061
10.0,4.0,30.0,3.0,0.057499999999999996
10.0,4.0,30.0,4.0,0.029500000000000002
10.0,4.0,30.0,5.0,0.0615
10.0,4.0,30.0,6.0,0.1715
10.0,4.0,30.0,7.0,0.176
10.0,4.0,30.0,8.0,0.182
10.0,4.0,30.0,9.0,0.277
10.0,4.0,30.0,10.0,0.147
10.0,4.0,30.0,11.0,0.06
10.0,4.0,30.0,12.0,0.057999999999999996
10.0,4.0,30.0,13.0,0.028
10.0,4.0,30.0,14.0,0.061
10.0,4.0,30.0,15.0,0.0615
10.0,4.0,30.0,16.0,0.42400000000000004
10.0,4.0,30.0,17.0,0.3115
10.0,4.0,30.0,18.0,0.10300000000000001
10.0,4.0,30.0,19.0,0.0365
10.0,4.0,30.0,20.0,0.0605
10.0,4.0,30.0,21.0,0.1225
10.0,4.0,30.0,22.0,0.101
10.0,4.0,30.0,23.0,0.041999999999999996
10.0,5.0,31.0,0.0,0.0715
10.0,5.0,31.0,1.0,0.0725
10.0,5.0,31.0,2.0,0.05449999999999999
10.0,5.0,31.0,3.0,0.057999999999999996
10.0,5.0,31.0,4.0,0.0595
10.0,5.0,31.0,5.0,0.061
10.0,5.0,31.0,6.0,0.5085
10.0,5.0,31.0,7.0,0.354
10.0,5.0,31.0,8.0,0.22000000000000003
10.0,5.0,31.0,9.0,0.361
10.0,5.0,31.0,10.0,0.243
10.0,5.0,31.0,11.0,0.2355
10.0,5.0,31.0,12.0,0.10800000000000001
10.0,5.0,31.0,13.0,0.022000000000000002
10.0,5.0,31.0,14.0,0.0315
10.0,5.0,31.0,15.0,0.0445
10.0,5.0,31.0,16.0,0.044
10.0,5.0,31.0,17.0,0.092
10.0,5.0,31.0,18.0,0.3495
10.0,5.0,31.0,19.0,0.0275
10.0,5.0,31.0,20.0,0.044
10.0,5.0,31.0,21.0,0.0435
10.0,5.0,31.0,22.0,0.1295
10.0,5.0,31.0,23.0,0.0405
11.0,6.0,1.0,0.0,0.035
11.0,6.0,1.0,1.0,0.0555
11.0,6.0,1.0,2.0,0.0565
11.0,6.0,1.0,3.0,0.0235
11.0,6.0,1.0,4.0,0.0325
11.0,6.0,1.0,5.0,0.0465
11.0,6.0,1.0,6.0,0.047999999999999994
11.0,6.0,1.0,7.0,0.1195
11.0,6.0,1.0,8.0,0.38849999999999996
11.0,6.0,1.0,9.0,0.4435
11.0,6.0,1.0,10.0,0.316
11.0,6.0,1.0,11.0,0.20600000000000002
11.0,6.0,1.0,12.0,0.0435
11.0,6.0,1.0,13.0,0.049499999999999995
11.0,6.0,1.0,14.0,0.14
11.0,6.0,1.0,15.0,0.21699999999999997
11.0,6.0,1.0,16.0,0.243
11.0,6.0,1.0,17.0,1.016
11.0,6.0,1.0,18.0,0.279
11.0,6.0,1.0,19.0,0.1895
11.0,6.0,1.0,20.0,0.33199999999999996
11.0,6.0,1.0,21.0,0.1575
11.0,6.0,1.0,22.0,0.0815
11.0,6.0,1.0,23.0,0.0855
11.0,0.0,2.0,0.0,0.0415
11.0,0.0,2.0,1.0,0.041999999999999996
11.0,0.0,2.0,2.0,0.042499999999999996
11.0,0.0,2.0,3.0,0.040999999999999995
11.0,0.0,2.0,4.0,0.026000000000000002
11.0,0.0,2.0,5.0,0.0275
11.0,0.0,2.0,6.0,0.1865
11.0,0.0,2.0,7.0,0.21550000000000002
11.0,0.0,2.0,8.0,0.0935
11.0,0.0,2.0,9.0,0.0415
11.0,0.0,2.0,10.0,0.041499999999999995
11.0,0.0,2.0,11.0,0.0305
11.0,0.0,2.0,12.0,0.021500000000000002
11.0,0.0,2.0,13.0,0.043
11.0,0.0,2.0,14.0,0.043000000000000003
11.0,0.0,2.0,15.0,0.485
11.0,0.0,2.0,16.0,0.2895
11.0,0.0,2.0,17.0,1.097
11.0,0.0,2.0,18.0,0.14800000000000002
11.0,0.0,2.0,19.0,0.0395
11.0,0.0,2.0,20.0,0.1385
11.0,0.0,2.0,21.0,0.1785
11.0,0.0,2.0,22.0,0.0595
11.0,0.0,2.0,23.0,0.0465
11.0,1.0,3.0,0.0,0.0385
11.0,1.0,3.0,1.0,0.0605
11.0,1.0,3.0,2.0,0.05500000000000001
11.0,1.0,3.0,3.0,0.0305
11.0,1.0,3.0,4.0,0.0615
11.0,1.0,3.0,5.0,0.05
11.0,1.0,3.0,6.0,0.196
11.0,1.0,3.0,7.0,0.197
11.0,1.0,3.0,8.0,0.162
11.0,1.0,3.0,9.0,0.05450000000000001
11.0,1.0,3.0,10.0,0.0305
11.0,1.0,3.0,11.0,0.061
11.0,1.0,3.0,12.0,0.05500000000000001
11.0,1.0,3.0,13.0,0.031
11.0,1.0,3.0,14.0,0.061
11.0,1.0,3.0,15.0,0.0385
11.0,1.0,3.0,16.0,0.2845
11.0,1.0,3.0,17.0,0.4185
11.0,1.0,3.0,18.0,0.025
11.0,1.0,3.0,19.0,0.0605
11.0,1.0,3.0,20.0,0.21250000000000002
11.0,1.0,3.0,21.0,0.184
11.0,1.0,3.0,22.0,0.047
11.0,1.0,3.0,23.0,0.019
11.0,2.0,4.0,0.0,0.040999999999999995
11.0,2.0,4.0,1.0,0.0455
11.0,2.0,4.0,2.0,0.013000000000000001
11.0,2.0,4.0,3.0,0.0485
11.0,2.0,4.0,4.0,0.01
11.0,2.0,4.0,5.0,0.0485
11.0,2.0,4.0,6.0,0.1465
11.0,2.0,4.0,7.0,0.1645
11.0,2.0,4.0,8.0,0.2465
11.0,2.0,4.0,9.0,0.022000000000000002
11.0,2.0,4.0,10.0,0.034999999999999996
11.0,2.0,4.0,11.0,0.047999999999999994
11.0,2.0,4.0,12.0,0.01
11.0,2.0,4.0,13.0,0.0465
11.0,2.0,4.0,14.0,0.010499999999999999
11.0,2.0,4.0,15.0,0.046
11.0,2.0,4.0,16.0,0.3465
11.0,2.0,4.0,17.0,0.0095
11.0,2.0,4.0,18.0,0.254
11.0,2.0,4.0,19.0,0.114
11.0,2.0,4.0,20.0,0.111
11.0,2.0,4.0,21.0,0.063
11.0,2.0,4.0,22.0,0.025500000000000002
11.0,2.0,4.0,23.0,0.0625
11.0,3.0,5.0,0.0,0.025
11.0,3.0,5.0,1.0,0.063
11.0,3.0,5.0,2.0,0.030000000000000002
11.0,3.0,5.0,3.0,0.057499999999999996
11.0,3.0,5.0,4.0,0.0435
11.0,3.0,5.0,5.0,0.08349999999999999
11.0,3.0,5.0,6.0,0.1825
11.0,3.0,5.0,7.0,0.132
11.0,3.0,5.0,8.0,0.092
11.0,3.0,5.0,9.0,0.019
11.0,3.0,5.0,10.0,0.0355
11.0,3.0,5.0,11.0,0.045
11.0,3.0,5.0,12.0,0.010499999999999999
11.0,3.0,5.0,13.0,0.0465
11.0,3.0,5.0,14.0,0.01
11.0,3.0,5.0,15.0,0.2445
11.0,3.0,5.0,16.0,0.07150000000000001
11.0,3.0,5.0,17.0,0.019
11.0,3.0,5.0,18.0,0.044
11.0,3.0,5.0,19.0,0.03
11.0,3.0,5.0,20.0,0.025
11.0,3.0,5.0,21.0,0.1135
11.0,3.0,5.0,22.0,0.0305
11.0,3.0,5.0,23.0,0.045
11.0,4.0,6.0,0.0,0.033
11.0,4.0,6.0,1.0,0.022500000000000003
11.0,4.0,6.0,2.0,0.0465
11.0,4.0,6.0,3.0,0.01
11.0,4.0,6.0,4.0,0.0465
11.0,4.0,6.0,5.0,0.01
11.0,4.0,6.0,6.0,0.12
11.0,4.0,6.0,7.0,0.2345
11.0,4.0,6.0,8.0,0.1645
11.0,4.0,6.0,9.0,0.040999999999999995
11.0,4.0,6.0,10.0,0.045
11.0,4.0,6.0,11.0,0.01
11.0,4.0,6.0,12.0,0.045
11.0,4.0,6.0,13.0,0.02
11.0,4.0,6.0,14.0,0.0355
11.0,4.0,6.0,15.0,0.040999999999999995
11.0,4.0,6.0,16.0,0.013999999999999999
11.0,4.0,6.0,17.0,0.058
11.0,4.0,6.0,18.0,0.0945
11.0,4.0,6.0,19.0,1.4080000000000001
11.0,4.0,6.0,20.0,0.8225
11.0,4.0,6.0,21.0,0.0935
11.0,4.0,6.0,22.0,0.044
11.0,4.0,6.0,23.0,0.013000000000000001
11.0,5.0,7.0,0.0,0.0475
11.0,5.0,7.0,1.0,0.01
11.0,5.0,7.0,2.0,0.0485
11.0,5.0,7.0,3.0,0.01
11.0,5.0,7.0,4.0,0.049
11.0,5.0,7.0,5.0,0.01
11.0,5.0,7.0,6.0,0.048
11.0,5.0,7.0,7.0,0.034999999999999996
11.0,5.0,7.0,8.0,0.248
11.0,5.0,7.0,9.0,0.044
11.0,5.0,7.0,10.0,0.133
11.0,5.0,7.0,11.0,0.045
11.0,5.0,7.0,12.0,0.013999999999999999
11.0,5.0,7.0,13.0,0.0465
11.0,5.0,7.0,14.0,0.009
11.0,5.0,7.0,15.0,0.0475
11.0,5.0,7.0,16.0,0.07100000000000001
11.0,5.0,7.0,17.0,0.49150000000000005
11.0,5.0,7.0,18.0,0.9630000000000001
11.0,5.0,7.0,19.0,1.054
11.0,5.0,7.0,20.0,0.2945
11.0,5.0,7.0,21.0,0.312
11.0,5.0,7.0,22.0,0.058499999999999996
11.0,5.0,7.0,23.0,0.022000000000000002
11.0,6.0,8.0,0.0,0.048499999999999995
11.0,6.0,8.0,1.0,0.01
11.0,6.0,8.0,2.0,0.048
11.0,6.0,8.0,3.0,0.01
11.0,6.0,8.0,4.0,0.049
11.0,6.0,8.0,5.0,0.01
11.0,6.0,8.0,6.0,0.08950000000000001
11.0,6.0,8.0,7.0,0.1
11.0,6.0,8.0,8.0,0.8225
11.0,6.0,8.0,9.0,0.0195
11.0,6.0,8.0,10.0,0.047
11.0,6.0,8.0,11.0,0.128
11.0,6.0,8.0,12.0,0.16849999999999998
11.0,6.0,8.0,13.0,0.1065
11.0,6.0,8.0,14.0,0.43100000000000005
11.0,6.0,8.0,15.0,0.42100000000000004
11.0,6.0,8.0,16.0,0.611
11.0,6.0,8.0,17.0,0.202
11.0,6.0,8.0,18.0,0.009
11.0,6.0,8.0,19.0,0.044
11.0,6.0,8.0,20.0,0.026
11.0,6.0,8.0,21.0,0.027
11.0,6.0,8.0,22.0,0.0445
11.0,6.0,8.0,23.0,0.009
11.0,0.0,9.0,0.0,0.045
11.0,0.0,9.0,1.0,0.01
11.0,0.0,9.0,2.0,0.0455
11.0,0.0,9.0,3.0,0.01
11.0,0.0,9.0,4.0,0.046
11.0,0.0,9.0,5.0,0.0195
11.0,0.0,9.0,6.0,0.036
11.0,0.0,9.0,7.0,0.027
11.0,0.0,9.0,8.0,0.0285
11.0,0.0,9.0,9.0,0.0315
11.0,0.0,9.0,10.0,0.023
11.0,0.0,9.0,11.0,0.036
11.0,0.0,9.0,12.0,0.019
11.0,0.0,9.0,13.0,0.039
11.0,0.0,9.0,14.0,0.0165
11.0,0.0,9.0,15.0,0.039
11.0,0.0,9.0,16.0,0.016
11.0,0.0,9.0,17.0,0.0805
11.0,0.0,9.0,18.0,0.0675
11.0,0.0,9.0,19.0,0.577
11.0,0.0,9.0,20.0,0.209
11.0,0.0,9.0,21.0,0.041
11.0,0.0,9.0,22.0,0.039999999999999994
11.0,0.0,9.0,23.0,0.011
11.0,1.0,10.0,0.0,0.046
11.0,1.0,10.0,1.0,0.041
11.0,1.0,10.0,2.0,0.0155
11.0,1.0,10.0,3.0,0.0365
11.0,1.0,10.0,4.0,0.042499999999999996
11.0,1.0,10.0,5.0,0.536
11.0,1.0,10.0,6.0,0.1755
11.0,1.0,10.0,7.0,0.197
11.0,1.0,10.0,8.0,0.2555
11.0,1.0,10.0,9.0,0.036
11.0,1.0,10.0,10.0,0.0385
11.0,1.0,10.0,11.0,0.0325
11.0,1.0,10.0,12.0,0.016
11.0,1.0,10.0,13.0,0.039999999999999994
11.0,1.0,10.0,14.0,0.0395
11.0,1.0,10.0,15.0,0.010499999999999999
11.0,1.0,10.0,16.0,0.042
11.0,1.0,10.0,17.0,0.038
11.0,1.0,10.0,18.0,0.033999999999999996
11.0,1.0,10.0,19.0,0.043
11.0,1.0,10.0,20.0,0.139
11.0,1.0,10.0,21.0,0.14200000000000002
11.0,1.0,10.0,22.0,0.1105
11.0,1.0,10.0,23.0,0.1435
11.0,2.0,11.0,0.0,0.132
11.0,2.0,11.0,1.0,0.0945
11.0,2.0,11.0,2.0,0.0455
11.0,2.0,11.0,3.0,0.01
11.0,2.0,11.0,4.0,0.046
11.0,2.0,11.0,5.0,0.01
11.0,2.0,11.0,6.0,0.251
11.0,2.0,11.0,7.0,0.579
11.0,2.0,11.0,8.0,0.2025
11.0,2.0,11.0,9.0,0.0455
11.0,2.0,11.0,10.0,0.009
11.0,2.0,11.0,11.0,0.0455
11.0,2.0,11.0,12.0,0.014499999999999999
11.0,2.0,11.0,13.0,0.040499999999999994
11.0,2.0,11.0,14.0,0.0235
11.0,2.0,11.0,15.0,0.0315
11.0,2.0,11.0,16.0,0.0985
11.0,2.0,11.0,17.0,0.5955
11.0,2.0,11.0,18.0,1.7060000000000002
11.0,2.0,11.0,19.0,0.615
11.0,2.0,11.0,20.0,0.289
11.0,2.0,11.0,21.0,0.051000000000000004
11.0,2.0,11.0,22.0,0.044
11.0,2.0,11.0,23.0,0.028
11.0,3.0,12.0,0.0,0.0305
11.0,3.0,12.0,1.0,0.036
11.0,3.0,12.0,2.0,0.022000000000000002
11.0,3.0,12.0,3.0,0.0395
11.0,3.0,12.0,4.0,0.0195
11.0,3.0,12.0,5.0,0.2505
11.0,3.0,12.0,6.0,0.017
11.0,3.0,12.0,7.0,0.28500000000000003
11.0,3.0,12.0,8.0,0.14850000000000002
11.0,3.0,12.0,9.0,0.040999999999999995
11.0,3.0,12.0,10.0,0.0365
11.0,3.0,12.0,11.0,0.0185
11.0,3.0,12.0,12.0,0.046
11.0,3.0,12.0,13.0,0.009
11.0,3.0,12.0,14.0,0.047
11.0,3.0,12.0,15.0,0.009
11.0,3.0,12.0,16.0,0.0465
11.0,3.0,12.0,17.0,0.0825
11.0,3.0,12.0,18.0,0.0475
11.0,3.0,12.0,19.0,0.0115
11.0,3.0,12.0,20.0,0.048
11.0,3.0,12.0,21.0,0.136
11.0,3.0,12.0,22.0,0.097
11.0,3.0,12.0,23.0,0.06
11.0,4.0,13.0,0.0,0.099
11.0,4.0,13.0,1.0,0.013999999999999999
11.0,4.0,13.0,2.0,0.0485
11.0,4.0,13.0,3.0,0.01
11.0,4.0,13.0,4.0,0.049
11.0,4.0,13.0,5.0,0.1765
11.0,4.0,13.0,6.0,0.7105
11.0,4.0,13.0,7.0,0.1325
11.0,4.0,13.0,8.0,0.107
11.0,4.0,13.0,9.0,0.029
11.0,4.0,13.0,10.0,0.028
11.0,4.0,13.0,11.0,0.0375
11.0,4.0,13.0,12.0,0.019
11.0,4.0,13.0,13.0,0.0385
11.0,4.0,13.0,14.0,0.018
11.0,4.0,13.0,15.0,0.039999999999999994
11.0,4.0,13.0,16.0,0.017
11.0,4.0,13.0,17.0,0.6965
11.0,4.0,13.0,18.0,0.119
11.0,4.0,13.0,19.0,0.045
11.0,4.0,13.0,20.0,0.013000000000000001
11.0,4.0,13.0,21.0,0.0455
11.0,4.0,13.0,22.0,0.013999999999999999
11.0,4.0,13.0,23.0,0.10600000000000001
11.0,5.0,14.0,0.0,0.017
11.0,5.0,14.0,1.0,0.0355
11.0,5.0,14.0,2.0,0.0245
11.0,5.0,14.0,3.0,0.0245
11.0,5.0,14.0,4.0,0.0355
11.0,5.0,14.0,5.0,0.01
11.0,5.0,14.0,6.0,0.051
11.0,5.0,14.0,7.0,0.01
11.0,5.0,14.0,8.0,0.296
11.0,5.0,14.0,9.0,0.01
11.0,5.0,14.0,10.0,0.0745
11.0,5.0,14.0,11.0,0.0095
11.0,5.0,14.0,12.0,0.037
11.0,5.0,14.0,13.0,0.033
11.0,5.0,14.0,14.0,0.0185
11.0,5.0,14.0,15.0,0.07200000000000001
11.0,5.0,14.0,16.0,0.0095
11.0,5.0,14.0,17.0,0.068
11.0,5.0,14.0,18.0,0.015
11.0,5.0,14.0,19.0,0.5780000000000001
11.0,5.0,14.0,20.0,0.294
11.0,5.0,14.0,21.0,0.2525
11.0,5.0,14.0,22.0,0.010499999999999999
11.0,5.0,14.0,23.0,0.047499999999999994
11.0,6.0,15.0,0.0,0.009999999999999998
11.0,6.0,15.0,1.0,0.048499999999999995
11.0,6.0,15.0,2.0,0.01
11.0,6.0,15.0,3.0,0.049499999999999995
11.0,6.0,15.0,4.0,0.01
11.0,6.0,15.0,5.0,0.048999999999999995
11.0,6.0,15.0,6.0,0.01
11.0,6.0,15.0,7.0,0.0495
11.0,6.0,15.0,8.0,0.4035
11.0,6.0,15.0,9.0,0.8220000000000001
11.0,6.0,15.0,10.0,0.081
11.0,6.0,15.0,11.0,0.053
11.0,6.0,15.0,12.0,0.009
11.0,6.0,15.0,13.0,0.1895
11.0,6.0,15.0,14.0,0.009
11.0,6.0,15.0,15.0,0.051000000000000004
11.0,6.0,15.0,16.0,0.009
11.0,6.0,15.0,17.0,0.049999999999999996
11.0,6.0,15.0,18.0,0.2235
11.0,6.0,15.0,19.0,0.3395
11.0,6.0,15.0,20.0,0.33199999999999996
11.0,6.0,15.0,21.0,0.0955
11.0,6.0,15.0,22.0,0.0095
11.0,6.0,15.0,23.0,0.054
11.0,0.0,16.0,0.0,0.012
11.0,0.0,16.0,1.0,0.046
11.0,0.0,16.0,2.0,0.018
11.0,0.0,16.0,3.0,0.040499999999999994
11.0,0.0,16.0,4.0,0.023
11.0,0.0,16.0,5.0,0.0335
11.0,0.0,16.0,6.0,0.2265
11.0,0.0,16.0,7.0,0.307
11.0,0.0,16.0,8.0,0.0985
11.0,0.0,16.0,9.0,0.049
11.0,0.0,16.0,10.0,0.0095
11.0,0.0,16.0,11.0,0.048
11.0,0.0,16.0,12.0,0.01
11.0,0.0,16.0,13.0,0.048999999999999995
11.0,0.0,16.0,14.0,0.0205
11.0,0.0,16.0,15.0,0.079
