month,weekday,day,hour,value
10.0,2.0,14.0,21.0,2.077
10.0,2.0,14.0,22.0,1.3760000000000001
10.0,2.0,14.0,23.0,0.437
10.0,3.0,15.0,0.0,0.9895
10.0,3.0,15.0,1.0,0.9035
10.0,3.0,15.0,2.0,0.962
10.0,3.0,15.0,3.0,1.312
10.0,3.0,15.0,4.0,0.308
10.0,3.0,15.0,5.0,0.2595
10.0,3.0,15.0,6.0,0.34650000000000003
10.0,3.0,15.0,7.0,1.3405
10.0,3.0,15.0,8.0,2.2945
10.0,3.0,15.0,9.0,1.5190000000000001
10.0,3.0,15.0,10.0,2.0755
10.0,3.0,15.0,11.0,0.517
10.0,3.0,15.0,12.0,0.33099999999999996
10.0,3.0,15.0,13.0,0.397
10.0,3.0,15.0,14.0,0.4095
10.0,3.0,15.0,15.0,1.4605
10.0,3.0,15.0,16.0,1.4375
10.0,3.0,15.0,17.0,1.5915
10.0,3.0,15.0,18.0,1.388
10.0,3.0,15.0,19.0,0.297
10.0,3.0,15.0,20.0,0.285
10.0,3.0,15.0,21.0,0.7384999999999999
10.0,3.0,15.0,22.0,2.654
10.0,3.0,15.0,23.0,1.4765
10.0,4.0,16.0,0.0,0.443
10.0,4.0,16.0,1.0,0.636
10.0,4.0,16.0,2.0,0.324
10.0,4.0,16.0,3.0,0.32499999999999996
10.0,4.0,16.0,4.0,0.32099999999999995
10.0,4.0,16.0,5.0,0.393
10.0,4.0,16.0,6.0,0.495
10.0,4.0,16.0,7.0,1.9209999999999998
10.0,4.0,16.0,8.0,2.057
10.0,4.0,16.0,9.0,0.61
10.0,4.0,16.0,10.0,0.438
10.0,4.0,16.0,11.0,0.5635
10.0,4.0,16.0,12.0,0.7999999999999999
10.0,4.0,16.0,13.0,0.503
10.0,4.0,16.0,14.0,0.3865
10.0,4.0,16.0,15.0,0.32699999999999996
10.0,4.0,16.0,16.0,0.6075
10.0,4.0,16.0,17.0,0.47550000000000003
10.0,4.0,16.0,18.0,2.779
10.0,4.0,16.0,19.0,4.4544999999999995
10.0,4.0,16.0,20.0,3.408
10.0,4.0,16.0,21.0,1.7965
10.0,4.0,16.0,22.0,1.5790000000000002
10.0,4.0,16.0,23.0,1.7115
10.0,5.0,17.0,0.0,1.0685
10.0,5.0,17.0,1.0,0.4255
10.0,5.0,17.0,2.0,0.3415
10.0,5.0,17.0,3.0,0.3545
10.0,5.0,17.0,4.0,0.2655
10.0,5.0,17.0,5.0,0.3115
10.0,5.0,17.0,6.0,0.389
10.0,5.0,17.0,7.0,0.4205
10.0,5.0,17.0,8.0,0.40800000000000003
10.0,5.0,17.0,9.0,0.5265
10.0,5.0,17.0,10.0,0.5985
10.0,5.0,17.0,11.0,0.9810000000000001
10.0,5.0,17.0,12.0,0.7895
10.0,5.0,17.0,13.0,0.472
10.0,5.0,17.0,14.0,0.8335
10.0,5.0,17.0,15.0,0.951
10.0,5.0,17.0,16.0,2.3755
10.0,5.0,17.0,17.0,1.009
10.0,5.0,17.0,18.0,1.058
10.0,5.0,17.0,19.0,3.611
10.0,5.0,17.0,20.0,2.583
10.0,5.0,17.0,21.0,0.9904999999999999
10.0,5.0,17.0,22.0,1.0165000000000002
10.0,5.0,17.0,23.0,1.016
10.0,6.0,18.0,0.0,0.795
10.0,6.0,18.0,1.0,0.326
10.0,6.0,18.0,2.0,0.278
10.0,6.0,18.0,3.0,0.2835
10.0,6.0,18.0,4.0,0.2535
10.0,6.0,18.0,5.0,0.2925
10.0,6.0,18.0,6.0,0.307
10.0,6.0,18.0,7.0,0.2425
10.0,6.0,18.0,8.0,0.26849999999999996
10.0,6.0,18.0,9.0,0.368
10.0,6.0,18.0,10.0,2.0605
10.0,6.0,18.0,11.0,2.538
10.0,6.0,18.0,12.0,1.6284999999999998
10.0,6.0,18.0,13.0,1.6285
10.0,6.0,18.0,14.0,1.359
10.0,6.0,18.0,15.0,1.4925000000000002
10.0,6.0,18.0,16.0,0.321
10.0,6.0,18.0,17.0,0.346
10.0,6.0,18.0,18.0,0.27449999999999997
10.0,6.0,18.0,19.0,0.26549999999999996
10.0,6.0,18.0,20.0,0.2525
10.0,6.0,18.0,21.0,0.278
10.0,6.0,18.0,22.0,1.2155
10.0,6.0,18.0,23.0,1.7195
10.0,0.0,19.0,0.0,0.3765
10.0,0.0,19.0,1.0,0.3125
10.0,0.0,19.0,2.0,0.389
10.0,0.0,19.0,3.0,0.31
10.0,0.0,19.0,4.0,0.314
10.0,0.0,19.0,5.0,0.281
10.0,0.0,19.0,6.0,0.8015
10.0,0.0,19.0,7.0,0.28800000000000003
10.0,0.0,19.0,8.0,0.278
10.0,0.0,19.0,9.0,0.5389999999999999
10.0,0.0,19.0,10.0,1.3635
10.0,0.0,19.0,11.0,1.5755
10.0,0.0,19.0,12.0,0.895
10.0,0.0,19.0,13.0,1.9675
10.0,0.0,19.0,14.0,1.2395
10.0,0.0,19.0,15.0,0.2825
10.0,0.0,19.0,16.0,0.22899999999999998
10.0,0.0,19.0,17.0,0.8654999999999999
10.0,0.0,19.0,18.0,2.84
10.0,0.0,19.0,19.0,1.173
10.0,0.0,19.0,20.0,0.882
10.0,0.0,19.0,21.0,0.9239999999999999
10.0,0.0,19.0,22.0,0.9435
10.0,0.0,19.0,23.0,0.9165000000000001
10.0,1.0,20.0,0.0,0.53
10.0,1.0,20.0,1.0,0.3315
10.0,1.0,20.0,2.0,0.3295
10.0,1.0,20.0,3.0,0.371
10.0,1.0,20.0,4.0,0.3055
10.0,1.0,20.0,5.0,0.3225
10.0,1.0,20.0,6.0,0.3205
10.0,1.0,20.0,7.0,0.286
10.0,1.0,20.0,8.0,0.779
10.0,1.0,20.0,9.0,2.199
10.0,1.0,20.0,10.0,1.9165
10.0,1.0,20.0,11.0,0.4625
10.0,1.0,20.0,12.0,1.1615
10.0,1.0,20.0,13.0,2.6965
10.0,1.0,20.0,14.0,1.903
10.0,1.0,20.0,15.0,2.5060000000000002
10.0,1.0,20.0,16.0,1.2425
10.0,1.0,20.0,17.0,0.5894999999999999
10.0,1.0,20.0,18.0,1.7405
10.0,1.0,20.0,19.0,2.909
10.0,1.0,20.0,20.0,2.035
10.0,1.0,20.0,21.0,1.5870000000000002
10.0,1.0,20.0,22.0,1.0285
10.0,1.0,20.0,23.0,1.6615000000000002
10.0,2.0,21.0,0.0,1.1325
10.0,2.0,21.0,1.0,0.2995
10.0,2.0,21.0,2.0,0.35950000000000004
10.0,2.0,21.0,3.0,0.376
10.0,2.0,21.0,4.0,0.28800000000000003
10.0,2.0,21.0,5.0,0.318
10.0,2.0,21.0,6.0,0.515
10.0,2.0,21.0,7.0,2.6675000000000004
10.0,2.0,21.0,8.0,2.118
10.0,2.0,21.0,9.0,2.278
10.0,2.0,21.0,10.0,2.4875
10.0,2.0,21.0,11.0,2.4695
10.0,2.0,21.0,12.0,3.8810000000000002
10.0,2.0,21.0,13.0,1.696
10.0,2.0,21.0,14.0,2.626
10.0,2.0,21.0,15.0,1.483
10.0,2.0,21.0,16.0,2.666
10.0,2.0,21.0,17.0,3.2705
10.0,2.0,21.0,18.0,5.03
10.0,2.0,21.0,19.0,2.2270000000000003
10.0,2.0,21.0,20.0,1.966
10.0,2.0,21.0,21.0,2.7485
10.0,2.0,21.0,22.0,1.8295000000000001
10.0,2.0,21.0,23.0,0.3405
10.0,3.0,22.0,0.0,0.35250000000000004
10.0,3.0,22.0,1.0,0.323
10.0,3.0,22.0,2.0,0.5375
10.0,3.0,22.0,3.0,0.359
10.0,3.0,22.0,4.0,0.271
10.0,3.0,22.0,5.0,0.2855
10.0,3.0,22.0,6.0,0.8089999999999999
10.0,3.0,22.0,7.0,0.303
10.0,3.0,22.0,8.0,0.2395
10.0,3.0,22.0,9.0,0.518
10.0,3.0,22.0,10.0,0.671
10.0,3.0,22.0,11.0,0.49450000000000005
10.0,3.0,22.0,12.0,0.39649999999999996
10.0,3.0,22.0,13.0,0.41400000000000003
10.0,3.0,22.0,14.0,1.085
10.0,3.0,22.0,15.0,1.42
10.0,3.0,22.0,16.0,0.4165
10.0,3.0,22.0,17.0,0.399
10.0,3.0,22.0,18.0,1.758
10.0,3.0,22.0,19.0,1.9895
10.0,3.0,22.0,20.0,1.095
10.0,3.0,22.0,21.0,1.553
10.0,3.0,22.0,22.0,1.1815
10.0,3.0,22.0,23.0,0.259
10.0,4.0,23.0,0.0,0.285
10.0,4.0,23.0,1.0,0.354
10.0,4.0,23.0,2.0,0.2975
10.0,4.0,23.0,3.0,0.2965
10.0,4.0,23.0,4.0,0.3105
10.0,4.0,23.0,5.0,0.30300000000000005
10.0,4.0,23.0,6.0,0.257
10.0,4.0,23.0,7.0,0.32099999999999995
10.0,4.0,23.0,8.0,0.4365
10.0,4.0,23.0,9.0,2.2295000000000003
10.0,4.0,23.0,10.0,2.102
10.0,4.0,23.0,11.0,0.8485
10.0,4.0,23.0,12.0,0.27849999999999997
10.0,4.0,23.0,13.0,0.29900000000000004
10.0,4.0,23.0,14.0,0.786
10.0,4.0,23.0,15.0,2.9699999999999998
10.0,4.0,23.0,16.0,1.6025
10.0,4.0,23.0,17.0,0.6955
10.0,4.0,23.0,18.0,1.862
10.0,4.0,23.0,19.0,2.174
10.0,4.0,23.0,20.0,2.3354999999999997
10.0,4.0,23.0,21.0,2.8925
10.0,4.0,23.0,22.0,3.0555
10.0,4.0,23.0,23.0,2.7495000000000003
10.0,5.0,24.0,0.0,2.28
10.0,5.0,24.0,1.0,0.296
10.0,5.0,24.0,2.0,0.3335
10.0,5.0,24.0,3.0,0.22899999999999998
10.0,5.0,24.0,4.0,0.3025
10.0,5.0,24.0,5.0,0.3955
10.0,5.0,24.0,6.0,0.264
10.0,5.0,24.0,7.0,0.31399999999999995
10.0,5.0,24.0,8.0,0.289
10.0,5.0,24.0,9.0,0.2505
10.0,5.0,24.0,10.0,1.022
10.0,5.0,24.0,11.0,0.8200000000000001
10.0,5.0,24.0,12.0,0.5185
10.0,5.0,24.0,13.0,1.77
10.0,5.0,24.0,14.0,2.6765
10.0,5.0,24.0,15.0,1.201
10.0,5.0,24.0,16.0,1.0505
10.0,5.0,24.0,17.0,1.0195
10.0,5.0,24.0,18.0,0.7405
10.0,5.0,24.0,19.0,1.6800000000000002
10.0,5.0,24.0,20.0,1.141
10.0,5.0,24.0,21.0,0.5525
10.0,5.0,24.0,22.0,0.497
10.0,5.0,24.0,23.0,0.552
10.0,6.0,25.0,0.0,0.787
10.0,6.0,25.0,1.0,0.3015
10.0,6.0,25.0,2.0,0.2315
10.0,6.0,25.0,3.0,0.245
10.0,6.0,25.0,4.0,0.2265
10.0,6.0,25.0,5.0,0.23299999999999998
10.0,6.0,25.0,6.0,0.377
10.0,6.0,25.0,7.0,0.441
10.0,6.0,25.0,8.0,0.20550000000000002
10.0,6.0,25.0,9.0,0.2565
10.0,6.0,25.0,10.0,0.2955
10.0,6.0,25.0,11.0,1.15
10.0,6.0,25.0,12.0,0.4175
10.0,6.0,25.0,13.0,0.2365
10.0,6.0,25.0,14.0,1.151
10.0,6.0,25.0,15.0,0.8755
10.0,6.0,25.0,16.0,0.6355
10.0,6.0,25.0,17.0,0.3725
10.0,6.0,25.0,18.0,0.408
10.0,6.0,25.0,19.0,0.22999999999999998
10.0,6.0,25.0,20.0,0.23399999999999999
10.0,6.0,25.0,21.0,1.774
10.0,6.0,25.0,22.0,2.707
10.0,6.0,25.0,23.0,2.4865000000000004
10.0,0.0,26.0,0.0,2.0945
10.0,0.0,26.0,1.0,0.997
10.0,0.0,26.0,2.0,0.2525
10.0,0.0,26.0,3.0,0.2395
10.0,0.0,26.0,4.0,0.2385
10.0,0.0,26.0,5.0,0.3675
10.0,0.0,26.0,6.0,2.7495000000000003
10.0,0.0,26.0,7.0,1.6505
10.0,0.0,26.0,8.0,0.2625
10.0,0.0,26.0,9.0,0.309
10.0,0.0,26.0,10.0,1.799
10.0,0.0,26.0,11.0,2.1425
10.0,0.0,26.0,12.0,2.45
10.0,0.0,26.0,13.0,2.9539999999999997
10.0,0.0,26.0,14.0,1.275
10.0,0.0,26.0,15.0,2.5425000000000004
10.0,0.0,26.0,16.0,1.499
10.0,0.0,26.0,17.0,0.4345
10.0,0.0,26.0,18.0,0.3995
10.0,0.0,26.0,19.0,0.6315
10.0,0.0,26.0,20.0,0.511
10.0,0.0,26.0,21.0,0.45399999999999996
10.0,0.0,26.0,22.0,0.45399999999999996
10.0,0.0,26.0,23.0,0.5595
10.0,1.0,27.0,0.0,0.333
10.0,1.0,27.0,1.0,0.2465
10.0,1.0,27.0,2.0,0.23
10.0,1.0,27.0,3.0,0.241
10.0,1.0,27.0,4.0,0.2435
10.0,1.0,27.0,5.0,0.239
10.0,1.0,27.0,6.0,0.635
10.0,1.0,27.0,7.0,0.25
10.0,1.0,27.0,8.0,0.237
10.0,1.0,27.0,9.0,0.236
10.0,1.0,27.0,10.0,1.487
10.0,1.0,27.0,11.0,2.4185
10.0,1.0,27.0,12.0,1.593
10.0,1.0,27.0,13.0,0.9945
10.0,1.0,27.0,14.0,0.5075000000000001
10.0,1.0,27.0,15.0,0.349
10.0,1.0,27.0,16.0,0.40549999999999997
10.0,1.0,27.0,17.0,0.6265000000000001
10.0,1.0,27.0,18.0,1.987
10.0,1.0,27.0,19.0,3.0425
10.0,1.0,27.0,20.0,1.5245
10.0,1.0,27.0,21.0,0.5489999999999999
10.0,1.0,27.0,22.0,0.544
10.0,1.0,27.0,23.0,1.604
10.0,2.0,28.0,0.0,1.346
10.0,2.0,28.0,1.0,0.23249999999999998
10.0,2.0,28.0,2.0,0.2575
10.0,2.0,28.0,3.0,0.2815
10.0,2.0,28.0,4.0,0.27549999999999997
10.0,2.0,28.0,5.0,0.23149999999999998
10.0,2.0,28.0,6.0,0.2365
10.0,2.0,28.0,7.0,0.248
10.0,2.0,28.0,8.0,0.307
10.0,2.0,28.0,9.0,0.5245
10.0,2.0,28.0,10.0,0.2445
10.0,2.0,28.0,11.0,0.241
10.0,2.0,28.0,12.0,0.278
10.0,2.0,28.0,13.0,0.5835
10.0,2.0,28.0,14.0,0.9705
10.0,2.0,28.0,15.0,2.9555
10.0,2.0,28.0,16.0,3.0495
10.0,2.0,28.0,17.0,3.148
10.0,2.0,28.0,18.0,5.752000000000001
10.0,2.0,28.0,19.0,4.2395
10.0,2.0,28.0,20.0,3.537
10.0,2.0,28.0,21.0,3.9215
10.0,2.0,28.0,22.0,3.5625
10.0,2.0,28.0,23.0,4.157500000000001
10.0,3.0,29.0,0.0,1.2599999999999998
10.0,3.0,29.0,1.0,0.4305
10.0,3.0,29.0,2.0,0.474
10.0,3.0,29.0,3.0,0.438
10.0,3.0,29.0,4.0,0.5135000000000001
10.0,3.0,29.0,5.0,0.446
10.0,3.0,29.0,6.0,0.44
10.0,3.0,29.0,7.0,0.35050000000000003
10.0,3.0,29.0,8.0,0.481
10.0,3.0,29.0,9.0,2.0564999999999998
10.0,3.0,29.0,10.0,1.2805
10.0,3.0,29.0,11.0,1.5590000000000002
10.0,3.0,29.0,12.0,1.552
10.0,3.0,29.0,13.0,0.5045
10.0,3.0,29.0,14.0,0.271
10.0,3.0,29.0,15.0,0.40049999999999997
10.0,3.0,29.0,16.0,0.4065
10.0,3.0,29.0,17.0,0.41700000000000004
10.0,3.0,29.0,18.0,0.5750000000000001
10.0,3.0,29.0,19.0,0.2615
10.0,3.0,29.0,20.0,0.22899999999999998
10.0,3.0,29.0,21.0,0.293
10.0,3.0,29.0,22.0,0.524
10.0,3.0,29.0,23.0,0.6000000000000001
10.0,4.0,30.0,0.0,0.4305
10.0,4.0,30.0,1.0,0.2355
10.0,4.0,30.0,2.0,0.2525
10.0,4.0,30.0,3.0,0.242
10.0,4.0,30.0,4.0,0.3005
10.0,4.0,30.0,5.0,0.229
10.0,4.0,30.0,6.0,0.2835
10.0,4.0,30.0,7.0,0.235
10.0,4.0,30.0,8.0,0.257
10.0,4.0,30.0,9.0,2.973
10.0,4.0,30.0,10.0,2.572
10.0,4.0,30.0,11.0,2.1414999999999997
10.0,4.0,30.0,12.0,2.0975
10.0,4.0,30.0,13.0,0.7344999999999999
10.0,4.0,30.0,14.0,1.627
10.0,4.0,30.0,15.0,2.028
10.0,4.0,30.0,16.0,0.665
10.0,4.0,30.0,17.0,0.33899999999999997
10.0,4.0,30.0,18.0,0.2975
10.0,4.0,30.0,19.0,0.3005
10.0,4.0,30.0,20.0,0.248
10.0,4.0,30.0,21.0,0.2425
10.0,4.0,30.0,22.0,0.2465
10.0,4.0,30.0,23.0,0.2615
10.0,5.0,31.0,0.0,1.3135
10.0,5.0,31.0,1.0,2.3805
10.0,5.0,31.0,2.0,1.1635
10.0,5.0,31.0,3.0,0.255
10.0,5.0,31.0,4.0,0.2385
10.0,5.0,31.0,5.0,0.271
10.0,5.0,31.0,6.0,0.251
10.0,5.0,31.0,7.0,1.1875
10.0,5.0,31.0,8.0,0.587
10.0,5.0,31.0,9.0,0.2545
10.0,5.0,31.0,10.0,0.2275
10.0,5.0,31.0,11.0,0.26
10.0,5.0,31.0,12.0,0.271
10.0,5.0,31.0,13.0,0.2655
10.0,5.0,31.0,14.0,0.23399999999999999
10.0,5.0,31.0,15.0,0.4305
10.0,5.0,31.0,16.0,1.576
10.0,5.0,31.0,17.0,0.8674999999999999
10.0,5.0,31.0,18.0,0.2375
10.0,5.0,31.0,19.0,0.2315
10.0,5.0,31.0,20.0,0.276
10.0,5.0,31.0,21.0,0.4595
10.0,5.0,31.0,22.0,0.722
10.0,5.0,31.0,23.0,0.344
11.0,6.0,1.0,0.0,0.2355
11.0,6.0,1.0,1.0,0.243
11.0,6.0,1.0,2.0,0.261
11.0,6.0,1.0,3.0,0.2135
11.0,6.0,1.0,4.0,0.26649999999999996
11.0,6.0,1.0,5.0,0.366
11.0,6.0,1.0,6.0,0.7364999999999999
11.0,6.0,1.0,7.0,0.2395
11.0,6.0,1.0,8.0,0.277
11.0,6.0,1.0,9.0,0.39
11.0,6.0,1.0,10.0,2.0885
11.0,6.0,1.0,11.0,4.818
11.0,6.0,1.0,12.0,3.287
11.0,6.0,1.0,13.0,0.99
11.0,6.0,1.0,14.0,3.447
11.0,6.0,1.0,15.0,3.655
11.0,6.0,1.0,16.0,2.9530000000000003
11.0,6.0,1.0,17.0,1.991
11.0,6.0,1.0,18.0,0.452
11.0,6.0,1.0,19.0,0.6990000000000001
11.0,6.0,1.0,20.0,0.439
11.0,6.0,1.0,21.0,0.4565
11.0,6.0,1.0,22.0,0.426
11.0,6.0,1.0,23.0,0.6054999999999999
11.0,0.0,2.0,0.0,0.39
11.0,0.0,2.0,1.0,0.2905
11.0,0.0,2.0,2.0,0.2395
11.0,0.0,2.0,3.0,0.24
11.0,0.0,2.0,4.0,0.2295
11.0,0.0,2.0,5.0,0.27699999999999997
11.0,0.0,2.0,6.0,0.2405
11.0,0.0,2.0,7.0,0.23249999999999998
11.0,0.0,2.0,8.0,0.28300000000000003
11.0,0.0,2.0,9.0,0.3085
11.0,0.0,2.0,10.0,1.1625
11.0,0.0,2.0,11.0,0.3915
11.0,0.0,2.0,12.0,0.3375
11.0,0.0,2.0,13.0,0.3295
11.0,0.0,2.0,14.0,0.4385
11.0,0.0,2.0,15.0,0.6535
11.0,0.0,2.0,16.0,0.8089999999999999
11.0,0.0,2.0,17.0,0.631
11.0,0.0,2.0,18.0,0.6415
11.0,0.0,2.0,19.0,1.1164999999999998
11.0,0.0,2.0,20.0,0.774
11.0,0.0,2.0,21.0,1.6505
11.0,0.0,2.0,22.0,1.135
11.0,0.0,2.0,23.0,0.7625000000000001
11.0,1.0,3.0,0.0,0.27549999999999997
11.0,1.0,3.0,1.0,0.2155
11.0,1.0,3.0,2.0,0.253
11.0,1.0,3.0,3.0,0.222
11.0,1.0,3.0,4.0,0.271
11.0,1.0,3.0,5.0,0.233
11.0,1.0,3.0,6.0,0.728
11.0,1.0,3.0,7.0,0.6199999999999999
11.0,1.0,3.0,8.0,0.22849999999999998
11.0,1.0,3.0,9.0,0.5895
11.0,1.0,3.0,10.0,0.46349999999999997
11.0,1.0,3.0,11.0,0.2175
11.0,1.0,3.0,12.0,0.29300000000000004
11.0,1.0,3.0,13.0,0.2405
11.0,1.0,3.0,14.0,0.277
11.0,1.0,3.0,15.0,0.27049999999999996
11.0,1.0,3.0,16.0,0.281
11.0,1.0,3.0,17.0,4.0915
11.0,1.0,3.0,18.0,3.1014999999999997
11.0,1.0,3.0,19.0,0.9099999999999999
11.0,1.0,3.0,20.0,1.178
11.0,1.0,3.0,21.0,1.706
11.0,1.0,3.0,22.0,2.4425
11.0,1.0,3.0,23.0,1.4135
11.0,2.0,4.0,0.0,2.0345
11.0,2.0,4.0,1.0,0.2725
11.0,2.0,4.0,2.0,0.225
11.0,2.0,4.0,3.0,0.2665
11.0,2.0,4.0,4.0,0.222
11.0,2.0,4.0,5.0,0.2635
11.0,2.0,4.0,6.0,0.428
11.0,2.0,4.0,7.0,1.0030000000000001
11.0,2.0,4.0,8.0,1.3255
11.0,2.0,4.0,9.0,0.38999999999999996
11.0,2.0,4.0,10.0,0.268
11.0,2.0,4.0,11.0,0.5215
11.0,2.0,4.0,12.0,1.1435
11.0,2.0,4.0,13.0,2.9320000000000004
11.0,2.0,4.0,14.0,1.228
11.0,2.0,4.0,15.0,0.399
11.0,2.0,4.0,16.0,0.35950000000000004
11.0,2.0,4.0,17.0,0.367
11.0,2.0,4.0,18.0,4.5015
11.0,2.0,4.0,19.0,2.142
11.0,2.0,4.0,20.0,0.681
11.0,2.0,4.0,21.0,0.6465000000000001
11.0,2.0,4.0,22.0,0.922
11.0,2.0,4.0,23.0,1.5154999999999998
11.0,3.0,5.0,0.0,0.9765
11.0,3.0,5.0,1.0,0.2375
11.0,3.0,5.0,2.0,0.228
11.0,3.0,5.0,3.0,0.2535
11.0,3.0,5.0,4.0,0.243
11.0,3.0,5.0,5.0,0.23349999999999999
11.0,3.0,5.0,6.0,0.2345
11.0,3.0,5.0,7.0,0.265
11.0,3.0,5.0,8.0,0.8855000000000001
11.0,3.0,5.0,9.0,0.2365
11.0,3.0,5.0,10.0,0.241
11.0,3.0,5.0,11.0,0.2365
11.0,3.0,5.0,12.0,0.28800000000000003
11.0,3.0,5.0,13.0,0.2605
11.0,3.0,5.0,14.0,0.252
11.0,3.0,5.0,15.0,0.2365
11.0,3.0,5.0,16.0,0.2435
11.0,3.0,5.0,17.0,0.236
11.0,3.0,5.0,18.0,0.2135
11.0,3.0,5.0,19.0,0.25
11.0,3.0,5.0,20.0,0.248
11.0,3.0,5.0,21.0,0.2285
11.0,3.0,5.0,22.0,0.295
11.0,3.0,5.0,23.0,0.2435
11.0,4.0,6.0,0.0,0.27
11.0,4.0,6.0,1.0,0.20350000000000001
11.0,4.0,6.0,2.0,0.2375
11.0,4.0,6.0,3.0,0.252
11.0,4.0,6.0,4.0,0.2195
11.0,4.0,6.0,5.0,0.249
11.0,4.0,6.0,6.0,0.20900000000000002
11.0,4.0,6.0,7.0,0.2395
11.0,4.0,6.0,8.0,0.232
11.0,4.0,6.0,9.0,0.2355
11.0,4.0,6.0,10.0,0.23199999999999998
11.0,4.0,6.0,11.0,0.252
11.0,4.0,6.0,12.0,0.2565
11.0,4.0,6.0,13.0,0.2395
11.0,4.0,6.0,14.0,0.2605
11.0,4.0,6.0,15.0,0.2205
11.0,4.0,6.0,16.0,0.2515
11.0,4.0,6.0,17.0,0.2225
11.0,4.0,6.0,18.0,0.217
11.0,4.0,6.0,19.0,0.2405
11.0,4.0,6.0,20.0,0.223
11.0,4.0,6.0,21.0,0.238
11.0,4.0,6.0,22.0,0.234
11.0,4.0,6.0,23.0,0.225
11.0,5.0,7.0,0.0,0.226
11.0,5.0,7.0,1.0,0.21300000000000002
11.0,5.0,7.0,2.0,0.252
11.0,5.0,7.0,3.0,0.228
11.0,5.0,7.0,4.0,0.23249999999999998
11.0,5.0,7.0,5.0,0.2475
11.0,5.0,7.0,6.0,0.20800000000000002
11.0,5.0,7.0,7.0,0.23149999999999998
11.0,5.0,7.0,8.0,0.2375
11.0,5.0,7.0,9.0,0.2295
11.0,5.0,7.0,10.0,0.23049999999999998
11.0,5.0,7.0,11.0,0.2255
11.0,5.0,7.0,12.0,0.273
11.0,5.0,7.0,13.0,0.2395
11.0,5.0,7.0,14.0,0.23049999999999998
11.0,5.0,7.0,15.0,0.229
11.0,5.0,7.0,16.0,0.2295
11.0,5.0,7.0,17.0,0.238
11.0,5.0,7.0,18.0,0.22799999999999998
11.0,5.0,7.0,19.0,0.23249999999999998
11.0,5.0,7.0,20.0,0.20850000000000002
11.0,5.0,7.0,21.0,0.2515
11.0,5.0,7.0,22.0,0.253
11.0,5.0,7.0,23.0,0.20550000000000002
11.0,6.0,8.0,0.0,0.23049999999999998
11.0,6.0,8.0,1.0,0.2355
11.0,6.0,8.0,2.0,0.22949999999999998
11.0,6.0,8.0,3.0,0.2345
11.0,6.0,8.0,4.0,0.234
11.0,6.0,8.0,5.0,0.2275
11.0,6.0,8.0,6.0,0.224
11.0,6.0,8.0,7.0,0.242
11.0,6.0,8.0,8.0,0.2325
11.0,6.0,8.0,9.0,0.20950000000000002
11.0,6.0,8.0,10.0,0.23049999999999998
11.0,6.0,8.0,11.0,0.237
11.0,6.0,8.0,12.0,0.269
11.0,6.0,8.0,13.0,0.2585
11.0,6.0,8.0,14.0,0.2275
11.0,6.0,8.0,15.0,0.23500000000000001
11.0,6.0,8.0,16.0,0.20450000000000002
11.0,6.0,8.0,17.0,0.2425
11.0,6.0,8.0,18.0,1.306
11.0,6.0,8.0,19.0,0.5670000000000001
11.0,6.0,8.0,20.0,0.35050000000000003
11.0,6.0,8.0,21.0,1.3275000000000001
11.0,6.0,8.0,22.0,0.8105
11.0,6.0,8.0,23.0,2.4370000000000003
11.0,0.0,9.0,0.0,1.8359999999999999
11.0,0.0,9.0,1.0,0.217
11.0,0.0,9.0,2.0,0.2515
11.0,0.0,9.0,3.0,0.2285
11.0,0.0,9.0,4.0,0.23149999999999998
11.0,0.0,9.0,5.0,0.2375
11.0,0.0,9.0,6.0,0.23550000000000001
11.0,0.0,9.0,7.0,0.2165
11.0,0.0,9.0,8.0,0.598
11.0,0.0,9.0,9.0,2.791
11.0,0.0,9.0,10.0,1.929
11.0,0.0,9.0,11.0,0.388
11.0,0.0,9.0,12.0,0.342
11.0,0.0,9.0,13.0,0.4665
11.0,0.0,9.0,14.0,0.3415
11.0,0.0,9.0,15.0,0.4295
11.0,0.0,9.0,16.0,0.4085
11.0,0.0,9.0,17.0,0.501
11.0,0.0,9.0,18.0,0.9025000000000001
11.0,0.0,9.0,19.0,1.357
11.0,0.0,9.0,20.0,0.5920000000000001
11.0,0.0,9.0,21.0,2.5940000000000003
11.0,0.0,9.0,22.0,1.9175
11.0,0.0,9.0,23.0,0.732
11.0,1.0,10.0,0.0,0.3815
11.0,1.0,10.0,1.0,0.35550000000000004
11.0,1.0,10.0,2.0,0.23550000000000001
11.0,1.0,10.0,3.0,0.2705
11.0,1.0,10.0,4.0,0.20650000000000002
11.0,1.0,10.0,5.0,0.255
11.0,1.0,10.0,6.0,0.2165
11.0,1.0,10.0,7.0,0.5315
11.0,1.0,10.0,8.0,0.374
11.0,1.0,10.0,9.0,0.222
11.0,1.0,10.0,10.0,0.257
11.0,1.0,10.0,11.0,0.3255
11.0,1.0,10.0,12.0,1.6640000000000001
11.0,1.0,10.0,13.0,1.549
11.0,1.0,10.0,14.0,0.5235000000000001
11.0,1.0,10.0,15.0,0.2645
11.0,1.0,10.0,16.0,0.2295
11.0,1.0,10.0,17.0,0.26149999999999995
11.0,1.0,10.0,18.0,0.2895
11.0,1.0,10.0,19.0,0.8375
11.0,1.0,10.0,20.0,0.74
