month,weekday,day,hour,value
9.0,2.0,23.0,18.0,0.5575
9.0,2.0,23.0,19.0,0.2625
9.0,2.0,23.0,20.0,0.248
9.0,2.0,23.0,21.0,0.266
9.0,2.0,23.0,22.0,0.177
9.0,2.0,23.0,23.0,0.157
9.0,3.0,24.0,0.0,0.11399999999999999
9.0,3.0,24.0,1.0,0.08349999999999999
9.0,3.0,24.0,2.0,0.1195
9.0,3.0,24.0,3.0,0.0795
9.0,3.0,24.0,4.0,0.12
9.0,3.0,24.0,5.0,0.08399999999999999
9.0,3.0,24.0,6.0,0.22399999999999998
9.0,3.0,24.0,7.0,0.1845
9.0,3.0,24.0,8.0,0.0755
9.0,3.0,24.0,9.0,0.1095
9.0,3.0,24.0,10.0,0.07
9.0,3.0,24.0,11.0,0.11249999999999999
9.0,3.0,24.0,12.0,0.07050000000000001
9.0,3.0,24.0,13.0,0.11
9.0,3.0,24.0,14.0,0.091
9.0,3.0,24.0,15.0,0.0915
9.0,3.0,24.0,16.0,0.11049999999999999
9.0,3.0,24.0,17.0,0.074
9.0,3.0,24.0,18.0,2.0815
9.0,3.0,24.0,19.0,0.5565
9.0,3.0,24.0,20.0,0.245
9.0,3.0,24.0,21.0,0.348
9.0,3.0,24.0,22.0,0.311
9.0,3.0,24.0,23.0,0.3255
9.0,4.0,25.0,0.0,0.2595
9.0,4.0,25.0,1.0,0.1385
9.0,4.0,25.0,2.0,0.07949999999999999
9.0,4.0,25.0,3.0,0.10550000000000001
9.0,4.0,25.0,4.0,0.08499999999999999
9.0,4.0,25.0,5.0,0.098
9.0,4.0,25.0,6.0,0.0895
9.0,4.0,25.0,7.0,0.095
9.0,4.0,25.0,8.0,0.244
9.0,4.0,25.0,9.0,0.07
9.0,4.0,25.0,10.0,0.11149999999999999
9.0,4.0,25.0,11.0,0.069
9.0,4.0,25.0,12.0,0.1105
9.0,4.0,25.0,13.0,0.3215
9.0,4.0,25.0,14.0,0.112
9.0,4.0,25.0,15.0,0.07050000000000001
9.0,4.0,25.0,16.0,0.1345
9.0,4.0,25.0,17.0,0.2565
9.0,4.0,25.0,18.0,1.545
9.0,4.0,25.0,19.0,0.375
9.0,4.0,25.0,20.0,0.202
9.0,4.0,25.0,21.0,0.2475
9.0,4.0,25.0,22.0,0.201
9.0,4.0,25.0,23.0,0.17099999999999999
9.0,5.0,26.0,0.0,0.1105
9.0,5.0,26.0,1.0,0.08199999999999999
9.0,5.0,26.0,2.0,0.11349999999999999
9.0,5.0,26.0,3.0,0.0725
9.0,5.0,26.0,4.0,0.113
9.0,5.0,26.0,5.0,0.0725
9.0,5.0,26.0,6.0,0.11199999999999999
9.0,5.0,26.0,7.0,0.0885
9.0,5.0,26.0,8.0,0.093
9.0,5.0,26.0,9.0,0.10350000000000001
9.0,5.0,26.0,10.0,0.373
9.0,5.0,26.0,11.0,0.1945
9.0,5.0,26.0,12.0,0.3615
9.0,5.0,26.0,13.0,0.7295
9.0,5.0,26.0,14.0,0.718
9.0,5.0,26.0,15.0,0.088
9.0,5.0,26.0,16.0,0.126
9.0,5.0,26.0,17.0,0.118
9.0,5.0,26.0,18.0,1.3005
9.0,5.0,26.0,19.0,0.482
9.0,5.0,26.0,20.0,0.2565
9.0,5.0,26.0,21.0,0.134
9.0,5.0,26.0,22.0,0.134
9.0,5.0,26.0,23.0,0.1105
9.0,6.0,27.0,0.0,0.135
9.0,6.0,27.0,1.0,0.085
9.0,6.0,27.0,2.0,0.1295
9.0,6.0,27.0,3.0,0.0865
9.0,6.0,27.0,4.0,0.1285
9.0,6.0,27.0,5.0,0.098
9.0,6.0,27.0,6.0,0.11599999999999999
9.0,6.0,27.0,7.0,0.11399999999999999
9.0,6.0,27.0,8.0,0.098
9.0,6.0,27.0,9.0,0.1255
9.0,6.0,27.0,10.0,0.08549999999999999
9.0,6.0,27.0,11.0,0.125
9.0,6.0,27.0,12.0,0.0835
9.0,6.0,27.0,13.0,0.1235
9.0,6.0,27.0,14.0,0.0835
9.0,6.0,27.0,15.0,0.1245
9.0,6.0,27.0,16.0,0.1645
9.0,6.0,27.0,17.0,0.1195
9.0,6.0,27.0,18.0,0.1525
9.0,6.0,27.0,19.0,1.095
9.0,6.0,27.0,20.0,1.3365
9.0,6.0,27.0,21.0,0.9495
9.0,6.0,27.0,22.0,0.2915
9.0,6.0,27.0,23.0,0.183
9.0,0.0,28.0,0.0,0.149
9.0,0.0,28.0,1.0,0.0935
9.0,0.0,28.0,2.0,0.091
9.0,0.0,28.0,3.0,0.1125
9.0,0.0,28.0,4.0,0.073
9.0,0.0,28.0,5.0,0.11199999999999999
9.0,0.0,28.0,6.0,0.318
9.0,0.0,28.0,7.0,0.1215
9.0,0.0,28.0,8.0,0.10999999999999999
9.0,0.0,28.0,9.0,0.07
9.0,0.0,28.0,10.0,0.10999999999999999
9.0,0.0,28.0,11.0,0.09
9.0,0.0,28.0,12.0,0.089
9.0,0.0,28.0,13.0,0.10949999999999999
9.0,0.0,28.0,14.0,0.07
9.0,0.0,28.0,15.0,0.1105
9.0,0.0,28.0,16.0,0.0795
9.0,0.0,28.0,17.0,0.3145
9.0,0.0,28.0,18.0,1.0074999999999998
9.0,0.0,28.0,19.0,0.5485
9.0,0.0,28.0,20.0,0.283
9.0,0.0,28.0,21.0,0.249
9.0,0.0,28.0,22.0,0.2345
9.0,0.0,28.0,23.0,0.1975
9.0,1.0,29.0,0.0,0.0895
9.0,1.0,29.0,1.0,0.11549999999999999
9.0,1.0,29.0,2.0,0.11399999999999999
9.0,1.0,29.0,3.0,0.0875
9.0,1.0,29.0,4.0,0.1215
9.0,1.0,29.0,5.0,0.082
9.0,1.0,29.0,6.0,0.3085
9.0,1.0,29.0,7.0,0.139
9.0,1.0,29.0,8.0,0.07050000000000001
9.0,1.0,29.0,9.0,0.1115
9.0,1.0,29.0,10.0,0.071
9.0,1.0,29.0,11.0,0.2385
9.0,1.0,29.0,12.0,0.2
9.0,1.0,29.0,13.0,0.1005
9.0,1.0,29.0,14.0,0.10300000000000001
9.0,1.0,29.0,15.0,0.08099999999999999
9.0,1.0,29.0,16.0,0.14650000000000002
9.0,1.0,29.0,17.0,0.101
9.0,1.0,29.0,18.0,1.18
9.0,1.0,29.0,19.0,0.39149999999999996
9.0,1.0,29.0,20.0,0.278
9.0,1.0,29.0,21.0,0.2555
9.0,1.0,29.0,22.0,0.215
9.0,1.0,29.0,23.0,0.2125
9.0,2.0,30.0,0.0,0.11850000000000001
9.0,2.0,30.0,1.0,0.10950000000000001
9.0,2.0,30.0,2.0,0.11599999999999999
9.0,2.0,30.0,3.0,0.08399999999999999
9.0,2.0,30.0,4.0,0.1205
9.0,2.0,30.0,5.0,0.079
9.0,2.0,30.0,6.0,0.2815
9.0,2.0,30.0,7.0,0.138
9.0,2.0,30.0,8.0,0.078
9.0,2.0,30.0,9.0,0.11
9.0,2.0,30.0,10.0,0.071
9.0,2.0,30.0,11.0,0.11049999999999999
9.0,2.0,30.0,12.0,0.088
9.0,2.0,30.0,13.0,0.0915
9.0,2.0,30.0,14.0,0.1115
9.0,2.0,30.0,15.0,0.0715
9.0,2.0,30.0,16.0,0.1145
9.0,2.0,30.0,17.0,0.0725
9.0,2.0,30.0,18.0,0.245
9.0,2.0,30.0,19.0,1.3895
9.0,2.0,30.0,20.0,0.6955
9.0,2.0,30.0,21.0,0.9815
9.0,2.0,30.0,22.0,0.2775
9.0,2.0,30.0,23.0,0.1215
10.0,3.0,1.0,0.0,0.123
10.0,3.0,1.0,1.0,0.1015
10.0,3.0,1.0,2.0,0.0865
10.0,3.0,1.0,3.0,0.11399999999999999
10.0,3.0,1.0,4.0,0.073
10.0,3.0,1.0,5.0,0.11199999999999999
10.0,3.0,1.0,6.0,0.27549999999999997
10.0,3.0,1.0,7.0,0.13849999999999998
10.0,3.0,1.0,8.0,0.11
10.0,3.0,1.0,9.0,0.0735
10.0,3.0,1.0,10.0,0.10949999999999999
10.0,3.0,1.0,11.0,0.10550000000000001
10.0,3.0,1.0,12.0,0.076
10.0,3.0,1.0,13.0,0.1125
10.0,3.0,1.0,14.0,0.0725
10.0,3.0,1.0,15.0,0.11299999999999999
10.0,3.0,1.0,16.0,0.11199999999999999
10.0,3.0,1.0,17.0,0.3395
10.0,3.0,1.0,18.0,0.39649999999999996
10.0,3.0,1.0,19.0,0.255
10.0,3.0,1.0,20.0,0.2955
10.0,3.0,1.0,21.0,0.2445
10.0,3.0,1.0,22.0,0.235
10.0,3.0,1.0,23.0,0.159
10.0,4.0,2.0,0.0,0.163
10.0,4.0,2.0,1.0,0.10850000000000001
10.0,4.0,2.0,2.0,0.096
10.0,4.0,2.0,3.0,0.1195
10.0,4.0,2.0,4.0,0.0875
10.0,4.0,2.0,5.0,0.1245
10.0,4.0,2.0,6.0,0.2015
10.0,4.0,2.0,7.0,0.8765000000000001
10.0,4.0,2.0,8.0,0.623
10.0,4.0,2.0,9.0,0.11449999999999999
10.0,4.0,2.0,10.0,0.092
10.0,4.0,2.0,11.0,0.2235
10.0,4.0,2.0,12.0,0.10649999999999998
10.0,4.0,2.0,13.0,0.0775
10.0,4.0,2.0,14.0,0.11249999999999999
10.0,4.0,2.0,15.0,0.071
10.0,4.0,2.0,16.0,0.1125
10.0,4.0,2.0,17.0,0.07050000000000001
10.0,4.0,2.0,18.0,1.6099999999999999
10.0,4.0,2.0,19.0,0.508
10.0,4.0,2.0,20.0,0.2385
10.0,4.0,2.0,21.0,0.30100000000000005
10.0,4.0,2.0,22.0,0.189
10.0,4.0,2.0,23.0,0.144
10.0,5.0,3.0,0.0,0.08249999999999999
10.0,5.0,3.0,1.0,0.11249999999999999
10.0,5.0,3.0,2.0,0.0965
10.0,5.0,3.0,3.0,0.088
10.0,5.0,3.0,4.0,0.10999999999999999
10.0,5.0,3.0,5.0,0.072
10.0,5.0,3.0,6.0,0.112
10.0,5.0,3.0,7.0,0.086
10.0,5.0,3.0,8.0,0.1135
10.0,5.0,3.0,9.0,0.1895
10.0,5.0,3.0,10.0,0.5855
10.0,5.0,3.0,11.0,0.7715
10.0,5.0,3.0,12.0,0.536
10.0,5.0,3.0,13.0,0.118
10.0,5.0,3.0,14.0,0.0755
10.0,5.0,3.0,15.0,0.118
10.0,5.0,3.0,16.0,0.075
10.0,5.0,3.0,17.0,0.11649999999999999
10.0,5.0,3.0,18.0,0.1595
10.0,5.0,3.0,19.0,0.202
10.0,5.0,3.0,20.0,0.2895
10.0,5.0,3.0,21.0,0.29300000000000004
10.0,5.0,3.0,22.0,0.3305
10.0,5.0,3.0,23.0,0.2155
10.0,6.0,4.0,0.0,0.191
10.0,6.0,4.0,1.0,0.1345
10.0,6.0,4.0,2.0,0.131
10.0,6.0,4.0,3.0,0.101
10.0,6.0,4.0,4.0,0.10800000000000001
10.0,6.0,4.0,5.0,0.11399999999999999
10.0,6.0,4.0,6.0,0.0935
10.0,6.0,4.0,7.0,0.1365
10.0,6.0,4.0,8.0,0.0805
10.0,6.0,4.0,9.0,0.118
10.0,6.0,4.0,10.0,0.2605
10.0,6.0,4.0,11.0,0.12
10.0,6.0,4.0,12.0,0.08
10.0,6.0,4.0,13.0,0.1205
10.0,6.0,4.0,14.0,0.0795
10.0,6.0,4.0,15.0,0.1205
10.0,6.0,4.0,16.0,0.0795
10.0,6.0,4.0,17.0,0.139
10.0,6.0,4.0,18.0,0.1335
10.0,6.0,4.0,19.0,0.8704999999999999
10.0,6.0,4.0,20.0,0.5635
10.0,6.0,4.0,21.0,0.23800000000000002
10.0,6.0,4.0,22.0,0.2255
10.0,6.0,4.0,23.0,0.1515
10.0,0.0,5.0,0.0,0.07949999999999999
10.0,0.0,5.0,1.0,0.11249999999999999
10.0,0.0,5.0,2.0,0.093
10.0,0.0,5.0,3.0,0.093
10.0,0.0,5.0,4.0,0.11049999999999999
10.0,0.0,5.0,5.0,0.0735
10.0,0.0,5.0,6.0,0.275
10.0,0.0,5.0,7.0,0.1015
10.0,0.0,5.0,8.0,0.112
10.0,0.0,5.0,9.0,0.071
10.0,0.0,5.0,10.0,0.111
10.0,0.0,5.0,11.0,0.07
10.0,0.0,5.0,12.0,0.111
10.0,0.0,5.0,13.0,0.071
10.0,0.0,5.0,14.0,0.112
10.0,0.0,5.0,15.0,0.071
10.0,0.0,5.0,16.0,0.11249999999999999
10.0,0.0,5.0,17.0,0.07
10.0,0.0,5.0,18.0,1.259
10.0,0.0,5.0,19.0,1.4180000000000001
10.0,0.0,5.0,20.0,0.43000000000000005
10.0,0.0,5.0,21.0,0.348
10.0,0.0,5.0,22.0,0.275
10.0,0.0,5.0,23.0,0.1995
10.0,1.0,6.0,0.0,0.131
10.0,1.0,6.0,1.0,0.1195
10.0,1.0,6.0,2.0,0.075
10.0,1.0,6.0,3.0,0.11699999999999999
10.0,1.0,6.0,4.0,0.074
10.0,1.0,6.0,5.0,0.1155
10.0,1.0,6.0,6.0,0.27199999999999996
10.0,1.0,6.0,7.0,0.8415
10.0,1.0,6.0,8.0,0.6105
10.0,1.0,6.0,9.0,0.104
10.0,1.0,6.0,10.0,0.125
10.0,1.0,6.0,11.0,0.084
10.0,1.0,6.0,12.0,0.1215
10.0,1.0,6.0,13.0,0.081
10.0,1.0,6.0,14.0,0.1245
10.0,1.0,6.0,15.0,0.084
10.0,1.0,6.0,16.0,0.1225
10.0,1.0,6.0,17.0,0.0965
10.0,1.0,6.0,18.0,0.11800000000000001
10.0,1.0,6.0,19.0,0.1235
10.0,1.0,6.0,20.0,0.1155
10.0,1.0,6.0,21.0,0.13
10.0,1.0,6.0,22.0,0.109
10.0,1.0,6.0,23.0,0.135
10.0,2.0,7.0,0.0,0.101
10.0,2.0,7.0,1.0,0.11599999999999999
10.0,2.0,7.0,2.0,0.093
10.0,2.0,7.0,3.0,0.10900000000000001
10.0,2.0,7.0,4.0,0.1015
10.0,2.0,7.0,5.0,0.096
10.0,2.0,7.0,6.0,0.11349999999999999
10.0,2.0,7.0,7.0,0.0985
10.0,2.0,7.0,8.0,0.1245
10.0,2.0,7.0,9.0,0.0865
10.0,2.0,7.0,10.0,0.126
10.0,2.0,7.0,11.0,0.08549999999999999
10.0,2.0,7.0,12.0,0.122
10.0,2.0,7.0,13.0,0.091
10.0,2.0,7.0,14.0,0.094
10.0,2.0,7.0,15.0,0.1195
10.0,2.0,7.0,16.0,0.086
10.0,2.0,7.0,17.0,0.1405
10.0,2.0,7.0,18.0,0.6895
10.0,2.0,7.0,19.0,0.5680000000000001
10.0,2.0,7.0,20.0,0.2565
10.0,2.0,7.0,21.0,0.2645
10.0,2.0,7.0,22.0,0.2235
10.0,2.0,7.0,23.0,0.11
10.0,3.0,8.0,0.0,0.126
10.0,3.0,8.0,1.0,0.079
10.0,3.0,8.0,2.0,0.11950000000000001
10.0,3.0,8.0,3.0,0.0805
10.0,3.0,8.0,4.0,0.1205
10.0,3.0,8.0,5.0,0.08
10.0,3.0,8.0,6.0,0.345
10.0,3.0,8.0,7.0,0.145
10.0,3.0,8.0,8.0,0.094
10.0,3.0,8.0,9.0,0.10949999999999999
10.0,3.0,8.0,10.0,0.0765
10.0,3.0,8.0,11.0,0.11100000000000002
10.0,3.0,8.0,12.0,0.072
10.0,3.0,8.0,13.0,0.1125
10.0,3.0,8.0,14.0,0.073
10.0,3.0,8.0,15.0,0.1135
10.0,3.0,8.0,16.0,0.073
10.0,3.0,8.0,17.0,0.158
10.0,3.0,8.0,18.0,1.2914999999999999
10.0,3.0,8.0,19.0,1.5735000000000001
10.0,3.0,8.0,20.0,0.375
10.0,3.0,8.0,21.0,0.213
10.0,3.0,8.0,22.0,0.23349999999999999
10.0,3.0,8.0,23.0,0.157
10.0,4.0,9.0,0.0,0.098
10.0,4.0,9.0,1.0,0.1215
10.0,4.0,9.0,2.0,0.083
10.0,4.0,9.0,3.0,0.1215
10.0,4.0,9.0,4.0,0.082
10.0,4.0,9.0,5.0,0.121
10.0,4.0,9.0,6.0,0.316
10.0,4.0,9.0,7.0,0.187
10.0,4.0,9.0,8.0,0.0715
10.0,4.0,9.0,9.0,0.113
10.0,4.0,9.0,10.0,0.07050000000000001
10.0,4.0,9.0,11.0,0.1125
10.0,4.0,9.0,12.0,0.07050000000000001
10.0,4.0,9.0,13.0,0.1125
10.0,4.0,9.0,14.0,0.0725
10.0,4.0,9.0,15.0,0.0925
10.0,4.0,9.0,16.0,0.0925
10.0,4.0,9.0,17.0,0.1205
10.0,4.0,9.0,18.0,2.567
10.0,4.0,9.0,19.0,0.504
10.0,4.0,9.0,20.0,0.21300000000000002
10.0,4.0,9.0,21.0,0.23399999999999999
10.0,4.0,9.0,22.0,0.20800000000000002
10.0,4.0,9.0,23.0,0.198
10.0,5.0,10.0,0.0,0.08199999999999999
10.0,5.0,10.0,1.0,0.11699999999999999
10.0,5.0,10.0,2.0,0.0795
10.0,5.0,10.0,3.0,0.10899999999999999
10.0,5.0,10.0,4.0,0.08399999999999999
10.0,5.0,10.0,5.0,0.1005
10.0,5.0,10.0,6.0,0.092
10.0,5.0,10.0,7.0,0.111
10.0,5.0,10.0,8.0,0.10300000000000001
10.0,5.0,10.0,9.0,0.1495
10.0,5.0,10.0,10.0,1.432
10.0,5.0,10.0,11.0,0.882
10.0,5.0,10.0,12.0,0.664
10.0,5.0,10.0,13.0,0.1105
10.0,5.0,10.0,14.0,0.21599999999999997
10.0,5.0,10.0,15.0,0.129
10.0,5.0,10.0,16.0,1.276
10.0,5.0,10.0,17.0,0.1815
10.0,5.0,10.0,18.0,0.1535
10.0,5.0,10.0,19.0,0.275
10.0,5.0,10.0,20.0,0.242
10.0,5.0,10.0,21.0,0.21000000000000002
10.0,5.0,10.0,22.0,0.21
10.0,5.0,10.0,23.0,0.195
10.0,6.0,11.0,0.0,0.091
10.0,6.0,11.0,1.0,0.0965
10.0,6.0,11.0,2.0,0.1085
10.0,6.0,11.0,3.0,0.069
10.0,6.0,11.0,4.0,0.106
10.0,6.0,11.0,5.0,0.10250000000000001
10.0,6.0,11.0,6.0,0.08099999999999999
10.0,6.0,11.0,7.0,0.123
10.0,6.0,11.0,8.0,0.0675
10.0,6.0,11.0,9.0,0.3865
10.0,6.0,11.0,10.0,0.285
10.0,6.0,11.0,11.0,0.152
10.0,6.0,11.0,12.0,0.112
10.0,6.0,11.0,13.0,0.1355
10.0,6.0,11.0,14.0,0.2975
10.0,6.0,11.0,15.0,0.14450000000000002
10.0,6.0,11.0,16.0,0.16349999999999998
10.0,6.0,11.0,17.0,0.1285
10.0,6.0,11.0,18.0,0.1685
10.0,6.0,11.0,19.0,0.174
10.0,6.0,11.0,20.0,0.137
10.0,6.0,11.0,21.0,0.176
10.0,6.0,11.0,22.0,0.14600000000000002
10.0,6.0,11.0,23.0,0.173
10.0,0.0,12.0,0.0,0.1655
10.0,0.0,12.0,1.0,0.1335
10.0,0.0,12.0,2.0,0.16849999999999998
10.0,0.0,12.0,3.0,0.124
10.0,0.0,12.0,4.0,0.16249999999999998
10.0,0.0,12.0,5.0,0.123
10.0,0.0,12.0,6.0,0.1665
10.0,0.0,12.0,7.0,0.14
10.0,0.0,12.0,8.0,0.163
10.0,0.0,12.0,9.0,0.13
10.0,0.0,12.0,10.0,0.154
10.0,0.0,12.0,11.0,0.131
10.0,0.0,12.0,12.0,0.154
10.0,0.0,12.0,13.0,0.132
10.0,0.0,12.0,14.0,0.1555
10.0,0.0,12.0,15.0,0.131
10.0,0.0,12.0,16.0,0.1555
10.0,0.0,12.0,17.0,0.214
10.0,0.0,12.0,18.0,1.331
10.0,0.0,12.0,19.0,0.4425
10.0,0.0,12.0,20.0,0.244
10.0,0.0,12.0,21.0,0.2855
10.0,0.0,12.0,22.0,0.206
10.0,0.0,12.0,23.0,0.20350000000000001
10.0,1.0,13.0,0.0,0.1335
10.0,1.0,13.0,1.0,0.0955
10.0,1.0,13.0,2.0,0.11649999999999999
10.0,1.0,13.0,3.0,0.0765
10.0,1.0,13.0,4.0,0.116
10.0,1.0,13.0,5.0,0.076
10.0,1.0,13.0,6.0,0.3015
10.0,1.0,13.0,7.0,0.1135
10.0,1.0,13.0,8.0,0.10250000000000001
10.0,1.0,13.0,9.0,0.086
10.0,1.0,13.0,10.0,0.09
10.0,1.0,13.0,11.0,0.0945
10.0,1.0,13.0,12.0,0.082
10.0,1.0,13.0,13.0,0.1
10.0,1.0,13.0,14.0,0.07500000000000001
10.0,1.0,13.0,15.0,0.1055
10.0,1.0,13.0,16.0,0.0685
10.0,1.0,13.0,17.0,0.7075
10.0,1.0,13.0,18.0,1.075
10.0,1.0,13.0,19.0,0.309
10.0,1.0,13.0,20.0,0.2585
10.0,1.0,13.0,21.0,0.2885
10.0,1.0,13.0,22.0,0.26
10.0,1.0,13.0,23.0,0.17049999999999998
10.0,2.0,14.0,0.0,0.127
10.0,2.0,14.0,1.0,0.069
10.0,2.0,14.0,2.0,0.112
10.0,2.0,14.0,3.0,0.088
10.0,2.0,14.0,4.0,0.094
10.0,2.0,14.0,5.0,0.10200000000000001
10.0,2.0,14.0,6.0,0.248
10.0,2.0,14.0,7.0,0.1525
10.0,2.0,14.0,8.0,0.068
10.0,2.0,14.0,9.0,0.109
10.0,2.0,14.0,10.0,0.08
10.0,2.0,14.0,11.0,0.097
10.0,2.0,14.0,12.0,0.095
10.0,2.0,14.0,13.0,0.082
10.0,2.0,14.0,14.0,0.1085
10.0,2.0,14.0,15.0,0.0685
10.0,2.0,14.0,16.0,0.2525
10.0,2.0,14.0,17.0,0.2655
10.0,2.0,14.0,18.0,1.4415
10.0,2.0,14.0,19.0,0.238
10.0,2.0,14.0,20.0,0.46399999999999997
10.0,2.0,14.0,21.0,0.275
10.0,2.0,14.0,22.0,0.4945
10.0,2.0,14.0,23.0,0.673
10.0,3.0,15.0,0.0,0.5405
10.0,3.0,15.0,1.0,0.10400000000000001
10.0,3.0,15.0,2.0,0.121
10.0,3.0,15.0,3.0,0.081
10.0,3.0,15.0,4.0,0.119
10.0,3.0,15.0,5.0,0.11449999999999999
10.0,3.0,15.0,6.0,0.255
10.0,3.0,15.0,7.0,0.1585
10.0,3.0,15.0,8.0,0.0945
10.0,3.0,15.0,9.0,0.0845
10.0,3.0,15.0,10.0,0.1085
10.0,3.0,15.0,11.0,0.069
10.0,3.0,15.0,12.0,0.10949999999999999
10.0,3.0,15.0,13.0,0.089
10.0,3.0,15.0,14.0,0.0905
10.0,3.0,15.0,15.0,0.1095
10.0,3.0,15.0,16.0,0.069
10.0,3.0,15.0,17.0,0.136
10.0,3.0,15.0,18.0,0.9395
10.0,3.0,15.0,19.0,0.2535
10.0,3.0,15.0,20.0,0.23500000000000001
10.0,3.0,15.0,21.0,0.4095
10.0,3.0,15.0,22.0,0.2845
10.0,3.0,15.0,23.0,0.1875
10.0,4.0,16.0,0.0,0.109
10.0,4.0,16.0,1.0,0.0895
10.0,4.0,16.0,2.0,0.1165
10.0,4.0,16.0,3.0,0.08449999999999999
10.0,4.0,16.0,4.0,0.10849999999999999
10.0,4.0,16.0,5.0,0.11599999999999999
10.0,4.0,16.0,6.0,0.285
10.0,4.0,16.0,7.0,0.16699999999999998
10.0,4.0,16.0,8.0,0.1815
10.0,4.0,16.0,9.0,0.08349999999999999
10.0,4.0,16.0,10.0,0.1195
10.0,4.0,16.0,11.0,0.082
10.0,4.0,16.0,12.0,0.11649999999999999
10.0,4.0,16.0,13.0,0.10650000000000001
10.0,4.0,16.0,14.0,0.0955
10.0,4.0,16.0,15.0,0.1235
10.0,4.0,16.0,16.0,0.0805
10.0,4.0,16.0,17.0,0.123
10.0,4.0,16.0,18.0,0.0945
10.0,4.0,16.0,19.0,0.14
10.0,4.0,16.0,20.0,0.0975
10.0,4.0,16.0,21.0,0.135
10.0,4.0,16.0,22.0,0.1105
10.0,4.0,16.0,23.0,0.121
10.0,5.0,17.0,0.0,0.1125
10.0,5.0,17.0,1.0,0.0985
10.0,5.0,17.0,2.0,0.11449999999999999
10.0,5.0,17.0,3.0,0.092
10.0,5.0,17.0,4.0,0.1175
10.0,5.0,17.0,5.0,0.0885
10.0,5.0,17.0,6.0,0.121
10.0,5.0,17.0,7.0,0.1005
10.0,5.0,17.0,8.0,0.11299999999999999
10.0,5.0,17.0,9.0,0.08549999999999999
10.0,5.0,17.0,10.0,0.10950000000000001
10.0,5.0,17.0,11.0,0.10250000000000001
10.0,5.0,17.0,12.0,0.10450000000000001
10.0,5.0,17.0,13.0,0.094
10.0,5.0,17.0,14.0,0.1005
10.0,5.0,17.0,15.0,0.1005
10.0,5.0,17.0,16.0,0.093
10.0,5.0,17.0,17.0,0.10750000000000001
10.0,5.0,17.0,18.0,0.10250000000000001
10.0,5.0,17.0,19.0,0.13
10.0,5.0,17.0,20.0,0.0975
10.0,5.0,17.0,21.0,0.1375
10.0,5.0,17.0,22.0,0.0955
10.0,5.0,17.0,23.0,0.1355
10.0,6.0,18.0,0.0,0.091
10.0,6.0,18.0,1.0,0.1235
10.0,6.0,18.0,2.0,0.081
10.0,6.0,18.0,3.0,0.1215
10.0,6.0,18.0,4.0,0.082
10.0,6.0,18.0,5.0,0.1015
10.0,6.0,18.0,6.0,0.106
10.0,6.0,18.0,7.0,0.0975
10.0,6.0,18.0,8.0,0.124
10.0,6.0,18.0,9.0,0.0815
10.0,6.0,18.0,10.0,0.1225
10.0,6.0,18.0,11.0,0.0795
10.0,6.0,18.0,12.0,0.10999999999999999
10.0,6.0,18.0,13.0,0.091
10.0,6.0,18.0,14.0,0.092
10.0,6.0,18.0,15.0,0.33399999999999996
10.0,6.0,18.0,16.0,0.152
10.0,6.0,18.0,17.0,0.1745
10.0,6.0,18.0,18.0,0.2005
10.0,6.0,18.0,19.0,0.626
10.0,6.0,18.0,20.0,0.3185
10.0,6.0,18.0,21.0,0.2225
10.0,6.0,18.0,22.0,0.29000000000000004
10.0,6.0,18.0,23.0,0.2235
10.0,0.0,19.0,0.0,0.1505
10.0,0.0,19.0,1.0,0.133
10.0,0.0,19.0,2.0,0.077
10.0,0.0,19.0,3.0,0.1195
10.0,0.0,19.0,4.0,0.075
10.0,0.0,19.0,5.0,0.11549999999999999
10.0,0.0,19.0,6.0,0.1355
10.0,0.0,19.0,7.0,0.307
10.0,0.0,19.0,8.0,0.0885
10.0,0.0,19.0,9.0,0.0875
10.0,0.0,19.0,10.0,0.0955
10.0,0.0,19.0,11.0,0.08
10.0,0.0,19.0,12.0,0.1
10.0,0.0,19.0,13.0,0.07600000000000001
10.0,0.0,19.0,14.0,0.10300000000000001
10.0,0.0,19.0,15.0,0.0755
10.0,0.0,19.0,16.0,0.1495
10.0,0.0,19.0,17.0,1.131
10.0,0.0,19.0,18.0,0.6835
10.0,0.0,19.0,19.0,0.3535
10.0,0.0,19.0,20.0,0.265
10.0,0.0,19.0,21.0,0.28450000000000003
10.0,0.0,19.0,22.0,0.20650000000000002
10.0,0.0,19.0,23.0,0.1765
10.0,1.0,20.0,0.0,0.111
10.0,1.0,20.0,1.0,0.095
10.0,1.0,20.0,2.0,0.1195
10.0,1.0,20.0,3.0,0.077
10.0,1.0,20.0,4.0,0.119
10.0,1.0,20.0,5.0,0.08
10.0,1.0,20.0,6.0,0.322
10.0,1.0,20.0,7.0,0.821
10.0,1.0,20.0,8.0,0.5465
10.0,1.0,20.0,9.0,0.1235
10.0,1.0,20.0,10.0,0.081
10.0,1.0,20.0,11.0,0.117
10.0,1.0,20.0,12.0,0.0865
10.0,1.0,20.0,13.0,0.10300000000000001
10.0,1.0,20.0,14.0,0.11399999999999999
10.0,1.0,20.0,15.0,0.087
10.0,1.0,20.0,16.0,0.1215
10.0,1.0,20.0,17.0,0.12
10.0,1.0,20.0,18.0,0.151
10.0,1.0,20.0,19.0,0.094
10.0,1.0,20.0,20.0,0.136
10.0,1.0,20.0,21.0,0.093
