month,weekday,day,hour,value
11.0,2.0,18.0,0.0,0.04
11.0,2.0,18.0,1.0,0.038
11.0,2.0,18.0,2.0,0.0445
11.0,2.0,18.0,3.0,0.0465
11.0,2.0,18.0,4.0,0.045
11.0,2.0,18.0,5.0,0.0455
11.0,2.0,18.0,6.0,0.045
11.0,2.0,18.0,7.0,0.40349999999999997
11.0,2.0,18.0,8.0,0.162
11.0,2.0,18.0,9.0,0.0455
11.0,2.0,18.0,10.0,0.0445
11.0,2.0,18.0,11.0,0.0445
11.0,2.0,18.0,12.0,0.20700000000000002
11.0,2.0,18.0,13.0,0.2175
11.0,2.0,18.0,14.0,0.137
11.0,2.0,18.0,15.0,0.1385
11.0,2.0,18.0,16.0,1.4835
11.0,2.0,18.0,17.0,0.4765
11.0,2.0,18.0,18.0,0.2355
11.0,2.0,18.0,19.0,0.20400000000000001
11.0,2.0,18.0,20.0,0.34450000000000003
11.0,2.0,18.0,21.0,0.279
11.0,2.0,18.0,22.0,0.08249999999999999
11.0,2.0,18.0,23.0,0.05499999999999999
11.0,3.0,19.0,0.0,0.0475
11.0,3.0,19.0,1.0,0.047
11.0,3.0,19.0,2.0,0.047
11.0,3.0,19.0,3.0,0.047
11.0,3.0,19.0,4.0,0.047
11.0,3.0,19.0,5.0,0.047
11.0,3.0,19.0,6.0,0.047
11.0,3.0,19.0,7.0,0.4685
11.0,3.0,19.0,8.0,0.1965
11.0,3.0,19.0,9.0,0.0475
11.0,3.0,19.0,10.0,0.041499999999999995
11.0,3.0,19.0,11.0,0.29700000000000004
11.0,3.0,19.0,12.0,0.45899999999999996
11.0,3.0,19.0,13.0,0.274
11.0,3.0,19.0,14.0,0.1585
11.0,3.0,19.0,15.0,0.248
11.0,3.0,19.0,16.0,0.46950000000000003
11.0,3.0,19.0,17.0,0.495
11.0,3.0,19.0,18.0,0.3025
11.0,3.0,19.0,19.0,0.2185
11.0,3.0,19.0,20.0,0.2945
11.0,3.0,19.0,21.0,0.4315
11.0,3.0,19.0,22.0,0.2085
11.0,3.0,19.0,23.0,0.0895
11.0,4.0,20.0,0.0,0.063
11.0,4.0,20.0,1.0,0.0475
11.0,4.0,20.0,2.0,0.0475
11.0,4.0,20.0,3.0,0.0475
11.0,4.0,20.0,4.0,0.047
11.0,4.0,20.0,5.0,0.047
11.0,4.0,20.0,6.0,0.046
11.0,4.0,20.0,7.0,0.479
11.0,4.0,20.0,8.0,0.1285
11.0,4.0,20.0,9.0,0.046
11.0,4.0,20.0,10.0,0.0455
11.0,4.0,20.0,11.0,0.116
11.0,4.0,20.0,12.0,0.14400000000000002
11.0,4.0,20.0,13.0,0.22849999999999998
11.0,4.0,20.0,14.0,0.475
11.0,4.0,20.0,15.0,0.188
11.0,4.0,20.0,16.0,1.149
11.0,4.0,20.0,17.0,0.396
11.0,4.0,20.0,18.0,0.356
11.0,4.0,20.0,19.0,0.217
11.0,4.0,20.0,20.0,0.22299999999999998
11.0,4.0,20.0,21.0,0.4295
11.0,4.0,20.0,22.0,0.482
11.0,4.0,20.0,23.0,0.1985
11.0,5.0,21.0,0.0,0.048
11.0,5.0,21.0,1.0,0.0475
11.0,5.0,21.0,2.0,0.048
11.0,5.0,21.0,3.0,0.0475
11.0,5.0,21.0,4.0,0.047
11.0,5.0,21.0,5.0,0.047
11.0,5.0,21.0,6.0,0.047
11.0,5.0,21.0,7.0,0.0895
11.0,5.0,21.0,8.0,0.209
11.0,5.0,21.0,9.0,0.415
11.0,5.0,21.0,10.0,0.1495
11.0,5.0,21.0,11.0,0.5945
11.0,5.0,21.0,12.0,0.37949999999999995
11.0,5.0,21.0,13.0,0.47850000000000004
11.0,5.0,21.0,14.0,0.43400000000000005
11.0,5.0,21.0,15.0,0.050499999999999996
11.0,5.0,21.0,16.0,0.1095
11.0,5.0,21.0,17.0,0.48350000000000004
11.0,5.0,21.0,18.0,0.262
11.0,5.0,21.0,19.0,0.2085
11.0,5.0,21.0,20.0,0.2965
11.0,5.0,21.0,21.0,0.359
11.0,5.0,21.0,22.0,0.257
11.0,5.0,21.0,23.0,0.08
11.0,6.0,22.0,0.0,0.044500000000000005
11.0,6.0,22.0,1.0,0.044500000000000005
11.0,6.0,22.0,2.0,0.043500000000000004
11.0,6.0,22.0,3.0,0.044500000000000005
11.0,6.0,22.0,4.0,0.044000000000000004
11.0,6.0,22.0,5.0,0.043500000000000004
11.0,6.0,22.0,6.0,0.044000000000000004
11.0,6.0,22.0,7.0,0.08349999999999999
11.0,6.0,22.0,8.0,0.14100000000000001
11.0,6.0,22.0,9.0,0.2995
11.0,6.0,22.0,10.0,0.239
11.0,6.0,22.0,11.0,0.46950000000000003
11.0,6.0,22.0,12.0,0.3285
11.0,6.0,22.0,13.0,0.367
11.0,6.0,22.0,14.0,0.5725
11.0,6.0,22.0,15.0,0.2055
11.0,6.0,22.0,16.0,0.10049999999999999
11.0,6.0,22.0,17.0,0.3975
11.0,6.0,22.0,18.0,0.312
11.0,6.0,22.0,19.0,0.30000000000000004
11.0,6.0,22.0,20.0,0.2155
11.0,6.0,22.0,21.0,0.442
11.0,6.0,22.0,22.0,0.133
11.0,6.0,22.0,23.0,0.083
11.0,0.0,23.0,0.0,0.045
11.0,0.0,23.0,1.0,0.0455
11.0,0.0,23.0,2.0,0.046
11.0,0.0,23.0,3.0,0.045
11.0,0.0,23.0,4.0,0.0455
11.0,0.0,23.0,5.0,0.0465
11.0,0.0,23.0,6.0,0.0445
11.0,0.0,23.0,7.0,0.4605
11.0,0.0,23.0,8.0,0.1625
11.0,0.0,23.0,9.0,0.045
11.0,0.0,23.0,10.0,0.0385
11.0,0.0,23.0,11.0,0.0365
11.0,0.0,23.0,12.0,0.039
11.0,0.0,23.0,13.0,0.929
11.0,0.0,23.0,14.0,0.279
11.0,0.0,23.0,15.0,0.14800000000000002
11.0,0.0,23.0,16.0,1.1275
11.0,0.0,23.0,17.0,0.3235
11.0,0.0,23.0,18.0,0.435
11.0,0.0,23.0,19.0,0.21100000000000002
11.0,0.0,23.0,20.0,0.25
11.0,0.0,23.0,21.0,0.242
11.0,0.0,23.0,22.0,0.087
11.0,0.0,23.0,23.0,0.0545
11.0,1.0,24.0,0.0,0.0465
11.0,1.0,24.0,1.0,0.046
11.0,1.0,24.0,2.0,0.046
11.0,1.0,24.0,3.0,0.046
11.0,1.0,24.0,4.0,0.0465
11.0,1.0,24.0,5.0,0.046
11.0,1.0,24.0,6.0,0.0455
11.0,1.0,24.0,7.0,0.08299999999999999
11.0,1.0,24.0,8.0,0.223
11.0,1.0,24.0,9.0,0.228
11.0,1.0,24.0,10.0,0.295
11.0,1.0,24.0,11.0,0.1335
11.0,1.0,24.0,12.0,0.5475
11.0,1.0,24.0,13.0,0.23349999999999999
11.0,1.0,24.0,14.0,1.2374999999999998
11.0,1.0,24.0,15.0,0.7344999999999999
11.0,1.0,24.0,16.0,1.529
11.0,1.0,24.0,17.0,0.8734999999999999
11.0,1.0,24.0,18.0,0.498
11.0,1.0,24.0,19.0,0.2195
11.0,1.0,24.0,20.0,0.211
11.0,1.0,24.0,21.0,0.40249999999999997
11.0,1.0,24.0,22.0,0.20500000000000002
11.0,1.0,24.0,23.0,0.2915
11.0,2.0,25.0,0.0,0.088
11.0,2.0,25.0,1.0,0.0485
11.0,2.0,25.0,2.0,0.0475
11.0,2.0,25.0,3.0,0.0475
11.0,2.0,25.0,4.0,0.0475
11.0,2.0,25.0,5.0,0.046
11.0,2.0,25.0,6.0,0.046
11.0,2.0,25.0,7.0,0.442
11.0,2.0,25.0,8.0,0.2235
11.0,2.0,25.0,9.0,0.0475
11.0,2.0,25.0,10.0,0.1605
11.0,2.0,25.0,11.0,0.156
11.0,2.0,25.0,12.0,0.28
11.0,2.0,25.0,13.0,0.40900000000000003
11.0,2.0,25.0,14.0,0.1275
11.0,2.0,25.0,15.0,0.986
11.0,2.0,25.0,16.0,0.824
11.0,2.0,25.0,17.0,0.7695
11.0,2.0,25.0,18.0,0.4115
11.0,2.0,25.0,19.0,0.20800000000000002
11.0,2.0,25.0,20.0,0.2195
11.0,2.0,25.0,21.0,0.4845
11.0,2.0,25.0,22.0,0.1365
11.0,2.0,25.0,23.0,0.057
11.0,3.0,26.0,0.0,0.037500000000000006
11.0,3.0,26.0,1.0,0.0385
11.0,3.0,26.0,2.0,0.0415
11.0,3.0,26.0,3.0,0.043500000000000004
11.0,3.0,26.0,4.0,0.0425
11.0,3.0,26.0,5.0,0.0425
11.0,3.0,26.0,6.0,0.042
11.0,3.0,26.0,7.0,0.4635
11.0,3.0,26.0,8.0,0.247
11.0,3.0,26.0,9.0,0.048
11.0,3.0,26.0,10.0,0.045
11.0,3.0,26.0,11.0,0.05
11.0,3.0,26.0,12.0,0.0445
11.0,3.0,26.0,13.0,0.081
11.0,3.0,26.0,14.0,0.136
11.0,3.0,26.0,15.0,0.16549999999999998
11.0,3.0,26.0,16.0,0.16
11.0,3.0,26.0,17.0,0.524
11.0,3.0,26.0,18.0,0.3
11.0,3.0,26.0,19.0,0.211
11.0,3.0,26.0,20.0,0.20350000000000001
11.0,3.0,26.0,21.0,0.317
11.0,3.0,26.0,22.0,0.305
11.0,3.0,26.0,23.0,0.0765
11.0,4.0,27.0,0.0,0.044
11.0,4.0,27.0,1.0,0.0445
11.0,4.0,27.0,2.0,0.045
11.0,4.0,27.0,3.0,0.0445
11.0,4.0,27.0,4.0,0.0445
11.0,4.0,27.0,5.0,0.0445
11.0,4.0,27.0,6.0,0.0435
11.0,4.0,27.0,7.0,0.54
11.0,4.0,27.0,8.0,0.16849999999999998
11.0,4.0,27.0,9.0,0.043500000000000004
11.0,4.0,27.0,10.0,0.044
11.0,4.0,27.0,11.0,0.0445
11.0,4.0,27.0,12.0,0.16499999999999998
11.0,4.0,27.0,13.0,0.2765
11.0,4.0,27.0,14.0,0.2665
11.0,4.0,27.0,15.0,0.1495
11.0,4.0,27.0,16.0,0.47250000000000003
11.0,4.0,27.0,17.0,0.6194999999999999
11.0,4.0,27.0,18.0,0.371
11.0,4.0,27.0,19.0,0.29800000000000004
11.0,4.0,27.0,20.0,0.213
11.0,4.0,27.0,21.0,0.2575
11.0,4.0,27.0,22.0,0.27949999999999997
11.0,4.0,27.0,23.0,0.26649999999999996
11.0,5.0,28.0,0.0,0.0765
11.0,5.0,28.0,1.0,0.0455
11.0,5.0,28.0,2.0,0.045
11.0,5.0,28.0,3.0,0.045
11.0,5.0,28.0,4.0,0.0445
11.0,5.0,28.0,5.0,0.045
11.0,5.0,28.0,6.0,0.044
11.0,5.0,28.0,7.0,0.0875
11.0,5.0,28.0,8.0,0.228
11.0,5.0,28.0,9.0,0.2885
11.0,5.0,28.0,10.0,0.4315
11.0,5.0,28.0,11.0,0.046
11.0,5.0,28.0,12.0,0.0345
11.0,5.0,28.0,13.0,0.619
11.0,5.0,28.0,14.0,1.382
11.0,5.0,28.0,15.0,0.47250000000000003
11.0,5.0,28.0,16.0,0.792
11.0,5.0,28.0,17.0,0.359
11.0,5.0,28.0,18.0,0.2045
11.0,5.0,28.0,19.0,0.258
11.0,5.0,28.0,20.0,0.22799999999999998
11.0,5.0,28.0,21.0,0.252
11.0,5.0,28.0,22.0,0.39049999999999996
11.0,5.0,28.0,23.0,0.1955
11.0,6.0,29.0,0.0,0.087
11.0,6.0,29.0,1.0,0.066
11.0,6.0,29.0,2.0,0.0445
11.0,6.0,29.0,3.0,0.0405
11.0,6.0,29.0,4.0,0.027
11.0,6.0,29.0,5.0,0.0445
11.0,6.0,29.0,6.0,0.045
11.0,6.0,29.0,7.0,0.08750000000000001
11.0,6.0,29.0,8.0,0.28250000000000003
11.0,6.0,29.0,9.0,0.1995
11.0,6.0,29.0,10.0,0.2615
11.0,6.0,29.0,11.0,1.2690000000000001
11.0,6.0,29.0,12.0,0.8385
11.0,6.0,29.0,13.0,0.369
11.0,6.0,29.0,14.0,0.10300000000000001
11.0,6.0,29.0,15.0,0.31999999999999995
11.0,6.0,29.0,16.0,0.8615
11.0,6.0,29.0,17.0,0.637
11.0,6.0,29.0,18.0,0.8815
11.0,6.0,29.0,19.0,0.503
11.0,6.0,29.0,20.0,0.2215
11.0,6.0,29.0,21.0,0.39449999999999996
11.0,6.0,29.0,22.0,0.22949999999999998
11.0,6.0,29.0,23.0,0.08499999999999999
11.0,0.0,30.0,0.0,0.0455
11.0,0.0,30.0,1.0,0.035500000000000004
11.0,0.0,30.0,2.0,0.032
11.0,0.0,30.0,3.0,0.042499999999999996
11.0,0.0,30.0,4.0,0.0435
11.0,0.0,30.0,5.0,0.0435
11.0,0.0,30.0,6.0,0.043
11.0,0.0,30.0,7.0,0.492
11.0,0.0,30.0,8.0,0.21949999999999997
11.0,0.0,30.0,9.0,0.0375
11.0,0.0,30.0,10.0,0.0765
11.0,0.0,30.0,11.0,0.0435
11.0,0.0,30.0,12.0,0.0435
11.0,0.0,30.0,13.0,0.1245
11.0,0.0,30.0,14.0,0.0435
11.0,0.0,30.0,15.0,0.9874999999999999
11.0,0.0,30.0,16.0,1.387
11.0,0.0,30.0,17.0,0.482
11.0,0.0,30.0,18.0,0.5255
11.0,0.0,30.0,19.0,0.28300000000000003
11.0,0.0,30.0,20.0,0.2205
11.0,0.0,30.0,21.0,0.481
11.0,0.0,30.0,22.0,0.08449999999999999
11.0,0.0,30.0,23.0,0.0435
12.0,1.0,1.0,0.0,0.0335
12.0,1.0,1.0,1.0,0.033
12.0,1.0,1.0,2.0,0.044
12.0,1.0,1.0,3.0,0.0435
12.0,1.0,1.0,4.0,0.0435
12.0,1.0,1.0,5.0,0.0435
12.0,1.0,1.0,6.0,0.022
12.0,1.0,1.0,7.0,0.46449999999999997
12.0,1.0,1.0,8.0,0.883
12.0,1.0,1.0,9.0,0.7935
12.0,1.0,1.0,10.0,0.808
12.0,1.0,1.0,11.0,0.443
12.0,1.0,1.0,12.0,0.513
12.0,1.0,1.0,13.0,0.10750000000000001
12.0,1.0,1.0,14.0,0.089
12.0,1.0,1.0,15.0,0.2705
12.0,1.0,1.0,16.0,0.543
12.0,1.0,1.0,17.0,0.275
12.0,1.0,1.0,18.0,0.44799999999999995
12.0,1.0,1.0,19.0,0.20750000000000002
12.0,1.0,1.0,20.0,0.21250000000000002
12.0,1.0,1.0,21.0,0.3755
12.0,1.0,1.0,22.0,0.179
12.0,1.0,1.0,23.0,0.06899999999999999
12.0,2.0,2.0,0.0,0.044
12.0,2.0,2.0,1.0,0.0435
12.0,2.0,2.0,2.0,0.044
12.0,2.0,2.0,3.0,0.0445
12.0,2.0,2.0,4.0,0.044
12.0,2.0,2.0,5.0,0.0385
12.0,2.0,2.0,6.0,0.0285
12.0,2.0,2.0,7.0,0.46599999999999997
12.0,2.0,2.0,8.0,0.46599999999999997
12.0,2.0,2.0,9.0,0.129
12.0,2.0,2.0,10.0,0.184
12.0,2.0,2.0,11.0,0.1385
12.0,2.0,2.0,12.0,0.3705
12.0,2.0,2.0,13.0,0.11850000000000001
12.0,2.0,2.0,14.0,0.302
12.0,2.0,2.0,15.0,0.5175
12.0,2.0,2.0,16.0,1.075
12.0,2.0,2.0,17.0,0.813
12.0,2.0,2.0,18.0,0.2185
12.0,2.0,2.0,19.0,0.22
12.0,2.0,2.0,20.0,0.2435
12.0,2.0,2.0,21.0,0.385
12.0,2.0,2.0,22.0,0.1435
12.0,2.0,2.0,23.0,0.07200000000000001
12.0,3.0,3.0,0.0,0.039
12.0,3.0,3.0,1.0,0.0285
12.0,3.0,3.0,2.0,0.0445
12.0,3.0,3.0,3.0,0.044
12.0,3.0,3.0,4.0,0.044
12.0,3.0,3.0,5.0,0.044
12.0,3.0,3.0,6.0,0.035
12.0,3.0,3.0,7.0,0.525
12.0,3.0,3.0,8.0,0.35250000000000004
12.0,3.0,3.0,9.0,0.0445
12.0,3.0,3.0,10.0,0.047
12.0,3.0,3.0,11.0,0.044
12.0,3.0,3.0,12.0,0.11699999999999999
12.0,3.0,3.0,13.0,0.361
12.0,3.0,3.0,14.0,0.40549999999999997
12.0,3.0,3.0,15.0,0.2805
12.0,3.0,3.0,16.0,0.899
12.0,3.0,3.0,17.0,0.503
12.0,3.0,3.0,18.0,0.4705
12.0,3.0,3.0,19.0,0.197
12.0,3.0,3.0,20.0,0.20350000000000001
12.0,3.0,3.0,21.0,0.495
12.0,3.0,3.0,22.0,0.16949999999999998
12.0,3.0,3.0,23.0,0.061
12.0,4.0,4.0,0.0,0.046
12.0,4.0,4.0,1.0,0.0435
12.0,4.0,4.0,2.0,0.026000000000000002
12.0,4.0,4.0,3.0,0.040499999999999994
12.0,4.0,4.0,4.0,0.044
12.0,4.0,4.0,5.0,0.0455
12.0,4.0,4.0,6.0,0.044
12.0,4.0,4.0,7.0,0.5695
12.0,4.0,4.0,8.0,0.2255
12.0,4.0,4.0,9.0,0.0435
12.0,4.0,4.0,10.0,0.0455
12.0,4.0,4.0,11.0,0.0455
12.0,4.0,4.0,12.0,0.15649999999999997
12.0,4.0,4.0,13.0,0.264
12.0,4.0,4.0,14.0,0.29
12.0,4.0,4.0,15.0,0.18
12.0,4.0,4.0,16.0,1.1855
12.0,4.0,4.0,17.0,0.48450000000000004
12.0,4.0,4.0,18.0,0.5355
12.0,4.0,4.0,19.0,0.344
12.0,4.0,4.0,20.0,0.23049999999999998
12.0,4.0,4.0,21.0,0.271
12.0,4.0,4.0,22.0,0.21150000000000002
12.0,4.0,4.0,23.0,0.218
12.0,5.0,5.0,0.0,0.0865
12.0,5.0,5.0,1.0,0.0685
12.0,5.0,5.0,2.0,0.046
12.0,5.0,5.0,3.0,0.04
12.0,5.0,5.0,4.0,0.0335
12.0,5.0,5.0,5.0,0.04
12.0,5.0,5.0,6.0,0.045
12.0,5.0,5.0,7.0,0.131
12.0,5.0,5.0,8.0,0.0555
12.0,5.0,5.0,9.0,0.403
12.0,5.0,5.0,10.0,1.9995
12.0,5.0,5.0,11.0,0.9085000000000001
12.0,5.0,5.0,12.0,1.0285
12.0,5.0,5.0,13.0,0.8434999999999999
12.0,5.0,5.0,14.0,0.589
12.0,5.0,5.0,15.0,0.4585
12.0,5.0,5.0,16.0,0.453
12.0,5.0,5.0,17.0,0.328
12.0,5.0,5.0,18.0,0.253
12.0,5.0,5.0,19.0,0.2395
12.0,5.0,5.0,20.0,0.44399999999999995
12.0,5.0,5.0,21.0,0.339
12.0,5.0,5.0,22.0,0.139
12.0,5.0,5.0,23.0,0.075
12.0,6.0,6.0,0.0,0.043
12.0,6.0,6.0,1.0,0.043
12.0,6.0,6.0,2.0,0.0405
12.0,6.0,6.0,3.0,0.0405
12.0,6.0,6.0,4.0,0.04
12.0,6.0,6.0,5.0,0.044
12.0,6.0,6.0,6.0,0.0445
12.0,6.0,6.0,7.0,0.1285
12.0,6.0,6.0,8.0,0.2745
12.0,6.0,6.0,9.0,0.1215
12.0,6.0,6.0,10.0,0.9205
12.0,6.0,6.0,11.0,0.751
12.0,6.0,6.0,12.0,0.623
12.0,6.0,6.0,13.0,0.7955
12.0,6.0,6.0,14.0,0.6955
12.0,6.0,6.0,15.0,0.7225
12.0,6.0,6.0,16.0,0.7155
12.0,6.0,6.0,17.0,0.39349999999999996
12.0,6.0,6.0,18.0,0.4295
12.0,6.0,6.0,19.0,0.326
12.0,6.0,6.0,20.0,0.32499999999999996
12.0,6.0,6.0,21.0,0.383
12.0,6.0,6.0,22.0,0.33199999999999996
12.0,6.0,6.0,23.0,0.087
12.0,0.0,7.0,0.0,0.065
12.0,0.0,7.0,1.0,0.044500000000000005
12.0,0.0,7.0,2.0,0.0365
12.0,0.0,7.0,3.0,0.0335
12.0,0.0,7.0,4.0,0.037
12.0,0.0,7.0,5.0,0.043500000000000004
12.0,0.0,7.0,6.0,0.043000000000000003
12.0,0.0,7.0,7.0,0.46799999999999997
12.0,0.0,7.0,8.0,0.3455
12.0,0.0,7.0,9.0,0.08399999999999999
12.0,0.0,7.0,10.0,0.218
12.0,0.0,7.0,11.0,0.08449999999999999
12.0,0.0,7.0,12.0,0.313
12.0,0.0,7.0,13.0,0.214
12.0,0.0,7.0,14.0,0.1365
12.0,0.0,7.0,15.0,0.611
12.0,0.0,7.0,16.0,1.634
12.0,0.0,7.0,17.0,0.849
12.0,0.0,7.0,18.0,0.7785
12.0,0.0,7.0,19.0,0.3265
12.0,0.0,7.0,20.0,0.336
12.0,0.0,7.0,21.0,0.272
12.0,0.0,7.0,22.0,0.08299999999999999
12.0,0.0,7.0,23.0,0.0465
12.0,1.0,8.0,0.0,0.043000000000000003
12.0,1.0,8.0,1.0,0.042499999999999996
12.0,1.0,8.0,2.0,0.041999999999999996
12.0,1.0,8.0,3.0,0.042
12.0,1.0,8.0,4.0,0.0415
12.0,1.0,8.0,5.0,0.0415
12.0,1.0,8.0,6.0,0.0385
12.0,1.0,8.0,7.0,0.35700000000000004
12.0,1.0,8.0,8.0,0.36850000000000005
12.0,1.0,8.0,9.0,0.0965
12.0,1.0,8.0,10.0,0.1325
12.0,1.0,8.0,11.0,0.1585
12.0,1.0,8.0,12.0,0.083
12.0,1.0,8.0,13.0,0.195
12.0,1.0,8.0,14.0,0.264
12.0,1.0,8.0,15.0,0.11599999999999999
12.0,1.0,8.0,16.0,0.28
12.0,1.0,8.0,17.0,0.5369999999999999
12.0,1.0,8.0,18.0,0.379
12.0,1.0,8.0,19.0,0.41900000000000004
12.0,1.0,8.0,20.0,0.3555
12.0,1.0,8.0,21.0,0.20450000000000002
12.0,1.0,8.0,22.0,0.5235
12.0,1.0,8.0,23.0,0.05450000000000001
12.0,2.0,9.0,0.0,0.036500000000000005
12.0,2.0,9.0,1.0,0.037
12.0,2.0,9.0,2.0,0.0365
12.0,2.0,9.0,3.0,0.0405
12.0,2.0,9.0,4.0,0.041
12.0,2.0,9.0,5.0,0.0405
12.0,2.0,9.0,6.0,0.041
12.0,2.0,9.0,7.0,0.4385
12.0,2.0,9.0,8.0,0.496
12.0,2.0,9.0,9.0,0.11599999999999999
12.0,2.0,9.0,10.0,0.4125
12.0,2.0,9.0,11.0,0.2455
12.0,2.0,9.0,12.0,0.3305
12.0,2.0,9.0,13.0,0.219
12.0,2.0,9.0,14.0,0.21300000000000002
12.0,2.0,9.0,15.0,0.807
12.0,2.0,9.0,16.0,1.302
12.0,2.0,9.0,17.0,0.45549999999999996
12.0,2.0,9.0,18.0,0.3105
12.0,2.0,9.0,19.0,0.42400000000000004
12.0,2.0,9.0,20.0,0.35350000000000004
12.0,2.0,9.0,21.0,0.4645
12.0,2.0,9.0,22.0,0.08249999999999999
12.0,2.0,9.0,23.0,0.0705
12.0,3.0,10.0,0.0,0.0415
12.0,3.0,10.0,1.0,0.0405
12.0,3.0,10.0,2.0,0.0405
12.0,3.0,10.0,3.0,0.04
12.0,3.0,10.0,4.0,0.04
12.0,3.0,10.0,5.0,0.04
12.0,3.0,10.0,6.0,0.04
12.0,3.0,10.0,7.0,0.1235
12.0,3.0,10.0,8.0,0.6175
12.0,3.0,10.0,9.0,0.33
12.0,3.0,10.0,10.0,0.08249999999999999
12.0,3.0,10.0,11.0,0.08099999999999999
12.0,3.0,10.0,12.0,0.08099999999999999
12.0,3.0,10.0,13.0,0.0805
12.0,3.0,10.0,14.0,0.07100000000000001
12.0,3.0,10.0,15.0,0.07250000000000001
12.0,3.0,10.0,16.0,0.1725
12.0,3.0,10.0,17.0,0.12000000000000001
12.0,3.0,10.0,18.0,0.1205
12.0,3.0,10.0,19.0,0.14800000000000002
12.0,3.0,10.0,20.0,0.151
12.0,3.0,10.0,21.0,0.051500000000000004
12.0,3.0,10.0,22.0,0.0375
12.0,3.0,10.0,23.0,0.031
12.0,4.0,11.0,0.0,0.0375
12.0,4.0,11.0,1.0,0.0415
12.0,4.0,11.0,2.0,0.0425
12.0,4.0,11.0,3.0,0.0425
12.0,4.0,11.0,4.0,0.041999999999999996
12.0,4.0,11.0,5.0,0.0425
12.0,4.0,11.0,6.0,0.0415
12.0,4.0,11.0,7.0,0.0575
12.0,4.0,11.0,8.0,0.0815
12.0,4.0,11.0,9.0,0.0675
12.0,4.0,11.0,10.0,0.08249999999999999
12.0,4.0,11.0,11.0,0.08349999999999999
12.0,4.0,11.0,12.0,0.08299999999999999
12.0,4.0,11.0,13.0,0.08299999999999999
12.0,4.0,11.0,14.0,0.08299999999999999
12.0,4.0,11.0,15.0,0.325
12.0,4.0,11.0,16.0,1.479
12.0,4.0,11.0,17.0,1.142
12.0,4.0,11.0,18.0,0.4355
12.0,4.0,11.0,19.0,0.3785
12.0,4.0,11.0,20.0,0.39749999999999996
12.0,4.0,11.0,21.0,0.44499999999999995
12.0,4.0,11.0,22.0,0.303
12.0,4.0,11.0,23.0,0.54
12.0,5.0,12.0,0.0,0.08099999999999999
12.0,5.0,12.0,1.0,0.046
12.0,5.0,12.0,2.0,0.039
12.0,5.0,12.0,3.0,0.039
12.0,5.0,12.0,4.0,0.039
12.0,5.0,12.0,5.0,0.0385
12.0,5.0,12.0,6.0,0.0385
12.0,5.0,12.0,7.0,0.059
12.0,5.0,12.0,8.0,0.096
12.0,5.0,12.0,9.0,0.3175
12.0,5.0,12.0,10.0,1.037
12.0,5.0,12.0,11.0,0.097
12.0,5.0,12.0,12.0,0.08199999999999999
12.0,5.0,12.0,13.0,0.08199999999999999
12.0,5.0,12.0,14.0,0.823
12.0,5.0,12.0,15.0,0.6185
12.0,5.0,12.0,16.0,1.0975
12.0,5.0,12.0,17.0,0.628
12.0,5.0,12.0,18.0,0.2205
12.0,5.0,12.0,19.0,0.2505
12.0,5.0,12.0,20.0,0.381
12.0,5.0,12.0,21.0,0.49249999999999994
12.0,5.0,12.0,22.0,0.3725
12.0,5.0,12.0,23.0,0.27449999999999997
12.0,6.0,13.0,0.0,0.0875
12.0,6.0,13.0,1.0,0.0405
12.0,6.0,13.0,2.0,0.04
12.0,6.0,13.0,3.0,0.04
12.0,6.0,13.0,4.0,0.04
12.0,6.0,13.0,5.0,0.039
12.0,6.0,13.0,6.0,0.039999999999999994
12.0,6.0,13.0,7.0,0.058499999999999996
12.0,6.0,13.0,8.0,0.2345
12.0,6.0,13.0,9.0,0.16
12.0,6.0,13.0,10.0,0.606
12.0,6.0,13.0,11.0,0.3655
12.0,6.0,13.0,12.0,0.13799999999999998
12.0,6.0,13.0,13.0,0.512
12.0,6.0,13.0,14.0,1.6475
12.0,6.0,13.0,15.0,2.628
12.0,6.0,13.0,16.0,0.442
12.0,6.0,13.0,17.0,0.354
12.0,6.0,13.0,18.0,0.358
12.0,6.0,13.0,19.0,0.716
12.0,6.0,13.0,20.0,0.4335
12.0,6.0,13.0,21.0,0.354
12.0,6.0,13.0,22.0,0.46199999999999997
12.0,6.0,13.0,23.0,0.2795
12.0,0.0,14.0,0.0,0.14300000000000002
12.0,0.0,14.0,1.0,0.0685
12.0,0.0,14.0,2.0,0.038
12.0,0.0,14.0,3.0,0.033
12.0,0.0,14.0,4.0,0.0295
12.0,0.0,14.0,5.0,0.04
12.0,0.0,14.0,6.0,0.04
12.0,0.0,14.0,7.0,0.5215
12.0,0.0,14.0,8.0,0.26
12.0,0.0,14.0,9.0,0.041
12.0,0.0,14.0,10.0,0.0405
12.0,0.0,14.0,11.0,0.04
12.0,0.0,14.0,12.0,0.04
12.0,0.0,14.0,13.0,0.16
12.0,0.0,14.0,14.0,0.3425
12.0,0.0,14.0,15.0,0.15
12.0,0.0,14.0,16.0,0.9365
12.0,0.0,14.0,17.0,0.7025
12.0,0.0,14.0,18.0,0.5215
12.0,0.0,14.0,19.0,0.3805
12.0,0.0,14.0,20.0,0.5865
12.0,0.0,14.0,21.0,0.446
12.0,0.0,14.0,22.0,0.188
12.0,0.0,14.0,23.0,0.0555
12.0,1.0,15.0,0.0,0.0395
12.0,1.0,15.0,1.0,0.039
