month,weekday,day,hour,value
10.0,1.0,27.0,5.0,0.15
10.0,1.0,27.0,6.0,0.507
10.0,1.0,27.0,7.0,2.533
10.0,1.0,27.0,8.0,2.393
10.0,1.0,27.0,9.0,1.4855
10.0,1.0,27.0,10.0,0.7275
10.0,1.0,27.0,11.0,0.292
10.0,1.0,27.0,12.0,3.83
10.0,1.0,27.0,13.0,1.007
10.0,1.0,27.0,14.0,2.138
10.0,1.0,27.0,15.0,0.48
10.0,1.0,27.0,16.0,0.8955
10.0,1.0,27.0,17.0,0.606
10.0,1.0,27.0,18.0,0.5395
10.0,1.0,27.0,19.0,2.133
10.0,1.0,27.0,20.0,2.1900000000000004
10.0,1.0,27.0,21.0,2.1975
10.0,1.0,27.0,22.0,0.41700000000000004
10.0,1.0,27.0,23.0,0.186
10.0,2.0,28.0,0.0,0.151
10.0,2.0,28.0,1.0,0.122
10.0,2.0,28.0,2.0,0.2025
10.0,2.0,28.0,3.0,0.0955
10.0,2.0,28.0,4.0,0.16499999999999998
10.0,2.0,28.0,5.0,0.168
10.0,2.0,28.0,6.0,0.113
10.0,2.0,28.0,7.0,0.865
10.0,2.0,28.0,8.0,0.2195
10.0,2.0,28.0,9.0,1.716
10.0,2.0,28.0,10.0,1.0210000000000001
10.0,2.0,28.0,11.0,0.9375
10.0,2.0,28.0,12.0,2.1765
10.0,2.0,28.0,13.0,3.1
10.0,2.0,28.0,14.0,0.5215
10.0,2.0,28.0,15.0,0.9059999999999999
10.0,2.0,28.0,16.0,1.159
10.0,2.0,28.0,17.0,0.7949999999999999
10.0,2.0,28.0,18.0,2.1945
10.0,2.0,28.0,19.0,0.4615
10.0,2.0,28.0,20.0,1.033
10.0,2.0,28.0,21.0,0.9764999999999999
10.0,2.0,28.0,22.0,0.7344999999999999
10.0,2.0,28.0,23.0,0.1365
10.0,3.0,29.0,0.0,0.1875
10.0,3.0,29.0,1.0,0.1635
10.0,3.0,29.0,2.0,0.136
10.0,3.0,29.0,3.0,0.2165
10.0,3.0,29.0,4.0,0.1085
10.0,3.0,29.0,5.0,0.1735
10.0,3.0,29.0,6.0,0.4365
10.0,3.0,29.0,7.0,0.73
10.0,3.0,29.0,8.0,0.2455
10.0,3.0,29.0,9.0,3.644
10.0,3.0,29.0,10.0,3.5010000000000003
10.0,3.0,29.0,11.0,0.471
10.0,3.0,29.0,12.0,1.801
10.0,3.0,29.0,13.0,1.0455
10.0,3.0,29.0,14.0,0.726
10.0,3.0,29.0,15.0,1.2814999999999999
10.0,3.0,29.0,16.0,0.553
10.0,3.0,29.0,17.0,1.971
10.0,3.0,29.0,18.0,2.0455
10.0,3.0,29.0,19.0,0.934
10.0,3.0,29.0,20.0,0.7875
10.0,3.0,29.0,21.0,0.844
10.0,3.0,29.0,22.0,0.248
10.0,3.0,29.0,23.0,0.1345
10.0,4.0,30.0,0.0,0.162
10.0,4.0,30.0,1.0,0.1885
10.0,4.0,30.0,2.0,0.091
10.0,4.0,30.0,3.0,0.19
10.0,4.0,30.0,4.0,0.14450000000000002
10.0,4.0,30.0,5.0,0.11649999999999999
10.0,4.0,30.0,6.0,0.2365
10.0,4.0,30.0,7.0,0.10250000000000001
10.0,4.0,30.0,8.0,0.1875
10.0,4.0,30.0,9.0,0.821
10.0,4.0,30.0,10.0,0.917
10.0,4.0,30.0,11.0,1.2845
10.0,4.0,30.0,12.0,5.061
10.0,4.0,30.0,13.0,2.9915000000000003
10.0,4.0,30.0,14.0,0.872
10.0,4.0,30.0,15.0,0.699
10.0,4.0,30.0,16.0,0.7829999999999999
10.0,4.0,30.0,17.0,0.5895
10.0,4.0,30.0,18.0,0.8354999999999999
10.0,4.0,30.0,19.0,0.8694999999999999
10.0,4.0,30.0,20.0,0.7404999999999999
10.0,4.0,30.0,21.0,0.8845000000000001
10.0,4.0,30.0,22.0,0.8534999999999999
10.0,4.0,30.0,23.0,1.1284999999999998
10.0,5.0,31.0,0.0,0.707
10.0,5.0,31.0,1.0,0.34750000000000003
10.0,5.0,31.0,2.0,0.2885
10.0,5.0,31.0,3.0,0.312
10.0,5.0,31.0,4.0,0.2165
10.0,5.0,31.0,5.0,0.2945
10.0,5.0,31.0,6.0,0.279
10.0,5.0,31.0,7.0,0.214
10.0,5.0,31.0,8.0,0.33999999999999997
10.0,5.0,31.0,9.0,3.4995
10.0,5.0,31.0,10.0,0.7655
10.0,5.0,31.0,11.0,1.128
10.0,5.0,31.0,12.0,0.2925
10.0,5.0,31.0,13.0,0.185
10.0,5.0,31.0,14.0,1.214
10.0,5.0,31.0,15.0,2.476
10.0,5.0,31.0,16.0,1.1219999999999999
10.0,5.0,31.0,17.0,1.287
10.0,5.0,31.0,18.0,1.0245
10.0,5.0,31.0,19.0,0.6785
10.0,5.0,31.0,20.0,0.4125
10.0,5.0,31.0,21.0,0.5265
10.0,5.0,31.0,22.0,1.2185000000000001
10.0,5.0,31.0,23.0,1.0525
11.0,6.0,1.0,0.0,0.646
11.0,6.0,1.0,1.0,0.647
11.0,6.0,1.0,2.0,0.309
11.0,6.0,1.0,3.0,0.11
11.0,6.0,1.0,4.0,0.2205
11.0,6.0,1.0,5.0,0.16799999999999998
11.0,6.0,1.0,6.0,0.1085
11.0,6.0,1.0,7.0,0.214
11.0,6.0,1.0,8.0,0.20600000000000002
11.0,6.0,1.0,9.0,1.762
11.0,6.0,1.0,10.0,2.184
11.0,6.0,1.0,11.0,0.9105
11.0,6.0,1.0,12.0,1.8094999999999999
11.0,6.0,1.0,13.0,0.22499999999999998
11.0,6.0,1.0,14.0,0.20950000000000002
11.0,6.0,1.0,15.0,0.263
11.0,6.0,1.0,16.0,0.152
11.0,6.0,1.0,17.0,0.215
11.0,6.0,1.0,18.0,0.5
11.0,6.0,1.0,19.0,2.0045
11.0,6.0,1.0,20.0,1.2835
11.0,6.0,1.0,21.0,1.238
11.0,6.0,1.0,22.0,1.1095000000000002
11.0,6.0,1.0,23.0,0.36250000000000004
11.0,0.0,2.0,0.0,0.20950000000000002
11.0,0.0,2.0,1.0,0.1515
11.0,0.0,2.0,2.0,0.168
11.0,0.0,2.0,3.0,0.202
11.0,0.0,2.0,4.0,0.21949999999999997
11.0,0.0,2.0,5.0,0.285
11.0,0.0,2.0,6.0,0.42
11.0,0.0,2.0,7.0,0.8855
11.0,0.0,2.0,8.0,0.8530000000000001
11.0,0.0,2.0,9.0,1.4955
11.0,0.0,2.0,10.0,1.9485000000000001
11.0,0.0,2.0,11.0,0.743
11.0,0.0,2.0,12.0,1.7125000000000001
11.0,0.0,2.0,13.0,1.766
11.0,0.0,2.0,14.0,0.406
11.0,0.0,2.0,15.0,0.5465
11.0,0.0,2.0,16.0,1.4245
11.0,0.0,2.0,17.0,3.9905
11.0,0.0,2.0,18.0,2.9755000000000003
11.0,0.0,2.0,19.0,1.677
11.0,0.0,2.0,20.0,1.653
11.0,0.0,2.0,21.0,0.8255
11.0,0.0,2.0,22.0,0.185
11.0,0.0,2.0,23.0,0.2095
11.0,1.0,3.0,0.0,0.101
11.0,1.0,3.0,1.0,0.185
11.0,1.0,3.0,2.0,0.1905
11.0,1.0,3.0,3.0,0.1015
11.0,1.0,3.0,4.0,0.1915
11.0,1.0,3.0,5.0,0.1535
11.0,1.0,3.0,6.0,0.5579999999999999
11.0,1.0,3.0,7.0,3.9725
11.0,1.0,3.0,8.0,3.205
11.0,1.0,3.0,9.0,1.5675
11.0,1.0,3.0,10.0,0.3455
11.0,1.0,3.0,11.0,0.1075
11.0,1.0,3.0,12.0,0.197
11.0,1.0,3.0,13.0,0.16549999999999998
11.0,1.0,3.0,14.0,0.1215
11.0,1.0,3.0,15.0,0.215
11.0,1.0,3.0,16.0,0.12
11.0,1.0,3.0,17.0,0.381
11.0,1.0,3.0,18.0,2.1805000000000003
11.0,1.0,3.0,19.0,0.986
11.0,1.0,3.0,20.0,0.615
11.0,1.0,3.0,21.0,0.7645
11.0,1.0,3.0,22.0,0.815
11.0,1.0,3.0,23.0,0.9675
11.0,2.0,4.0,0.0,0.4635
11.0,2.0,4.0,1.0,0.122
11.0,2.0,4.0,2.0,0.222
11.0,2.0,4.0,3.0,0.1415
11.0,2.0,4.0,4.0,0.1365
11.0,2.0,4.0,5.0,0.2025
11.0,2.0,4.0,6.0,0.1755
11.0,2.0,4.0,7.0,0.308
11.0,2.0,4.0,8.0,0.3385
11.0,2.0,4.0,9.0,0.345
11.0,2.0,4.0,10.0,0.2745
11.0,2.0,4.0,11.0,0.176
11.0,2.0,4.0,12.0,0.1985
11.0,2.0,4.0,13.0,0.2555
11.0,2.0,4.0,14.0,0.163
11.0,2.0,4.0,15.0,0.23550000000000001
11.0,2.0,4.0,16.0,0.247
11.0,2.0,4.0,17.0,0.161
11.0,2.0,4.0,18.0,0.224
11.0,2.0,4.0,19.0,0.9495
11.0,2.0,4.0,20.0,0.606
11.0,2.0,4.0,21.0,0.6345000000000001
11.0,2.0,4.0,22.0,0.7484999999999999
11.0,2.0,4.0,23.0,0.762
11.0,3.0,5.0,0.0,1.359
11.0,3.0,5.0,1.0,0.24
11.0,3.0,5.0,2.0,0.2135
11.0,3.0,5.0,3.0,0.1585
11.0,3.0,5.0,4.0,0.11649999999999999
11.0,3.0,5.0,5.0,0.2195
11.0,3.0,5.0,6.0,0.193
11.0,3.0,5.0,7.0,0.2185
11.0,3.0,5.0,8.0,0.1755
11.0,3.0,5.0,9.0,0.1265
11.0,3.0,5.0,10.0,0.2375
11.0,3.0,5.0,11.0,0.14200000000000002
11.0,3.0,5.0,12.0,0.1515
11.0,3.0,5.0,13.0,0.2365
11.0,3.0,5.0,14.0,0.1295
11.0,3.0,5.0,15.0,0.243
11.0,3.0,5.0,16.0,1.1895
11.0,3.0,5.0,17.0,0.634
11.0,3.0,5.0,18.0,0.7344999999999999
11.0,3.0,5.0,19.0,2.2065
11.0,3.0,5.0,20.0,1.256
11.0,3.0,5.0,21.0,1.2475
11.0,3.0,5.0,22.0,1.6044999999999998
11.0,3.0,5.0,23.0,0.61
11.0,4.0,6.0,0.0,0.30300000000000005
11.0,4.0,6.0,1.0,0.34550000000000003
11.0,4.0,6.0,2.0,0.3155
11.0,4.0,6.0,3.0,0.28200000000000003
11.0,4.0,6.0,4.0,0.376
11.0,4.0,6.0,5.0,0.2645
11.0,4.0,6.0,6.0,0.331
11.0,4.0,6.0,7.0,1.9104999999999999
11.0,4.0,6.0,8.0,1.1985000000000001
11.0,4.0,6.0,9.0,1.618
11.0,4.0,6.0,10.0,1.175
11.0,4.0,6.0,11.0,1.5764999999999998
11.0,4.0,6.0,12.0,0.4105
11.0,4.0,6.0,13.0,0.38949999999999996
11.0,4.0,6.0,14.0,0.1825
11.0,4.0,6.0,15.0,0.103
11.0,4.0,6.0,16.0,0.20500000000000002
11.0,4.0,6.0,17.0,0.15
11.0,4.0,6.0,18.0,0.11249999999999999
11.0,4.0,6.0,19.0,0.2125
11.0,4.0,6.0,20.0,0.11099999999999999
11.0,4.0,6.0,21.0,0.151
11.0,4.0,6.0,22.0,0.183
11.0,4.0,6.0,23.0,0.1035
11.0,5.0,7.0,0.0,0.1925
11.0,5.0,7.0,1.0,0.13999999999999999
11.0,5.0,7.0,2.0,0.1175
11.0,5.0,7.0,3.0,0.2155
11.0,5.0,7.0,4.0,0.106
11.0,5.0,7.0,5.0,0.162
11.0,5.0,7.0,6.0,0.176
11.0,5.0,7.0,7.0,0.104
11.0,5.0,7.0,8.0,0.1915
11.0,5.0,7.0,9.0,0.1345
11.0,5.0,7.0,10.0,0.121
11.0,5.0,7.0,11.0,0.2145
11.0,5.0,7.0,12.0,0.1065
11.0,5.0,7.0,13.0,0.13
11.0,5.0,7.0,14.0,0.3465
11.0,5.0,7.0,15.0,0.902
11.0,5.0,7.0,16.0,0.344
11.0,5.0,7.0,17.0,0.307
11.0,5.0,7.0,18.0,2.005
11.0,5.0,7.0,19.0,1.811
11.0,5.0,7.0,20.0,0.998
11.0,5.0,7.0,21.0,1.2075
11.0,5.0,7.0,22.0,0.188
11.0,5.0,7.0,23.0,0.13
11.0,6.0,8.0,0.0,0.20350000000000001
11.0,6.0,8.0,1.0,0.0995
11.0,6.0,8.0,2.0,0.1825
11.0,6.0,8.0,3.0,0.1325
11.0,6.0,8.0,4.0,0.1325
11.0,6.0,8.0,5.0,0.1835
11.0,6.0,8.0,6.0,0.096
11.0,6.0,8.0,7.0,1.4995
11.0,6.0,8.0,8.0,2.3735
11.0,6.0,8.0,9.0,1.2565
11.0,6.0,8.0,10.0,0.3195
11.0,6.0,8.0,11.0,0.346
11.0,6.0,8.0,12.0,0.2485
11.0,6.0,8.0,13.0,0.34950000000000003
11.0,6.0,8.0,14.0,0.28900000000000003
11.0,6.0,8.0,15.0,0.2945
11.0,6.0,8.0,16.0,0.509
11.0,6.0,8.0,17.0,0.48150000000000004
11.0,6.0,8.0,18.0,0.647
11.0,6.0,8.0,19.0,0.7915000000000001
11.0,6.0,8.0,20.0,0.8879999999999999
11.0,6.0,8.0,21.0,1.267
11.0,6.0,8.0,22.0,1.1665
11.0,6.0,8.0,23.0,0.1975
11.0,0.0,9.0,0.0,0.218
11.0,0.0,9.0,1.0,0.1085
11.0,0.0,9.0,2.0,0.188
11.0,0.0,9.0,3.0,0.1505
11.0,0.0,9.0,4.0,0.1445
11.0,0.0,9.0,5.0,0.17149999999999999
11.0,0.0,9.0,6.0,0.203
11.0,0.0,9.0,7.0,1.5995
11.0,0.0,9.0,8.0,0.327
11.0,0.0,9.0,9.0,2.393
11.0,0.0,9.0,10.0,2.997
11.0,0.0,9.0,11.0,1.3805
11.0,0.0,9.0,12.0,2.15
11.0,0.0,9.0,13.0,2.7190000000000003
11.0,0.0,9.0,14.0,0.5925
11.0,0.0,9.0,15.0,0.5035
11.0,0.0,9.0,16.0,0.5845
11.0,0.0,9.0,17.0,1.7415
11.0,0.0,9.0,18.0,1.9185
11.0,0.0,9.0,19.0,1.4495
11.0,0.0,9.0,20.0,0.943
11.0,0.0,9.0,21.0,0.2815
11.0,0.0,9.0,22.0,0.123
11.0,0.0,9.0,23.0,0.2
11.0,1.0,10.0,0.0,0.0895
11.0,1.0,10.0,1.0,0.1925
11.0,1.0,10.0,2.0,0.11699999999999999
11.0,1.0,10.0,3.0,0.149
11.0,1.0,10.0,4.0,0.1575
11.0,1.0,10.0,5.0,0.0935
11.0,1.0,10.0,6.0,0.23099999999999998
11.0,1.0,10.0,7.0,1.3145
11.0,1.0,10.0,8.0,0.27549999999999997
11.0,1.0,10.0,9.0,2.1365
11.0,1.0,10.0,10.0,1.538
11.0,1.0,10.0,11.0,0.5625
11.0,1.0,10.0,12.0,2.8965
11.0,1.0,10.0,13.0,3.0735
11.0,1.0,10.0,14.0,0.598
11.0,1.0,10.0,15.0,0.3625
11.0,1.0,10.0,16.0,0.771
11.0,1.0,10.0,17.0,0.641
11.0,1.0,10.0,18.0,1.9525000000000001
11.0,1.0,10.0,19.0,2.9725
11.0,1.0,10.0,20.0,1.3744999999999998
11.0,1.0,10.0,21.0,0.915
11.0,1.0,10.0,22.0,0.3105
11.0,1.0,10.0,23.0,0.1525
11.0,2.0,11.0,0.0,0.14200000000000002
11.0,2.0,11.0,1.0,0.185
11.0,2.0,11.0,2.0,0.102
11.0,2.0,11.0,3.0,0.199
11.0,2.0,11.0,4.0,0.1435
11.0,2.0,11.0,5.0,0.132
11.0,2.0,11.0,6.0,0.431
11.0,2.0,11.0,7.0,0.786
11.0,2.0,11.0,8.0,0.986
11.0,2.0,11.0,9.0,2.9465
11.0,2.0,11.0,10.0,2.9485
11.0,2.0,11.0,11.0,1.788
11.0,2.0,11.0,12.0,1.7895
11.0,2.0,11.0,13.0,1.5695000000000001
11.0,2.0,11.0,14.0,0.6985
11.0,2.0,11.0,15.0,0.3695
11.0,2.0,11.0,16.0,0.778
11.0,2.0,11.0,17.0,0.4395
11.0,2.0,11.0,18.0,1.3130000000000002
11.0,2.0,11.0,19.0,2.649
11.0,2.0,11.0,20.0,1.375
11.0,2.0,11.0,21.0,1.179
11.0,2.0,11.0,22.0,0.497
11.0,2.0,11.0,23.0,0.1245
11.0,3.0,12.0,0.0,0.16949999999999998
11.0,3.0,12.0,1.0,0.16999999999999998
11.0,3.0,12.0,2.0,0.1035
11.0,3.0,12.0,3.0,0.218
11.0,3.0,12.0,4.0,0.11049999999999999
11.0,3.0,12.0,5.0,0.1615
11.0,3.0,12.0,6.0,0.198
11.0,3.0,12.0,7.0,0.11750000000000001
11.0,3.0,12.0,8.0,0.41500000000000004
11.0,3.0,12.0,9.0,0.5165
11.0,3.0,12.0,10.0,0.377
11.0,3.0,12.0,11.0,2.5934999999999997
11.0,3.0,12.0,12.0,1.2105
11.0,3.0,12.0,13.0,4.2615
11.0,3.0,12.0,14.0,2.059
11.0,3.0,12.0,15.0,0.538
11.0,3.0,12.0,16.0,0.869
11.0,3.0,12.0,17.0,1.0485
11.0,3.0,12.0,18.0,1.0895000000000001
11.0,3.0,12.0,19.0,0.9744999999999999
11.0,3.0,12.0,20.0,0.6495
11.0,3.0,12.0,21.0,1.224
11.0,3.0,12.0,22.0,0.512
11.0,3.0,12.0,23.0,0.1575
11.0,4.0,13.0,0.0,0.166
11.0,4.0,13.0,1.0,0.179
11.0,4.0,13.0,2.0,0.11399999999999999
11.0,4.0,13.0,3.0,0.2215
11.0,4.0,13.0,4.0,0.11349999999999999
11.0,4.0,13.0,5.0,0.169
11.0,4.0,13.0,6.0,0.19349999999999998
11.0,4.0,13.0,7.0,0.1085
11.0,4.0,13.0,8.0,0.34400000000000003
11.0,4.0,13.0,9.0,0.8395
11.0,4.0,13.0,10.0,0.3
11.0,4.0,13.0,11.0,1.4475
11.0,4.0,13.0,12.0,2.209
11.0,4.0,13.0,13.0,1.192
11.0,4.0,13.0,14.0,1.2655
11.0,4.0,13.0,15.0,0.736
11.0,4.0,13.0,16.0,2.4095
11.0,4.0,13.0,17.0,1.5339999999999998
11.0,4.0,13.0,18.0,0.7845
11.0,4.0,13.0,19.0,2.592
11.0,4.0,13.0,20.0,2.546
11.0,4.0,13.0,21.0,0.7070000000000001
11.0,4.0,13.0,22.0,0.9975
11.0,4.0,13.0,23.0,1.8885
11.0,5.0,14.0,0.0,0.996
11.0,5.0,14.0,1.0,0.451
11.0,5.0,14.0,2.0,0.257
11.0,5.0,14.0,3.0,0.16349999999999998
11.0,5.0,14.0,4.0,0.1795
11.0,5.0,14.0,5.0,0.239
11.0,5.0,14.0,6.0,0.1345
11.0,5.0,14.0,7.0,0.201
11.0,5.0,14.0,8.0,0.2025
11.0,5.0,14.0,9.0,0.7230000000000001
11.0,5.0,14.0,10.0,0.4825
11.0,5.0,14.0,11.0,0.184
11.0,5.0,14.0,12.0,0.1565
11.0,5.0,14.0,13.0,0.21000000000000002
11.0,5.0,14.0,14.0,1.3304999999999998
11.0,5.0,14.0,15.0,1.8679999999999999
11.0,5.0,14.0,16.0,0.9119999999999999
11.0,5.0,14.0,17.0,1.6095
11.0,5.0,14.0,18.0,0.98
11.0,5.0,14.0,19.0,0.7035
11.0,5.0,14.0,20.0,1.28
11.0,5.0,14.0,21.0,1.4355
11.0,5.0,14.0,22.0,1.1440000000000001
11.0,5.0,14.0,23.0,0.489
11.0,6.0,15.0,0.0,0.6475
11.0,6.0,15.0,1.0,0.4185
11.0,6.0,15.0,2.0,0.2555
11.0,6.0,15.0,3.0,0.339
11.0,6.0,15.0,4.0,0.214
11.0,6.0,15.0,5.0,0.2415
11.0,6.0,15.0,6.0,0.21150000000000002
11.0,6.0,15.0,7.0,0.1845
11.0,6.0,15.0,8.0,0.217
11.0,6.0,15.0,9.0,0.745
11.0,6.0,15.0,10.0,0.5045000000000001
11.0,6.0,15.0,11.0,0.317
11.0,6.0,15.0,12.0,0.565
11.0,6.0,15.0,13.0,0.3755
11.0,6.0,15.0,14.0,0.491
11.0,6.0,15.0,15.0,1.011
11.0,6.0,15.0,16.0,0.7255
11.0,6.0,15.0,17.0,1.2029999999999998
11.0,6.0,15.0,18.0,2.635
11.0,6.0,15.0,19.0,1.2999999999999998
11.0,6.0,15.0,20.0,0.9159999999999999
11.0,6.0,15.0,21.0,2.5915
11.0,6.0,15.0,22.0,2.9225
11.0,6.0,15.0,23.0,0.738
11.0,0.0,16.0,0.0,0.16249999999999998
11.0,0.0,16.0,1.0,0.1895
11.0,0.0,16.0,2.0,0.225
11.0,0.0,16.0,3.0,0.2225
11.0,0.0,16.0,4.0,0.1305
11.0,0.0,16.0,5.0,0.2505
11.0,0.0,16.0,6.0,0.2215
11.0,0.0,16.0,7.0,0.152
11.0,0.0,16.0,8.0,1.0335
11.0,0.0,16.0,9.0,2.8355
11.0,0.0,16.0,10.0,2.003
11.0,0.0,16.0,11.0,0.4595
11.0,0.0,16.0,12.0,0.3225
11.0,0.0,16.0,13.0,0.183
11.0,0.0,16.0,14.0,0.1125
11.0,0.0,16.0,15.0,0.20850000000000002
11.0,0.0,16.0,16.0,0.214
11.0,0.0,16.0,17.0,0.28600000000000003
11.0,0.0,16.0,18.0,0.736
11.0,0.0,16.0,19.0,1.608
11.0,0.0,16.0,20.0,2.1585
11.0,0.0,16.0,21.0,1.449
11.0,0.0,16.0,22.0,0.3745
11.0,0.0,16.0,23.0,0.114
11.0,1.0,17.0,0.0,0.197
11.0,1.0,17.0,1.0,0.1515
11.0,1.0,17.0,2.0,0.112
11.0,1.0,17.0,3.0,0.2715
11.0,1.0,17.0,4.0,0.176
11.0,1.0,17.0,5.0,0.14200000000000002
11.0,1.0,17.0,6.0,0.273
11.0,1.0,17.0,7.0,1.5939999999999999
11.0,1.0,17.0,8.0,0.5405
11.0,1.0,17.0,9.0,0.9835
11.0,1.0,17.0,10.0,4.0965
11.0,1.0,17.0,11.0,1.466
11.0,1.0,17.0,12.0,1.7959999999999998
11.0,1.0,17.0,13.0,3.4705
11.0,1.0,17.0,14.0,0.4115
11.0,1.0,17.0,15.0,0.5425
11.0,1.0,17.0,16.0,1.9940000000000002
11.0,1.0,17.0,17.0,2.4684999999999997
11.0,1.0,17.0,18.0,1.173
11.0,1.0,17.0,19.0,0.9079999999999999
11.0,1.0,17.0,20.0,1.3545
11.0,1.0,17.0,21.0,0.5705
11.0,1.0,17.0,22.0,0.2845
11.0,1.0,17.0,23.0,0.1375
11.0,2.0,18.0,0.0,0.2065
11.0,2.0,18.0,1.0,0.1275
11.0,2.0,18.0,2.0,0.1515
11.0,2.0,18.0,3.0,0.20500000000000002
11.0,2.0,18.0,4.0,0.10200000000000001
11.0,2.0,18.0,5.0,0.155
11.0,2.0,18.0,6.0,0.22799999999999998
11.0,2.0,18.0,7.0,0.094
11.0,2.0,18.0,8.0,0.16749999999999998
11.0,2.0,18.0,9.0,0.728
11.0,2.0,18.0,10.0,1.2345000000000002
11.0,2.0,18.0,11.0,0.7305
11.0,2.0,18.0,12.0,2.4515000000000002
11.0,2.0,18.0,13.0,2.325
11.0,2.0,18.0,14.0,1.0065
11.0,2.0,18.0,15.0,0.40900000000000003
11.0,2.0,18.0,16.0,0.8225
11.0,2.0,18.0,17.0,0.9904999999999999
11.0,2.0,18.0,18.0,0.5595
11.0,2.0,18.0,19.0,1.7825
11.0,2.0,18.0,20.0,0.9645
11.0,2.0,18.0,21.0,1.417
11.0,2.0,18.0,22.0,1.0775000000000001
11.0,2.0,18.0,23.0,0.9720000000000001
11.0,3.0,19.0,0.0,0.0935
11.0,3.0,19.0,1.0,0.21
11.0,3.0,19.0,2.0,0.1665
11.0,3.0,19.0,3.0,0.0985
11.0,3.0,19.0,4.0,0.20700000000000002
11.0,3.0,19.0,5.0,0.21799999999999997
11.0,3.0,19.0,6.0,0.0985
11.0,3.0,19.0,7.0,1.587
11.0,3.0,19.0,8.0,1.4064999999999999
11.0,3.0,19.0,9.0,0.5994999999999999
11.0,3.0,19.0,10.0,0.757
11.0,3.0,19.0,11.0,0.47150000000000003
11.0,3.0,19.0,12.0,2.7575000000000003
11.0,3.0,19.0,13.0,1.027
11.0,3.0,19.0,14.0,0.352
11.0,3.0,19.0,15.0,0.637
11.0,3.0,19.0,16.0,0.5265
11.0,3.0,19.0,17.0,1.5745
11.0,3.0,19.0,18.0,1.3929999999999998
11.0,3.0,19.0,19.0,1.5274999999999999
11.0,3.0,19.0,20.0,1.1085
11.0,3.0,19.0,21.0,1.1600000000000001
11.0,3.0,19.0,22.0,0.3965
11.0,3.0,19.0,23.0,0.2325
11.0,4.0,20.0,0.0,0.175
11.0,4.0,20.0,1.0,0.154
11.0,4.0,20.0,2.0,0.2355
11.0,4.0,20.0,3.0,0.172
11.0,4.0,20.0,4.0,0.1285
11.0,4.0,20.0,5.0,0.23049999999999998
11.0,4.0,20.0,6.0,0.217
11.0,4.0,20.0,7.0,0.1235
11.0,4.0,20.0,8.0,0.23399999999999999
11.0,4.0,20.0,9.0,0.5535
11.0,4.0,20.0,10.0,1.617
11.0,4.0,20.0,11.0,1.7725
11.0,4.0,20.0,12.0,2.684
11.0,4.0,20.0,13.0,1.6075
11.0,4.0,20.0,14.0,1.064
11.0,4.0,20.0,15.0,0.884
11.0,4.0,20.0,16.0,0.44999999999999996
11.0,4.0,20.0,17.0,0.7055
11.0,4.0,20.0,18.0,0.8175
11.0,4.0,20.0,19.0,0.8755
11.0,4.0,20.0,20.0,0.969
11.0,4.0,20.0,21.0,1.0365
11.0,4.0,20.0,22.0,0.9995
11.0,4.0,20.0,23.0,1.3439999999999999
11.0,5.0,21.0,0.0,1.042
11.0,5.0,21.0,1.0,0.8005
11.0,5.0,21.0,2.0,0.8455
11.0,5.0,21.0,3.0,0.8985000000000001
11.0,5.0,21.0,4.0,0.8049999999999999
11.0,5.0,21.0,5.0,0.6685000000000001
11.0,5.0,21.0,6.0,0.2345
11.0,5.0,21.0,7.0,0.1405
11.0,5.0,21.0,8.0,0.16949999999999998
11.0,5.0,21.0,9.0,1.017
11.0,5.0,21.0,10.0,0.759
11.0,5.0,21.0,11.0,0.8025
11.0,5.0,21.0,12.0,0.32
11.0,5.0,21.0,13.0,0.129
11.0,5.0,21.0,14.0,1.4064999999999999
11.0,5.0,21.0,15.0,2.2315
11.0,5.0,21.0,16.0,1.5154999999999998
11.0,5.0,21.0,17.0,3.128
11.0,5.0,21.0,18.0,0.8725
11.0,5.0,21.0,19.0,0.555
11.0,5.0,21.0,20.0,0.843
11.0,5.0,21.0,21.0,0.8895
11.0,5.0,21.0,22.0,0.831
11.0,5.0,21.0,23.0,0.9179999999999999
11.0,6.0,22.0,0.0,0.8185
11.0,6.0,22.0,1.0,0.4135
11.0,6.0,22.0,2.0,0.33599999999999997
11.0,6.0,22.0,3.0,0.2385
11.0,6.0,22.0,4.0,0.14400000000000002
11.0,6.0,22.0,5.0,0.173
11.0,6.0,22.0,6.0,0.2385
11.0,6.0,22.0,7.0,0.1585
11.0,6.0,22.0,8.0,0.14650000000000002
11.0,6.0,22.0,9.0,0.8300000000000001
11.0,6.0,22.0,10.0,0.711
11.0,6.0,22.0,11.0,0.4905
11.0,6.0,22.0,12.0,1.976
11.0,6.0,22.0,13.0,1.032
11.0,6.0,22.0,14.0,0.8405
11.0,6.0,22.0,15.0,0.4175
11.0,6.0,22.0,16.0,1.719
11.0,6.0,22.0,17.0,1.184
11.0,6.0,22.0,18.0,0.825
11.0,6.0,22.0,19.0,0.8625
11.0,6.0,22.0,20.0,2.8890000000000002
11.0,6.0,22.0,21.0,1.3155000000000001
11.0,6.0,22.0,22.0,0.5315
11.0,6.0,22.0,23.0,0.1575
11.0,0.0,23.0,0.0,0.1235
11.0,0.0,23.0,1.0,0.20600000000000002
11.0,0.0,23.0,2.0,0.1555
11.0,0.0,23.0,3.0,0.10700000000000001
11.0,0.0,23.0,4.0,0.2075
11.0,0.0,23.0,5.0,0.14450000000000002
