month,weekday,day,hour,value
11.0,0.0,23.0,0.0,0.41600000000000004
11.0,0.0,23.0,1.0,0.28700000000000003
11.0,0.0,23.0,2.0,0.2865
11.0,0.0,23.0,3.0,0.2835
11.0,0.0,23.0,4.0,0.281
11.0,0.0,23.0,5.0,0.27649999999999997
11.0,0.0,23.0,6.0,0.319
11.0,0.0,23.0,7.0,1.2710000000000001
11.0,0.0,23.0,8.0,0.572
11.0,0.0,23.0,9.0,0.16799999999999998
11.0,0.0,23.0,10.0,0.27849999999999997
11.0,0.0,23.0,11.0,0.7969999999999999
11.0,0.0,23.0,12.0,0.323
11.0,0.0,23.0,13.0,0.3685
11.0,0.0,23.0,14.0,0.265
11.0,0.0,23.0,15.0,0.259
11.0,0.0,23.0,16.0,0.6635
11.0,0.0,23.0,17.0,1.7294999999999998
11.0,0.0,23.0,18.0,1.024
11.0,0.0,23.0,19.0,1.1045
11.0,0.0,23.0,20.0,1.052
11.0,0.0,23.0,21.0,1.0535
11.0,0.0,23.0,22.0,0.946
11.0,0.0,23.0,23.0,0.584
11.0,1.0,24.0,0.0,0.33799999999999997
11.0,1.0,24.0,1.0,0.249
11.0,1.0,24.0,2.0,0.251
11.0,1.0,24.0,3.0,0.257
11.0,1.0,24.0,4.0,0.2415
11.0,1.0,24.0,5.0,0.2465
11.0,1.0,24.0,6.0,0.29500000000000004
11.0,1.0,24.0,7.0,1.343
11.0,1.0,24.0,8.0,0.838
11.0,1.0,24.0,9.0,0.5860000000000001
11.0,1.0,24.0,10.0,0.505
11.0,1.0,24.0,11.0,0.9565
11.0,1.0,24.0,12.0,0.948
11.0,1.0,24.0,13.0,0.2835
11.0,1.0,24.0,14.0,0.27449999999999997
11.0,1.0,24.0,15.0,0.239
11.0,1.0,24.0,16.0,0.9770000000000001
11.0,1.0,24.0,17.0,1.868
11.0,1.0,24.0,18.0,2.9525
11.0,1.0,24.0,19.0,0.9530000000000001
11.0,1.0,24.0,20.0,1.255
11.0,1.0,24.0,21.0,1.5465
11.0,1.0,24.0,22.0,0.9755
11.0,1.0,24.0,23.0,0.8945000000000001
11.0,2.0,25.0,0.0,0.29500000000000004
11.0,2.0,25.0,1.0,0.2485
11.0,2.0,25.0,2.0,0.253
11.0,2.0,25.0,3.0,0.255
11.0,2.0,25.0,4.0,0.255
11.0,2.0,25.0,5.0,0.2415
11.0,2.0,25.0,6.0,0.4445
11.0,2.0,25.0,7.0,1.2755
11.0,2.0,25.0,8.0,0.5695
11.0,2.0,25.0,9.0,0.579
11.0,2.0,25.0,10.0,0.9105
11.0,2.0,25.0,11.0,0.17099999999999999
11.0,2.0,25.0,12.0,0.1565
11.0,2.0,25.0,13.0,0.14700000000000002
11.0,2.0,25.0,14.0,1.7129999999999999
11.0,2.0,25.0,15.0,1.032
11.0,2.0,25.0,16.0,0.885
11.0,2.0,25.0,17.0,0.8109999999999999
11.0,2.0,25.0,18.0,1.3925
11.0,2.0,25.0,19.0,1.5455
11.0,2.0,25.0,20.0,1.388
11.0,2.0,25.0,21.0,1.286
11.0,2.0,25.0,22.0,1.2095
11.0,2.0,25.0,23.0,1.055
11.0,3.0,26.0,0.0,0.48750000000000004
11.0,3.0,26.0,1.0,0.2435
11.0,3.0,26.0,2.0,0.2495
11.0,3.0,26.0,3.0,0.265
11.0,3.0,26.0,4.0,0.2575
11.0,3.0,26.0,5.0,0.261
11.0,3.0,26.0,6.0,0.27899999999999997
11.0,3.0,26.0,7.0,1.567
11.0,3.0,26.0,8.0,0.382
11.0,3.0,26.0,9.0,0.24
11.0,3.0,26.0,10.0,0.2415
11.0,3.0,26.0,11.0,0.218
11.0,3.0,26.0,12.0,0.222
11.0,3.0,26.0,13.0,0.24100000000000002
11.0,3.0,26.0,14.0,0.2375
11.0,3.0,26.0,15.0,0.1975
11.0,3.0,26.0,16.0,0.2295
11.0,3.0,26.0,17.0,1.752
11.0,3.0,26.0,18.0,3.6295
11.0,3.0,26.0,19.0,1.7145
11.0,3.0,26.0,20.0,1.7485
11.0,3.0,26.0,21.0,0.859
11.0,3.0,26.0,22.0,0.445
11.0,3.0,26.0,23.0,0.3695
11.0,4.0,27.0,0.0,0.277
11.0,4.0,27.0,1.0,0.269
11.0,4.0,27.0,2.0,0.27
11.0,4.0,27.0,3.0,0.2675
11.0,4.0,27.0,4.0,0.2505
11.0,4.0,27.0,5.0,0.227
11.0,4.0,27.0,6.0,0.293
11.0,4.0,27.0,7.0,1.788
11.0,4.0,27.0,8.0,0.737
11.0,4.0,27.0,9.0,0.14550000000000002
11.0,4.0,27.0,10.0,0.116
11.0,4.0,27.0,11.0,0.1265
11.0,4.0,27.0,12.0,0.14200000000000002
11.0,4.0,27.0,13.0,0.14400000000000002
11.0,4.0,27.0,14.0,0.1135
11.0,4.0,27.0,15.0,0.132
11.0,4.0,27.0,16.0,0.1925
11.0,4.0,27.0,17.0,0.5675
11.0,4.0,27.0,18.0,1.804
11.0,4.0,27.0,19.0,1.5725
11.0,4.0,27.0,20.0,1.4135
11.0,4.0,27.0,21.0,1.101
11.0,4.0,27.0,22.0,1.1600000000000001
11.0,4.0,27.0,23.0,1.0695000000000001
11.0,5.0,28.0,0.0,1.06
11.0,5.0,28.0,1.0,0.34550000000000003
11.0,5.0,28.0,2.0,0.354
11.0,5.0,28.0,3.0,0.2595
11.0,5.0,28.0,4.0,0.2665
11.0,5.0,28.0,5.0,0.20850000000000002
11.0,5.0,28.0,6.0,0.2595
11.0,5.0,28.0,7.0,0.48850000000000005
11.0,5.0,28.0,8.0,0.8755
11.0,5.0,28.0,9.0,1.5
11.0,5.0,28.0,10.0,0.993
11.0,5.0,28.0,11.0,0.212
11.0,5.0,28.0,12.0,0.1395
11.0,5.0,28.0,13.0,1.4725000000000001
11.0,5.0,28.0,14.0,0.27349999999999997
11.0,5.0,28.0,15.0,2.3485
11.0,5.0,28.0,16.0,1.7675
11.0,5.0,28.0,17.0,2.2055
11.0,5.0,28.0,18.0,1.266
11.0,5.0,28.0,19.0,1.0385
11.0,5.0,28.0,20.0,1.459
11.0,5.0,28.0,21.0,2.27
11.0,5.0,28.0,22.0,1.3584999999999998
11.0,5.0,28.0,23.0,0.33299999999999996
11.0,6.0,29.0,0.0,0.254
11.0,6.0,29.0,1.0,0.22649999999999998
11.0,6.0,29.0,2.0,0.2255
11.0,6.0,29.0,3.0,0.207
11.0,6.0,29.0,4.0,0.1955
11.0,6.0,29.0,5.0,0.185
11.0,6.0,29.0,6.0,0.2405
11.0,6.0,29.0,7.0,1.592
11.0,6.0,29.0,8.0,0.565
11.0,6.0,29.0,9.0,0.6695
11.0,6.0,29.0,10.0,1.781
11.0,6.0,29.0,11.0,0.7085
11.0,6.0,29.0,12.0,0.11750000000000001
11.0,6.0,29.0,13.0,0.263
11.0,6.0,29.0,14.0,0.9460000000000001
11.0,6.0,29.0,15.0,1.4275
11.0,6.0,29.0,16.0,1.9795
11.0,6.0,29.0,17.0,1.924
11.0,6.0,29.0,18.0,1.561
11.0,6.0,29.0,19.0,1.5235
11.0,6.0,29.0,20.0,2.5375
11.0,6.0,29.0,21.0,2.0895
11.0,6.0,29.0,22.0,1.111
11.0,6.0,29.0,23.0,0.5165
11.0,0.0,30.0,0.0,0.707
11.0,0.0,30.0,1.0,0.197
11.0,0.0,30.0,2.0,0.223
11.0,0.0,30.0,3.0,0.258
11.0,0.0,30.0,4.0,0.2515
11.0,0.0,30.0,5.0,0.199
11.0,0.0,30.0,6.0,0.2455
11.0,0.0,30.0,7.0,1.614
11.0,0.0,30.0,8.0,0.6265
11.0,0.0,30.0,9.0,0.20850000000000002
11.0,0.0,30.0,10.0,0.1735
11.0,0.0,30.0,11.0,0.1565
11.0,0.0,30.0,12.0,0.134
11.0,0.0,30.0,13.0,0.2945
11.0,0.0,30.0,14.0,0.2495
11.0,0.0,30.0,15.0,0.3
11.0,0.0,30.0,16.0,0.6315
11.0,0.0,30.0,17.0,1.302
11.0,0.0,30.0,18.0,1.5705
11.0,0.0,30.0,19.0,1.4415
11.0,0.0,30.0,20.0,1.0779999999999998
11.0,0.0,30.0,21.0,0.9219999999999999
11.0,0.0,30.0,22.0,0.8634999999999999
11.0,0.0,30.0,23.0,0.673
12.0,1.0,1.0,0.0,0.267
12.0,1.0,1.0,1.0,0.3425
12.0,1.0,1.0,2.0,0.3395
12.0,1.0,1.0,3.0,0.21150000000000002
12.0,1.0,1.0,4.0,0.1925
12.0,1.0,1.0,5.0,0.19
12.0,1.0,1.0,6.0,0.2685
12.0,1.0,1.0,7.0,2.0949999999999998
12.0,1.0,1.0,8.0,0.7529999999999999
12.0,1.0,1.0,9.0,0.177
12.0,1.0,1.0,10.0,0.14200000000000002
12.0,1.0,1.0,11.0,0.3005
12.0,1.0,1.0,12.0,0.14500000000000002
12.0,1.0,1.0,13.0,0.14500000000000002
12.0,1.0,1.0,14.0,0.382
12.0,1.0,1.0,15.0,0.5389999999999999
12.0,1.0,1.0,16.0,0.442
12.0,1.0,1.0,17.0,2.419
12.0,1.0,1.0,18.0,2.7025
12.0,1.0,1.0,19.0,1.032
12.0,1.0,1.0,20.0,1.536
12.0,1.0,1.0,21.0,1.4985
12.0,1.0,1.0,22.0,1.0255
12.0,1.0,1.0,23.0,0.376
12.0,2.0,2.0,0.0,0.3245
12.0,2.0,2.0,1.0,0.2085
12.0,2.0,2.0,2.0,0.21
12.0,2.0,2.0,3.0,0.20450000000000002
12.0,2.0,2.0,4.0,0.1955
12.0,2.0,2.0,5.0,0.1915
12.0,2.0,2.0,6.0,0.2435
12.0,2.0,2.0,7.0,1.7295
12.0,2.0,2.0,8.0,0.5975
12.0,2.0,2.0,9.0,0.16949999999999998
12.0,2.0,2.0,10.0,0.144
12.0,2.0,2.0,11.0,0.1395
12.0,2.0,2.0,12.0,0.139
12.0,2.0,2.0,13.0,0.5329999999999999
12.0,2.0,2.0,14.0,0.44
12.0,2.0,2.0,15.0,0.7035
12.0,2.0,2.0,16.0,1.6
12.0,2.0,2.0,17.0,1.657
12.0,2.0,2.0,18.0,1.1585
12.0,2.0,2.0,19.0,1.035
12.0,2.0,2.0,20.0,1.8285
12.0,2.0,2.0,21.0,0.9975
12.0,2.0,2.0,22.0,0.94
12.0,2.0,2.0,23.0,0.3385
12.0,3.0,3.0,0.0,0.35450000000000004
12.0,3.0,3.0,1.0,0.4615
12.0,3.0,3.0,2.0,0.21500000000000002
12.0,3.0,3.0,3.0,0.1935
12.0,3.0,3.0,4.0,0.2075
12.0,3.0,3.0,5.0,0.20400000000000001
12.0,3.0,3.0,6.0,0.262
12.0,3.0,3.0,7.0,1.8715
12.0,3.0,3.0,8.0,0.5915
12.0,3.0,3.0,9.0,0.374
12.0,3.0,3.0,10.0,0.14100000000000001
12.0,3.0,3.0,11.0,0.397
12.0,3.0,3.0,12.0,0.883
12.0,3.0,3.0,13.0,1.2295
12.0,3.0,3.0,14.0,0.189
12.0,3.0,3.0,15.0,0.988
12.0,3.0,3.0,16.0,1.214
12.0,3.0,3.0,17.0,1.7375
12.0,3.0,3.0,18.0,1.1099999999999999
12.0,3.0,3.0,19.0,1.6425
12.0,3.0,3.0,20.0,1.2389999999999999
12.0,3.0,3.0,21.0,1.142
12.0,3.0,3.0,22.0,1.235
12.0,3.0,3.0,23.0,0.8599999999999999
12.0,4.0,4.0,0.0,0.28600000000000003
12.0,4.0,4.0,1.0,0.252
12.0,4.0,4.0,2.0,0.17149999999999999
12.0,4.0,4.0,3.0,0.1665
12.0,4.0,4.0,4.0,0.16299999999999998
12.0,4.0,4.0,5.0,0.1745
12.0,4.0,4.0,6.0,0.243
12.0,4.0,4.0,7.0,1.5855000000000001
12.0,4.0,4.0,8.0,0.8734999999999999
12.0,4.0,4.0,9.0,0.3055
12.0,4.0,4.0,10.0,0.13
12.0,4.0,4.0,11.0,1.215
12.0,4.0,4.0,12.0,0.6245
12.0,4.0,4.0,13.0,0.8175
12.0,4.0,4.0,14.0,0.878
12.0,4.0,4.0,15.0,1.1280000000000001
12.0,4.0,4.0,16.0,0.6475
12.0,4.0,4.0,17.0,0.652
12.0,4.0,4.0,18.0,1.3090000000000002
12.0,4.0,4.0,19.0,1.1985000000000001
12.0,4.0,4.0,20.0,1.1840000000000002
12.0,4.0,4.0,21.0,1.3145
12.0,4.0,4.0,22.0,1.061
12.0,4.0,4.0,23.0,1.1445
12.0,5.0,5.0,0.0,0.4225
12.0,5.0,5.0,1.0,0.23249999999999998
12.0,5.0,5.0,2.0,0.216
12.0,5.0,5.0,3.0,0.318
12.0,5.0,5.0,4.0,0.20450000000000002
12.0,5.0,5.0,5.0,0.239
12.0,5.0,5.0,6.0,0.3305
12.0,5.0,5.0,7.0,0.402
12.0,5.0,5.0,8.0,0.273
12.0,5.0,5.0,9.0,0.5235
12.0,5.0,5.0,10.0,0.528
12.0,5.0,5.0,11.0,0.2925
12.0,5.0,5.0,12.0,0.462
12.0,5.0,5.0,13.0,0.54
12.0,5.0,5.0,14.0,1.6444999999999999
12.0,5.0,5.0,15.0,1.5205000000000002
12.0,5.0,5.0,16.0,2.1285
12.0,5.0,5.0,17.0,1.5645
12.0,5.0,5.0,18.0,3.1950000000000003
12.0,5.0,5.0,19.0,2.325
12.0,5.0,5.0,20.0,1.0750000000000002
12.0,5.0,5.0,21.0,1.1745
12.0,5.0,5.0,22.0,1.6515
12.0,5.0,5.0,23.0,1.0265
12.0,6.0,6.0,0.0,0.6545
12.0,6.0,6.0,1.0,0.376
12.0,6.0,6.0,2.0,0.2575
12.0,6.0,6.0,3.0,0.2565
12.0,6.0,6.0,4.0,0.26
12.0,6.0,6.0,5.0,0.26
12.0,6.0,6.0,6.0,0.259
12.0,6.0,6.0,7.0,0.272
12.0,6.0,6.0,8.0,0.26
12.0,6.0,6.0,9.0,0.696
12.0,6.0,6.0,10.0,0.5275
12.0,6.0,6.0,11.0,0.32699999999999996
12.0,6.0,6.0,12.0,1.808
12.0,6.0,6.0,13.0,1.2245
12.0,6.0,6.0,14.0,0.627
12.0,6.0,6.0,15.0,0.748
12.0,6.0,6.0,16.0,1.2525
12.0,6.0,6.0,17.0,1.0755
12.0,6.0,6.0,18.0,1.3155000000000001
12.0,6.0,6.0,19.0,1.373
12.0,6.0,6.0,20.0,1.107
12.0,6.0,6.0,21.0,1.131
12.0,6.0,6.0,22.0,1.128
12.0,6.0,6.0,23.0,0.9515
12.0,0.0,7.0,0.0,0.2955
12.0,0.0,7.0,1.0,0.203
12.0,0.0,7.0,2.0,0.199
12.0,0.0,7.0,3.0,0.217
12.0,0.0,7.0,4.0,0.251
12.0,0.0,7.0,5.0,0.247
12.0,0.0,7.0,6.0,0.2485
12.0,0.0,7.0,7.0,1.113
12.0,0.0,7.0,8.0,1.7885
12.0,0.0,7.0,9.0,0.599
12.0,0.0,7.0,10.0,0.359
12.0,0.0,7.0,11.0,1.2894999999999999
12.0,0.0,7.0,12.0,0.167
12.0,0.0,7.0,13.0,0.133
12.0,0.0,7.0,14.0,0.1385
12.0,0.0,7.0,15.0,0.1375
12.0,0.0,7.0,16.0,0.8115
12.0,0.0,7.0,17.0,0.833
12.0,0.0,7.0,18.0,0.9484999999999999
12.0,0.0,7.0,19.0,0.9945
12.0,0.0,7.0,20.0,1.3525
12.0,0.0,7.0,21.0,1.272
12.0,0.0,7.0,22.0,1.241
12.0,0.0,7.0,23.0,0.769
12.0,1.0,8.0,0.0,0.6890000000000001
12.0,1.0,8.0,1.0,0.17149999999999999
12.0,1.0,8.0,2.0,0.178
12.0,1.0,8.0,3.0,0.2005
12.0,1.0,8.0,4.0,0.22100000000000003
12.0,1.0,8.0,5.0,0.214
12.0,1.0,8.0,6.0,0.178
12.0,1.0,8.0,7.0,0.229
12.0,1.0,8.0,8.0,0.7455
12.0,1.0,8.0,9.0,0.2945
12.0,1.0,8.0,10.0,0.4165
12.0,1.0,8.0,11.0,0.1545
12.0,1.0,8.0,12.0,0.1815
12.0,1.0,8.0,13.0,0.16849999999999998
12.0,1.0,8.0,14.0,0.7555
12.0,1.0,8.0,15.0,0.417
12.0,1.0,8.0,16.0,0.9730000000000001
12.0,1.0,8.0,17.0,3.024
12.0,1.0,8.0,18.0,2.271
12.0,1.0,8.0,19.0,2.015
12.0,1.0,8.0,20.0,1.3519999999999999
12.0,1.0,8.0,21.0,1.5230000000000001
12.0,1.0,8.0,22.0,1.904
12.0,1.0,8.0,23.0,0.804
12.0,2.0,9.0,0.0,0.2475
12.0,2.0,9.0,1.0,0.2495
12.0,2.0,9.0,2.0,0.2525
12.0,2.0,9.0,3.0,0.2525
12.0,2.0,9.0,4.0,0.256
12.0,2.0,9.0,5.0,0.2455
12.0,2.0,9.0,6.0,0.23049999999999998
12.0,2.0,9.0,7.0,0.2215
12.0,2.0,9.0,8.0,1.7725
12.0,2.0,9.0,9.0,0.202
12.0,2.0,9.0,10.0,0.1755
12.0,2.0,9.0,11.0,0.16799999999999998
12.0,2.0,9.0,12.0,0.14100000000000001
12.0,2.0,9.0,13.0,0.1225
12.0,2.0,9.0,14.0,0.8
12.0,2.0,9.0,15.0,1.8205
12.0,2.0,9.0,16.0,1.1915
12.0,2.0,9.0,17.0,0.47950000000000004
12.0,2.0,9.0,18.0,1.0579999999999998
12.0,2.0,9.0,19.0,1.1644999999999999
12.0,2.0,9.0,20.0,1.0125
12.0,2.0,9.0,21.0,1.4805000000000001
12.0,2.0,9.0,22.0,1.13
12.0,2.0,9.0,23.0,0.8029999999999999
12.0,3.0,10.0,0.0,0.1875
12.0,3.0,10.0,1.0,0.165
12.0,3.0,10.0,2.0,0.1865
12.0,3.0,10.0,3.0,0.184
12.0,3.0,10.0,4.0,0.16999999999999998
12.0,3.0,10.0,5.0,0.1755
12.0,3.0,10.0,6.0,0.1825
12.0,3.0,10.0,7.0,1.8679999999999999
12.0,3.0,10.0,8.0,0.44699999999999995
12.0,3.0,10.0,9.0,0.1755
12.0,3.0,10.0,10.0,0.159
12.0,3.0,10.0,11.0,0.1805
12.0,3.0,10.0,12.0,0.184
12.0,3.0,10.0,13.0,0.1885
12.0,3.0,10.0,14.0,0.15799999999999997
12.0,3.0,10.0,15.0,0.17049999999999998
12.0,3.0,10.0,16.0,0.28
12.0,3.0,10.0,17.0,0.5325
12.0,3.0,10.0,18.0,1.725
12.0,3.0,10.0,19.0,1.501
12.0,3.0,10.0,20.0,1.08
12.0,3.0,10.0,21.0,1.4215
12.0,3.0,10.0,22.0,1.429
12.0,3.0,10.0,23.0,1.4805000000000001
12.0,4.0,11.0,0.0,0.8580000000000001
12.0,4.0,11.0,1.0,0.5855
12.0,4.0,11.0,2.0,0.222
12.0,4.0,11.0,3.0,0.20850000000000002
12.0,4.0,11.0,4.0,0.21150000000000002
12.0,4.0,11.0,5.0,0.198
12.0,4.0,11.0,6.0,0.191
12.0,4.0,11.0,7.0,1.404
12.0,4.0,11.0,8.0,0.7210000000000001
12.0,4.0,11.0,9.0,0.379
12.0,4.0,11.0,10.0,0.2705
12.0,4.0,11.0,11.0,0.344
12.0,4.0,11.0,12.0,0.2445
12.0,4.0,11.0,13.0,0.885
12.0,4.0,11.0,14.0,0.5085
12.0,4.0,11.0,15.0,0.5235
12.0,4.0,11.0,16.0,0.7705
12.0,4.0,11.0,17.0,0.9204999999999999
12.0,4.0,11.0,18.0,1.1275
12.0,4.0,11.0,19.0,1.1345
12.0,4.0,11.0,20.0,0.7589999999999999
12.0,4.0,11.0,21.0,0.363
12.0,4.0,11.0,22.0,0.3675
12.0,4.0,11.0,23.0,0.36550000000000005
12.0,5.0,12.0,0.0,0.368
12.0,5.0,12.0,1.0,0.908
12.0,5.0,12.0,2.0,1.146
12.0,5.0,12.0,3.0,0.23349999999999999
12.0,5.0,12.0,4.0,0.20900000000000002
12.0,5.0,12.0,5.0,0.213
12.0,5.0,12.0,6.0,0.20600000000000002
12.0,5.0,12.0,7.0,0.21300000000000002
12.0,5.0,12.0,8.0,0.5175000000000001
12.0,5.0,12.0,9.0,0.767
12.0,5.0,12.0,10.0,1.56
12.0,5.0,12.0,11.0,0.813
12.0,5.0,12.0,12.0,0.931
12.0,5.0,12.0,13.0,1.0425
12.0,5.0,12.0,14.0,0.8245
12.0,5.0,12.0,15.0,0.5920000000000001
12.0,5.0,12.0,16.0,1.349
12.0,5.0,12.0,17.0,1.752
12.0,5.0,12.0,18.0,2.205
12.0,5.0,12.0,19.0,2.014
12.0,5.0,12.0,20.0,1.205
12.0,5.0,12.0,21.0,1.1895
12.0,5.0,12.0,22.0,0.8965000000000001
12.0,5.0,12.0,23.0,0.8835
12.0,6.0,13.0,0.0,0.33599999999999997
12.0,6.0,13.0,1.0,0.1965
12.0,6.0,13.0,2.0,0.1855
12.0,6.0,13.0,3.0,0.197
12.0,6.0,13.0,4.0,0.274
12.0,6.0,13.0,5.0,0.273
12.0,6.0,13.0,6.0,0.26849999999999996
12.0,6.0,13.0,7.0,0.263
12.0,6.0,13.0,8.0,0.5455
12.0,6.0,13.0,9.0,1.435
12.0,6.0,13.0,10.0,0.5205
12.0,6.0,13.0,11.0,1.2665
12.0,6.0,13.0,12.0,0.796
12.0,6.0,13.0,13.0,0.5935
12.0,6.0,13.0,14.0,1.1684999999999999
12.0,6.0,13.0,15.0,1.062
12.0,6.0,13.0,16.0,1.571
12.0,6.0,13.0,17.0,0.9145000000000001
12.0,6.0,13.0,18.0,0.8745
12.0,6.0,13.0,19.0,1.7595
12.0,6.0,13.0,20.0,1.8835
12.0,6.0,13.0,21.0,1.189
12.0,6.0,13.0,22.0,0.7675
12.0,6.0,13.0,23.0,0.55
12.0,0.0,14.0,0.0,0.2215
12.0,0.0,14.0,1.0,0.261
12.0,0.0,14.0,2.0,0.295
12.0,0.0,14.0,3.0,0.2185
12.0,0.0,14.0,4.0,0.2025
12.0,0.0,14.0,5.0,0.38949999999999996
12.0,0.0,14.0,6.0,0.218
12.0,0.0,14.0,7.0,0.214
12.0,0.0,14.0,8.0,1.1575
12.0,0.0,14.0,9.0,0.8625
12.0,0.0,14.0,10.0,0.14300000000000002
12.0,0.0,14.0,11.0,0.1415
12.0,0.0,14.0,12.0,0.6395
12.0,0.0,14.0,13.0,0.4875
12.0,0.0,14.0,14.0,0.48350000000000004
12.0,0.0,14.0,15.0,0.303
12.0,0.0,14.0,16.0,0.4385
12.0,0.0,14.0,17.0,1.07
12.0,0.0,14.0,18.0,1.067
12.0,0.0,14.0,19.0,1.4535
12.0,0.0,14.0,20.0,1.841
12.0,0.0,14.0,21.0,2.048
12.0,0.0,14.0,22.0,1.0885
12.0,0.0,14.0,23.0,1.1925
12.0,1.0,15.0,0.0,1.3965
12.0,1.0,15.0,1.0,0.267
12.0,1.0,15.0,2.0,0.22150000000000003
12.0,1.0,15.0,3.0,0.2095
12.0,1.0,15.0,4.0,0.21150000000000002
12.0,1.0,15.0,5.0,0.39349999999999996
12.0,1.0,15.0,6.0,0.20450000000000002
12.0,1.0,15.0,7.0,2.0135
12.0,1.0,15.0,8.0,1.685
12.0,1.0,15.0,9.0,0.1895
12.0,1.0,15.0,10.0,0.177
12.0,1.0,15.0,11.0,0.178
12.0,1.0,15.0,12.0,0.176
12.0,1.0,15.0,13.0,0.30000000000000004
12.0,1.0,15.0,14.0,0.345
12.0,1.0,15.0,15.0,0.2675
12.0,1.0,15.0,16.0,0.28
12.0,1.0,15.0,17.0,1.1245
12.0,1.0,15.0,18.0,3.5845000000000002
12.0,1.0,15.0,19.0,2.12
12.0,1.0,15.0,20.0,2.234
12.0,1.0,15.0,21.0,1.9754999999999998
12.0,1.0,15.0,22.0,2.489
12.0,1.0,15.0,23.0,0.599
12.0,2.0,16.0,0.0,0.23299999999999998
12.0,2.0,16.0,1.0,0.228
12.0,2.0,16.0,2.0,0.23500000000000001
12.0,2.0,16.0,3.0,0.2345
12.0,2.0,16.0,4.0,0.22749999999999998
12.0,2.0,16.0,5.0,0.229
12.0,2.0,16.0,6.0,0.2145
12.0,2.0,16.0,7.0,0.437
12.0,2.0,16.0,8.0,1.141
12.0,2.0,16.0,9.0,0.3055
12.0,2.0,16.0,10.0,0.3135
12.0,2.0,16.0,11.0,0.392
12.0,2.0,16.0,12.0,0.3715
12.0,2.0,16.0,13.0,0.8885000000000001
12.0,2.0,16.0,14.0,1.8115
12.0,2.0,16.0,15.0,1.1865
12.0,2.0,16.0,16.0,1.1295
12.0,2.0,16.0,17.0,0.5065
12.0,2.0,16.0,18.0,1.4304999999999999
12.0,2.0,16.0,19.0,2.239
12.0,2.0,16.0,20.0,1.5425
12.0,2.0,16.0,21.0,1.1675
12.0,2.0,16.0,22.0,1.1705
12.0,2.0,16.0,23.0,0.7945
12.0,3.0,17.0,0.0,0.3335
12.0,3.0,17.0,1.0,0.21850000000000003
12.0,3.0,17.0,2.0,0.234
12.0,3.0,17.0,3.0,0.2565
12.0,3.0,17.0,4.0,0.26
12.0,3.0,17.0,5.0,0.256
12.0,3.0,17.0,6.0,0.254
12.0,3.0,17.0,7.0,2.5295
12.0,3.0,17.0,8.0,0.8705
12.0,3.0,17.0,9.0,0.16149999999999998
12.0,3.0,17.0,10.0,0.166
12.0,3.0,17.0,11.0,0.153
12.0,3.0,17.0,12.0,0.14950000000000002
12.0,3.0,17.0,13.0,0.17049999999999998
12.0,3.0,17.0,14.0,0.16999999999999998
12.0,3.0,17.0,15.0,0.15450000000000003
12.0,3.0,17.0,16.0,0.257
12.0,3.0,17.0,17.0,3.002
12.0,3.0,17.0,18.0,3.1335
12.0,3.0,17.0,19.0,3.8345000000000002
12.0,3.0,17.0,20.0,2.7685
12.0,3.0,17.0,21.0,1.2475
12.0,3.0,17.0,22.0,1.2095
12.0,3.0,17.0,23.0,0.359
12.0,4.0,18.0,0.0,0.3185
12.0,4.0,18.0,1.0,0.32399999999999995
12.0,4.0,18.0,2.0,0.32099999999999995
12.0,4.0,18.0,3.0,0.31
12.0,4.0,18.0,4.0,0.199
12.0,4.0,18.0,5.0,0.252
12.0,4.0,18.0,6.0,0.3755
12.0,4.0,18.0,7.0,1.27
12.0,4.0,18.0,8.0,0.763
12.0,4.0,18.0,9.0,0.296
12.0,4.0,18.0,10.0,0.2535
12.0,4.0,18.0,11.0,0.1835
12.0,4.0,18.0,12.0,0.295
12.0,4.0,18.0,13.0,0.308
12.0,4.0,18.0,14.0,0.3095
12.0,4.0,18.0,15.0,0.41200000000000003
12.0,4.0,18.0,16.0,0.542
12.0,4.0,18.0,17.0,2.0935
12.0,4.0,18.0,18.0,1.1800000000000002
12.0,4.0,18.0,19.0,2.3875
12.0,4.0,18.0,20.0,1.51
12.0,4.0,18.0,21.0,1.937
12.0,4.0,18.0,22.0,2.2955
12.0,4.0,18.0,23.0,1.176
12.0,5.0,19.0,0.0,0.2825
12.0,5.0,19.0,1.0,0.873
12.0,5.0,19.0,2.0,0.7525
12.0,5.0,19.0,3.0,0.6545000000000001
12.0,5.0,19.0,4.0,0.6305
12.0,5.0,19.0,5.0,0.726
12.0,5.0,19.0,6.0,0.737
12.0,5.0,19.0,7.0,0.8035
12.0,5.0,19.0,8.0,1.6644999999999999
12.0,5.0,19.0,9.0,0.47750000000000004
12.0,5.0,19.0,10.0,0.435
12.0,5.0,19.0,11.0,0.2175
12.0,5.0,19.0,12.0,0.163
12.0,5.0,19.0,13.0,0.2015
12.0,5.0,19.0,14.0,0.384
12.0,5.0,19.0,15.0,0.133
12.0,5.0,19.0,16.0,0.6205
12.0,5.0,19.0,17.0,2.7695
12.0,5.0,19.0,18.0,2.3125
12.0,5.0,19.0,19.0,1.6464999999999999
12.0,5.0,19.0,20.0,4.5595
12.0,5.0,19.0,21.0,4.547000000000001
12.0,5.0,19.0,22.0,4.194
12.0,5.0,19.0,23.0,2.2455
12.0,6.0,20.0,0.0,0.38849999999999996
12.0,6.0,20.0,1.0,0.393
