month,weekday,day,hour,value
9.0,2.0,30.0,20.0,0.068
9.0,2.0,30.0,21.0,0.10450000000000001
9.0,2.0,30.0,22.0,0.0645
9.0,2.0,30.0,23.0,0.0685
10.0,3.0,1.0,0.0,0.0995
10.0,3.0,1.0,1.0,0.069
10.0,3.0,1.0,2.0,0.061
10.0,3.0,1.0,3.0,0.10300000000000001
10.0,3.0,1.0,4.0,0.0725
10.0,3.0,1.0,5.0,0.0655
10.0,3.0,1.0,6.0,0.10800000000000001
10.0,3.0,1.0,7.0,0.052500000000000005
10.0,3.0,1.0,8.0,0.0835
10.0,3.0,1.0,9.0,0.08650000000000001
10.0,3.0,1.0,10.0,0.0535
10.0,3.0,1.0,11.0,0.1
10.0,3.0,1.0,12.0,0.0735
10.0,3.0,1.0,13.0,0.057999999999999996
10.0,3.0,1.0,14.0,0.10200000000000001
10.0,3.0,1.0,15.0,0.07
10.0,3.0,1.0,16.0,0.0685
10.0,3.0,1.0,17.0,0.1005
10.0,3.0,1.0,18.0,0.058499999999999996
10.0,3.0,1.0,19.0,0.07150000000000001
10.0,3.0,1.0,20.0,0.0995
10.0,3.0,1.0,21.0,0.055499999999999994
10.0,3.0,1.0,22.0,0.084
10.0,3.0,1.0,23.0,0.08600000000000001
10.0,4.0,2.0,0.0,0.053500000000000006
10.0,4.0,2.0,1.0,0.105
10.0,4.0,2.0,2.0,0.0675
10.0,4.0,2.0,3.0,0.07100000000000001
10.0,4.0,2.0,4.0,0.0975
10.0,4.0,2.0,5.0,0.051500000000000004
10.0,4.0,2.0,6.0,0.1
10.0,4.0,2.0,7.0,0.0665
10.0,4.0,2.0,8.0,0.07350000000000001
10.0,4.0,2.0,9.0,0.0915
10.0,4.0,2.0,10.0,0.048999999999999995
10.0,4.0,2.0,11.0,0.1095
10.0,4.0,2.0,12.0,0.049499999999999995
10.0,4.0,2.0,13.0,0.08600000000000001
10.0,4.0,2.0,14.0,0.079
10.0,4.0,2.0,15.0,0.057499999999999996
10.0,4.0,2.0,16.0,0.10800000000000001
10.0,4.0,2.0,17.0,0.0495
10.0,4.0,2.0,18.0,0.083
10.0,4.0,2.0,19.0,0.0825
10.0,4.0,2.0,20.0,0.057499999999999996
10.0,4.0,2.0,21.0,0.10400000000000001
10.0,4.0,2.0,22.0,0.0485
10.0,4.0,2.0,23.0,0.0915
10.0,5.0,3.0,0.0,0.072
10.0,5.0,3.0,1.0,0.0645
10.0,5.0,3.0,2.0,0.1005
10.0,5.0,3.0,3.0,0.0475
10.0,5.0,3.0,4.0,0.1055
10.0,5.0,3.0,5.0,0.0615
10.0,5.0,3.0,6.0,0.077
10.0,5.0,3.0,7.0,0.08700000000000001
10.0,5.0,3.0,8.0,0.048
10.0,5.0,3.0,9.0,0.10700000000000001
10.0,5.0,3.0,10.0,0.052500000000000005
10.0,5.0,3.0,11.0,0.0835
10.0,5.0,3.0,12.0,0.08
10.0,5.0,3.0,13.0,0.047
10.0,5.0,3.0,14.0,0.10300000000000001
10.0,5.0,3.0,15.0,0.0675
10.0,5.0,3.0,16.0,0.058499999999999996
10.0,5.0,3.0,17.0,0.1035
10.0,5.0,3.0,18.0,0.057999999999999996
10.0,5.0,3.0,19.0,0.0685
10.0,5.0,3.0,20.0,0.097
10.0,5.0,3.0,21.0,0.052000000000000005
10.0,5.0,3.0,22.0,0.10350000000000001
10.0,5.0,3.0,23.0,0.0605
10.0,6.0,4.0,0.0,0.07150000000000001
10.0,6.0,4.0,1.0,0.0935
10.0,6.0,4.0,2.0,0.049
10.0,6.0,4.0,3.0,0.1095
10.0,6.0,4.0,4.0,0.0555
10.0,6.0,4.0,5.0,0.0825
10.0,6.0,4.0,6.0,0.0815
10.0,6.0,4.0,7.0,0.057999999999999996
10.0,6.0,4.0,8.0,0.10350000000000001
10.0,6.0,4.0,9.0,0.0415
10.0,6.0,4.0,10.0,0.112
10.0,6.0,4.0,11.0,0.0395
10.0,6.0,4.0,12.0,0.1
10.0,6.0,4.0,13.0,0.056499999999999995
10.0,6.0,4.0,14.0,0.0785
10.0,6.0,4.0,15.0,0.081
10.0,6.0,4.0,16.0,0.053000000000000005
10.0,6.0,4.0,17.0,0.10650000000000001
10.0,6.0,4.0,18.0,0.0485
10.0,6.0,4.0,19.0,0.0805
10.0,6.0,4.0,20.0,0.0805
10.0,6.0,4.0,21.0,0.053000000000000005
10.0,6.0,4.0,22.0,0.1105
10.0,6.0,4.0,23.0,0.048
10.0,0.0,5.0,0.0,0.093
10.0,0.0,5.0,1.0,0.07
10.0,0.0,5.0,2.0,0.067
10.0,0.0,5.0,3.0,0.096
10.0,0.0,5.0,4.0,0.044
10.0,0.0,5.0,5.0,0.11599999999999999
10.0,0.0,5.0,6.0,0.045
10.0,0.0,5.0,7.0,0.10200000000000001
10.0,0.0,5.0,8.0,0.055499999999999994
10.0,0.0,5.0,9.0,0.0875
10.0,0.0,5.0,10.0,0.07
10.0,0.0,5.0,11.0,0.07100000000000001
10.0,0.0,5.0,12.0,0.0825
10.0,0.0,5.0,13.0,0.046
10.0,0.0,5.0,14.0,0.10200000000000001
10.0,0.0,5.0,15.0,0.062
10.0,0.0,5.0,16.0,0.055999999999999994
10.0,0.0,5.0,17.0,0.0985
10.0,0.0,5.0,18.0,0.068
10.0,0.0,5.0,19.0,0.056499999999999995
10.0,0.0,5.0,20.0,0.106
10.0,0.0,5.0,21.0,0.057499999999999996
10.0,0.0,5.0,22.0,0.0795
10.0,0.0,5.0,23.0,0.08700000000000001
10.0,1.0,6.0,0.0,0.0505
10.0,1.0,6.0,1.0,0.11599999999999999
10.0,1.0,6.0,2.0,0.0515
10.0,1.0,6.0,3.0,0.0805
10.0,1.0,6.0,4.0,0.08700000000000001
10.0,1.0,6.0,5.0,0.0495
10.0,1.0,6.0,6.0,0.1005
10.0,1.0,6.0,7.0,0.067
10.0,1.0,6.0,8.0,0.0635
10.0,1.0,6.0,9.0,0.10250000000000001
10.0,1.0,6.0,10.0,0.0495
10.0,1.0,6.0,11.0,0.0915
10.0,1.0,6.0,12.0,0.075
10.0,1.0,6.0,13.0,0.057999999999999996
10.0,1.0,6.0,14.0,0.10700000000000001
10.0,1.0,6.0,15.0,0.049
10.0,1.0,6.0,16.0,0.084
10.0,1.0,6.0,17.0,0.0835
10.0,1.0,6.0,18.0,0.047
10.0,1.0,6.0,19.0,0.10400000000000001
10.0,1.0,6.0,20.0,0.06
10.0,1.0,6.0,21.0,0.0825
10.0,1.0,6.0,22.0,0.08049999999999999
10.0,1.0,6.0,23.0,0.0645
10.0,2.0,7.0,0.0,0.0955
10.0,2.0,7.0,1.0,0.047
10.0,2.0,7.0,2.0,0.113
10.0,2.0,7.0,3.0,0.045
10.0,2.0,7.0,4.0,0.1135
10.0,2.0,7.0,5.0,0.0405
10.0,2.0,7.0,6.0,0.1135
10.0,2.0,7.0,7.0,0.04
10.0,2.0,7.0,8.0,0.111
10.0,2.0,7.0,9.0,0.042499999999999996
10.0,2.0,7.0,10.0,0.10550000000000001
10.0,2.0,7.0,11.0,0.0465
10.0,2.0,7.0,12.0,0.095
10.0,2.0,7.0,13.0,0.057499999999999996
10.0,2.0,7.0,14.0,0.08600000000000001
10.0,2.0,7.0,15.0,0.0665
10.0,2.0,7.0,16.0,0.07050000000000001
10.0,2.0,7.0,17.0,0.085
10.0,2.0,7.0,18.0,0.0505
10.0,2.0,7.0,19.0,0.1
10.0,2.0,7.0,20.0,0.0445
10.0,2.0,7.0,21.0,0.1095
10.0,2.0,7.0,22.0,0.041499999999999995
10.0,2.0,7.0,23.0,0.106
10.0,3.0,8.0,0.0,0.051
10.0,3.0,8.0,1.0,0.1005
10.0,3.0,8.0,2.0,0.0545
10.0,3.0,8.0,3.0,0.0965
10.0,3.0,8.0,4.0,0.0555
10.0,3.0,8.0,5.0,0.088
10.0,3.0,8.0,6.0,0.065
10.0,3.0,8.0,7.0,0.0765
10.0,3.0,8.0,8.0,0.0755
10.0,3.0,8.0,9.0,0.077
10.0,3.0,8.0,10.0,0.0675
10.0,3.0,8.0,11.0,0.0765
10.0,3.0,8.0,12.0,0.0755
10.0,3.0,8.0,13.0,0.065
10.0,3.0,8.0,14.0,0.09
10.0,3.0,8.0,15.0,0.043
10.0,3.0,8.0,16.0,0.0865
10.0,3.0,8.0,17.0,0.0765
10.0,3.0,8.0,18.0,0.052000000000000005
10.0,3.0,8.0,19.0,0.10500000000000001
10.0,3.0,8.0,20.0,0.05500000000000001
10.0,3.0,8.0,21.0,0.079
10.0,3.0,8.0,22.0,0.0855
10.0,3.0,8.0,23.0,0.0675
10.0,4.0,9.0,0.0,0.092
10.0,4.0,9.0,1.0,0.0455
10.0,4.0,9.0,2.0,0.1145
10.0,4.0,9.0,3.0,0.046
10.0,4.0,9.0,4.0,0.097
10.0,4.0,9.0,5.0,0.064
10.0,4.0,9.0,6.0,0.0765
10.0,4.0,9.0,7.0,0.0795
10.0,4.0,9.0,8.0,0.058499999999999996
10.0,4.0,9.0,9.0,0.099
10.0,4.0,9.0,10.0,0.0395
10.0,4.0,9.0,11.0,0.11399999999999999
10.0,4.0,9.0,12.0,0.043
10.0,4.0,9.0,13.0,0.0965
10.0,4.0,9.0,14.0,0.0625
10.0,4.0,9.0,15.0,0.0785
10.0,4.0,9.0,16.0,0.081
10.0,4.0,9.0,17.0,0.055999999999999994
10.0,4.0,9.0,18.0,0.0995
10.0,4.0,9.0,19.0,0.07150000000000001
10.0,4.0,9.0,20.0,0.0595
10.0,4.0,9.0,21.0,0.078
10.0,4.0,9.0,22.0,0.081
10.0,4.0,9.0,23.0,0.058499999999999996
10.0,5.0,10.0,0.0,0.1
10.0,5.0,10.0,1.0,0.0425
10.0,5.0,10.0,2.0,0.11449999999999999
10.0,5.0,10.0,3.0,0.047
10.0,5.0,10.0,4.0,0.097
10.0,5.0,10.0,5.0,0.062
10.0,5.0,10.0,6.0,0.0805
10.0,5.0,10.0,7.0,0.0785
10.0,5.0,10.0,8.0,0.064
10.0,5.0,10.0,9.0,0.0885
10.0,5.0,10.0,10.0,0.055999999999999994
10.0,5.0,10.0,11.0,0.0965
10.0,5.0,10.0,12.0,0.042499999999999996
10.0,5.0,10.0,13.0,0.1035
10.0,5.0,10.0,14.0,0.061
10.0,5.0,10.0,15.0,0.07200000000000001
10.0,5.0,10.0,16.0,0.088
10.0,5.0,10.0,17.0,0.0465
10.0,5.0,10.0,18.0,0.1025
10.0,5.0,10.0,19.0,0.058499999999999996
10.0,5.0,10.0,20.0,0.07300000000000001
10.0,5.0,10.0,21.0,0.08600000000000001
10.0,5.0,10.0,22.0,0.0475
10.0,5.0,10.0,23.0,0.109
10.0,6.0,11.0,0.0,0.0485
10.0,6.0,11.0,1.0,0.092
10.0,6.0,11.0,2.0,0.0675
10.0,6.0,11.0,3.0,0.0745
10.0,6.0,11.0,4.0,0.0825
10.0,6.0,11.0,5.0,0.055499999999999994
10.0,6.0,11.0,6.0,0.101
10.0,6.0,11.0,7.0,0.044
10.0,6.0,11.0,8.0,0.10800000000000001
10.0,6.0,11.0,9.0,0.051000000000000004
10.0,6.0,11.0,10.0,0.085
10.0,6.0,11.0,11.0,0.074
10.0,6.0,11.0,12.0,0.05500000000000001
10.0,6.0,11.0,13.0,0.0965
10.0,6.0,11.0,14.0,0.058499999999999996
10.0,6.0,11.0,15.0,0.065
10.0,6.0,11.0,16.0,0.0935
10.0,6.0,11.0,17.0,0.0655
10.0,6.0,11.0,18.0,0.0605
10.0,6.0,11.0,19.0,0.10250000000000001
10.0,6.0,11.0,20.0,0.065
10.0,6.0,11.0,21.0,0.068
10.0,6.0,11.0,22.0,0.1
10.0,6.0,11.0,23.0,0.051500000000000004
10.0,0.0,12.0,0.0,0.0965
10.0,0.0,12.0,1.0,0.0665
10.0,0.0,12.0,2.0,0.07150000000000001
10.0,0.0,12.0,3.0,0.092
10.0,0.0,12.0,4.0,0.0475
10.0,0.0,12.0,5.0,0.1135
10.0,0.0,12.0,6.0,0.048
10.0,0.0,12.0,7.0,0.1015
10.0,0.0,12.0,8.0,0.056999999999999995
10.0,0.0,12.0,9.0,0.086
10.0,0.0,12.0,10.0,0.07
10.0,0.0,12.0,11.0,0.07050000000000001
10.0,0.0,12.0,12.0,0.0875
10.0,0.0,12.0,13.0,0.0435
10.0,0.0,12.0,14.0,0.095
10.0,0.0,12.0,15.0,0.0735
10.0,0.0,12.0,16.0,0.05399999999999999
10.0,0.0,12.0,17.0,0.0925
10.0,0.0,12.0,18.0,0.08049999999999999
10.0,0.0,12.0,19.0,0.055499999999999994
10.0,0.0,12.0,20.0,0.1095
10.0,0.0,12.0,21.0,0.05500000000000001
10.0,0.0,12.0,22.0,0.075
10.0,0.0,12.0,23.0,0.0915
10.0,1.0,13.0,0.0,0.05
10.0,1.0,13.0,1.0,0.11149999999999999
10.0,1.0,13.0,2.0,0.053000000000000005
10.0,1.0,13.0,3.0,0.08650000000000001
10.0,1.0,13.0,4.0,0.075
10.0,1.0,13.0,5.0,0.068
10.0,1.0,13.0,6.0,0.0925
10.0,1.0,13.0,7.0,0.046
10.0,1.0,13.0,8.0,0.111
10.0,1.0,13.0,9.0,0.043
10.0,1.0,13.0,10.0,0.10850000000000001
10.0,1.0,13.0,11.0,0.0475
10.0,1.0,13.0,12.0,0.0895
10.0,1.0,13.0,13.0,0.0695
10.0,1.0,13.0,14.0,0.062
10.0,1.0,13.0,15.0,0.0965
10.0,1.0,13.0,16.0,0.0455
10.0,1.0,13.0,17.0,0.101
10.0,1.0,13.0,18.0,0.0605
10.0,1.0,13.0,19.0,0.07300000000000001
10.0,1.0,13.0,20.0,0.0875
10.0,1.0,13.0,21.0,0.0455
10.0,1.0,13.0,22.0,0.1125
10.0,1.0,13.0,23.0,0.046
10.0,2.0,14.0,0.0,0.0895
10.0,2.0,14.0,1.0,0.0715
10.0,2.0,14.0,2.0,0.063
10.0,2.0,14.0,3.0,0.099
10.0,2.0,14.0,4.0,0.0465
10.0,2.0,14.0,5.0,0.10500000000000001
10.0,2.0,14.0,6.0,0.056499999999999995
10.0,2.0,14.0,7.0,0.0805
10.0,2.0,14.0,8.0,0.0795
10.0,2.0,14.0,9.0,0.055999999999999994
10.0,2.0,14.0,10.0,0.10400000000000001
10.0,2.0,14.0,11.0,0.045
10.0,2.0,14.0,12.0,0.107
10.0,2.0,14.0,13.0,0.052000000000000005
10.0,2.0,14.0,14.0,0.0825
10.0,2.0,14.0,15.0,0.0795
10.0,2.0,14.0,16.0,0.0675
10.0,2.0,14.0,17.0,0.093
10.0,2.0,14.0,18.0,0.049
10.0,2.0,14.0,19.0,0.089
10.0,2.0,14.0,20.0,0.0725
10.0,2.0,14.0,21.0,0.0635
10.0,2.0,14.0,22.0,0.098
10.0,2.0,14.0,23.0,0.0455
10.0,3.0,15.0,0.0,0.1005
10.0,3.0,15.0,1.0,0.06
10.0,3.0,15.0,2.0,0.0765
10.0,3.0,15.0,3.0,0.083
10.0,3.0,15.0,4.0,0.0595
10.0,3.0,15.0,5.0,0.101
10.0,3.0,15.0,6.0,0.044
10.0,3.0,15.0,7.0,0.1095
10.0,3.0,15.0,8.0,0.051500000000000004
10.0,3.0,15.0,9.0,0.085
10.0,3.0,15.0,10.0,0.075
10.0,3.0,15.0,11.0,0.0655
10.0,3.0,15.0,12.0,0.096
10.0,3.0,15.0,13.0,0.045
10.0,3.0,15.0,14.0,0.108
10.0,3.0,15.0,15.0,0.054000000000000006
10.0,3.0,15.0,16.0,0.078
10.0,3.0,15.0,17.0,0.0835
10.0,3.0,15.0,18.0,0.049
10.0,3.0,15.0,19.0,0.109
10.0,3.0,15.0,20.0,0.0475
10.0,3.0,15.0,21.0,0.0855
10.0,3.0,15.0,22.0,0.07550000000000001
10.0,3.0,15.0,23.0,0.0615
10.0,4.0,16.0,0.0,0.0985
10.0,4.0,16.0,1.0,0.0445
10.0,4.0,16.0,2.0,0.10500000000000001
10.0,4.0,16.0,3.0,0.056999999999999995
10.0,4.0,16.0,4.0,0.089
10.0,4.0,16.0,5.0,0.07100000000000001
10.0,4.0,16.0,6.0,0.0625
10.0,4.0,16.0,7.0,0.098
10.0,4.0,16.0,8.0,0.045
10.0,4.0,16.0,9.0,0.11149999999999999
10.0,4.0,16.0,10.0,0.049499999999999995
10.0,4.0,16.0,11.0,0.087
10.0,4.0,16.0,12.0,0.0745
10.0,4.0,16.0,13.0,0.061
10.0,4.0,16.0,14.0,0.0985
10.0,4.0,16.0,15.0,0.048
10.0,4.0,16.0,16.0,0.083
10.0,4.0,16.0,17.0,0.0835
10.0,4.0,16.0,18.0,0.051500000000000004
10.0,4.0,16.0,19.0,0.10750000000000001
10.0,4.0,16.0,20.0,0.055999999999999994
10.0,4.0,16.0,21.0,0.0775
10.0,4.0,16.0,22.0,0.084
10.0,4.0,16.0,23.0,0.055499999999999994
10.0,5.0,17.0,0.0,0.10550000000000001
10.0,5.0,17.0,1.0,0.0445
10.0,5.0,17.0,2.0,0.114
10.0,5.0,17.0,3.0,0.0465
10.0,5.0,17.0,4.0,0.098
10.0,5.0,17.0,5.0,0.057499999999999996
10.0,5.0,17.0,6.0,0.093
10.0,5.0,17.0,7.0,0.064
10.0,5.0,17.0,8.0,0.0915
10.0,5.0,17.0,9.0,0.0595
10.0,5.0,17.0,10.0,0.084
10.0,5.0,17.0,11.0,0.0695
10.0,5.0,17.0,12.0,0.0645
10.0,5.0,17.0,13.0,0.0895
10.0,5.0,17.0,14.0,0.043
10.0,5.0,17.0,15.0,0.103
10.0,5.0,17.0,16.0,0.06
10.0,5.0,17.0,17.0,0.07
10.0,5.0,17.0,18.0,0.093
10.0,5.0,17.0,19.0,0.046
10.0,5.0,17.0,20.0,0.10300000000000001
10.0,5.0,17.0,21.0,0.057999999999999996
10.0,5.0,17.0,22.0,0.081
10.0,5.0,17.0,23.0,0.076
10.0,6.0,18.0,0.0,0.069
10.0,6.0,18.0,1.0,0.088
10.0,6.0,18.0,2.0,0.0505
10.0,6.0,18.0,3.0,0.10600000000000001
10.0,6.0,18.0,4.0,0.041999999999999996
10.0,6.0,18.0,5.0,0.11499999999999999
10.0,6.0,18.0,6.0,0.0415
10.0,6.0,18.0,7.0,0.10200000000000001
10.0,6.0,18.0,8.0,0.053
10.0,6.0,18.0,9.0,0.0925
10.0,6.0,18.0,10.0,0.061
10.0,6.0,18.0,11.0,0.089
10.0,6.0,18.0,12.0,0.0635
10.0,6.0,18.0,13.0,0.076
10.0,6.0,18.0,14.0,0.0765
10.0,6.0,18.0,15.0,0.064
10.0,6.0,18.0,16.0,0.0895
10.0,6.0,18.0,17.0,0.046
10.0,6.0,18.0,18.0,0.1065
10.0,6.0,18.0,19.0,0.04
10.0,6.0,18.0,20.0,0.1125
10.0,6.0,18.0,21.0,0.0385
10.0,6.0,18.0,22.0,0.1015
10.0,6.0,18.0,23.0,0.052000000000000005
10.0,0.0,19.0,0.0,0.093
10.0,0.0,19.0,1.0,0.0625
10.0,0.0,19.0,2.0,0.081
10.0,0.0,19.0,3.0,0.075
10.0,0.0,19.0,4.0,0.0655
10.0,0.0,19.0,5.0,0.088
10.0,0.0,19.0,6.0,0.057999999999999996
10.0,0.0,19.0,7.0,0.0935
10.0,0.0,19.0,8.0,0.0475
10.0,0.0,19.0,9.0,0.10550000000000001
10.0,0.0,19.0,10.0,0.0395
10.0,0.0,19.0,11.0,0.11499999999999999
10.0,0.0,19.0,12.0,0.042
10.0,0.0,19.0,13.0,0.096
10.0,0.0,19.0,14.0,0.0615
10.0,0.0,19.0,15.0,0.081
10.0,0.0,19.0,16.0,0.07500000000000001
10.0,0.0,19.0,17.0,0.0625
10.0,0.0,19.0,18.0,0.093
10.0,0.0,19.0,19.0,0.05
10.0,0.0,19.0,20.0,0.10300000000000001
10.0,0.0,19.0,21.0,0.0395
10.0,0.0,19.0,22.0,0.1125
10.0,0.0,19.0,23.0,0.0385
10.0,1.0,20.0,0.0,0.10800000000000001
10.0,1.0,20.0,1.0,0.0455
10.0,1.0,20.0,2.0,0.095
10.0,1.0,20.0,3.0,0.057499999999999996
10.0,1.0,20.0,4.0,0.086
10.0,1.0,20.0,5.0,0.0655
10.0,1.0,20.0,6.0,0.0775
10.0,1.0,20.0,7.0,0.07500000000000001
10.0,1.0,20.0,8.0,0.0675
10.0,1.0,20.0,9.0,0.0855
10.0,1.0,20.0,10.0,0.05500000000000001
10.0,1.0,20.0,11.0,0.098
10.0,1.0,20.0,12.0,0.045
10.0,1.0,20.0,13.0,0.11
10.0,1.0,20.0,14.0,0.0435
10.0,1.0,20.0,15.0,0.0905
10.0,1.0,20.0,16.0,0.07
10.0,1.0,20.0,17.0,0.0625
10.0,1.0,20.0,18.0,0.0965
10.0,1.0,20.0,19.0,0.0435
10.0,1.0,20.0,20.0,0.10200000000000001
10.0,1.0,20.0,21.0,0.059
10.0,1.0,20.0,22.0,0.07250000000000001
10.0,1.0,20.0,23.0,0.0855
10.0,2.0,21.0,0.0,0.058499999999999996
10.0,2.0,21.0,1.0,0.098
10.0,2.0,21.0,2.0,0.0435
10.0,2.0,21.0,3.0,0.1115
10.0,2.0,21.0,4.0,0.045
10.0,2.0,21.0,5.0,0.0925
10.0,2.0,21.0,6.0,0.063
10.0,2.0,21.0,7.0,0.078
10.0,2.0,21.0,8.0,0.077
10.0,2.0,21.0,9.0,0.0635
10.0,2.0,21.0,10.0,0.092
10.0,2.0,21.0,11.0,0.045
10.0,2.0,21.0,12.0,0.11
10.0,2.0,21.0,13.0,0.045
10.0,2.0,21.0,14.0,0.094
10.0,2.0,21.0,15.0,0.066
10.0,2.0,21.0,16.0,0.07100000000000001
10.0,2.0,21.0,17.0,0.088
10.0,2.0,21.0,18.0,0.0435
10.0,2.0,21.0,19.0,0.1125
10.0,2.0,21.0,20.0,0.044
10.0,2.0,21.0,21.0,0.094
10.0,2.0,21.0,22.0,0.0615
10.0,2.0,21.0,23.0,0.0895
10.0,3.0,22.0,0.0,0.062
10.0,3.0,22.0,1.0,0.082
10.0,3.0,22.0,2.0,0.073
10.0,3.0,22.0,3.0,0.068
10.0,3.0,22.0,4.0,0.087
10.0,3.0,22.0,5.0,0.05500000000000001
10.0,3.0,22.0,6.0,0.0995
10.0,3.0,22.0,7.0,0.041999999999999996
10.0,3.0,22.0,8.0,0.113
10.0,3.0,22.0,9.0,0.043
10.0,3.0,22.0,10.0,0.1
10.0,3.0,22.0,11.0,0.056999999999999995
10.0,3.0,22.0,12.0,0.0765
10.0,3.0,22.0,13.0,0.0815
10.0,3.0,22.0,14.0,0.05
10.0,3.0,22.0,15.0,0.10250000000000001
10.0,3.0,22.0,16.0,0.0605
10.0,3.0,22.0,17.0,0.07250000000000001
10.0,3.0,22.0,18.0,0.0905
10.0,3.0,22.0,19.0,0.047
10.0,3.0,22.0,20.0,0.1005
10.0,3.0,22.0,21.0,0.0605
10.0,3.0,22.0,22.0,0.0775
10.0,3.0,22.0,23.0,0.0835
10.0,4.0,23.0,0.0,0.055499999999999994
10.0,4.0,23.0,1.0,0.10350000000000001
10.0,4.0,23.0,2.0,0.0445
10.0,4.0,23.0,3.0,0.112
10.0,4.0,23.0,4.0,0.0475
10.0,4.0,23.0,5.0,0.096
10.0,4.0,23.0,6.0,0.062
10.0,4.0,23.0,7.0,0.08
10.0,4.0,23.0,8.0,0.0735
10.0,4.0,23.0,9.0,0.075
10.0,4.0,23.0,10.0,0.077
10.0,4.0,23.0,11.0,0.07
10.0,4.0,23.0,12.0,0.084
10.0,4.0,23.0,13.0,0.056999999999999995
10.0,4.0,23.0,14.0,0.0985
10.0,4.0,23.0,15.0,0.041999999999999996
10.0,4.0,23.0,16.0,0.113
10.0,4.0,23.0,17.0,0.041999999999999996
10.0,4.0,23.0,18.0,0.0985
10.0,4.0,23.0,19.0,0.0505
10.0,4.0,23.0,20.0,0.092
10.0,4.0,23.0,21.0,0.06
10.0,4.0,23.0,22.0,0.0785
10.0,4.0,23.0,23.0,0.07350000000000001
10.0,5.0,24.0,0.0,0.069
10.0,5.0,24.0,1.0,0.0855
10.0,5.0,24.0,2.0,0.055499999999999994
10.0,5.0,24.0,3.0,0.0975
10.0,5.0,24.0,4.0,0.0455
10.0,5.0,24.0,5.0,0.1105
10.0,5.0,24.0,6.0,0.0395
10.0,5.0,24.0,7.0,0.1095
10.0,5.0,24.0,8.0,0.0465
10.0,5.0,24.0,9.0,0.10400000000000001
10.0,5.0,24.0,10.0,0.049
10.0,5.0,24.0,11.0,0.085
10.0,5.0,24.0,12.0,0.07250000000000001
10.0,5.0,24.0,13.0,0.059
10.0,5.0,24.0,14.0,0.101
10.0,5.0,24.0,15.0,0.045
10.0,5.0,24.0,16.0,0.096
10.0,5.0,24.0,17.0,0.064
10.0,5.0,24.0,18.0,0.07300000000000001
10.0,5.0,24.0,19.0,0.082
10.0,5.0,24.0,20.0,0.05449999999999999
10.0,5.0,24.0,21.0,0.097
10.0,5.0,24.0,22.0,0.039
10.0,5.0,24.0,23.0,0.1125
10.0,6.0,25.0,0.0,0.0395
10.0,6.0,25.0,1.0,0.0915
10.0,6.0,25.0,2.0,0.1
10.0,6.0,25.0,3.0,0.053500000000000006
10.0,6.0,25.0,4.0,0.0995
10.0,6.0,25.0,5.0,0.051000000000000004
10.0,6.0,25.0,6.0,0.0925
10.0,6.0,25.0,7.0,0.0595
10.0,6.0,25.0,8.0,0.083
10.0,6.0,25.0,9.0,0.0665
10.0,6.0,25.0,10.0,0.0655
10.0,6.0,25.0,11.0,0.0855
10.0,6.0,25.0,12.0,0.0445
10.0,6.0,25.0,13.0,0.109
10.0,6.0,25.0,14.0,0.044
10.0,6.0,25.0,15.0,0.097
10.0,6.0,25.0,16.0,0.0595
10.0,6.0,25.0,17.0,0.076
10.0,6.0,25.0,18.0,0.079
10.0,6.0,25.0,19.0,0.052500000000000005
10.0,6.0,25.0,20.0,0.10250000000000001
10.0,6.0,25.0,21.0,0.044
10.0,6.0,25.0,22.0,0.0995
10.0,6.0,25.0,23.0,0.05499999999999999
10.0,0.0,26.0,0.0,0.0905
10.0,0.0,26.0,1.0,0.0635
10.0,0.0,26.0,2.0,0.086
10.0,0.0,26.0,3.0,0.0665
10.0,0.0,26.0,4.0,0.076
10.0,0.0,26.0,5.0,0.077
10.0,0.0,26.0,6.0,0.07200000000000001
10.0,0.0,26.0,7.0,0.0795
10.0,0.0,26.0,8.0,0.066
10.0,0.0,26.0,9.0,0.0815
10.0,0.0,26.0,10.0,0.057499999999999996
10.0,0.0,26.0,11.0,0.091
10.0,0.0,26.0,12.0,0.0485
10.0,0.0,26.0,13.0,0.10550000000000001
10.0,0.0,26.0,14.0,0.04
10.0,0.0,26.0,15.0,0.1075
10.0,0.0,26.0,16.0,0.047
10.0,0.0,26.0,17.0,0.0855
10.0,0.0,26.0,18.0,0.0695
10.0,0.0,26.0,19.0,0.08449999999999999
10.0,0.0,26.0,20.0,0.068
10.0,0.0,26.0,21.0,0.068
10.0,0.0,26.0,22.0,0.083
10.0,0.0,26.0,23.0,0.056999999999999995
10.0,1.0,27.0,0.0,0.0975
10.0,1.0,27.0,1.0,0.043
10.0,1.0,27.0,2.0,0.1125
10.0,1.0,27.0,3.0,0.04
10.0,1.0,27.0,4.0,0.113
10.0,1.0,27.0,5.0,0.045
10.0,1.0,27.0,6.0,0.095
10.0,1.0,27.0,7.0,0.061
10.0,1.0,27.0,8.0,0.0805
10.0,1.0,27.0,9.0,0.076
10.0,1.0,27.0,10.0,0.06
10.0,1.0,27.0,11.0,0.0935
10.0,1.0,27.0,12.0,0.0415
10.0,1.0,27.0,13.0,0.1065
10.0,1.0,27.0,14.0,0.055499999999999994
10.0,1.0,27.0,15.0,0.094
10.0,1.0,27.0,16.0,0.0645
10.0,1.0,27.0,17.0,0.066
10.0,1.0,27.0,18.0,0.0905
