month,weekday,day,hour,value
9.0,4.0,25.0,21.0,0.6515
9.0,4.0,25.0,22.0,0.657
9.0,4.0,25.0,23.0,0.505
9.0,5.0,26.0,0.0,0.49350000000000005
9.0,5.0,26.0,1.0,0.33999999999999997
9.0,5.0,26.0,2.0,0.129
9.0,5.0,26.0,3.0,0.1365
9.0,5.0,26.0,4.0,0.10950000000000001
9.0,5.0,26.0,5.0,0.136
9.0,5.0,26.0,6.0,0.107
9.0,5.0,26.0,7.0,0.129
9.0,5.0,26.0,8.0,0.1815
9.0,5.0,26.0,9.0,0.4255
9.0,5.0,26.0,10.0,1.4115
9.0,5.0,26.0,11.0,0.1745
9.0,5.0,26.0,12.0,1.1785
9.0,5.0,26.0,13.0,0.494
9.0,5.0,26.0,14.0,0.8675
9.0,5.0,26.0,15.0,2.042
9.0,5.0,26.0,16.0,1.5165
9.0,5.0,26.0,17.0,1.7125
9.0,5.0,26.0,18.0,0.9905
9.0,5.0,26.0,19.0,0.3645
9.0,5.0,26.0,20.0,0.6345000000000001
9.0,5.0,26.0,21.0,0.5760000000000001
9.0,5.0,26.0,22.0,0.565
9.0,5.0,26.0,23.0,0.516
9.0,6.0,27.0,0.0,0.599
9.0,6.0,27.0,1.0,0.385
9.0,6.0,27.0,2.0,0.1475
9.0,6.0,27.0,3.0,0.119
9.0,6.0,27.0,4.0,0.1315
9.0,6.0,27.0,5.0,0.1375
9.0,6.0,27.0,6.0,0.10949999999999999
9.0,6.0,27.0,7.0,0.1325
9.0,6.0,27.0,8.0,0.1275
9.0,6.0,27.0,9.0,0.6619999999999999
9.0,6.0,27.0,10.0,0.8029999999999999
9.0,6.0,27.0,11.0,0.14400000000000002
9.0,6.0,27.0,12.0,0.147
9.0,6.0,27.0,13.0,0.556
9.0,6.0,27.0,14.0,0.6234999999999999
9.0,6.0,27.0,15.0,0.151
9.0,6.0,27.0,16.0,0.14650000000000002
9.0,6.0,27.0,17.0,0.7945
9.0,6.0,27.0,18.0,1.3885
9.0,6.0,27.0,19.0,0.40249999999999997
9.0,6.0,27.0,20.0,0.802
9.0,6.0,27.0,21.0,0.8620000000000001
9.0,6.0,27.0,22.0,0.8554999999999999
9.0,6.0,27.0,23.0,0.869
9.0,0.0,28.0,0.0,0.731
9.0,0.0,28.0,1.0,0.7955
9.0,0.0,28.0,2.0,0.1975
9.0,0.0,28.0,3.0,0.1205
9.0,0.0,28.0,4.0,0.1345
9.0,0.0,28.0,5.0,0.132
9.0,0.0,28.0,6.0,0.17049999999999998
9.0,0.0,28.0,7.0,0.132
9.0,0.0,28.0,8.0,0.1315
9.0,0.0,28.0,9.0,0.5920000000000001
9.0,0.0,28.0,10.0,0.249
9.0,0.0,28.0,11.0,0.21100000000000002
9.0,0.0,28.0,12.0,0.305
9.0,0.0,28.0,13.0,0.157
9.0,0.0,28.0,14.0,0.146
9.0,0.0,28.0,15.0,0.14100000000000001
9.0,0.0,28.0,16.0,0.2605
9.0,0.0,28.0,17.0,1.082
9.0,0.0,28.0,18.0,1.8235000000000001
9.0,0.0,28.0,19.0,0.7415
9.0,0.0,28.0,20.0,0.946
9.0,0.0,28.0,21.0,1.0259999999999998
9.0,0.0,28.0,22.0,0.8745
9.0,0.0,28.0,23.0,0.585
9.0,1.0,29.0,0.0,0.5135
9.0,1.0,29.0,1.0,1.283
9.0,1.0,29.0,2.0,0.2925
9.0,1.0,29.0,3.0,0.12
9.0,1.0,29.0,4.0,0.1095
9.0,1.0,29.0,5.0,0.1345
9.0,1.0,29.0,6.0,0.1285
9.0,1.0,29.0,7.0,0.3985
9.0,1.0,29.0,8.0,0.323
9.0,1.0,29.0,9.0,0.133
9.0,1.0,29.0,10.0,0.2805
9.0,1.0,29.0,11.0,0.126
9.0,1.0,29.0,12.0,0.7665
9.0,1.0,29.0,13.0,1.4180000000000001
9.0,1.0,29.0,14.0,0.304
9.0,1.0,29.0,15.0,0.1115
9.0,1.0,29.0,16.0,0.0785
9.0,1.0,29.0,17.0,0.096
9.0,1.0,29.0,18.0,0.09999999999999999
9.0,1.0,29.0,19.0,0.10500000000000001
9.0,1.0,29.0,20.0,0.118
9.0,1.0,29.0,21.0,0.0945
9.0,1.0,29.0,22.0,0.09899999999999999
9.0,1.0,29.0,23.0,0.098
9.0,2.0,30.0,0.0,0.0775
9.0,2.0,30.0,1.0,0.0985
9.0,2.0,30.0,2.0,0.088
9.0,2.0,30.0,3.0,0.0915
9.0,2.0,30.0,4.0,0.099
9.0,2.0,30.0,5.0,0.08049999999999999
9.0,2.0,30.0,6.0,0.106
9.0,2.0,30.0,7.0,0.088
9.0,2.0,30.0,8.0,0.103
9.0,2.0,30.0,9.0,0.1065
9.0,2.0,30.0,10.0,0.0865
9.0,2.0,30.0,11.0,0.1105
9.0,2.0,30.0,12.0,0.091
9.0,2.0,30.0,13.0,0.0985
9.0,2.0,30.0,14.0,0.0925
9.0,2.0,30.0,15.0,0.08349999999999999
9.0,2.0,30.0,16.0,0.097
9.0,2.0,30.0,17.0,0.08449999999999999
9.0,2.0,30.0,18.0,0.1145
9.0,2.0,30.0,19.0,0.1015
9.0,2.0,30.0,20.0,0.1025
9.0,2.0,30.0,21.0,0.11
9.0,2.0,30.0,22.0,0.08049999999999999
9.0,2.0,30.0,23.0,0.1015
10.0,3.0,1.0,0.0,0.079
10.0,3.0,1.0,1.0,0.099
10.0,3.0,1.0,2.0,0.095
10.0,3.0,1.0,3.0,0.08
10.0,3.0,1.0,4.0,0.1075
10.0,3.0,1.0,5.0,0.0895
10.0,3.0,1.0,6.0,0.108
10.0,3.0,1.0,7.0,0.0885
10.0,3.0,1.0,8.0,0.1
10.0,3.0,1.0,9.0,0.106
10.0,3.0,1.0,10.0,0.0855
10.0,3.0,1.0,11.0,0.103
10.0,3.0,1.0,12.0,0.0775
10.0,3.0,1.0,13.0,0.098
10.0,3.0,1.0,14.0,0.08299999999999999
10.0,3.0,1.0,15.0,0.0915
10.0,3.0,1.0,16.0,0.0965
10.0,3.0,1.0,17.0,0.0755
10.0,3.0,1.0,18.0,0.105
10.0,3.0,1.0,19.0,0.0855
10.0,3.0,1.0,20.0,0.105
10.0,3.0,1.0,21.0,0.1015
10.0,3.0,1.0,22.0,0.0895
10.0,3.0,1.0,23.0,0.10400000000000001
10.0,4.0,2.0,0.0,0.082
10.0,4.0,2.0,1.0,0.1055
10.0,4.0,2.0,2.0,0.0815
10.0,4.0,2.0,3.0,0.101
10.0,4.0,2.0,4.0,0.081
10.0,4.0,2.0,5.0,0.1005
10.0,4.0,2.0,6.0,0.0935
10.0,4.0,2.0,7.0,0.0845
10.0,4.0,2.0,8.0,0.10049999999999999
10.0,4.0,2.0,9.0,0.08299999999999999
10.0,4.0,2.0,10.0,0.10250000000000001
10.0,4.0,2.0,11.0,0.0785
10.0,4.0,2.0,12.0,0.0975
10.0,4.0,2.0,13.0,0.0785
10.0,4.0,2.0,14.0,0.098
10.0,4.0,2.0,15.0,0.0825
10.0,4.0,2.0,16.0,0.0985
10.0,4.0,2.0,17.0,0.113
10.0,4.0,2.0,18.0,0.093
10.0,4.0,2.0,19.0,0.4425
10.0,4.0,2.0,20.0,0.5425
10.0,4.0,2.0,21.0,0.5885
10.0,4.0,2.0,22.0,0.8965
10.0,4.0,2.0,23.0,0.8674999999999999
10.0,5.0,3.0,0.0,0.552
10.0,5.0,3.0,1.0,0.4205
10.0,5.0,3.0,2.0,0.15100000000000002
10.0,5.0,3.0,3.0,0.1235
10.0,5.0,3.0,4.0,0.1015
10.0,5.0,3.0,5.0,0.139
10.0,5.0,3.0,6.0,0.10850000000000001
10.0,5.0,3.0,7.0,0.11299999999999999
10.0,5.0,3.0,8.0,0.1215
10.0,5.0,3.0,9.0,0.10850000000000001
10.0,5.0,3.0,10.0,1.05
10.0,5.0,3.0,11.0,0.404
10.0,5.0,3.0,12.0,0.7945
10.0,5.0,3.0,13.0,0.1455
10.0,5.0,3.0,14.0,0.0915
10.0,5.0,3.0,15.0,0.112
10.0,5.0,3.0,16.0,0.08349999999999999
10.0,5.0,3.0,17.0,0.10350000000000001
10.0,5.0,3.0,18.0,0.10350000000000001
10.0,5.0,3.0,19.0,0.0825
10.0,5.0,3.0,20.0,0.10500000000000001
10.0,5.0,3.0,21.0,0.0825
10.0,5.0,3.0,22.0,0.10250000000000001
10.0,5.0,3.0,23.0,0.0825
10.0,6.0,4.0,0.0,0.10400000000000001
10.0,6.0,4.0,1.0,0.0975
10.0,6.0,4.0,2.0,0.0905
10.0,6.0,4.0,3.0,0.10250000000000001
10.0,6.0,4.0,4.0,0.0835
10.0,6.0,4.0,5.0,0.1005
10.0,6.0,4.0,6.0,0.0765
10.0,6.0,4.0,7.0,0.095
10.0,6.0,4.0,8.0,0.0775
10.0,6.0,4.0,9.0,0.096
10.0,6.0,4.0,10.0,0.08199999999999999
10.0,6.0,4.0,11.0,0.0965
10.0,6.0,4.0,12.0,0.099
10.0,6.0,4.0,13.0,0.088
10.0,6.0,4.0,14.0,0.10550000000000001
10.0,6.0,4.0,15.0,0.1935
10.0,6.0,4.0,16.0,1.9859999999999998
10.0,6.0,4.0,17.0,0.794
10.0,6.0,4.0,18.0,0.421
10.0,6.0,4.0,19.0,0.28300000000000003
10.0,6.0,4.0,20.0,1.43
10.0,6.0,4.0,21.0,2.3259999999999996
10.0,6.0,4.0,22.0,1.004
10.0,6.0,4.0,23.0,0.5954999999999999
10.0,0.0,5.0,0.0,2.253
10.0,0.0,5.0,1.0,0.1565
10.0,0.0,5.0,2.0,0.1245
10.0,0.0,5.0,3.0,0.101
10.0,0.0,5.0,4.0,0.1225
10.0,0.0,5.0,5.0,0.10450000000000001
10.0,0.0,5.0,6.0,0.4375
10.0,0.0,5.0,7.0,0.244
10.0,0.0,5.0,8.0,0.278
10.0,0.0,5.0,9.0,0.1225
10.0,0.0,5.0,10.0,0.1035
10.0,0.0,5.0,11.0,0.1225
10.0,0.0,5.0,12.0,0.103
10.0,0.0,5.0,13.0,0.123
10.0,0.0,5.0,14.0,0.1015
10.0,0.0,5.0,15.0,0.1215
10.0,0.0,5.0,16.0,0.1115
10.0,0.0,5.0,17.0,0.112
10.0,0.0,5.0,18.0,0.1245
10.0,0.0,5.0,19.0,2.076
10.0,0.0,5.0,20.0,0.6355
10.0,0.0,5.0,21.0,0.5525
10.0,0.0,5.0,22.0,0.7235
10.0,0.0,5.0,23.0,0.7845
10.0,1.0,6.0,0.0,0.71
10.0,1.0,6.0,1.0,0.384
10.0,1.0,6.0,2.0,0.1865
10.0,1.0,6.0,3.0,0.1335
10.0,1.0,6.0,4.0,0.1205
10.0,1.0,6.0,5.0,0.1285
10.0,1.0,6.0,6.0,0.10750000000000001
10.0,1.0,6.0,7.0,0.1285
10.0,1.0,6.0,8.0,0.107
10.0,1.0,6.0,9.0,0.123
10.0,1.0,6.0,10.0,0.2585
10.0,1.0,6.0,11.0,0.5315000000000001
10.0,1.0,6.0,12.0,0.46199999999999997
10.0,1.0,6.0,13.0,0.23399999999999999
10.0,1.0,6.0,14.0,0.517
10.0,1.0,6.0,15.0,1.7165
10.0,1.0,6.0,16.0,3.5035
10.0,1.0,6.0,17.0,0.8039999999999999
10.0,1.0,6.0,18.0,0.7195
10.0,1.0,6.0,19.0,1.7645
10.0,1.0,6.0,20.0,1.002
10.0,1.0,6.0,21.0,0.623
10.0,1.0,6.0,22.0,0.6295
10.0,1.0,6.0,23.0,0.4765
10.0,2.0,7.0,0.0,0.5785
10.0,2.0,7.0,1.0,0.6515
10.0,2.0,7.0,2.0,0.27
10.0,2.0,7.0,3.0,0.1365
10.0,2.0,7.0,4.0,0.1085
10.0,2.0,7.0,5.0,0.1375
10.0,2.0,7.0,6.0,0.105
10.0,2.0,7.0,7.0,0.1365
10.0,2.0,7.0,8.0,0.118
10.0,2.0,7.0,9.0,0.496
10.0,2.0,7.0,10.0,0.892
10.0,2.0,7.0,11.0,0.572
10.0,2.0,7.0,12.0,0.11449999999999999
10.0,2.0,7.0,13.0,0.1865
10.0,2.0,7.0,14.0,0.2215
10.0,2.0,7.0,15.0,0.20750000000000002
10.0,2.0,7.0,16.0,0.21550000000000002
10.0,2.0,7.0,17.0,0.2225
10.0,2.0,7.0,18.0,0.199
10.0,2.0,7.0,19.0,1.9305
10.0,2.0,7.0,20.0,0.695
10.0,2.0,7.0,21.0,0.6295
10.0,2.0,7.0,22.0,0.645
10.0,2.0,7.0,23.0,0.554
10.0,3.0,8.0,0.0,0.5735
10.0,3.0,8.0,1.0,0.4315
10.0,3.0,8.0,2.0,0.411
10.0,3.0,8.0,3.0,0.13
10.0,3.0,8.0,4.0,0.10800000000000001
10.0,3.0,8.0,5.0,0.11699999999999999
10.0,3.0,8.0,6.0,0.091
10.0,3.0,8.0,7.0,0.1095
10.0,3.0,8.0,8.0,0.0905
10.0,3.0,8.0,9.0,0.45899999999999996
10.0,3.0,8.0,10.0,0.5095
10.0,3.0,8.0,11.0,0.402
10.0,3.0,8.0,12.0,0.46799999999999997
10.0,3.0,8.0,13.0,0.989
10.0,3.0,8.0,14.0,0.4255
10.0,3.0,8.0,15.0,0.1315
10.0,3.0,8.0,16.0,0.1305
10.0,3.0,8.0,17.0,0.6125
10.0,3.0,8.0,18.0,1.045
10.0,3.0,8.0,19.0,0.7195
10.0,3.0,8.0,20.0,0.47650000000000003
10.0,3.0,8.0,21.0,0.3015
10.0,3.0,8.0,22.0,0.309
10.0,3.0,8.0,23.0,0.4275
10.0,4.0,9.0,0.0,0.177
10.0,4.0,9.0,1.0,0.552
10.0,4.0,9.0,2.0,0.1625
10.0,4.0,9.0,3.0,0.126
10.0,4.0,9.0,4.0,0.10600000000000001
10.0,4.0,9.0,5.0,0.126
10.0,4.0,9.0,6.0,0.1275
10.0,4.0,9.0,7.0,0.118
10.0,4.0,9.0,8.0,0.1185
10.0,4.0,9.0,9.0,0.406
10.0,4.0,9.0,10.0,0.24
10.0,4.0,9.0,11.0,0.6345000000000001
10.0,4.0,9.0,12.0,0.1535
10.0,4.0,9.0,13.0,0.1045
10.0,4.0,9.0,14.0,0.1265
10.0,4.0,9.0,15.0,0.1185
10.0,4.0,9.0,16.0,0.7015
10.0,4.0,9.0,17.0,2.0665
10.0,4.0,9.0,18.0,1.4525000000000001
10.0,4.0,9.0,19.0,0.172
10.0,4.0,9.0,20.0,1.6564999999999999
10.0,4.0,9.0,21.0,1.5505
10.0,4.0,9.0,22.0,0.6575
10.0,4.0,9.0,23.0,0.5549999999999999
10.0,5.0,10.0,0.0,0.5425
10.0,5.0,10.0,1.0,0.517
10.0,5.0,10.0,2.0,0.16699999999999998
10.0,5.0,10.0,3.0,0.1345
10.0,5.0,10.0,4.0,0.107
10.0,5.0,10.0,5.0,0.1265
10.0,5.0,10.0,6.0,0.123
10.0,5.0,10.0,7.0,0.11599999999999999
10.0,5.0,10.0,8.0,0.128
10.0,5.0,10.0,9.0,0.38
10.0,5.0,10.0,10.0,0.544
10.0,5.0,10.0,11.0,0.1565
10.0,5.0,10.0,12.0,0.142
10.0,5.0,10.0,13.0,0.1175
10.0,5.0,10.0,14.0,0.138
10.0,5.0,10.0,15.0,0.11449999999999999
10.0,5.0,10.0,16.0,0.1325
10.0,5.0,10.0,17.0,0.1295
10.0,5.0,10.0,18.0,0.33949999999999997
10.0,5.0,10.0,19.0,2.2795
10.0,5.0,10.0,20.0,1.471
10.0,5.0,10.0,21.0,1.57
10.0,5.0,10.0,22.0,0.624
10.0,5.0,10.0,23.0,0.652
10.0,6.0,11.0,0.0,0.355
10.0,6.0,11.0,1.0,0.41500000000000004
10.0,6.0,11.0,2.0,0.2415
10.0,6.0,11.0,3.0,0.13
10.0,6.0,11.0,4.0,0.136
10.0,6.0,11.0,5.0,0.10650000000000001
10.0,6.0,11.0,6.0,0.128
10.0,6.0,11.0,7.0,0.1075
10.0,6.0,11.0,8.0,0.127
10.0,6.0,11.0,9.0,0.128
10.0,6.0,11.0,10.0,0.213
10.0,6.0,11.0,11.0,0.39549999999999996
10.0,6.0,11.0,12.0,0.263
10.0,6.0,11.0,13.0,0.27949999999999997
10.0,6.0,11.0,14.0,0.177
10.0,6.0,11.0,15.0,0.11800000000000001
10.0,6.0,11.0,16.0,0.1405
10.0,6.0,11.0,17.0,0.1345
10.0,6.0,11.0,18.0,1.0759999999999998
10.0,6.0,11.0,19.0,2.7755
10.0,6.0,11.0,20.0,0.9470000000000001
10.0,6.0,11.0,21.0,0.7295
10.0,6.0,11.0,22.0,0.6065
10.0,6.0,11.0,23.0,0.5965
10.0,0.0,12.0,0.0,0.5145
10.0,0.0,12.0,1.0,1.016
10.0,0.0,12.0,2.0,0.29700000000000004
10.0,0.0,12.0,3.0,0.1095
10.0,0.0,12.0,4.0,0.122
10.0,0.0,12.0,5.0,0.1295
10.0,0.0,12.0,6.0,0.104
10.0,0.0,12.0,7.0,0.126
10.0,0.0,12.0,8.0,0.1055
10.0,0.0,12.0,9.0,0.1265
10.0,0.0,12.0,10.0,1.16
10.0,0.0,12.0,11.0,0.5145
10.0,0.0,12.0,12.0,0.1445
10.0,0.0,12.0,13.0,0.11699999999999999
10.0,0.0,12.0,14.0,0.1375
10.0,0.0,12.0,15.0,0.128
10.0,0.0,12.0,16.0,0.1225
10.0,0.0,12.0,17.0,0.1325
10.0,0.0,12.0,18.0,1.729
10.0,0.0,12.0,19.0,0.8485
10.0,0.0,12.0,20.0,0.5635
10.0,0.0,12.0,21.0,0.5985
10.0,0.0,12.0,22.0,0.599
10.0,0.0,12.0,23.0,0.615
10.0,1.0,13.0,0.0,0.578
10.0,1.0,13.0,1.0,0.441
10.0,1.0,13.0,2.0,0.10650000000000001
10.0,1.0,13.0,3.0,0.122
10.0,1.0,13.0,4.0,0.10049999999999999
10.0,1.0,13.0,5.0,0.1215
10.0,1.0,13.0,6.0,0.1125
10.0,1.0,13.0,7.0,0.119
10.0,1.0,13.0,8.0,0.0975
10.0,1.0,13.0,9.0,0.429
10.0,1.0,13.0,10.0,0.5
10.0,1.0,13.0,11.0,0.493
10.0,1.0,13.0,12.0,0.48350000000000004
10.0,1.0,13.0,13.0,0.8405
10.0,1.0,13.0,14.0,0.4925
10.0,1.0,13.0,15.0,0.217
10.0,1.0,13.0,16.0,0.8734999999999999
10.0,1.0,13.0,17.0,1.847
10.0,1.0,13.0,18.0,0.5245
10.0,1.0,13.0,19.0,0.6715
10.0,1.0,13.0,20.0,0.5085
10.0,1.0,13.0,21.0,0.49950000000000006
10.0,1.0,13.0,22.0,0.5994999999999999
10.0,1.0,13.0,23.0,1.1015
10.0,2.0,14.0,0.0,0.4355
10.0,2.0,14.0,1.0,0.183
10.0,2.0,14.0,2.0,0.134
10.0,2.0,14.0,3.0,0.106
10.0,2.0,14.0,4.0,0.132
10.0,2.0,14.0,5.0,0.098
10.0,2.0,14.0,6.0,0.11699999999999999
10.0,2.0,14.0,7.0,0.115
10.0,2.0,14.0,8.0,0.1095
10.0,2.0,14.0,9.0,0.9505
10.0,2.0,14.0,10.0,0.294
10.0,2.0,14.0,11.0,0.2485
10.0,2.0,14.0,12.0,0.131
10.0,2.0,14.0,13.0,0.10149999999999999
10.0,2.0,14.0,14.0,0.1215
10.0,2.0,14.0,15.0,0.098
10.0,2.0,14.0,16.0,0.119
10.0,2.0,14.0,17.0,0.10300000000000001
10.0,2.0,14.0,18.0,0.10950000000000001
10.0,2.0,14.0,19.0,0.8019999999999999
10.0,2.0,14.0,20.0,0.8839999999999999
10.0,2.0,14.0,21.0,0.897
10.0,2.0,14.0,22.0,0.6745
10.0,2.0,14.0,23.0,0.568
10.0,3.0,15.0,0.0,0.46099999999999997
10.0,3.0,15.0,1.0,0.263
10.0,3.0,15.0,2.0,0.1335
10.0,3.0,15.0,3.0,0.11
10.0,3.0,15.0,4.0,0.1305
10.0,3.0,15.0,5.0,0.1385
10.0,3.0,15.0,6.0,0.11399999999999999
10.0,3.0,15.0,7.0,0.11649999999999999
10.0,3.0,15.0,8.0,0.095
10.0,3.0,15.0,9.0,0.7030000000000001
10.0,3.0,15.0,10.0,0.9794999999999999
10.0,3.0,15.0,11.0,0.8265
10.0,3.0,15.0,12.0,0.1665
10.0,3.0,15.0,13.0,0.14350000000000002
10.0,3.0,15.0,14.0,0.1295
10.0,3.0,15.0,15.0,0.11
10.0,3.0,15.0,16.0,0.13
10.0,3.0,15.0,17.0,0.1075
10.0,3.0,15.0,18.0,0.12
10.0,3.0,15.0,19.0,1.3644999999999998
10.0,3.0,15.0,20.0,0.7250000000000001
10.0,3.0,15.0,21.0,0.881
10.0,3.0,15.0,22.0,0.7895
10.0,3.0,15.0,23.0,0.7915
10.0,4.0,16.0,0.0,0.791
10.0,4.0,16.0,1.0,0.5705
10.0,4.0,16.0,2.0,0.6825
10.0,4.0,16.0,3.0,0.205
10.0,4.0,16.0,4.0,0.1305
10.0,4.0,16.0,5.0,0.1045
10.0,4.0,16.0,6.0,0.132
10.0,4.0,16.0,7.0,0.096
10.0,4.0,16.0,8.0,0.3565
10.0,4.0,16.0,9.0,0.461
10.0,4.0,16.0,10.0,0.2445
10.0,4.0,16.0,11.0,0.1385
10.0,4.0,16.0,12.0,0.6080000000000001
10.0,4.0,16.0,13.0,0.8999999999999999
10.0,4.0,16.0,14.0,1.8295
10.0,4.0,16.0,15.0,0.5125
10.0,4.0,16.0,16.0,1.028
10.0,4.0,16.0,17.0,1.607
10.0,4.0,16.0,18.0,2.636
10.0,4.0,16.0,19.0,1.0885
10.0,4.0,16.0,20.0,1.7855
10.0,4.0,16.0,21.0,0.8245
10.0,4.0,16.0,22.0,0.7849999999999999
10.0,4.0,16.0,23.0,0.8109999999999999
10.0,5.0,17.0,0.0,0.7145
10.0,5.0,17.0,1.0,0.402
10.0,5.0,17.0,2.0,0.10999999999999999
10.0,5.0,17.0,3.0,0.14
10.0,5.0,17.0,4.0,0.106
10.0,5.0,17.0,5.0,0.124
10.0,5.0,17.0,6.0,0.0885
10.0,5.0,17.0,7.0,0.10950000000000001
10.0,5.0,17.0,8.0,0.0915
10.0,5.0,17.0,9.0,0.3305
10.0,5.0,17.0,10.0,0.336
10.0,5.0,17.0,11.0,0.14700000000000002
10.0,5.0,17.0,12.0,0.1225
10.0,5.0,17.0,13.0,0.1075
10.0,5.0,17.0,14.0,0.126
10.0,5.0,17.0,15.0,0.101
10.0,5.0,17.0,16.0,0.7324999999999999
10.0,5.0,17.0,17.0,2.1025
10.0,5.0,17.0,18.0,0.3555
10.0,5.0,17.0,19.0,0.6565
10.0,5.0,17.0,20.0,0.478
10.0,5.0,17.0,21.0,0.522
10.0,5.0,17.0,22.0,0.514
10.0,5.0,17.0,23.0,0.55
10.0,6.0,18.0,0.0,0.516
10.0,6.0,18.0,1.0,0.6214999999999999
10.0,6.0,18.0,2.0,0.2595
10.0,6.0,18.0,3.0,0.11249999999999999
10.0,6.0,18.0,4.0,0.0945
10.0,6.0,18.0,5.0,0.132
10.0,6.0,18.0,6.0,0.1245
10.0,6.0,18.0,7.0,0.1305
10.0,6.0,18.0,8.0,0.092
10.0,6.0,18.0,9.0,0.8694999999999999
10.0,6.0,18.0,10.0,0.8005
10.0,6.0,18.0,11.0,0.751
10.0,6.0,18.0,12.0,0.306
10.0,6.0,18.0,13.0,1.004
10.0,6.0,18.0,14.0,2.202
10.0,6.0,18.0,15.0,1.6205
10.0,6.0,18.0,16.0,2.1790000000000003
10.0,6.0,18.0,17.0,0.6855
10.0,6.0,18.0,18.0,0.446
10.0,6.0,18.0,19.0,0.528
10.0,6.0,18.0,20.0,0.5085000000000001
10.0,6.0,18.0,21.0,0.6925
10.0,6.0,18.0,22.0,0.6985
10.0,6.0,18.0,23.0,0.6679999999999999
10.0,0.0,19.0,0.0,0.593
10.0,0.0,19.0,1.0,0.3055
10.0,0.0,19.0,2.0,0.138
10.0,0.0,19.0,3.0,0.10550000000000001
10.0,0.0,19.0,4.0,0.13
10.0,0.0,19.0,5.0,0.1015
10.0,0.0,19.0,6.0,0.1255
10.0,0.0,19.0,7.0,0.126
10.0,0.0,19.0,8.0,0.1365
10.0,0.0,19.0,9.0,0.41700000000000004
10.0,0.0,19.0,10.0,0.22849999999999998
10.0,0.0,19.0,11.0,0.263
10.0,0.0,19.0,12.0,0.8604999999999999
10.0,0.0,19.0,13.0,0.11349999999999999
10.0,0.0,19.0,14.0,0.137
10.0,0.0,19.0,15.0,0.10999999999999999
10.0,0.0,19.0,16.0,0.1395
10.0,0.0,19.0,17.0,0.1185
10.0,0.0,19.0,18.0,1.4545
10.0,0.0,19.0,19.0,0.7255
10.0,0.0,19.0,20.0,0.497
10.0,0.0,19.0,21.0,0.625
10.0,0.0,19.0,22.0,0.5780000000000001
10.0,0.0,19.0,23.0,0.579
10.0,1.0,20.0,0.0,0.39049999999999996
10.0,1.0,20.0,1.0,0.3585
10.0,1.0,20.0,2.0,0.108
10.0,1.0,20.0,3.0,0.124
10.0,1.0,20.0,4.0,0.1115
10.0,1.0,20.0,5.0,0.124
10.0,1.0,20.0,6.0,0.1
10.0,1.0,20.0,7.0,0.123
10.0,1.0,20.0,8.0,0.0995
10.0,1.0,20.0,9.0,0.43399999999999994
10.0,1.0,20.0,10.0,0.933
10.0,1.0,20.0,11.0,0.5385
10.0,1.0,20.0,12.0,0.41900000000000004
10.0,1.0,20.0,13.0,0.62
10.0,1.0,20.0,14.0,0.20149999999999998
10.0,1.0,20.0,15.0,0.1315
10.0,1.0,20.0,16.0,0.10700000000000001
10.0,1.0,20.0,17.0,2.0295
10.0,1.0,20.0,18.0,0.7995
10.0,1.0,20.0,19.0,1.2465
10.0,1.0,20.0,20.0,0.959
10.0,1.0,20.0,21.0,1.2315
10.0,1.0,20.0,22.0,1.043
10.0,1.0,20.0,23.0,2.1085000000000003
10.0,2.0,21.0,0.0,1.5085
10.0,2.0,21.0,1.0,0.626
10.0,2.0,21.0,2.0,0.15749999999999997
10.0,2.0,21.0,3.0,0.095
10.0,2.0,21.0,4.0,0.118
10.0,2.0,21.0,5.0,0.0945
10.0,2.0,21.0,6.0,0.127
10.0,2.0,21.0,7.0,0.0935
10.0,2.0,21.0,8.0,0.4005
10.0,2.0,21.0,9.0,0.966
10.0,2.0,21.0,10.0,2.1265
10.0,2.0,21.0,11.0,2.386
10.0,2.0,21.0,12.0,1.674
10.0,2.0,21.0,13.0,0.7845
10.0,2.0,21.0,14.0,0.1015
10.0,2.0,21.0,15.0,0.09899999999999999
10.0,2.0,21.0,16.0,0.07300000000000001
10.0,2.0,21.0,17.0,0.097
10.0,2.0,21.0,18.0,0.073
10.0,2.0,21.0,19.0,0.0995
10.0,2.0,21.0,20.0,0.07400000000000001
10.0,2.0,21.0,21.0,0.0985
10.0,2.0,21.0,22.0,0.07050000000000001
10.0,2.0,21.0,23.0,0.0925
10.0,3.0,22.0,0.0,0.0675
10.0,3.0,22.0,1.0,0.091
10.0,3.0,22.0,2.0,0.068
10.0,3.0,22.0,3.0,0.0895
10.0,3.0,22.0,4.0,0.0675
10.0,3.0,22.0,5.0,0.09
10.0,3.0,22.0,6.0,0.0695
10.0,3.0,22.0,7.0,0.0975
10.0,3.0,22.0,8.0,0.074
10.0,3.0,22.0,9.0,0.089
10.0,3.0,22.0,10.0,0.08249999999999999
10.0,3.0,22.0,11.0,0.0755
10.0,3.0,22.0,12.0,0.0945
10.0,3.0,22.0,13.0,0.075
10.0,3.0,22.0,14.0,0.0945
10.0,3.0,22.0,15.0,0.07350000000000001
10.0,3.0,22.0,16.0,0.095
10.0,3.0,22.0,17.0,0.07100000000000001
10.0,3.0,22.0,18.0,0.089
10.0,3.0,22.0,19.0,0.0675
10.0,3.0,22.0,20.0,0.0885
10.0,3.0,22.0,21.0,0.067
10.0,3.0,22.0,22.0,0.087
10.0,3.0,22.0,23.0,0.0655
