month,weekday,day,hour,value
10.0,4.0,23.0,12.0,0.2125
10.0,4.0,23.0,13.0,0.156
10.0,4.0,23.0,14.0,0.2065
10.0,4.0,23.0,15.0,0.1375
10.0,4.0,23.0,16.0,0.246
10.0,4.0,23.0,17.0,0.261
10.0,4.0,23.0,18.0,0.338
10.0,4.0,23.0,19.0,0.20600000000000002
10.0,4.0,23.0,20.0,0.361
10.0,4.0,23.0,21.0,0.223
10.0,4.0,23.0,22.0,0.2485
10.0,4.0,23.0,23.0,0.2345
10.0,5.0,24.0,0.0,0.366
10.0,5.0,24.0,1.0,0.1675
10.0,5.0,24.0,2.0,0.1435
10.0,5.0,24.0,3.0,0.187
10.0,5.0,24.0,4.0,0.118
10.0,5.0,24.0,5.0,0.20800000000000002
10.0,5.0,24.0,6.0,0.14350000000000002
10.0,5.0,24.0,7.0,0.195
10.0,5.0,24.0,8.0,0.1895
10.0,5.0,24.0,9.0,0.1785
10.0,5.0,24.0,10.0,0.255
10.0,5.0,24.0,11.0,0.6579999999999999
10.0,5.0,24.0,12.0,0.264
10.0,5.0,24.0,13.0,0.1725
10.0,5.0,24.0,14.0,0.397
10.0,5.0,24.0,15.0,0.2565
10.0,5.0,24.0,16.0,0.3325
10.0,5.0,24.0,17.0,0.567
10.0,5.0,24.0,18.0,0.648
10.0,5.0,24.0,19.0,0.4705
10.0,5.0,24.0,20.0,0.20650000000000002
10.0,5.0,24.0,21.0,0.3685
10.0,5.0,24.0,22.0,0.455
10.0,5.0,24.0,23.0,0.48450000000000004
10.0,6.0,25.0,0.0,0.151
10.0,6.0,25.0,1.0,0.1735
10.0,6.0,25.0,2.0,0.21350000000000002
10.0,6.0,25.0,3.0,0.136
10.0,6.0,25.0,4.0,0.21150000000000002
10.0,6.0,25.0,5.0,0.1355
10.0,6.0,25.0,6.0,0.187
10.0,6.0,25.0,7.0,0.21400000000000002
10.0,6.0,25.0,8.0,0.16899999999999998
10.0,6.0,25.0,9.0,3.2720000000000002
10.0,6.0,25.0,10.0,0.41100000000000003
10.0,6.0,25.0,11.0,0.269
10.0,6.0,25.0,12.0,0.312
10.0,6.0,25.0,13.0,0.35450000000000004
10.0,6.0,25.0,14.0,0.2985
10.0,6.0,25.0,15.0,0.4735
10.0,6.0,25.0,16.0,0.3795
10.0,6.0,25.0,17.0,0.502
10.0,6.0,25.0,18.0,0.35050000000000003
10.0,6.0,25.0,19.0,0.36
10.0,6.0,25.0,20.0,0.4895
10.0,6.0,25.0,21.0,0.638
10.0,6.0,25.0,22.0,0.6745
10.0,6.0,25.0,23.0,0.21700000000000003
10.0,0.0,26.0,0.0,0.2035
10.0,0.0,26.0,1.0,0.1395
10.0,0.0,26.0,2.0,0.20600000000000002
10.0,0.0,26.0,3.0,0.13
10.0,0.0,26.0,4.0,0.20400000000000001
10.0,0.0,26.0,5.0,0.1385
10.0,0.0,26.0,6.0,0.21350000000000002
10.0,0.0,26.0,7.0,0.1365
10.0,0.0,26.0,8.0,0.4055
10.0,0.0,26.0,9.0,0.6154999999999999
10.0,0.0,26.0,10.0,0.401
10.0,0.0,26.0,11.0,0.139
10.0,0.0,26.0,12.0,0.19
10.0,0.0,26.0,13.0,0.13999999999999999
10.0,0.0,26.0,14.0,0.191
10.0,0.0,26.0,15.0,0.125
10.0,0.0,26.0,16.0,0.185
10.0,0.0,26.0,17.0,0.5965
10.0,0.0,26.0,18.0,0.4875
10.0,0.0,26.0,19.0,0.3635
10.0,0.0,26.0,20.0,0.383
10.0,0.0,26.0,21.0,0.264
10.0,0.0,26.0,22.0,0.1935
10.0,0.0,26.0,23.0,0.4365
10.0,1.0,27.0,0.0,0.1615
10.0,1.0,27.0,1.0,0.213
10.0,1.0,27.0,2.0,0.1315
10.0,1.0,27.0,3.0,0.2015
10.0,1.0,27.0,4.0,0.1235
10.0,1.0,27.0,5.0,0.2025
10.0,1.0,27.0,6.0,0.2725
10.0,1.0,27.0,7.0,0.2225
10.0,1.0,27.0,8.0,0.163
10.0,1.0,27.0,9.0,0.8465
10.0,1.0,27.0,10.0,0.329
10.0,1.0,27.0,11.0,0.21700000000000003
10.0,1.0,27.0,12.0,0.174
10.0,1.0,27.0,13.0,0.22749999999999998
10.0,1.0,27.0,14.0,0.191
10.0,1.0,27.0,15.0,0.27349999999999997
10.0,1.0,27.0,16.0,0.27499999999999997
10.0,1.0,27.0,17.0,0.612
10.0,1.0,27.0,18.0,0.4395
10.0,1.0,27.0,19.0,0.3035
10.0,1.0,27.0,20.0,0.2445
10.0,1.0,27.0,21.0,0.43
10.0,1.0,27.0,22.0,0.17049999999999998
10.0,1.0,27.0,23.0,0.563
10.0,2.0,28.0,0.0,0.14200000000000002
10.0,2.0,28.0,1.0,0.20600000000000002
10.0,2.0,28.0,2.0,0.14200000000000002
10.0,2.0,28.0,3.0,0.2185
10.0,2.0,28.0,4.0,0.1465
10.0,2.0,28.0,5.0,0.20199999999999999
10.0,2.0,28.0,6.0,0.1455
10.0,2.0,28.0,7.0,0.2555
10.0,2.0,28.0,8.0,0.5820000000000001
10.0,2.0,28.0,9.0,0.347
10.0,2.0,28.0,10.0,0.1865
10.0,2.0,28.0,11.0,0.195
10.0,2.0,28.0,12.0,0.5995
10.0,2.0,28.0,13.0,0.258
10.0,2.0,28.0,14.0,0.245
10.0,2.0,28.0,15.0,0.199
10.0,2.0,28.0,16.0,0.22399999999999998
10.0,2.0,28.0,17.0,0.2215
10.0,2.0,28.0,18.0,0.3165
10.0,2.0,28.0,19.0,0.538
10.0,2.0,28.0,20.0,0.26249999999999996
10.0,2.0,28.0,21.0,0.29800000000000004
10.0,2.0,28.0,22.0,0.20750000000000002
10.0,2.0,28.0,23.0,0.44
10.0,3.0,29.0,0.0,0.1285
10.0,3.0,29.0,1.0,0.1975
10.0,3.0,29.0,2.0,0.1405
10.0,3.0,29.0,3.0,0.2225
10.0,3.0,29.0,4.0,0.139
10.0,3.0,29.0,5.0,0.196
10.0,3.0,29.0,6.0,0.1335
10.0,3.0,29.0,7.0,0.28900000000000003
10.0,3.0,29.0,8.0,0.426
10.0,3.0,29.0,9.0,0.6165
10.0,3.0,29.0,10.0,0.327
10.0,3.0,29.0,11.0,0.2175
10.0,3.0,29.0,12.0,0.213
10.0,3.0,29.0,13.0,0.2545
10.0,3.0,29.0,14.0,0.3045
10.0,3.0,29.0,15.0,0.387
10.0,3.0,29.0,16.0,0.4545
10.0,3.0,29.0,17.0,0.427
10.0,3.0,29.0,18.0,0.33799999999999997
10.0,3.0,29.0,19.0,0.2745
10.0,3.0,29.0,20.0,0.2165
10.0,3.0,29.0,21.0,0.315
10.0,3.0,29.0,22.0,0.2855
10.0,3.0,29.0,23.0,0.2285
10.0,4.0,30.0,0.0,0.17200000000000001
10.0,4.0,30.0,1.0,0.287
10.0,4.0,30.0,2.0,0.3845
10.0,4.0,30.0,3.0,0.3835
10.0,4.0,30.0,4.0,0.40149999999999997
10.0,4.0,30.0,5.0,0.29400000000000004
10.0,4.0,30.0,6.0,0.312
10.0,4.0,30.0,7.0,0.16399999999999998
10.0,4.0,30.0,8.0,0.23
10.0,4.0,30.0,9.0,0.8580000000000001
10.0,4.0,30.0,10.0,0.428
10.0,4.0,30.0,11.0,0.1205
10.0,4.0,30.0,12.0,0.3775
10.0,4.0,30.0,13.0,0.262
10.0,4.0,30.0,14.0,0.29400000000000004
10.0,4.0,30.0,15.0,0.1755
10.0,4.0,30.0,16.0,0.2475
10.0,4.0,30.0,17.0,0.4505
10.0,4.0,30.0,18.0,0.478
10.0,4.0,30.0,19.0,0.3915
10.0,4.0,30.0,20.0,0.2955
10.0,4.0,30.0,21.0,0.2695
10.0,4.0,30.0,22.0,0.203
10.0,4.0,30.0,23.0,0.4275
10.0,5.0,31.0,0.0,0.1515
10.0,5.0,31.0,1.0,0.20850000000000002
10.0,5.0,31.0,2.0,0.136
10.0,5.0,31.0,3.0,0.1815
10.0,5.0,31.0,4.0,0.135
10.0,5.0,31.0,5.0,0.20850000000000002
10.0,5.0,31.0,6.0,0.123
10.0,5.0,31.0,7.0,0.18
10.0,5.0,31.0,8.0,0.9964999999999999
10.0,5.0,31.0,9.0,0.5589999999999999
10.0,5.0,31.0,10.0,0.4015
10.0,5.0,31.0,11.0,0.1835
10.0,5.0,31.0,12.0,0.155
10.0,5.0,31.0,13.0,0.3015
10.0,5.0,31.0,14.0,0.1525
10.0,5.0,31.0,15.0,0.386
10.0,5.0,31.0,16.0,0.21050000000000002
10.0,5.0,31.0,17.0,0.3225
10.0,5.0,31.0,18.0,0.372
10.0,5.0,31.0,19.0,0.4795
10.0,5.0,31.0,20.0,0.3385
10.0,5.0,31.0,21.0,0.2815
10.0,5.0,31.0,22.0,0.2005
10.0,5.0,31.0,23.0,0.3255
11.0,6.0,1.0,0.0,0.3285
11.0,6.0,1.0,1.0,0.1955
11.0,6.0,1.0,2.0,0.1375
11.0,6.0,1.0,3.0,0.19
11.0,6.0,1.0,4.0,0.147
11.0,6.0,1.0,5.0,0.20400000000000001
11.0,6.0,1.0,6.0,0.118
11.0,6.0,1.0,7.0,0.21600000000000003
11.0,6.0,1.0,8.0,1.094
11.0,6.0,1.0,9.0,0.92
11.0,6.0,1.0,10.0,0.3025
11.0,6.0,1.0,11.0,0.218
11.0,6.0,1.0,12.0,0.20400000000000001
11.0,6.0,1.0,13.0,0.23299999999999998
11.0,6.0,1.0,14.0,0.161
11.0,6.0,1.0,15.0,0.3225
11.0,6.0,1.0,16.0,0.3935
11.0,6.0,1.0,17.0,0.575
11.0,6.0,1.0,18.0,0.773
11.0,6.0,1.0,19.0,0.9430000000000001
11.0,6.0,1.0,20.0,0.9535
11.0,6.0,1.0,21.0,0.909
11.0,6.0,1.0,22.0,0.8320000000000001
11.0,6.0,1.0,23.0,0.45599999999999996
11.0,0.0,2.0,0.0,0.444
11.0,0.0,2.0,1.0,0.20400000000000001
11.0,0.0,2.0,2.0,0.2035
11.0,0.0,2.0,3.0,0.1505
11.0,0.0,2.0,4.0,0.2055
11.0,0.0,2.0,5.0,0.1485
11.0,0.0,2.0,6.0,0.21300000000000002
11.0,0.0,2.0,7.0,0.1215
11.0,0.0,2.0,8.0,0.481
11.0,0.0,2.0,9.0,0.906
11.0,0.0,2.0,10.0,0.4385
11.0,0.0,2.0,11.0,0.26
11.0,0.0,2.0,12.0,0.132
11.0,0.0,2.0,13.0,0.23700000000000002
11.0,0.0,2.0,14.0,0.1745
11.0,0.0,2.0,15.0,0.4845
11.0,0.0,2.0,16.0,0.3045
11.0,0.0,2.0,17.0,0.3255
11.0,0.0,2.0,18.0,0.3295
11.0,0.0,2.0,19.0,0.449
11.0,0.0,2.0,20.0,0.678
11.0,0.0,2.0,21.0,0.6225
11.0,0.0,2.0,22.0,0.583
11.0,0.0,2.0,23.0,0.47450000000000003
11.0,1.0,3.0,0.0,0.3955
11.0,1.0,3.0,1.0,0.251
11.0,1.0,3.0,2.0,0.4265
11.0,1.0,3.0,3.0,0.348
11.0,1.0,3.0,4.0,0.3865
11.0,1.0,3.0,5.0,0.20550000000000002
11.0,1.0,3.0,6.0,0.205
11.0,1.0,3.0,7.0,0.6499999999999999
11.0,1.0,3.0,8.0,1.3860000000000001
11.0,1.0,3.0,9.0,0.328
11.0,1.0,3.0,10.0,0.6825
11.0,1.0,3.0,11.0,0.20500000000000002
11.0,1.0,3.0,12.0,0.1985
11.0,1.0,3.0,13.0,0.11649999999999999
11.0,1.0,3.0,14.0,0.20750000000000002
11.0,1.0,3.0,15.0,0.106
11.0,1.0,3.0,16.0,0.3055
11.0,1.0,3.0,17.0,0.23349999999999999
11.0,1.0,3.0,18.0,0.4025
11.0,1.0,3.0,19.0,0.22749999999999998
11.0,1.0,3.0,20.0,0.2245
11.0,1.0,3.0,21.0,0.3095
11.0,1.0,3.0,22.0,0.21850000000000003
11.0,1.0,3.0,23.0,0.3635
11.0,2.0,4.0,0.0,0.1535
11.0,2.0,4.0,1.0,0.192
11.0,2.0,4.0,2.0,0.1075
11.0,2.0,4.0,3.0,0.211
11.0,2.0,4.0,4.0,0.11449999999999999
11.0,2.0,4.0,5.0,0.193
11.0,2.0,4.0,6.0,0.14200000000000002
11.0,2.0,4.0,7.0,0.1855
11.0,2.0,4.0,8.0,0.4365
11.0,2.0,4.0,9.0,0.1835
11.0,2.0,4.0,10.0,0.22649999999999998
11.0,2.0,4.0,11.0,0.16299999999999998
11.0,2.0,4.0,12.0,0.16199999999999998
11.0,2.0,4.0,13.0,0.25
11.0,2.0,4.0,14.0,0.1735
11.0,2.0,4.0,15.0,0.364
11.0,2.0,4.0,16.0,0.3595
11.0,2.0,4.0,17.0,0.397
11.0,2.0,4.0,18.0,0.3325
11.0,2.0,4.0,19.0,0.401
11.0,2.0,4.0,20.0,0.3385
11.0,2.0,4.0,21.0,0.236
11.0,2.0,4.0,22.0,0.3905
11.0,2.0,4.0,23.0,0.18
11.0,3.0,5.0,0.0,0.1795
11.0,3.0,5.0,1.0,0.1245
11.0,3.0,5.0,2.0,0.194
11.0,3.0,5.0,3.0,0.132
11.0,3.0,5.0,4.0,0.19
11.0,3.0,5.0,5.0,0.14100000000000001
11.0,3.0,5.0,6.0,0.1795
11.0,3.0,5.0,7.0,0.24
11.0,3.0,5.0,8.0,0.1915
11.0,3.0,5.0,9.0,0.1925
11.0,3.0,5.0,10.0,0.1365
11.0,3.0,5.0,11.0,0.179
11.0,3.0,5.0,12.0,0.138
11.0,3.0,5.0,13.0,0.17450000000000002
11.0,3.0,5.0,14.0,0.14450000000000002
11.0,3.0,5.0,15.0,0.212
11.0,3.0,5.0,16.0,0.227
11.0,3.0,5.0,17.0,0.22499999999999998
11.0,3.0,5.0,18.0,0.3185
11.0,3.0,5.0,19.0,0.1625
11.0,3.0,5.0,20.0,0.3835
11.0,3.0,5.0,21.0,0.565
11.0,3.0,5.0,22.0,0.6825
11.0,3.0,5.0,23.0,0.4445
11.0,4.0,6.0,0.0,0.16599999999999998
11.0,4.0,6.0,1.0,0.21700000000000003
11.0,4.0,6.0,2.0,0.155
11.0,4.0,6.0,3.0,0.14850000000000002
11.0,4.0,6.0,4.0,0.20700000000000002
11.0,4.0,6.0,5.0,0.143
11.0,4.0,6.0,6.0,0.1855
11.0,4.0,6.0,7.0,0.21250000000000002
11.0,4.0,6.0,8.0,0.1565
11.0,4.0,6.0,9.0,0.2425
11.0,4.0,6.0,10.0,0.185
11.0,4.0,6.0,11.0,0.2455
11.0,4.0,6.0,12.0,0.21950000000000003
11.0,4.0,6.0,13.0,0.1355
11.0,4.0,6.0,14.0,0.2395
11.0,4.0,6.0,15.0,0.185
11.0,4.0,6.0,16.0,0.2415
11.0,4.0,6.0,17.0,0.30200000000000005
11.0,4.0,6.0,18.0,0.2265
11.0,4.0,6.0,19.0,0.2465
11.0,4.0,6.0,20.0,0.21650000000000003
11.0,4.0,6.0,21.0,0.406
11.0,4.0,6.0,22.0,0.317
11.0,4.0,6.0,23.0,0.347
11.0,5.0,7.0,0.0,0.13
11.0,5.0,7.0,1.0,0.1945
11.0,5.0,7.0,2.0,0.138
11.0,5.0,7.0,3.0,0.2005
11.0,5.0,7.0,4.0,0.1295
11.0,5.0,7.0,5.0,0.1865
11.0,5.0,7.0,6.0,0.14600000000000002
11.0,5.0,7.0,7.0,0.1955
11.0,5.0,7.0,8.0,0.21050000000000002
11.0,5.0,7.0,9.0,0.1285
11.0,5.0,7.0,10.0,0.3315
11.0,5.0,7.0,11.0,0.3375
11.0,5.0,7.0,12.0,0.36850000000000005
11.0,5.0,7.0,13.0,0.1755
11.0,5.0,7.0,14.0,0.119
11.0,5.0,7.0,15.0,0.188
11.0,5.0,7.0,16.0,0.1255
11.0,5.0,7.0,17.0,0.1715
11.0,5.0,7.0,18.0,0.38849999999999996
11.0,5.0,7.0,19.0,0.47050000000000003
11.0,5.0,7.0,20.0,0.432
11.0,5.0,7.0,21.0,0.439
11.0,5.0,7.0,22.0,0.599
11.0,5.0,7.0,23.0,0.16299999999999998
11.0,6.0,8.0,0.0,0.21550000000000002
11.0,6.0,8.0,1.0,0.1245
11.0,6.0,8.0,2.0,0.187
11.0,6.0,8.0,3.0,0.15350000000000003
11.0,6.0,8.0,4.0,0.1455
11.0,6.0,8.0,5.0,0.1795
11.0,6.0,8.0,6.0,0.125
11.0,6.0,8.0,7.0,0.2105
11.0,6.0,8.0,8.0,0.1675
11.0,6.0,8.0,9.0,0.20350000000000001
11.0,6.0,8.0,10.0,0.228
11.0,6.0,8.0,11.0,0.1235
11.0,6.0,8.0,12.0,0.1945
11.0,6.0,8.0,13.0,0.2355
11.0,6.0,8.0,14.0,0.233
11.0,6.0,8.0,15.0,0.1945
11.0,6.0,8.0,16.0,0.369
11.0,6.0,8.0,17.0,0.3595
11.0,6.0,8.0,18.0,0.20450000000000002
11.0,6.0,8.0,19.0,0.511
11.0,6.0,8.0,20.0,0.669
11.0,6.0,8.0,21.0,0.47150000000000003
11.0,6.0,8.0,22.0,0.42100000000000004
11.0,6.0,8.0,23.0,0.3025
11.0,0.0,9.0,0.0,0.128
11.0,0.0,9.0,1.0,0.21100000000000002
11.0,0.0,9.0,2.0,0.125
11.0,0.0,9.0,3.0,0.1995
11.0,0.0,9.0,4.0,0.1405
11.0,0.0,9.0,5.0,0.201
11.0,0.0,9.0,6.0,0.248
11.0,0.0,9.0,7.0,0.245
11.0,0.0,9.0,8.0,0.1585
11.0,0.0,9.0,9.0,0.20850000000000002
11.0,0.0,9.0,10.0,0.952
11.0,0.0,9.0,11.0,0.20900000000000002
11.0,0.0,9.0,12.0,0.194
11.0,0.0,9.0,13.0,0.1835
11.0,0.0,9.0,14.0,0.256
11.0,0.0,9.0,15.0,0.188
11.0,0.0,9.0,16.0,0.575
11.0,0.0,9.0,17.0,0.3295
11.0,0.0,9.0,18.0,0.3245
11.0,0.0,9.0,19.0,0.347
11.0,0.0,9.0,20.0,0.4125
11.0,0.0,9.0,21.0,0.375
11.0,0.0,9.0,22.0,0.32399999999999995
11.0,0.0,9.0,23.0,0.33599999999999997
11.0,1.0,10.0,0.0,0.172
11.0,1.0,10.0,1.0,0.15350000000000003
11.0,1.0,10.0,2.0,0.1655
11.0,1.0,10.0,3.0,0.1615
11.0,1.0,10.0,4.0,0.154
11.0,1.0,10.0,5.0,0.1855
11.0,1.0,10.0,6.0,0.1395
11.0,1.0,10.0,7.0,0.1765
11.0,1.0,10.0,8.0,0.21150000000000002
11.0,1.0,10.0,9.0,0.22599999999999998
11.0,1.0,10.0,10.0,0.48450000000000004
11.0,1.0,10.0,11.0,0.8115
11.0,1.0,10.0,12.0,0.1905
11.0,1.0,10.0,13.0,0.1875
11.0,1.0,10.0,14.0,0.1665
11.0,1.0,10.0,15.0,0.2675
11.0,1.0,10.0,16.0,0.305
11.0,1.0,10.0,17.0,0.272
11.0,1.0,10.0,18.0,0.26849999999999996
11.0,1.0,10.0,19.0,0.20450000000000002
11.0,1.0,10.0,20.0,0.272
11.0,1.0,10.0,21.0,0.23750000000000002
11.0,1.0,10.0,22.0,0.2645
11.0,1.0,10.0,23.0,0.1925
11.0,2.0,11.0,0.0,0.16899999999999998
11.0,2.0,11.0,1.0,0.158
11.0,2.0,11.0,2.0,0.1275
11.0,2.0,11.0,3.0,0.21800000000000003
11.0,2.0,11.0,4.0,0.1225
11.0,2.0,11.0,5.0,0.196
11.0,2.0,11.0,6.0,0.136
11.0,2.0,11.0,7.0,0.145
11.0,2.0,11.0,8.0,0.344
11.0,2.0,11.0,9.0,0.16399999999999998
11.0,2.0,11.0,10.0,0.2865
11.0,2.0,11.0,11.0,0.122
11.0,2.0,11.0,12.0,2.2365
11.0,2.0,11.0,13.0,0.2205
11.0,2.0,11.0,14.0,0.3335
11.0,2.0,11.0,15.0,0.192
11.0,2.0,11.0,16.0,0.11699999999999999
11.0,2.0,11.0,17.0,0.137
11.0,2.0,11.0,18.0,0.1625
11.0,2.0,11.0,19.0,0.1135
11.0,2.0,11.0,20.0,0.163
11.0,2.0,11.0,21.0,0.129
11.0,2.0,11.0,22.0,0.11649999999999999
11.0,2.0,11.0,23.0,0.188
11.0,3.0,12.0,0.0,0.1215
11.0,3.0,12.0,1.0,0.1215
11.0,3.0,12.0,2.0,0.1905
11.0,3.0,12.0,3.0,0.122
11.0,3.0,12.0,4.0,0.121
11.0,3.0,12.0,5.0,0.1945
11.0,3.0,12.0,6.0,0.1215
11.0,3.0,12.0,7.0,0.1185
11.0,3.0,12.0,8.0,0.186
11.0,3.0,12.0,9.0,0.1175
11.0,3.0,12.0,10.0,0.1175
11.0,3.0,12.0,11.0,0.164
11.0,3.0,12.0,12.0,0.13849999999999998
11.0,3.0,12.0,13.0,0.1555
11.0,3.0,12.0,14.0,0.677
11.0,3.0,12.0,15.0,0.352
11.0,3.0,12.0,16.0,0.32799999999999996
11.0,3.0,12.0,17.0,0.58
11.0,3.0,12.0,18.0,0.3095
11.0,3.0,12.0,19.0,0.2315
11.0,3.0,12.0,20.0,0.4255
11.0,3.0,12.0,21.0,0.33899999999999997
11.0,3.0,12.0,22.0,0.624
11.0,3.0,12.0,23.0,0.157
11.0,4.0,13.0,0.0,0.157
11.0,4.0,13.0,1.0,0.1545
11.0,4.0,13.0,2.0,0.135
11.0,4.0,13.0,3.0,0.1925
11.0,4.0,13.0,4.0,0.122
11.0,4.0,13.0,5.0,0.1805
11.0,4.0,13.0,6.0,0.239
11.0,4.0,13.0,7.0,0.1675
11.0,4.0,13.0,8.0,0.222
11.0,4.0,13.0,9.0,0.154
11.0,4.0,13.0,10.0,0.2555
11.0,4.0,13.0,11.0,0.187
11.0,4.0,13.0,12.0,0.168
11.0,4.0,13.0,13.0,0.2225
11.0,4.0,13.0,14.0,0.121
11.0,4.0,13.0,15.0,0.16999999999999998
11.0,4.0,13.0,16.0,0.371
11.0,4.0,13.0,17.0,0.39
11.0,4.0,13.0,18.0,0.5569999999999999
11.0,4.0,13.0,19.0,0.259
11.0,4.0,13.0,20.0,0.439
11.0,4.0,13.0,21.0,0.5745
11.0,4.0,13.0,22.0,0.239
11.0,4.0,13.0,23.0,0.165
11.0,5.0,14.0,0.0,0.1935
11.0,5.0,14.0,1.0,0.1275
11.0,5.0,14.0,2.0,0.1775
11.0,5.0,14.0,3.0,0.15849999999999997
11.0,5.0,14.0,4.0,0.1265
11.0,5.0,14.0,5.0,0.2025
11.0,5.0,14.0,6.0,0.131
11.0,5.0,14.0,7.0,0.1815
11.0,5.0,14.0,8.0,0.1335
11.0,5.0,14.0,9.0,0.3165
11.0,5.0,14.0,10.0,2.246
11.0,5.0,14.0,11.0,0.345
11.0,5.0,14.0,12.0,0.296
11.0,5.0,14.0,13.0,0.1295
11.0,5.0,14.0,14.0,0.21150000000000002
11.0,5.0,14.0,15.0,0.1435
11.0,5.0,14.0,16.0,0.212
11.0,5.0,14.0,17.0,0.2235
11.0,5.0,14.0,18.0,0.2775
11.0,5.0,14.0,19.0,0.372
11.0,5.0,14.0,20.0,0.5655
11.0,5.0,14.0,21.0,0.385
11.0,5.0,14.0,22.0,0.30300000000000005
11.0,5.0,14.0,23.0,0.161
11.0,6.0,15.0,0.0,0.1995
11.0,6.0,15.0,1.0,0.1375
11.0,6.0,15.0,2.0,0.1985
11.0,6.0,15.0,3.0,0.1315
11.0,6.0,15.0,4.0,0.22249999999999998
11.0,6.0,15.0,5.0,0.126
11.0,6.0,15.0,6.0,0.187
11.0,6.0,15.0,7.0,0.15200000000000002
11.0,6.0,15.0,8.0,0.21000000000000002
11.0,6.0,15.0,9.0,1.6515
11.0,6.0,15.0,10.0,0.15000000000000002
11.0,6.0,15.0,11.0,0.216
11.0,6.0,15.0,12.0,0.1315
11.0,6.0,15.0,13.0,0.20650000000000002
11.0,6.0,15.0,14.0,0.1295
11.0,6.0,15.0,15.0,0.2025
11.0,6.0,15.0,16.0,0.1435
11.0,6.0,15.0,17.0,0.17200000000000001
11.0,6.0,15.0,18.0,0.1475
11.0,6.0,15.0,19.0,0.1535
11.0,6.0,15.0,20.0,0.1845
11.0,6.0,15.0,21.0,0.211
11.0,6.0,15.0,22.0,0.248
11.0,6.0,15.0,23.0,0.35850000000000004
11.0,0.0,16.0,0.0,0.1875
11.0,0.0,16.0,1.0,0.1495
11.0,0.0,16.0,2.0,0.21250000000000002
11.0,0.0,16.0,3.0,0.15949999999999998
11.0,0.0,16.0,4.0,0.1305
11.0,0.0,16.0,5.0,0.2015
11.0,0.0,16.0,6.0,0.1325
11.0,0.0,16.0,7.0,0.1805
11.0,0.0,16.0,8.0,0.15300000000000002
11.0,0.0,16.0,9.0,0.3165
11.0,0.0,16.0,10.0,0.2025
11.0,0.0,16.0,11.0,0.172
11.0,0.0,16.0,12.0,0.17049999999999998
11.0,0.0,16.0,13.0,0.21750000000000003
11.0,0.0,16.0,14.0,0.178
11.0,0.0,16.0,15.0,0.1935
11.0,0.0,16.0,16.0,0.225
11.0,0.0,16.0,17.0,0.2875
11.0,0.0,16.0,18.0,0.20650000000000002
11.0,0.0,16.0,19.0,0.2105
11.0,0.0,16.0,20.0,0.257
11.0,0.0,16.0,21.0,0.20350000000000001
11.0,0.0,16.0,22.0,0.2875
11.0,0.0,16.0,23.0,0.2335
11.0,1.0,17.0,0.0,0.2985
11.0,1.0,17.0,1.0,0.139
11.0,1.0,17.0,2.0,0.2275
11.0,1.0,17.0,3.0,0.21550000000000002
11.0,1.0,17.0,4.0,0.1365
11.0,1.0,17.0,5.0,0.198
11.0,1.0,17.0,6.0,0.1255
11.0,1.0,17.0,7.0,0.1555
11.0,1.0,17.0,8.0,0.1975
11.0,1.0,17.0,9.0,0.1535
11.0,1.0,17.0,10.0,0.40249999999999997
11.0,1.0,17.0,11.0,0.17099999999999999
11.0,1.0,17.0,12.0,0.1745
11.0,1.0,17.0,13.0,0.21300000000000002
11.0,1.0,17.0,14.0,0.14250000000000002
11.0,1.0,17.0,15.0,0.253
11.0,1.0,17.0,16.0,0.2195
11.0,1.0,17.0,17.0,0.28150000000000003
11.0,1.0,17.0,18.0,0.23149999999999998
11.0,1.0,17.0,19.0,0.2355
11.0,1.0,17.0,20.0,0.38949999999999996
11.0,1.0,17.0,21.0,0.4545
11.0,1.0,17.0,22.0,0.2465
11.0,1.0,17.0,23.0,0.34750000000000003
11.0,2.0,18.0,0.0,0.181
11.0,2.0,18.0,1.0,0.127
11.0,2.0,18.0,2.0,0.187
11.0,2.0,18.0,3.0,0.135
11.0,2.0,18.0,4.0,0.19
11.0,2.0,18.0,5.0,0.122
11.0,2.0,18.0,6.0,0.16999999999999998
11.0,2.0,18.0,7.0,0.2705
11.0,2.0,18.0,8.0,0.156
11.0,2.0,18.0,9.0,0.2225
11.0,2.0,18.0,10.0,0.317
11.0,2.0,18.0,11.0,0.16
11.0,2.0,18.0,12.0,0.1535
11.0,2.0,18.0,13.0,0.3855
11.0,2.0,18.0,14.0,0.213
11.0,2.0,18.0,15.0,0.1215
11.0,2.0,18.0,16.0,0.1505
11.0,2.0,18.0,17.0,0.155
11.0,2.0,18.0,18.0,0.114
11.0,2.0,18.0,19.0,0.1765
11.0,2.0,18.0,20.0,0.114
11.0,2.0,18.0,21.0,0.11499999999999999
11.0,2.0,18.0,22.0,0.1855
11.0,2.0,18.0,23.0,0.1265
11.0,3.0,19.0,0.0,0.158
11.0,3.0,19.0,1.0,0.15000000000000002
11.0,3.0,19.0,2.0,0.121
11.0,3.0,19.0,3.0,0.1885
11.0,3.0,19.0,4.0,0.1245
11.0,3.0,19.0,5.0,0.122
11.0,3.0,19.0,6.0,0.1885
11.0,3.0,19.0,7.0,0.1185
11.0,3.0,19.0,8.0,0.119
11.0,3.0,19.0,9.0,0.1875
11.0,3.0,19.0,10.0,0.118
11.0,3.0,19.0,11.0,0.118
