month,weekday,day,hour,value
10.0,2.0,7.0,13.0,0.965
10.0,2.0,7.0,14.0,0.737
10.0,2.0,7.0,15.0,0.5135000000000001
10.0,2.0,7.0,16.0,0.9984999999999999
10.0,2.0,7.0,17.0,0.8285
10.0,2.0,7.0,18.0,0.878
10.0,2.0,7.0,19.0,1.093
10.0,2.0,7.0,20.0,1.2015
10.0,2.0,7.0,21.0,1.3245
10.0,2.0,7.0,22.0,1.0095
10.0,2.0,7.0,23.0,0.541
10.0,3.0,8.0,0.0,0.314
10.0,3.0,8.0,1.0,0.25
10.0,3.0,8.0,2.0,0.2495
10.0,3.0,8.0,3.0,0.264
10.0,3.0,8.0,4.0,0.2685
10.0,3.0,8.0,5.0,0.269
10.0,3.0,8.0,6.0,0.288
10.0,3.0,8.0,7.0,0.669
10.0,3.0,8.0,8.0,1.1219999999999999
10.0,3.0,8.0,9.0,1.2195
10.0,3.0,8.0,10.0,1.1015
10.0,3.0,8.0,11.0,0.3185
10.0,3.0,8.0,12.0,1.759
10.0,3.0,8.0,13.0,1.158
10.0,3.0,8.0,14.0,0.598
10.0,3.0,8.0,15.0,1.0465
10.0,3.0,8.0,16.0,0.391
10.0,3.0,8.0,17.0,0.3745
10.0,3.0,8.0,18.0,0.6285000000000001
10.0,3.0,8.0,19.0,0.7969999999999999
10.0,3.0,8.0,20.0,0.958
10.0,3.0,8.0,21.0,1.1745
10.0,3.0,8.0,22.0,0.899
10.0,3.0,8.0,23.0,0.4685
10.0,4.0,9.0,0.0,0.304
10.0,4.0,9.0,1.0,0.257
10.0,4.0,9.0,2.0,0.2425
10.0,4.0,9.0,3.0,0.3865
10.0,4.0,9.0,4.0,0.3515
10.0,4.0,9.0,5.0,0.3845
10.0,4.0,9.0,6.0,0.4245
10.0,4.0,9.0,7.0,0.746
10.0,4.0,9.0,8.0,1.5354999999999999
10.0,4.0,9.0,9.0,1.867
10.0,4.0,9.0,10.0,1.256
10.0,4.0,9.0,11.0,0.9475
10.0,4.0,9.0,12.0,3.194
10.0,4.0,9.0,13.0,1.238
10.0,4.0,9.0,14.0,0.8514999999999999
10.0,4.0,9.0,15.0,0.9875
10.0,4.0,9.0,16.0,0.556
10.0,4.0,9.0,17.0,0.3785
10.0,4.0,9.0,18.0,0.7204999999999999
10.0,4.0,9.0,19.0,1.024
10.0,4.0,9.0,20.0,1.7934999999999999
10.0,4.0,9.0,21.0,1.3279999999999998
10.0,4.0,9.0,22.0,1.025
10.0,4.0,9.0,23.0,1.0625
10.0,5.0,10.0,0.0,0.638
10.0,5.0,10.0,1.0,0.5865
10.0,5.0,10.0,2.0,0.486
10.0,5.0,10.0,3.0,0.3885
10.0,5.0,10.0,4.0,0.35650000000000004
10.0,5.0,10.0,5.0,0.392
10.0,5.0,10.0,6.0,0.39449999999999996
10.0,5.0,10.0,7.0,0.5185
10.0,5.0,10.0,8.0,1.011
10.0,5.0,10.0,9.0,2.083
10.0,5.0,10.0,10.0,1.655
10.0,5.0,10.0,11.0,0.476
10.0,5.0,10.0,12.0,1.5535
10.0,5.0,10.0,13.0,1.28
10.0,5.0,10.0,14.0,0.218
10.0,5.0,10.0,15.0,0.39349999999999996
10.0,5.0,10.0,16.0,0.391
10.0,5.0,10.0,17.0,0.4275
10.0,5.0,10.0,18.0,0.753
10.0,5.0,10.0,19.0,1.4335
10.0,5.0,10.0,20.0,1.5175
10.0,5.0,10.0,21.0,1.505
10.0,5.0,10.0,22.0,1.5235
10.0,5.0,10.0,23.0,1.119
10.0,6.0,11.0,0.0,0.6265
10.0,6.0,11.0,1.0,0.26649999999999996
10.0,6.0,11.0,2.0,0.2655
10.0,6.0,11.0,3.0,0.37149999999999994
10.0,6.0,11.0,4.0,0.34550000000000003
10.0,6.0,11.0,5.0,0.36
10.0,6.0,11.0,6.0,0.386
10.0,6.0,11.0,7.0,0.6014999999999999
10.0,6.0,11.0,8.0,0.7535000000000001
10.0,6.0,11.0,9.0,1.1605
10.0,6.0,11.0,10.0,0.9155
10.0,6.0,11.0,11.0,0.551
10.0,6.0,11.0,12.0,0.485
10.0,6.0,11.0,13.0,0.328
10.0,6.0,11.0,14.0,0.45699999999999996
10.0,6.0,11.0,15.0,0.8899999999999999
10.0,6.0,11.0,16.0,0.9355
10.0,6.0,11.0,17.0,0.44
10.0,6.0,11.0,18.0,0.596
10.0,6.0,11.0,19.0,1.4329999999999998
10.0,6.0,11.0,20.0,1.4615
10.0,6.0,11.0,21.0,1.2035
10.0,6.0,11.0,22.0,0.988
10.0,6.0,11.0,23.0,0.619
10.0,0.0,12.0,0.0,0.345
10.0,0.0,12.0,1.0,0.4225
10.0,0.0,12.0,2.0,0.335
10.0,0.0,12.0,3.0,0.4065
10.0,0.0,12.0,4.0,0.393
10.0,0.0,12.0,5.0,0.393
10.0,0.0,12.0,6.0,1.3225
10.0,0.0,12.0,7.0,0.7335
10.0,0.0,12.0,8.0,0.7415
10.0,0.0,12.0,9.0,1.3575
10.0,0.0,12.0,10.0,0.9255
10.0,0.0,12.0,11.0,0.33599999999999997
10.0,0.0,12.0,12.0,1.2954999999999999
10.0,0.0,12.0,13.0,0.5495
10.0,0.0,12.0,14.0,0.837
10.0,0.0,12.0,15.0,0.3765
10.0,0.0,12.0,16.0,0.4125
10.0,0.0,12.0,17.0,0.5285
10.0,0.0,12.0,18.0,0.9145000000000001
10.0,0.0,12.0,19.0,1.495
10.0,0.0,12.0,20.0,1.3224999999999998
10.0,0.0,12.0,21.0,1.2174999999999998
10.0,0.0,12.0,22.0,0.935
10.0,0.0,12.0,23.0,0.483
10.0,1.0,13.0,0.0,0.2845
10.0,1.0,13.0,1.0,0.274
10.0,1.0,13.0,2.0,0.255
10.0,1.0,13.0,3.0,0.359
10.0,1.0,13.0,4.0,0.3345
10.0,1.0,13.0,5.0,0.3835
10.0,1.0,13.0,6.0,0.40700000000000003
10.0,1.0,13.0,7.0,0.7474999999999999
10.0,1.0,13.0,8.0,1.543
10.0,1.0,13.0,9.0,1.6115
10.0,1.0,13.0,10.0,0.9375
10.0,1.0,13.0,11.0,2.076
10.0,1.0,13.0,12.0,2.408
10.0,1.0,13.0,13.0,0.3095
10.0,1.0,13.0,14.0,1.2235
10.0,1.0,13.0,15.0,0.85
10.0,1.0,13.0,16.0,1.1505
10.0,1.0,13.0,17.0,0.7755
10.0,1.0,13.0,18.0,0.8554999999999999
10.0,1.0,13.0,19.0,0.997
10.0,1.0,13.0,20.0,1.1549999999999998
10.0,1.0,13.0,21.0,1.167
10.0,1.0,13.0,22.0,0.8685
10.0,1.0,13.0,23.0,0.7144999999999999
10.0,2.0,14.0,0.0,0.27249999999999996
10.0,2.0,14.0,1.0,0.225
10.0,2.0,14.0,2.0,0.2495
10.0,2.0,14.0,3.0,0.37
10.0,2.0,14.0,4.0,0.351
10.0,2.0,14.0,5.0,0.382
10.0,2.0,14.0,6.0,0.3615
10.0,2.0,14.0,7.0,0.542
10.0,2.0,14.0,8.0,0.861
10.0,2.0,14.0,9.0,1.2125
10.0,2.0,14.0,10.0,1.429
10.0,2.0,14.0,11.0,1.311
10.0,2.0,14.0,12.0,1.6695
10.0,2.0,14.0,13.0,0.6479999999999999
10.0,2.0,14.0,14.0,0.5615
10.0,2.0,14.0,15.0,0.365
10.0,2.0,14.0,16.0,0.35350000000000004
10.0,2.0,14.0,17.0,0.38449999999999995
10.0,2.0,14.0,18.0,0.7535000000000001
10.0,2.0,14.0,19.0,1.4769999999999999
10.0,2.0,14.0,20.0,1.474
10.0,2.0,14.0,21.0,1.021
10.0,2.0,14.0,22.0,0.8029999999999999
10.0,2.0,14.0,23.0,0.622
10.0,3.0,15.0,0.0,0.279
10.0,3.0,15.0,1.0,0.2635
10.0,3.0,15.0,2.0,0.26749999999999996
10.0,3.0,15.0,3.0,0.2535
10.0,3.0,15.0,4.0,0.2415
10.0,3.0,15.0,5.0,0.239
10.0,3.0,15.0,6.0,0.27849999999999997
10.0,3.0,15.0,7.0,1.1265
10.0,3.0,15.0,8.0,0.7935
10.0,3.0,15.0,9.0,2.429
10.0,3.0,15.0,10.0,0.596
10.0,3.0,15.0,11.0,0.364
10.0,3.0,15.0,12.0,1.549
10.0,3.0,15.0,13.0,0.4
10.0,3.0,15.0,14.0,0.5015000000000001
10.0,3.0,15.0,15.0,0.4795
10.0,3.0,15.0,16.0,0.364
10.0,3.0,15.0,17.0,0.4385
10.0,3.0,15.0,18.0,0.539
10.0,3.0,15.0,19.0,1.031
10.0,3.0,15.0,20.0,1.4420000000000002
10.0,3.0,15.0,21.0,1.56
10.0,3.0,15.0,22.0,1.4975
10.0,3.0,15.0,23.0,1.1215
10.0,4.0,16.0,0.0,0.483
10.0,4.0,16.0,1.0,0.283
10.0,4.0,16.0,2.0,0.2885
10.0,4.0,16.0,3.0,0.37649999999999995
10.0,4.0,16.0,4.0,0.344
10.0,4.0,16.0,5.0,0.388
10.0,4.0,16.0,6.0,0.39149999999999996
10.0,4.0,16.0,7.0,0.7284999999999999
10.0,4.0,16.0,8.0,1.4235
10.0,4.0,16.0,9.0,1.5190000000000001
10.0,4.0,16.0,10.0,1.2174999999999998
10.0,4.0,16.0,11.0,0.312
10.0,4.0,16.0,12.0,0.3325
10.0,4.0,16.0,13.0,0.3805
10.0,4.0,16.0,14.0,0.35550000000000004
10.0,4.0,16.0,15.0,0.2415
10.0,4.0,16.0,16.0,0.9085
10.0,4.0,16.0,17.0,0.9455
10.0,4.0,16.0,18.0,0.6975
10.0,4.0,16.0,19.0,1.4885000000000002
10.0,4.0,16.0,20.0,1.7955
10.0,4.0,16.0,21.0,1.7315
10.0,4.0,16.0,22.0,1.5075
10.0,4.0,16.0,23.0,0.907
10.0,5.0,17.0,0.0,0.307
10.0,5.0,17.0,1.0,0.2385
10.0,5.0,17.0,2.0,0.23450000000000001
10.0,5.0,17.0,3.0,0.389
10.0,5.0,17.0,4.0,0.359
10.0,5.0,17.0,5.0,0.3795
10.0,5.0,17.0,6.0,0.42300000000000004
10.0,5.0,17.0,7.0,0.7855
10.0,5.0,17.0,8.0,0.8085
10.0,5.0,17.0,9.0,1.373
10.0,5.0,17.0,10.0,1.2409999999999999
10.0,5.0,17.0,11.0,1.3835000000000002
10.0,5.0,17.0,12.0,2.749
10.0,5.0,17.0,13.0,1.0465
10.0,5.0,17.0,14.0,0.8425
10.0,5.0,17.0,15.0,0.4515
10.0,5.0,17.0,16.0,0.6225
10.0,5.0,17.0,17.0,0.4195
10.0,5.0,17.0,18.0,0.7705
10.0,5.0,17.0,19.0,1.0565
10.0,5.0,17.0,20.0,1.2865
10.0,5.0,17.0,21.0,1.414
10.0,5.0,17.0,22.0,1.37
10.0,5.0,17.0,23.0,1.26
10.0,6.0,18.0,0.0,0.4205
10.0,6.0,18.0,1.0,0.27349999999999997
10.0,6.0,18.0,2.0,0.2535
10.0,6.0,18.0,3.0,0.3665
10.0,6.0,18.0,4.0,0.35350000000000004
10.0,6.0,18.0,5.0,0.3785
10.0,6.0,18.0,6.0,0.423
10.0,6.0,18.0,7.0,0.6515
10.0,6.0,18.0,8.0,0.6165
10.0,6.0,18.0,9.0,1.4615
10.0,6.0,18.0,10.0,1.381
10.0,6.0,18.0,11.0,0.502
10.0,6.0,18.0,12.0,1.08
10.0,6.0,18.0,13.0,1.4975
10.0,6.0,18.0,14.0,1.869
10.0,6.0,18.0,15.0,2.2445
10.0,6.0,18.0,16.0,1.6005
10.0,6.0,18.0,17.0,1.505
10.0,6.0,18.0,18.0,2.194
10.0,6.0,18.0,19.0,1.8495
10.0,6.0,18.0,20.0,1.0915
10.0,6.0,18.0,21.0,1.706
10.0,6.0,18.0,22.0,1.374
10.0,6.0,18.0,23.0,0.548
10.0,0.0,19.0,0.0,0.2915
10.0,0.0,19.0,1.0,0.8125
10.0,0.0,19.0,2.0,0.5535
10.0,0.0,19.0,3.0,0.44
10.0,0.0,19.0,4.0,0.3855
10.0,0.0,19.0,5.0,0.401
10.0,0.0,19.0,6.0,0.42800000000000005
10.0,0.0,19.0,7.0,0.8105
10.0,0.0,19.0,8.0,1.553
10.0,0.0,19.0,9.0,1.1795
10.0,0.0,19.0,10.0,0.9295
10.0,0.0,19.0,11.0,0.41700000000000004
10.0,0.0,19.0,12.0,0.363
10.0,0.0,19.0,13.0,0.3115
10.0,0.0,19.0,14.0,0.2365
10.0,0.0,19.0,15.0,0.234
10.0,0.0,19.0,16.0,0.4195
10.0,0.0,19.0,17.0,0.8580000000000001
10.0,0.0,19.0,18.0,2.0465
10.0,0.0,19.0,19.0,1.7555
10.0,0.0,19.0,20.0,1.9329999999999998
10.0,0.0,19.0,21.0,1.9055
10.0,0.0,19.0,22.0,1.484
10.0,0.0,19.0,23.0,1.255
10.0,1.0,20.0,0.0,0.7815
10.0,1.0,20.0,1.0,0.2635
10.0,1.0,20.0,2.0,0.2435
10.0,1.0,20.0,3.0,0.40249999999999997
10.0,1.0,20.0,4.0,0.395
10.0,1.0,20.0,5.0,0.40800000000000003
10.0,1.0,20.0,6.0,0.4385
10.0,1.0,20.0,7.0,0.7010000000000001
10.0,1.0,20.0,8.0,0.9515
10.0,1.0,20.0,9.0,1.6095000000000002
10.0,1.0,20.0,10.0,1.1840000000000002
10.0,1.0,20.0,11.0,1.87
10.0,1.0,20.0,12.0,2.3475
10.0,1.0,20.0,13.0,0.7464999999999999
10.0,1.0,20.0,14.0,0.658
10.0,1.0,20.0,15.0,0.3765
10.0,1.0,20.0,16.0,0.46799999999999997
10.0,1.0,20.0,17.0,0.9715
10.0,1.0,20.0,18.0,1.4525000000000001
10.0,1.0,20.0,19.0,1.162
10.0,1.0,20.0,20.0,1.8245
10.0,1.0,20.0,21.0,1.4815
10.0,1.0,20.0,22.0,1.46
10.0,1.0,20.0,23.0,0.695
10.0,2.0,21.0,0.0,0.332
10.0,2.0,21.0,1.0,0.247
10.0,2.0,21.0,2.0,0.263
10.0,2.0,21.0,3.0,0.42300000000000004
10.0,2.0,21.0,4.0,0.361
10.0,2.0,21.0,5.0,0.36450000000000005
10.0,2.0,21.0,6.0,0.43200000000000005
10.0,2.0,21.0,7.0,0.525
10.0,2.0,21.0,8.0,1.713
10.0,2.0,21.0,9.0,1.48
10.0,2.0,21.0,10.0,0.8899999999999999
10.0,2.0,21.0,11.0,0.8955
10.0,2.0,21.0,12.0,1.9395
10.0,2.0,21.0,13.0,0.9915
10.0,2.0,21.0,14.0,1.211
10.0,2.0,21.0,15.0,0.7775000000000001
10.0,2.0,21.0,16.0,1.4275
10.0,2.0,21.0,17.0,0.723
10.0,2.0,21.0,18.0,1.1505
10.0,2.0,21.0,19.0,1.4705
10.0,2.0,21.0,20.0,1.64
10.0,2.0,21.0,21.0,1.6825
10.0,2.0,21.0,22.0,1.139
10.0,2.0,21.0,23.0,0.964
10.0,3.0,22.0,0.0,0.26749999999999996
10.0,3.0,22.0,1.0,0.2725
10.0,3.0,22.0,2.0,0.295
10.0,3.0,22.0,3.0,0.239
10.0,3.0,22.0,4.0,0.27549999999999997
10.0,3.0,22.0,5.0,0.271
10.0,3.0,22.0,6.0,0.52
10.0,3.0,22.0,7.0,1.282
10.0,3.0,22.0,8.0,0.974
10.0,3.0,22.0,9.0,1.0605
10.0,3.0,22.0,10.0,1.1595
10.0,3.0,22.0,11.0,1.2469999999999999
10.0,3.0,22.0,12.0,0.759
10.0,3.0,22.0,13.0,0.5245
10.0,3.0,22.0,14.0,0.47050000000000003
10.0,3.0,22.0,15.0,0.41700000000000004
10.0,3.0,22.0,16.0,0.425
10.0,3.0,22.0,17.0,0.4375
10.0,3.0,22.0,18.0,0.5235
10.0,3.0,22.0,19.0,0.884
10.0,3.0,22.0,20.0,1.332
10.0,3.0,22.0,21.0,1.5505
10.0,3.0,22.0,22.0,0.9745
10.0,3.0,22.0,23.0,0.821
10.0,4.0,23.0,0.0,1.4040000000000001
10.0,4.0,23.0,1.0,0.279
10.0,4.0,23.0,2.0,0.23750000000000002
10.0,4.0,23.0,3.0,0.3545
10.0,4.0,23.0,4.0,0.358
10.0,4.0,23.0,5.0,0.381
10.0,4.0,23.0,6.0,0.371
10.0,4.0,23.0,7.0,1.347
10.0,4.0,23.0,8.0,1.097
10.0,4.0,23.0,9.0,1.6749999999999998
10.0,4.0,23.0,10.0,1.5590000000000002
10.0,4.0,23.0,11.0,0.497
10.0,4.0,23.0,12.0,2.1545
10.0,4.0,23.0,13.0,0.7975
10.0,4.0,23.0,14.0,0.356
10.0,4.0,23.0,15.0,0.771
10.0,4.0,23.0,16.0,0.46299999999999997
10.0,4.0,23.0,17.0,0.431
10.0,4.0,23.0,18.0,0.714
10.0,4.0,23.0,19.0,1.161
10.0,4.0,23.0,20.0,1.3875000000000002
10.0,4.0,23.0,21.0,1.759
10.0,4.0,23.0,22.0,1.207
10.0,4.0,23.0,23.0,1.8555000000000001
10.0,5.0,24.0,0.0,1.038
10.0,5.0,24.0,1.0,0.7115
10.0,5.0,24.0,2.0,0.278
10.0,5.0,24.0,3.0,0.3655
10.0,5.0,24.0,4.0,0.30800000000000005
10.0,5.0,24.0,5.0,0.336
10.0,5.0,24.0,6.0,0.3945
10.0,5.0,24.0,7.0,0.6165
10.0,5.0,24.0,8.0,0.7475
10.0,5.0,24.0,9.0,1.7
10.0,5.0,24.0,10.0,1.1989999999999998
10.0,5.0,24.0,11.0,1.426
10.0,5.0,24.0,12.0,2.049
10.0,5.0,24.0,13.0,2.0625
10.0,5.0,24.0,14.0,0.888
10.0,5.0,24.0,15.0,1.408
10.0,5.0,24.0,16.0,1.1935
10.0,5.0,24.0,17.0,1.8609999999999998
10.0,5.0,24.0,18.0,2.117
10.0,5.0,24.0,19.0,1.5195
10.0,5.0,24.0,20.0,1.5445
10.0,5.0,24.0,21.0,1.5385
10.0,5.0,24.0,22.0,1.4575
10.0,5.0,24.0,23.0,1.4255
10.0,6.0,25.0,0.0,1.0485
10.0,6.0,25.0,1.0,0.264
10.0,6.0,25.0,2.0,0.3665
10.0,6.0,25.0,3.0,0.31
10.0,6.0,25.0,4.0,0.3485
10.0,6.0,25.0,5.0,0.414
10.0,6.0,25.0,6.0,0.45599999999999996
10.0,6.0,25.0,7.0,1.7349999999999999
10.0,6.0,25.0,8.0,1.155
10.0,6.0,25.0,9.0,0.964
10.0,6.0,25.0,10.0,1.089
10.0,6.0,25.0,11.0,0.349
10.0,6.0,25.0,12.0,0.4555
10.0,6.0,25.0,13.0,1.18
10.0,6.0,25.0,14.0,0.387
10.0,6.0,25.0,15.0,1.5505
10.0,6.0,25.0,16.0,1.174
10.0,6.0,25.0,17.0,1.1615
10.0,6.0,25.0,18.0,1.7265000000000001
10.0,6.0,25.0,19.0,1.2675
10.0,6.0,25.0,20.0,1.2865
10.0,6.0,25.0,21.0,1.232
10.0,6.0,25.0,22.0,1.283
10.0,6.0,25.0,23.0,0.6685
10.0,0.0,26.0,0.0,0.22399999999999998
10.0,0.0,26.0,1.0,0.259
10.0,0.0,26.0,2.0,0.376
10.0,0.0,26.0,3.0,0.322
10.0,0.0,26.0,4.0,0.3275
10.0,0.0,26.0,5.0,0.3715
10.0,0.0,26.0,6.0,0.3675
10.0,0.0,26.0,7.0,0.749
10.0,0.0,26.0,8.0,0.9145000000000001
10.0,0.0,26.0,9.0,2.1455
10.0,0.0,26.0,10.0,0.722
10.0,0.0,26.0,11.0,0.434
10.0,0.0,26.0,12.0,0.9830000000000001
10.0,0.0,26.0,13.0,0.304
10.0,0.0,26.0,14.0,0.28800000000000003
10.0,0.0,26.0,15.0,0.7535000000000001
10.0,0.0,26.0,16.0,0.9195
10.0,0.0,26.0,17.0,1.785
10.0,0.0,26.0,18.0,1.4
10.0,0.0,26.0,19.0,1.5825
10.0,0.0,26.0,20.0,1.5670000000000002
10.0,0.0,26.0,21.0,1.404
10.0,0.0,26.0,22.0,1.169
10.0,0.0,26.0,23.0,0.6705
10.0,1.0,27.0,0.0,0.245
10.0,1.0,27.0,1.0,0.2475
10.0,1.0,27.0,2.0,0.383
10.0,1.0,27.0,3.0,0.3405
10.0,1.0,27.0,4.0,0.3205
10.0,1.0,27.0,5.0,0.3765
10.0,1.0,27.0,6.0,0.36
10.0,1.0,27.0,7.0,0.6225
10.0,1.0,27.0,8.0,0.9095
10.0,1.0,27.0,9.0,1.5619999999999998
10.0,1.0,27.0,10.0,1.055
10.0,1.0,27.0,11.0,0.321
10.0,1.0,27.0,12.0,2.072
10.0,1.0,27.0,13.0,1.5425
10.0,1.0,27.0,14.0,1.331
10.0,1.0,27.0,15.0,1.5
10.0,1.0,27.0,16.0,1.4329999999999998
10.0,1.0,27.0,17.0,1.3415
10.0,1.0,27.0,18.0,1.74
10.0,1.0,27.0,19.0,1.6059999999999999
10.0,1.0,27.0,20.0,1.5105
10.0,1.0,27.0,21.0,1.4005
10.0,1.0,27.0,22.0,1.208
10.0,1.0,27.0,23.0,0.843
10.0,2.0,28.0,0.0,0.241
10.0,2.0,28.0,1.0,0.2345
10.0,2.0,28.0,2.0,0.39949999999999997
10.0,2.0,28.0,3.0,0.29000000000000004
10.0,2.0,28.0,4.0,0.326
10.0,2.0,28.0,5.0,0.364
10.0,2.0,28.0,6.0,0.3395
10.0,2.0,28.0,7.0,0.4215
10.0,2.0,28.0,8.0,1.336
10.0,2.0,28.0,9.0,1.7810000000000001
10.0,2.0,28.0,10.0,0.919
10.0,2.0,28.0,11.0,1.375
10.0,2.0,28.0,12.0,2.066
10.0,2.0,28.0,13.0,0.506
10.0,2.0,28.0,14.0,0.226
10.0,2.0,28.0,15.0,0.40549999999999997
10.0,2.0,28.0,16.0,0.3015
10.0,2.0,28.0,17.0,0.577
10.0,2.0,28.0,18.0,1.655
10.0,2.0,28.0,19.0,1.4035
10.0,2.0,28.0,20.0,1.414
10.0,2.0,28.0,21.0,1.294
10.0,2.0,28.0,22.0,1.2635
10.0,2.0,28.0,23.0,0.8885000000000001
10.0,3.0,29.0,0.0,0.259
10.0,3.0,29.0,1.0,0.23
10.0,3.0,29.0,2.0,0.276
10.0,3.0,29.0,3.0,0.271
10.0,3.0,29.0,4.0,0.23700000000000002
10.0,3.0,29.0,5.0,0.235
10.0,3.0,29.0,6.0,0.269
10.0,3.0,29.0,7.0,0.615
10.0,3.0,29.0,8.0,1.0675000000000001
10.0,3.0,29.0,9.0,1.717
10.0,3.0,29.0,10.0,0.724
10.0,3.0,29.0,11.0,0.4135
10.0,3.0,29.0,12.0,0.3315
10.0,3.0,29.0,13.0,0.378
10.0,3.0,29.0,14.0,0.501
10.0,3.0,29.0,15.0,0.3305
10.0,3.0,29.0,16.0,0.32299999999999995
10.0,3.0,29.0,17.0,0.336
10.0,3.0,29.0,18.0,1.22
10.0,3.0,29.0,19.0,1.423
10.0,3.0,29.0,20.0,1.632
10.0,3.0,29.0,21.0,1.1655
10.0,3.0,29.0,22.0,1.1099999999999999
10.0,3.0,29.0,23.0,0.8335
10.0,4.0,30.0,0.0,0.5485
10.0,4.0,30.0,1.0,0.2965
10.0,4.0,30.0,2.0,0.3625
10.0,4.0,30.0,3.0,0.32199999999999995
10.0,4.0,30.0,4.0,0.3525
10.0,4.0,30.0,5.0,0.3715
10.0,4.0,30.0,6.0,0.346
10.0,4.0,30.0,7.0,0.638
10.0,4.0,30.0,8.0,0.7885
10.0,4.0,30.0,9.0,1.5325000000000002
10.0,4.0,30.0,10.0,1.559
10.0,4.0,30.0,11.0,1.084
10.0,4.0,30.0,12.0,2.6704999999999997
10.0,4.0,30.0,13.0,1.7305000000000001
10.0,4.0,30.0,14.0,1.1575
10.0,4.0,30.0,15.0,0.746
10.0,4.0,30.0,16.0,0.5529999999999999
10.0,4.0,30.0,17.0,0.9089999999999999
10.0,4.0,30.0,18.0,1.4135
10.0,4.0,30.0,19.0,2.067
10.0,4.0,30.0,20.0,1.4965
10.0,4.0,30.0,21.0,1.7409999999999999
10.0,4.0,30.0,22.0,1.3455
10.0,4.0,30.0,23.0,1.15
10.0,5.0,31.0,0.0,1.265
10.0,5.0,31.0,1.0,0.6675
10.0,5.0,31.0,2.0,0.45299999999999996
10.0,5.0,31.0,3.0,0.3745
10.0,5.0,31.0,4.0,0.4
10.0,5.0,31.0,5.0,0.4085
10.0,5.0,31.0,6.0,0.34950000000000003
10.0,5.0,31.0,7.0,0.3835
10.0,5.0,31.0,8.0,3.2510000000000003
10.0,5.0,31.0,9.0,1.725
10.0,5.0,31.0,10.0,1.4945
10.0,5.0,31.0,11.0,0.7565
10.0,5.0,31.0,12.0,0.9555
10.0,5.0,31.0,13.0,1.9375
10.0,5.0,31.0,14.0,0.7965
10.0,5.0,31.0,15.0,1.6935
10.0,5.0,31.0,16.0,1.2025000000000001
10.0,5.0,31.0,17.0,2.0505
10.0,5.0,31.0,18.0,1.117
10.0,5.0,31.0,19.0,1.384
10.0,5.0,31.0,20.0,1.1345
10.0,5.0,31.0,21.0,1.6625
10.0,5.0,31.0,22.0,0.9644999999999999
10.0,5.0,31.0,23.0,0.952
11.0,6.0,1.0,0.0,0.4225
11.0,6.0,1.0,1.0,0.24
11.0,6.0,1.0,2.0,0.3175
11.0,6.0,1.0,3.0,0.354
11.0,6.0,1.0,4.0,0.3605
11.0,6.0,1.0,5.0,0.3565
11.0,6.0,1.0,6.0,0.3435
11.0,6.0,1.0,7.0,0.767
11.0,6.0,1.0,8.0,1.173
11.0,6.0,1.0,9.0,1.5225
11.0,6.0,1.0,10.0,1.3865
11.0,6.0,1.0,11.0,1.2245
11.0,6.0,1.0,12.0,0.4395
11.0,6.0,1.0,13.0,0.5265
11.0,6.0,1.0,14.0,0.8390000000000001
11.0,6.0,1.0,15.0,0.3995
11.0,6.0,1.0,16.0,0.5645
11.0,6.0,1.0,17.0,1.193
11.0,6.0,1.0,18.0,1.3835000000000002
11.0,6.0,1.0,19.0,1.4264999999999999
11.0,6.0,1.0,20.0,1.5225
11.0,6.0,1.0,21.0,1.3445
11.0,6.0,1.0,22.0,1.1585
11.0,6.0,1.0,23.0,0.5715
11.0,0.0,2.0,0.0,0.28200000000000003
11.0,0.0,2.0,1.0,0.30300000000000005
11.0,0.0,2.0,2.0,0.364
11.0,0.0,2.0,3.0,0.35050000000000003
11.0,0.0,2.0,4.0,0.4175
11.0,0.0,2.0,5.0,0.40149999999999997
11.0,0.0,2.0,6.0,0.3725
11.0,0.0,2.0,7.0,1.27
11.0,0.0,2.0,8.0,1.3935
11.0,0.0,2.0,9.0,1.895
11.0,0.0,2.0,10.0,0.8875
11.0,0.0,2.0,11.0,0.4465
11.0,0.0,2.0,12.0,2.378
11.0,0.0,2.0,13.0,0.388
11.0,0.0,2.0,14.0,0.503
11.0,0.0,2.0,15.0,0.535
11.0,0.0,2.0,16.0,0.40149999999999997
11.0,0.0,2.0,17.0,0.8035
11.0,0.0,2.0,18.0,1.444
11.0,0.0,2.0,19.0,1.4325
11.0,0.0,2.0,20.0,1.45
11.0,0.0,2.0,21.0,1.4344999999999999
11.0,0.0,2.0,22.0,1.2165
11.0,0.0,2.0,23.0,0.825
11.0,1.0,3.0,0.0,0.367
11.0,1.0,3.0,1.0,0.28300000000000003
11.0,1.0,3.0,2.0,0.3165
11.0,1.0,3.0,3.0,0.2975
11.0,1.0,3.0,4.0,0.365
11.0,1.0,3.0,5.0,0.3795
11.0,1.0,3.0,6.0,0.3555
11.0,1.0,3.0,7.0,0.6395
11.0,1.0,3.0,8.0,1.3265
11.0,1.0,3.0,9.0,1.052
11.0,1.0,3.0,10.0,0.9690000000000001
11.0,1.0,3.0,11.0,0.34750000000000003
11.0,1.0,3.0,12.0,1.981
11.0,1.0,3.0,13.0,0.609
11.0,1.0,3.0,14.0,1.6
11.0,1.0,3.0,15.0,1.6065
11.0,1.0,3.0,16.0,1.4620000000000002
11.0,1.0,3.0,17.0,1.4914999999999998
