month,weekday,day,hour,value
12.0,4.0,4.0,15.0,0.27449999999999997
12.0,4.0,4.0,16.0,0.21000000000000002
12.0,4.0,4.0,17.0,0.306
12.0,4.0,4.0,18.0,0.9279999999999999
12.0,4.0,4.0,19.0,1.923
12.0,4.0,4.0,20.0,1.2534999999999998
12.0,4.0,4.0,21.0,0.7749999999999999
12.0,4.0,4.0,22.0,0.9395
12.0,4.0,4.0,23.0,0.7270000000000001
12.0,5.0,5.0,0.0,0.592
12.0,5.0,5.0,1.0,0.579
12.0,5.0,5.0,2.0,0.424
12.0,5.0,5.0,3.0,0.459
12.0,5.0,5.0,4.0,0.304
12.0,5.0,5.0,5.0,0.3675
12.0,5.0,5.0,6.0,0.3135
12.0,5.0,5.0,7.0,0.4315
12.0,5.0,5.0,8.0,0.47150000000000003
12.0,5.0,5.0,9.0,0.28
12.0,5.0,5.0,10.0,1.915
12.0,5.0,5.0,11.0,0.386
12.0,5.0,5.0,12.0,0.258
12.0,5.0,5.0,13.0,0.231
12.0,5.0,5.0,14.0,0.268
12.0,5.0,5.0,15.0,0.2205
12.0,5.0,5.0,16.0,0.9835
12.0,5.0,5.0,17.0,2.4685
12.0,5.0,5.0,18.0,1.383
12.0,5.0,5.0,19.0,0.927
12.0,5.0,5.0,20.0,0.9125
12.0,5.0,5.0,21.0,0.9875
12.0,5.0,5.0,22.0,0.6205
12.0,5.0,5.0,23.0,0.51
12.0,6.0,6.0,0.0,0.4655
12.0,6.0,6.0,1.0,0.369
12.0,6.0,6.0,2.0,0.352
12.0,6.0,6.0,3.0,0.3295
12.0,6.0,6.0,4.0,0.35850000000000004
12.0,6.0,6.0,5.0,0.3185
12.0,6.0,6.0,6.0,0.372
12.0,6.0,6.0,7.0,0.29600000000000004
12.0,6.0,6.0,8.0,0.46849999999999997
12.0,6.0,6.0,9.0,0.5375
12.0,6.0,6.0,10.0,0.599
12.0,6.0,6.0,11.0,0.659
12.0,6.0,6.0,12.0,0.28400000000000003
12.0,6.0,6.0,13.0,0.21550000000000002
12.0,6.0,6.0,14.0,0.301
12.0,6.0,6.0,15.0,0.202
12.0,6.0,6.0,16.0,0.4415
12.0,6.0,6.0,17.0,2.7965
12.0,6.0,6.0,18.0,1.1795
12.0,6.0,6.0,19.0,0.9319999999999999
12.0,6.0,6.0,20.0,0.992
12.0,6.0,6.0,21.0,0.8714999999999999
12.0,6.0,6.0,22.0,0.488
12.0,6.0,6.0,23.0,0.5
12.0,0.0,7.0,0.0,0.7645
12.0,0.0,7.0,1.0,0.7235
12.0,0.0,7.0,2.0,0.48950000000000005
12.0,0.0,7.0,3.0,0.4485
12.0,0.0,7.0,4.0,0.425
12.0,0.0,7.0,5.0,0.651
12.0,0.0,7.0,6.0,0.3105
12.0,0.0,7.0,7.0,0.7150000000000001
12.0,0.0,7.0,8.0,1.6555
12.0,0.0,7.0,9.0,1.034
12.0,0.0,7.0,10.0,0.20850000000000002
12.0,0.0,7.0,11.0,0.304
12.0,0.0,7.0,12.0,0.214
12.0,0.0,7.0,13.0,0.2965
12.0,0.0,7.0,14.0,0.5800000000000001
12.0,0.0,7.0,15.0,0.6990000000000001
12.0,0.0,7.0,16.0,0.5915
12.0,0.0,7.0,17.0,0.8639999999999999
12.0,0.0,7.0,18.0,2.0905
12.0,0.0,7.0,19.0,1.0790000000000002
12.0,0.0,7.0,20.0,1.004
12.0,0.0,7.0,21.0,0.638
12.0,0.0,7.0,22.0,0.7395
12.0,0.0,7.0,23.0,1.047
12.0,1.0,8.0,0.0,0.7865
12.0,1.0,8.0,1.0,0.712
12.0,1.0,8.0,2.0,0.459
12.0,1.0,8.0,3.0,0.4525
12.0,1.0,8.0,4.0,0.5035000000000001
12.0,1.0,8.0,5.0,0.6719999999999999
12.0,1.0,8.0,6.0,0.473
12.0,1.0,8.0,7.0,0.8684999999999999
12.0,1.0,8.0,8.0,0.4575
12.0,1.0,8.0,9.0,0.312
12.0,1.0,8.0,10.0,0.3125
12.0,1.0,8.0,11.0,0.3155
12.0,1.0,8.0,12.0,0.308
12.0,1.0,8.0,13.0,0.3185
12.0,1.0,8.0,14.0,0.3195
12.0,1.0,8.0,15.0,0.5805
12.0,1.0,8.0,16.0,0.748
12.0,1.0,8.0,17.0,1.6219999999999999
12.0,1.0,8.0,18.0,2.276
12.0,1.0,8.0,19.0,0.8614999999999999
12.0,1.0,8.0,20.0,0.7705
12.0,1.0,8.0,21.0,0.765
12.0,1.0,8.0,22.0,0.694
12.0,1.0,8.0,23.0,0.7375
12.0,2.0,9.0,0.0,0.512
12.0,2.0,9.0,1.0,0.557
12.0,2.0,9.0,2.0,0.46499999999999997
12.0,2.0,9.0,3.0,0.5275000000000001
12.0,2.0,9.0,4.0,0.5905
12.0,2.0,9.0,5.0,0.55
12.0,2.0,9.0,6.0,0.32399999999999995
12.0,2.0,9.0,7.0,0.79
12.0,2.0,9.0,8.0,0.3285
12.0,2.0,9.0,9.0,0.27949999999999997
12.0,2.0,9.0,10.0,0.20850000000000002
12.0,2.0,9.0,11.0,0.29600000000000004
12.0,2.0,9.0,12.0,0.194
12.0,2.0,9.0,13.0,0.2905
12.0,2.0,9.0,14.0,0.21200000000000002
12.0,2.0,9.0,15.0,1.441
12.0,2.0,9.0,16.0,0.492
12.0,2.0,9.0,17.0,1.065
12.0,2.0,9.0,18.0,1.4975
12.0,2.0,9.0,19.0,1.0745
12.0,2.0,9.0,20.0,0.71
12.0,2.0,9.0,21.0,0.563
12.0,2.0,9.0,22.0,0.5175
12.0,2.0,9.0,23.0,0.7485
12.0,3.0,10.0,0.0,0.5994999999999999
12.0,3.0,10.0,1.0,0.4615
12.0,3.0,10.0,2.0,0.41600000000000004
12.0,3.0,10.0,3.0,0.364
12.0,3.0,10.0,4.0,0.765
12.0,3.0,10.0,5.0,0.5249999999999999
12.0,3.0,10.0,6.0,0.33099999999999996
12.0,3.0,10.0,7.0,0.3365
12.0,3.0,10.0,8.0,0.656
12.0,3.0,10.0,9.0,0.39549999999999996
12.0,3.0,10.0,10.0,0.28300000000000003
12.0,3.0,10.0,11.0,0.21400000000000002
12.0,3.0,10.0,12.0,0.3115
12.0,3.0,10.0,13.0,0.64
12.0,3.0,10.0,14.0,0.429
12.0,3.0,10.0,15.0,0.3145
12.0,3.0,10.0,16.0,0.7445
12.0,3.0,10.0,17.0,3.867
12.0,3.0,10.0,18.0,1.7429999999999999
12.0,3.0,10.0,19.0,1.3075
12.0,3.0,10.0,20.0,0.9415
12.0,3.0,10.0,21.0,0.95
12.0,3.0,10.0,22.0,1.0205
12.0,3.0,10.0,23.0,1.0365
12.0,4.0,11.0,0.0,1.146
12.0,4.0,11.0,1.0,0.9610000000000001
12.0,4.0,11.0,2.0,0.40700000000000003
12.0,4.0,11.0,3.0,0.2985
12.0,4.0,11.0,4.0,0.5375
12.0,4.0,11.0,5.0,0.4725
12.0,4.0,11.0,6.0,0.3565
12.0,4.0,11.0,7.0,0.5529999999999999
12.0,4.0,11.0,8.0,0.9045000000000001
12.0,4.0,11.0,9.0,0.538
12.0,4.0,11.0,10.0,0.258
12.0,4.0,11.0,11.0,0.36
12.0,4.0,11.0,12.0,0.6575
12.0,4.0,11.0,13.0,0.528
12.0,4.0,11.0,14.0,0.45749999999999996
12.0,4.0,11.0,15.0,0.20800000000000002
12.0,4.0,11.0,16.0,0.3765
12.0,4.0,11.0,17.0,0.6459999999999999
12.0,4.0,11.0,18.0,0.504
12.0,4.0,11.0,19.0,1.0074999999999998
12.0,4.0,11.0,20.0,1.1205
12.0,4.0,11.0,21.0,1.1675
12.0,4.0,11.0,22.0,1.135
12.0,4.0,11.0,23.0,1.2275
12.0,5.0,12.0,0.0,1.83
12.0,5.0,12.0,1.0,0.7245
12.0,5.0,12.0,2.0,0.2835
12.0,5.0,12.0,3.0,0.312
12.0,5.0,12.0,4.0,0.3065
12.0,5.0,12.0,5.0,0.357
12.0,5.0,12.0,6.0,0.4455
12.0,5.0,12.0,7.0,0.3125
12.0,5.0,12.0,8.0,0.6745
12.0,5.0,12.0,9.0,0.2495
12.0,5.0,12.0,10.0,0.254
12.0,5.0,12.0,11.0,0.772
12.0,5.0,12.0,12.0,2.3055000000000003
12.0,5.0,12.0,13.0,0.666
12.0,5.0,12.0,14.0,0.304
12.0,5.0,12.0,15.0,1.4380000000000002
12.0,5.0,12.0,16.0,1.0225
12.0,5.0,12.0,17.0,0.9179999999999999
12.0,5.0,12.0,18.0,0.538
12.0,5.0,12.0,19.0,0.6065
12.0,5.0,12.0,20.0,0.5615
12.0,5.0,12.0,21.0,0.6060000000000001
12.0,5.0,12.0,22.0,1.5075
12.0,5.0,12.0,23.0,0.746
12.0,6.0,13.0,0.0,0.502
12.0,6.0,13.0,1.0,0.479
12.0,6.0,13.0,2.0,0.4855
12.0,6.0,13.0,3.0,0.3385
12.0,6.0,13.0,4.0,0.41300000000000003
12.0,6.0,13.0,5.0,0.3225
12.0,6.0,13.0,6.0,0.41900000000000004
12.0,6.0,13.0,7.0,1.121
12.0,6.0,13.0,8.0,0.7855
12.0,6.0,13.0,9.0,0.44
12.0,6.0,13.0,10.0,0.266
12.0,6.0,13.0,11.0,0.4595
12.0,6.0,13.0,12.0,1.218
12.0,6.0,13.0,13.0,0.919
12.0,6.0,13.0,14.0,0.262
12.0,6.0,13.0,15.0,0.2415
12.0,6.0,13.0,16.0,0.28700000000000003
12.0,6.0,13.0,17.0,0.1955
12.0,6.0,13.0,18.0,0.474
12.0,6.0,13.0,19.0,2.6125
12.0,6.0,13.0,20.0,1.663
12.0,6.0,13.0,21.0,1.3075
12.0,6.0,13.0,22.0,1.4735
12.0,6.0,13.0,23.0,1.525
12.0,0.0,14.0,0.0,0.909
12.0,0.0,14.0,1.0,0.8575
12.0,0.0,14.0,2.0,0.7310000000000001
12.0,0.0,14.0,3.0,0.44299999999999995
12.0,0.0,14.0,4.0,0.373
12.0,0.0,14.0,5.0,0.28200000000000003
12.0,0.0,14.0,6.0,0.35450000000000004
12.0,0.0,14.0,7.0,0.747
12.0,0.0,14.0,8.0,1.251
12.0,0.0,14.0,9.0,0.47
12.0,0.0,14.0,10.0,0.212
12.0,0.0,14.0,11.0,0.28500000000000003
12.0,0.0,14.0,12.0,0.196
12.0,0.0,14.0,13.0,0.27849999999999997
12.0,0.0,14.0,14.0,0.36950000000000005
12.0,0.0,14.0,15.0,0.9924999999999999
12.0,0.0,14.0,16.0,1.031
12.0,0.0,14.0,17.0,0.901
12.0,0.0,14.0,18.0,0.5305
12.0,0.0,14.0,19.0,1.393
12.0,0.0,14.0,20.0,1.7025000000000001
12.0,0.0,14.0,21.0,1.3050000000000002
12.0,0.0,14.0,22.0,1.3215
12.0,0.0,14.0,23.0,1.026
12.0,1.0,15.0,0.0,0.8235
12.0,1.0,15.0,1.0,0.6025
12.0,1.0,15.0,2.0,0.6085
12.0,1.0,15.0,3.0,0.4515
12.0,1.0,15.0,4.0,0.542
12.0,1.0,15.0,5.0,0.46299999999999997
12.0,1.0,15.0,6.0,0.8354999999999999
12.0,1.0,15.0,7.0,1.268
12.0,1.0,15.0,8.0,0.8525
12.0,1.0,15.0,9.0,0.554
12.0,1.0,15.0,10.0,0.47650000000000003
12.0,1.0,15.0,11.0,0.35250000000000004
12.0,1.0,15.0,12.0,0.254
12.0,1.0,15.0,13.0,0.3145
12.0,1.0,15.0,14.0,0.23600000000000002
12.0,1.0,15.0,15.0,0.3325
12.0,1.0,15.0,16.0,0.23349999999999999
12.0,1.0,15.0,17.0,0.33499999999999996
12.0,1.0,15.0,18.0,1.8815
12.0,1.0,15.0,19.0,1.624
12.0,1.0,15.0,20.0,1.3515000000000001
12.0,1.0,15.0,21.0,1.2115
12.0,1.0,15.0,22.0,1.404
12.0,1.0,15.0,23.0,1.328
12.0,2.0,16.0,0.0,0.653
12.0,2.0,16.0,1.0,0.4685
12.0,2.0,16.0,2.0,0.402
12.0,2.0,16.0,3.0,0.4945
12.0,2.0,16.0,4.0,0.4975
12.0,2.0,16.0,5.0,0.484
12.0,2.0,16.0,6.0,0.5415
12.0,2.0,16.0,7.0,1.008
12.0,2.0,16.0,8.0,0.787
12.0,2.0,16.0,9.0,0.3115
12.0,2.0,16.0,10.0,0.309
12.0,2.0,16.0,11.0,0.396
12.0,2.0,16.0,12.0,0.437
12.0,2.0,16.0,13.0,0.355
12.0,2.0,16.0,14.0,0.3345
12.0,2.0,16.0,15.0,0.3815
12.0,2.0,16.0,16.0,0.428
12.0,2.0,16.0,17.0,0.8414999999999999
12.0,2.0,16.0,18.0,1.5339999999999998
12.0,2.0,16.0,19.0,2.523
12.0,2.0,16.0,20.0,1.629
12.0,2.0,16.0,21.0,1.5835
12.0,2.0,16.0,22.0,2.105
12.0,2.0,16.0,23.0,0.7155
12.0,3.0,17.0,0.0,0.6465
12.0,3.0,17.0,1.0,0.4605
12.0,3.0,17.0,2.0,0.351
12.0,3.0,17.0,3.0,0.47950000000000004
12.0,3.0,17.0,4.0,0.46499999999999997
12.0,3.0,17.0,5.0,0.5185
12.0,3.0,17.0,6.0,0.364
12.0,3.0,17.0,7.0,1.049
12.0,3.0,17.0,8.0,0.9670000000000001
12.0,3.0,17.0,9.0,0.6455
12.0,3.0,17.0,10.0,0.316
12.0,3.0,17.0,11.0,0.35450000000000004
12.0,3.0,17.0,12.0,0.226
12.0,3.0,17.0,13.0,0.3195
12.0,3.0,17.0,14.0,0.3125
12.0,3.0,17.0,15.0,0.4185
12.0,3.0,17.0,16.0,0.2825
12.0,3.0,17.0,17.0,0.376
12.0,3.0,17.0,18.0,1.3565
12.0,3.0,17.0,19.0,1.0
12.0,3.0,17.0,20.0,1.0745
12.0,3.0,17.0,21.0,1.88
12.0,3.0,17.0,22.0,1.1724999999999999
12.0,3.0,17.0,23.0,0.881
12.0,4.0,18.0,0.0,0.55
12.0,4.0,18.0,1.0,0.482
12.0,4.0,18.0,2.0,0.539
12.0,4.0,18.0,3.0,0.47350000000000003
12.0,4.0,18.0,4.0,0.42600000000000005
12.0,4.0,18.0,5.0,0.396
12.0,4.0,18.0,6.0,0.3365
12.0,4.0,18.0,7.0,0.484
12.0,4.0,18.0,8.0,0.6395
12.0,4.0,18.0,9.0,0.4205
12.0,4.0,18.0,10.0,1.108
12.0,4.0,18.0,11.0,0.6305
12.0,4.0,18.0,12.0,0.515
12.0,4.0,18.0,13.0,0.479
12.0,4.0,18.0,14.0,0.5549999999999999
12.0,4.0,18.0,15.0,0.579
12.0,4.0,18.0,16.0,1.8285
12.0,4.0,18.0,17.0,1.4064999999999999
12.0,4.0,18.0,18.0,1.1525
12.0,4.0,18.0,19.0,1.0875
12.0,4.0,18.0,20.0,1.0055
12.0,4.0,18.0,21.0,0.8614999999999999
12.0,4.0,18.0,22.0,1.0354999999999999
12.0,4.0,18.0,23.0,0.8055000000000001
12.0,5.0,19.0,0.0,0.9245000000000001
12.0,5.0,19.0,1.0,0.47550000000000003
12.0,5.0,19.0,2.0,0.5025000000000001
12.0,5.0,19.0,3.0,0.478
12.0,5.0,19.0,4.0,0.6035
12.0,5.0,19.0,5.0,0.4625
12.0,5.0,19.0,6.0,0.49
12.0,5.0,19.0,7.0,0.3185
12.0,5.0,19.0,8.0,0.539
12.0,5.0,19.0,9.0,2.159
12.0,5.0,19.0,10.0,1.224
12.0,5.0,19.0,11.0,1.224
12.0,5.0,19.0,12.0,0.8135
12.0,5.0,19.0,13.0,0.5355
12.0,5.0,19.0,14.0,0.9904999999999999
12.0,5.0,19.0,15.0,0.9175
12.0,5.0,19.0,16.0,2.348
12.0,5.0,19.0,17.0,1.4495
12.0,5.0,19.0,18.0,1.2035
12.0,5.0,19.0,19.0,1.56
12.0,5.0,19.0,20.0,1.251
12.0,5.0,19.0,21.0,0.846
12.0,5.0,19.0,22.0,0.5095000000000001
12.0,5.0,19.0,23.0,0.43999999999999995
12.0,6.0,20.0,0.0,0.49850000000000005
12.0,6.0,20.0,1.0,0.5805
12.0,6.0,20.0,2.0,0.581
12.0,6.0,20.0,3.0,0.41
12.0,6.0,20.0,4.0,0.3185
12.0,6.0,20.0,5.0,0.365
12.0,6.0,20.0,6.0,0.3875
12.0,6.0,20.0,7.0,0.4785
12.0,6.0,20.0,8.0,0.38
12.0,6.0,20.0,9.0,0.519
12.0,6.0,20.0,10.0,0.7555
12.0,6.0,20.0,11.0,0.475
12.0,6.0,20.0,12.0,0.517
12.0,6.0,20.0,13.0,0.6265000000000001
12.0,6.0,20.0,14.0,1.1325
12.0,6.0,20.0,15.0,0.9594999999999999
12.0,6.0,20.0,16.0,2.126
12.0,6.0,20.0,17.0,1.7905
12.0,6.0,20.0,18.0,1.365
12.0,6.0,20.0,19.0,2.1195000000000004
12.0,6.0,20.0,20.0,0.819
12.0,6.0,20.0,21.0,0.6285000000000001
12.0,6.0,20.0,22.0,0.622
12.0,6.0,20.0,23.0,0.565
12.0,0.0,21.0,0.0,0.5795
12.0,0.0,21.0,1.0,0.3435
12.0,0.0,21.0,2.0,0.4185
12.0,0.0,21.0,3.0,0.45799999999999996
12.0,0.0,21.0,4.0,1.137
12.0,0.0,21.0,5.0,1.867
12.0,0.0,21.0,6.0,0.5820000000000001
12.0,0.0,21.0,7.0,1.167
12.0,0.0,21.0,8.0,2.6045
12.0,0.0,21.0,9.0,1.1455
12.0,0.0,21.0,10.0,0.353
12.0,0.0,21.0,11.0,0.328
12.0,0.0,21.0,12.0,0.231
12.0,0.0,21.0,13.0,0.3285
12.0,0.0,21.0,14.0,0.33099999999999996
12.0,0.0,21.0,15.0,0.651
12.0,0.0,21.0,16.0,1.4395000000000002
12.0,0.0,21.0,17.0,2.7695
12.0,0.0,21.0,18.0,1.301
12.0,0.0,21.0,19.0,0.857
12.0,0.0,21.0,20.0,0.8265
12.0,0.0,21.0,21.0,0.9590000000000001
12.0,0.0,21.0,22.0,1.1364999999999998
12.0,0.0,21.0,23.0,0.7615000000000001
12.0,1.0,22.0,0.0,0.6265000000000001
12.0,1.0,22.0,1.0,0.7555000000000001
12.0,1.0,22.0,2.0,0.4905
12.0,1.0,22.0,3.0,0.6345000000000001
12.0,1.0,22.0,4.0,0.6815
12.0,1.0,22.0,5.0,0.5445
12.0,1.0,22.0,6.0,0.3915
12.0,1.0,22.0,7.0,0.6020000000000001
12.0,1.0,22.0,8.0,1.488
12.0,1.0,22.0,9.0,0.8685
12.0,1.0,22.0,10.0,0.366
12.0,1.0,22.0,11.0,0.2955
12.0,1.0,22.0,12.0,0.303
12.0,1.0,22.0,13.0,0.2975
12.0,1.0,22.0,14.0,0.362
12.0,1.0,22.0,15.0,0.387
12.0,1.0,22.0,16.0,0.3785
12.0,1.0,22.0,17.0,0.492
12.0,1.0,22.0,18.0,0.607
12.0,1.0,22.0,19.0,0.7869999999999999
12.0,1.0,22.0,20.0,2.331
12.0,1.0,22.0,21.0,1.331
12.0,1.0,22.0,22.0,1.1075
12.0,1.0,22.0,23.0,0.9045
12.0,2.0,23.0,0.0,0.877
12.0,2.0,23.0,1.0,0.9339999999999999
12.0,2.0,23.0,2.0,0.952
12.0,2.0,23.0,3.0,0.5725
12.0,2.0,23.0,4.0,0.5855
12.0,2.0,23.0,5.0,0.489
12.0,2.0,23.0,6.0,0.356
12.0,2.0,23.0,7.0,0.7975
12.0,2.0,23.0,8.0,1.318
12.0,2.0,23.0,9.0,0.445
12.0,2.0,23.0,10.0,0.397
12.0,2.0,23.0,11.0,0.351
12.0,2.0,23.0,12.0,0.3115
12.0,2.0,23.0,13.0,0.24
12.0,2.0,23.0,14.0,1.4860000000000002
12.0,2.0,23.0,15.0,1.1555
12.0,2.0,23.0,16.0,1.109
12.0,2.0,23.0,17.0,1.778
12.0,2.0,23.0,18.0,1.991
12.0,2.0,23.0,19.0,1.444
12.0,2.0,23.0,20.0,1.3090000000000002
12.0,2.0,23.0,21.0,0.7595000000000001
12.0,2.0,23.0,22.0,0.7444999999999999
12.0,2.0,23.0,23.0,0.6034999999999999
12.0,3.0,24.0,0.0,0.708
12.0,3.0,24.0,1.0,1.0465
12.0,3.0,24.0,2.0,1.158
12.0,3.0,24.0,3.0,0.8445
12.0,3.0,24.0,4.0,0.645
12.0,3.0,24.0,5.0,0.4675
12.0,3.0,24.0,6.0,0.4195
12.0,3.0,24.0,7.0,0.532
12.0,3.0,24.0,8.0,0.6295
12.0,3.0,24.0,9.0,0.5765
12.0,3.0,24.0,10.0,0.8775000000000001
12.0,3.0,24.0,11.0,0.7525
12.0,3.0,24.0,12.0,1.8765
12.0,3.0,24.0,13.0,1.7454999999999998
12.0,3.0,24.0,14.0,1.7425000000000002
12.0,3.0,24.0,15.0,1.7965
12.0,3.0,24.0,16.0,1.533
12.0,3.0,24.0,17.0,1.863
12.0,3.0,24.0,18.0,1.254
12.0,3.0,24.0,19.0,1.101
12.0,3.0,24.0,20.0,0.797
12.0,3.0,24.0,21.0,0.7929999999999999
12.0,3.0,24.0,22.0,1.0190000000000001
12.0,3.0,24.0,23.0,0.9359999999999999
12.0,4.0,25.0,0.0,0.611
12.0,4.0,25.0,1.0,0.53
12.0,4.0,25.0,2.0,0.5860000000000001
12.0,4.0,25.0,3.0,0.569
12.0,4.0,25.0,4.0,0.4625
12.0,4.0,25.0,5.0,0.49550000000000005
12.0,4.0,25.0,6.0,0.5345
12.0,4.0,25.0,7.0,0.866
12.0,4.0,25.0,8.0,1.845
12.0,4.0,25.0,9.0,0.8055
12.0,4.0,25.0,10.0,0.853
12.0,4.0,25.0,11.0,0.8485
12.0,4.0,25.0,12.0,3.7675
12.0,4.0,25.0,13.0,3.63
12.0,4.0,25.0,14.0,1.6019999999999999
12.0,4.0,25.0,15.0,1.8205
12.0,4.0,25.0,16.0,0.6245
12.0,4.0,25.0,17.0,1.6715
12.0,4.0,25.0,18.0,0.8734999999999999
12.0,4.0,25.0,19.0,1.3984999999999999
12.0,4.0,25.0,20.0,0.88
12.0,4.0,25.0,21.0,0.8765000000000001
12.0,4.0,25.0,22.0,0.8414999999999999
12.0,4.0,25.0,23.0,0.8625
12.0,5.0,26.0,0.0,0.545
12.0,5.0,26.0,1.0,0.628
12.0,5.0,26.0,2.0,0.522
12.0,5.0,26.0,3.0,0.3695
12.0,5.0,26.0,4.0,0.4655
12.0,5.0,26.0,5.0,0.3605
12.0,5.0,26.0,6.0,0.567
12.0,5.0,26.0,7.0,0.49
12.0,5.0,26.0,8.0,0.601
12.0,5.0,26.0,9.0,0.8975
12.0,5.0,26.0,10.0,0.9364999999999999
12.0,5.0,26.0,11.0,1.5245000000000002
12.0,5.0,26.0,12.0,1.923
12.0,5.0,26.0,13.0,0.675
12.0,5.0,26.0,14.0,0.8215
12.0,5.0,26.0,15.0,0.9830000000000001
12.0,5.0,26.0,16.0,3.333
12.0,5.0,26.0,17.0,2.5115
12.0,5.0,26.0,18.0,1.0165
12.0,5.0,26.0,19.0,1.1575
12.0,5.0,26.0,20.0,1.058
12.0,5.0,26.0,21.0,1.067
12.0,5.0,26.0,22.0,0.7725
12.0,5.0,26.0,23.0,0.7095
12.0,6.0,27.0,0.0,0.7945
12.0,6.0,27.0,1.0,0.5895
12.0,6.0,27.0,2.0,0.7285
12.0,6.0,27.0,3.0,0.6675
12.0,6.0,27.0,4.0,0.6825
12.0,6.0,27.0,5.0,0.558
12.0,6.0,27.0,6.0,0.5035000000000001
12.0,6.0,27.0,7.0,0.375
12.0,6.0,27.0,8.0,0.5715
12.0,6.0,27.0,9.0,0.9339999999999999
12.0,6.0,27.0,10.0,0.5765
12.0,6.0,27.0,11.0,1.402
12.0,6.0,27.0,12.0,0.4625
12.0,6.0,27.0,13.0,0.4305
12.0,6.0,27.0,14.0,0.485
12.0,6.0,27.0,15.0,0.47550000000000003
12.0,6.0,27.0,16.0,0.5165
12.0,6.0,27.0,17.0,2.0275
12.0,6.0,27.0,18.0,1.3094999999999999
12.0,6.0,27.0,19.0,1.1280000000000001
12.0,6.0,27.0,20.0,0.962
12.0,6.0,27.0,21.0,0.9199999999999999
12.0,6.0,27.0,22.0,0.913
12.0,6.0,27.0,23.0,0.8860000000000001
12.0,0.0,28.0,0.0,1.0485
12.0,0.0,28.0,1.0,1.115
12.0,0.0,28.0,2.0,0.975
12.0,0.0,28.0,3.0,0.5365
12.0,0.0,28.0,4.0,0.47450000000000003
12.0,0.0,28.0,5.0,0.49
12.0,0.0,28.0,6.0,0.439
12.0,0.0,28.0,7.0,0.5245
12.0,0.0,28.0,8.0,0.7035
12.0,0.0,28.0,9.0,0.8340000000000001
12.0,0.0,28.0,10.0,0.836
12.0,0.0,28.0,11.0,0.645
12.0,0.0,28.0,12.0,0.6015
12.0,0.0,28.0,13.0,1.4285
12.0,0.0,28.0,14.0,0.6555
12.0,0.0,28.0,15.0,0.676
12.0,0.0,28.0,16.0,0.7115
12.0,0.0,28.0,17.0,1.3215
12.0,0.0,28.0,18.0,1.2265000000000001
12.0,0.0,28.0,19.0,1.0205
12.0,0.0,28.0,20.0,1.064
12.0,0.0,28.0,21.0,1.102
12.0,0.0,28.0,22.0,0.7809999999999999
12.0,0.0,28.0,23.0,0.3835
12.0,1.0,29.0,0.0,0.4915
12.0,1.0,29.0,1.0,0.382
12.0,1.0,29.0,2.0,0.823
12.0,1.0,29.0,3.0,0.3715
12.0,1.0,29.0,4.0,0.40049999999999997
12.0,1.0,29.0,5.0,0.269
12.0,1.0,29.0,6.0,0.3435
12.0,1.0,29.0,7.0,0.34750000000000003
12.0,1.0,29.0,8.0,0.8724999999999999
12.0,1.0,29.0,9.0,0.366
12.0,1.0,29.0,10.0,1.5905
12.0,1.0,29.0,11.0,2.2565
12.0,1.0,29.0,12.0,0.72
12.0,1.0,29.0,13.0,1.4515
12.0,1.0,29.0,14.0,0.9495
12.0,1.0,29.0,15.0,0.829
12.0,1.0,29.0,16.0,0.8
12.0,1.0,29.0,17.0,2.7705
12.0,1.0,29.0,18.0,1.0750000000000002
12.0,1.0,29.0,19.0,0.9025000000000001
12.0,1.0,29.0,20.0,0.9834999999999999
12.0,1.0,29.0,21.0,0.897
12.0,1.0,29.0,22.0,0.886
12.0,1.0,29.0,23.0,0.5854999999999999
12.0,2.0,30.0,0.0,0.6955
12.0,2.0,30.0,1.0,0.526
12.0,2.0,30.0,2.0,0.47250000000000003
12.0,2.0,30.0,3.0,0.495
12.0,2.0,30.0,4.0,0.583
12.0,2.0,30.0,5.0,0.63
12.0,2.0,30.0,6.0,0.7535000000000001
12.0,2.0,30.0,7.0,1.042
12.0,2.0,30.0,8.0,1.1345
12.0,2.0,30.0,9.0,0.7829999999999999
12.0,2.0,30.0,10.0,0.5105000000000001
12.0,2.0,30.0,11.0,1.0495
12.0,2.0,30.0,12.0,2.2039999999999997
12.0,2.0,30.0,13.0,1.332
12.0,2.0,30.0,14.0,0.9375
12.0,2.0,30.0,15.0,0.958
12.0,2.0,30.0,16.0,1.6179999999999999
12.0,2.0,30.0,17.0,2.3445
12.0,2.0,30.0,18.0,1.25
12.0,2.0,30.0,19.0,1.2835
12.0,2.0,30.0,20.0,1.1365
12.0,2.0,30.0,21.0,1.5205
12.0,2.0,30.0,22.0,1.4695
12.0,2.0,30.0,23.0,0.6445000000000001
12.0,3.0,31.0,0.0,0.69
12.0,3.0,31.0,1.0,0.7535000000000001
12.0,3.0,31.0,2.0,0.6725
12.0,3.0,31.0,3.0,0.614
12.0,3.0,31.0,4.0,0.7155
12.0,3.0,31.0,5.0,0.615
12.0,3.0,31.0,6.0,0.7895
12.0,3.0,31.0,7.0,0.662
12.0,3.0,31.0,8.0,1.4300000000000002
12.0,3.0,31.0,9.0,0.7025
12.0,3.0,31.0,10.0,0.8494999999999999
12.0,3.0,31.0,11.0,0.873
12.0,3.0,31.0,12.0,0.6435
12.0,3.0,31.0,13.0,0.901
