month,weekday,day,hour,value
11.0,0.0,2.0,23.0,0.6859999999999999
11.0,1.0,3.0,0.0,0.28750000000000003
11.0,1.0,3.0,1.0,0.1045
11.0,1.0,3.0,2.0,0.0905
11.0,1.0,3.0,3.0,0.0885
11.0,1.0,3.0,4.0,0.088
11.0,1.0,3.0,5.0,0.0885
11.0,1.0,3.0,6.0,1.254
11.0,1.0,3.0,7.0,0.878
11.0,1.0,3.0,8.0,1.191
11.0,1.0,3.0,9.0,0.064
11.0,1.0,3.0,10.0,0.0625
11.0,1.0,3.0,11.0,0.0655
11.0,1.0,3.0,12.0,0.0665
11.0,1.0,3.0,13.0,0.063
11.0,1.0,3.0,14.0,0.059000000000000004
11.0,1.0,3.0,15.0,0.059000000000000004
11.0,1.0,3.0,16.0,0.129
11.0,1.0,3.0,17.0,2.343
11.0,1.0,3.0,18.0,1.107
11.0,1.0,3.0,19.0,3.3245
11.0,1.0,3.0,20.0,1.521
11.0,1.0,3.0,21.0,1.0314999999999999
11.0,1.0,3.0,22.0,0.477
11.0,1.0,3.0,23.0,0.176
11.0,2.0,4.0,0.0,0.14600000000000002
11.0,2.0,4.0,1.0,0.1365
11.0,2.0,4.0,2.0,0.127
11.0,2.0,4.0,3.0,0.1275
11.0,2.0,4.0,4.0,0.127
11.0,2.0,4.0,5.0,0.126
11.0,2.0,4.0,6.0,1.8915000000000002
11.0,2.0,4.0,7.0,1.784
11.0,2.0,4.0,8.0,0.1865
11.0,2.0,4.0,9.0,0.6745
11.0,2.0,4.0,10.0,0.3155
11.0,2.0,4.0,11.0,0.944
11.0,2.0,4.0,12.0,0.33299999999999996
11.0,2.0,4.0,13.0,0.437
11.0,2.0,4.0,14.0,3.4764999999999997
11.0,2.0,4.0,15.0,1.9355
11.0,2.0,4.0,16.0,0.1585
11.0,2.0,4.0,17.0,0.892
11.0,2.0,4.0,18.0,0.6485000000000001
11.0,2.0,4.0,19.0,1.4265
11.0,2.0,4.0,20.0,0.917
11.0,2.0,4.0,21.0,1.341
11.0,2.0,4.0,22.0,1.244
11.0,2.0,4.0,23.0,0.9455
11.0,3.0,5.0,0.0,0.463
11.0,3.0,5.0,1.0,0.16749999999999998
11.0,3.0,5.0,2.0,0.1315
11.0,3.0,5.0,3.0,0.135
11.0,3.0,5.0,4.0,0.132
11.0,3.0,5.0,5.0,0.129
11.0,3.0,5.0,6.0,1.6925
11.0,3.0,5.0,7.0,1.6275
11.0,3.0,5.0,8.0,0.3975
11.0,3.0,5.0,9.0,0.4685
11.0,3.0,5.0,10.0,1.7400000000000002
11.0,3.0,5.0,11.0,0.0565
11.0,3.0,5.0,12.0,0.0565
11.0,3.0,5.0,13.0,0.0565
11.0,3.0,5.0,14.0,0.05
11.0,3.0,5.0,15.0,0.0465
11.0,3.0,5.0,16.0,0.46549999999999997
11.0,3.0,5.0,17.0,0.4865
11.0,3.0,5.0,18.0,0.738
11.0,3.0,5.0,19.0,1.397
11.0,3.0,5.0,20.0,1.21
11.0,3.0,5.0,21.0,0.77
11.0,3.0,5.0,22.0,0.72
11.0,3.0,5.0,23.0,0.6955
11.0,4.0,6.0,0.0,0.35550000000000004
11.0,4.0,6.0,1.0,0.1515
11.0,4.0,6.0,2.0,0.15000000000000002
11.0,4.0,6.0,3.0,0.14700000000000002
11.0,4.0,6.0,4.0,0.144
11.0,4.0,6.0,5.0,0.14100000000000001
11.0,4.0,6.0,6.0,0.5085
11.0,4.0,6.0,7.0,2.3979999999999997
11.0,4.0,6.0,8.0,0.798
11.0,4.0,6.0,9.0,0.2545
11.0,4.0,6.0,10.0,0.128
11.0,4.0,6.0,11.0,0.1205
11.0,4.0,6.0,12.0,0.1185
11.0,4.0,6.0,13.0,0.125
11.0,4.0,6.0,14.0,0.1215
11.0,4.0,6.0,15.0,0.16749999999999998
11.0,4.0,6.0,16.0,0.2895
11.0,4.0,6.0,17.0,1.6789999999999998
11.0,4.0,6.0,18.0,1.988
11.0,4.0,6.0,19.0,0.827
11.0,4.0,6.0,20.0,1.5215
11.0,4.0,6.0,21.0,3.137
11.0,4.0,6.0,22.0,1.7725
11.0,4.0,6.0,23.0,1.037
11.0,5.0,7.0,0.0,0.5595
11.0,5.0,7.0,1.0,0.38
11.0,5.0,7.0,2.0,0.4215
11.0,5.0,7.0,3.0,0.2115
11.0,5.0,7.0,4.0,0.128
11.0,5.0,7.0,5.0,0.1275
11.0,5.0,7.0,6.0,0.126
11.0,5.0,7.0,7.0,0.125
11.0,5.0,7.0,8.0,1.4765000000000001
11.0,5.0,7.0,9.0,0.432
11.0,5.0,7.0,10.0,0.11499999999999999
11.0,5.0,7.0,11.0,0.897
11.0,5.0,7.0,12.0,0.129
11.0,5.0,7.0,13.0,0.4495
11.0,5.0,7.0,14.0,1.475
11.0,5.0,7.0,15.0,3.8434999999999997
11.0,5.0,7.0,16.0,3.4695
11.0,5.0,7.0,17.0,0.8965
11.0,5.0,7.0,18.0,0.7625
11.0,5.0,7.0,19.0,1.367
11.0,5.0,7.0,20.0,0.8055
11.0,5.0,7.0,21.0,0.817
11.0,5.0,7.0,22.0,0.6255
11.0,5.0,7.0,23.0,0.5920000000000001
11.0,6.0,8.0,0.0,0.596
11.0,6.0,8.0,1.0,0.4315
11.0,6.0,8.0,2.0,0.153
11.0,6.0,8.0,3.0,0.1275
11.0,6.0,8.0,4.0,0.1235
11.0,6.0,8.0,5.0,0.2445
11.0,6.0,8.0,6.0,0.1225
11.0,6.0,8.0,7.0,0.135
11.0,6.0,8.0,8.0,0.133
11.0,6.0,8.0,9.0,1.633
11.0,6.0,8.0,10.0,1.007
11.0,6.0,8.0,11.0,1.5615
11.0,6.0,8.0,12.0,3.117
11.0,6.0,8.0,13.0,2.428
11.0,6.0,8.0,14.0,1.682
11.0,6.0,8.0,15.0,0.08299999999999999
11.0,6.0,8.0,16.0,0.077
11.0,6.0,8.0,17.0,2.9055
11.0,6.0,8.0,18.0,3.855
11.0,6.0,8.0,19.0,2.557
11.0,6.0,8.0,20.0,1.3405
11.0,6.0,8.0,21.0,0.783
11.0,6.0,8.0,22.0,1.2095
11.0,6.0,8.0,23.0,1.229
11.0,0.0,9.0,0.0,0.49
11.0,0.0,9.0,1.0,0.2505
11.0,0.0,9.0,2.0,0.1895
11.0,0.0,9.0,3.0,0.1945
11.0,0.0,9.0,4.0,0.198
11.0,0.0,9.0,5.0,0.194
11.0,0.0,9.0,6.0,1.734
11.0,0.0,9.0,7.0,1.683
11.0,0.0,9.0,8.0,1.2959999999999998
11.0,0.0,9.0,9.0,0.0695
11.0,0.0,9.0,10.0,0.1335
11.0,0.0,9.0,11.0,0.088
11.0,0.0,9.0,12.0,0.0625
11.0,0.0,9.0,13.0,0.0605
11.0,0.0,9.0,14.0,0.059
11.0,0.0,9.0,15.0,0.058
11.0,0.0,9.0,16.0,0.0575
11.0,0.0,9.0,17.0,0.27749999999999997
11.0,0.0,9.0,18.0,2.981
11.0,0.0,9.0,19.0,1.5205000000000002
11.0,0.0,9.0,20.0,0.9645
11.0,0.0,9.0,21.0,0.6955
11.0,0.0,9.0,22.0,0.683
11.0,0.0,9.0,23.0,1.0585
11.0,1.0,10.0,0.0,0.5365
11.0,1.0,10.0,1.0,0.257
11.0,1.0,10.0,2.0,0.138
11.0,1.0,10.0,3.0,0.1365
11.0,1.0,10.0,4.0,0.133
11.0,1.0,10.0,5.0,0.129
11.0,1.0,10.0,6.0,2.2045000000000003
11.0,1.0,10.0,7.0,1.1205
11.0,1.0,10.0,8.0,1.3385
11.0,1.0,10.0,9.0,0.115
11.0,1.0,10.0,10.0,0.11599999999999999
11.0,1.0,10.0,11.0,0.11599999999999999
11.0,1.0,10.0,12.0,0.1175
11.0,1.0,10.0,13.0,0.1275
11.0,1.0,10.0,14.0,0.124
11.0,1.0,10.0,15.0,0.16799999999999998
11.0,1.0,10.0,16.0,0.153
11.0,1.0,10.0,17.0,0.12
11.0,1.0,10.0,18.0,1.2665
11.0,1.0,10.0,19.0,3.5705
11.0,1.0,10.0,20.0,0.7005
11.0,1.0,10.0,21.0,0.7295
11.0,1.0,10.0,22.0,0.6234999999999999
11.0,1.0,10.0,23.0,0.27549999999999997
11.0,2.0,11.0,0.0,0.16
11.0,2.0,11.0,1.0,0.1255
11.0,2.0,11.0,2.0,0.124
11.0,2.0,11.0,3.0,0.124
11.0,2.0,11.0,4.0,0.1235
11.0,2.0,11.0,5.0,0.124
11.0,2.0,11.0,6.0,2.073
11.0,2.0,11.0,7.0,0.8185
11.0,2.0,11.0,8.0,0.4405
11.0,2.0,11.0,9.0,0.416
11.0,2.0,11.0,10.0,0.4545
11.0,2.0,11.0,11.0,0.196
11.0,2.0,11.0,12.0,3.0454999999999997
11.0,2.0,11.0,13.0,2.6944999999999997
11.0,2.0,11.0,14.0,0.617
11.0,2.0,11.0,15.0,1.4435
11.0,2.0,11.0,16.0,0.1435
11.0,2.0,11.0,17.0,2.703
11.0,2.0,11.0,18.0,2.655
11.0,2.0,11.0,19.0,1.689
11.0,2.0,11.0,20.0,2.2775
11.0,2.0,11.0,21.0,1.25
11.0,2.0,11.0,22.0,0.521
11.0,2.0,11.0,23.0,0.48
11.0,3.0,12.0,0.0,0.579
11.0,3.0,12.0,1.0,0.1845
11.0,3.0,12.0,2.0,0.1355
11.0,3.0,12.0,3.0,0.1255
11.0,3.0,12.0,4.0,0.125
11.0,3.0,12.0,5.0,0.125
11.0,3.0,12.0,6.0,2.45
11.0,3.0,12.0,7.0,0.6565
11.0,3.0,12.0,8.0,0.132
11.0,3.0,12.0,9.0,0.2355
11.0,3.0,12.0,10.0,0.0785
11.0,3.0,12.0,11.0,0.055999999999999994
11.0,3.0,12.0,12.0,0.056
11.0,3.0,12.0,13.0,0.6625
11.0,3.0,12.0,14.0,3.0035000000000003
11.0,3.0,12.0,15.0,0.9115
11.0,3.0,12.0,16.0,2.8565
11.0,3.0,12.0,17.0,0.952
11.0,3.0,12.0,18.0,1.488
11.0,3.0,12.0,19.0,1.2185000000000001
11.0,3.0,12.0,20.0,0.648
11.0,3.0,12.0,21.0,0.819
11.0,3.0,12.0,22.0,0.532
11.0,3.0,12.0,23.0,0.45299999999999996
11.0,4.0,13.0,0.0,0.392
11.0,4.0,13.0,1.0,0.159
11.0,4.0,13.0,2.0,0.1195
11.0,4.0,13.0,3.0,0.12
11.0,4.0,13.0,4.0,0.12
11.0,4.0,13.0,5.0,0.1195
11.0,4.0,13.0,6.0,0.6455
11.0,4.0,13.0,7.0,2.0555
11.0,4.0,13.0,8.0,1.443
11.0,4.0,13.0,9.0,0.266
11.0,4.0,13.0,10.0,0.10700000000000001
11.0,4.0,13.0,11.0,1.9845
11.0,4.0,13.0,12.0,2.0415
11.0,4.0,13.0,13.0,0.061
11.0,4.0,13.0,14.0,0.06
11.0,4.0,13.0,15.0,0.059
11.0,4.0,13.0,16.0,0.05
11.0,4.0,13.0,17.0,0.575
11.0,4.0,13.0,18.0,3.5255
11.0,4.0,13.0,19.0,2.104
11.0,4.0,13.0,20.0,0.8295
11.0,4.0,13.0,21.0,0.956
11.0,4.0,13.0,22.0,1.1915
11.0,4.0,13.0,23.0,1.4140000000000001
11.0,5.0,14.0,0.0,0.9085
11.0,5.0,14.0,1.0,0.29400000000000004
11.0,5.0,14.0,2.0,0.127
11.0,5.0,14.0,3.0,0.1195
11.0,5.0,14.0,4.0,0.11599999999999999
11.0,5.0,14.0,5.0,0.114
11.0,5.0,14.0,6.0,0.1355
11.0,5.0,14.0,7.0,0.1255
11.0,5.0,14.0,8.0,0.11649999999999999
11.0,5.0,14.0,9.0,0.33099999999999996
11.0,5.0,14.0,10.0,1.446
11.0,5.0,14.0,11.0,1.23
11.0,5.0,14.0,12.0,3.069
11.0,5.0,14.0,13.0,1.831
11.0,5.0,14.0,14.0,0.7889999999999999
11.0,5.0,14.0,15.0,3.979
11.0,5.0,14.0,16.0,3.3555
11.0,5.0,14.0,17.0,0.6975
11.0,5.0,14.0,18.0,0.492
11.0,5.0,14.0,19.0,1.1705
11.0,5.0,14.0,20.0,0.987
11.0,5.0,14.0,21.0,0.8
11.0,5.0,14.0,22.0,0.664
11.0,5.0,14.0,23.0,1.3475
11.0,6.0,15.0,0.0,0.7415
11.0,6.0,15.0,1.0,0.5635
11.0,6.0,15.0,2.0,0.5335
11.0,6.0,15.0,3.0,0.172
11.0,6.0,15.0,4.0,0.1555
11.0,6.0,15.0,5.0,0.38349999999999995
11.0,6.0,15.0,6.0,0.16949999999999998
11.0,6.0,15.0,7.0,0.131
11.0,6.0,15.0,8.0,1.7935
11.0,6.0,15.0,9.0,0.3305
11.0,6.0,15.0,10.0,0.36200000000000004
11.0,6.0,15.0,11.0,0.40449999999999997
11.0,6.0,15.0,12.0,3.3445
11.0,6.0,15.0,13.0,3.1125
11.0,6.0,15.0,14.0,2.422
11.0,6.0,15.0,15.0,1.1355
11.0,6.0,15.0,16.0,0.751
11.0,6.0,15.0,17.0,1.7645
11.0,6.0,15.0,18.0,1.1625
11.0,6.0,15.0,19.0,3.097
11.0,6.0,15.0,20.0,1.529
11.0,6.0,15.0,21.0,0.9784999999999999
11.0,6.0,15.0,22.0,0.904
11.0,6.0,15.0,23.0,0.796
11.0,0.0,16.0,0.0,1.6019999999999999
11.0,0.0,16.0,1.0,2.6574999999999998
11.0,0.0,16.0,2.0,0.1385
11.0,0.0,16.0,3.0,0.136
11.0,0.0,16.0,4.0,0.3025
11.0,0.0,16.0,5.0,0.128
11.0,0.0,16.0,6.0,0.8885
11.0,0.0,16.0,7.0,0.671
11.0,0.0,16.0,8.0,0.057
11.0,0.0,16.0,9.0,0.0565
11.0,0.0,16.0,10.0,0.114
11.0,0.0,16.0,11.0,0.094
11.0,0.0,16.0,12.0,0.064
11.0,0.0,16.0,13.0,0.0515
11.0,0.0,16.0,14.0,0.046
11.0,0.0,16.0,15.0,0.057
11.0,0.0,16.0,16.0,0.39349999999999996
11.0,0.0,16.0,17.0,0.3415
11.0,0.0,16.0,18.0,0.34650000000000003
11.0,0.0,16.0,19.0,0.535
11.0,0.0,16.0,20.0,0.1525
11.0,0.0,16.0,21.0,0.152
11.0,0.0,16.0,22.0,0.148
11.0,0.0,16.0,23.0,0.1765
11.0,1.0,17.0,0.0,0.079
11.0,1.0,17.0,1.0,0.151
11.0,1.0,17.0,2.0,0.061
11.0,1.0,17.0,3.0,0.0665
11.0,1.0,17.0,4.0,0.04
11.0,1.0,17.0,5.0,0.0565
11.0,1.0,17.0,6.0,0.062
11.0,1.0,17.0,7.0,0.5675
11.0,1.0,17.0,8.0,2.583
11.0,1.0,17.0,9.0,0.061
11.0,1.0,17.0,10.0,0.0395
11.0,1.0,17.0,11.0,0.052
11.0,1.0,17.0,12.0,0.06
11.0,1.0,17.0,13.0,0.06
11.0,1.0,17.0,14.0,0.031
11.0,1.0,17.0,15.0,0.0595
11.0,1.0,17.0,16.0,0.0595
11.0,1.0,17.0,17.0,0.031
11.0,1.0,17.0,18.0,0.0595
11.0,1.0,17.0,19.0,0.1255
11.0,1.0,17.0,20.0,0.124
11.0,1.0,17.0,21.0,0.6555
11.0,1.0,17.0,22.0,2.5935
11.0,1.0,17.0,23.0,1.7425
11.0,2.0,18.0,0.0,2.1855
11.0,2.0,18.0,1.0,0.593
11.0,2.0,18.0,2.0,0.6315000000000001
11.0,2.0,18.0,3.0,0.2505
11.0,2.0,18.0,4.0,0.237
11.0,2.0,18.0,5.0,1.0235
11.0,2.0,18.0,6.0,0.587
11.0,2.0,18.0,7.0,0.548
11.0,2.0,18.0,8.0,0.16249999999999998
11.0,2.0,18.0,9.0,0.156
11.0,2.0,18.0,10.0,0.134
11.0,2.0,18.0,11.0,0.158
11.0,2.0,18.0,12.0,0.21350000000000002
11.0,2.0,18.0,13.0,2.4175000000000004
11.0,2.0,18.0,14.0,3.3369999999999997
11.0,2.0,18.0,15.0,2.0905
11.0,2.0,18.0,16.0,0.489
11.0,2.0,18.0,17.0,0.471
11.0,2.0,18.0,18.0,1.1
11.0,2.0,18.0,19.0,0.556
11.0,2.0,18.0,20.0,0.7555000000000001
11.0,2.0,18.0,21.0,0.5985
11.0,2.0,18.0,22.0,0.47750000000000004
11.0,2.0,18.0,23.0,0.47250000000000003
11.0,3.0,19.0,0.0,0.44899999999999995
11.0,3.0,19.0,1.0,0.26
11.0,3.0,19.0,2.0,0.2135
11.0,3.0,19.0,3.0,0.2135
11.0,3.0,19.0,4.0,0.213
11.0,3.0,19.0,5.0,0.217
11.0,3.0,19.0,6.0,2.7510000000000003
11.0,3.0,19.0,7.0,0.653
11.0,3.0,19.0,8.0,0.6815
11.0,3.0,19.0,9.0,0.7355
11.0,3.0,19.0,10.0,0.489
11.0,3.0,19.0,11.0,0.41050000000000003
11.0,3.0,19.0,12.0,0.10350000000000001
11.0,3.0,19.0,13.0,1.3025
11.0,3.0,19.0,14.0,3.296
11.0,3.0,19.0,15.0,0.39549999999999996
11.0,3.0,19.0,16.0,1.6
11.0,3.0,19.0,17.0,0.9059999999999999
11.0,3.0,19.0,18.0,1.603
11.0,3.0,19.0,19.0,0.7865
11.0,3.0,19.0,20.0,1.1099999999999999
11.0,3.0,19.0,21.0,2.332
11.0,3.0,19.0,22.0,0.928
11.0,3.0,19.0,23.0,0.6014999999999999
11.0,4.0,20.0,0.0,0.5145
11.0,4.0,20.0,1.0,0.538
11.0,4.0,20.0,2.0,0.494
11.0,4.0,20.0,3.0,0.1525
11.0,4.0,20.0,4.0,0.1275
11.0,4.0,20.0,5.0,0.124
11.0,4.0,20.0,6.0,1.197
11.0,4.0,20.0,7.0,0.646
11.0,4.0,20.0,8.0,0.264
11.0,4.0,20.0,9.0,0.17550000000000002
11.0,4.0,20.0,10.0,0.4015
11.0,4.0,20.0,11.0,0.142
11.0,4.0,20.0,12.0,0.079
11.0,4.0,20.0,13.0,2.2835
11.0,4.0,20.0,14.0,1.1380000000000001
11.0,4.0,20.0,15.0,0.1265
11.0,4.0,20.0,16.0,0.1135
11.0,4.0,20.0,17.0,0.139
11.0,4.0,20.0,18.0,1.9685000000000001
11.0,4.0,20.0,19.0,2.779
11.0,4.0,20.0,20.0,1.7664999999999997
11.0,4.0,20.0,21.0,1.714
11.0,4.0,20.0,22.0,1.138
11.0,4.0,20.0,23.0,0.663
11.0,5.0,21.0,0.0,0.40049999999999997
11.0,5.0,21.0,1.0,0.16849999999999998
11.0,5.0,21.0,2.0,0.269
11.0,5.0,21.0,3.0,0.1595
11.0,5.0,21.0,4.0,0.1595
11.0,5.0,21.0,5.0,0.1565
11.0,5.0,21.0,6.0,0.1525
11.0,5.0,21.0,7.0,0.9039999999999999
11.0,5.0,21.0,8.0,1.46
11.0,5.0,21.0,9.0,2.0255
11.0,5.0,21.0,10.0,1.6549999999999998
11.0,5.0,21.0,11.0,0.6425000000000001
11.0,5.0,21.0,12.0,1.2894999999999999
11.0,5.0,21.0,13.0,0.369
11.0,5.0,21.0,14.0,0.17099999999999999
11.0,5.0,21.0,15.0,0.1535
11.0,5.0,21.0,16.0,0.1515
11.0,5.0,21.0,17.0,0.41900000000000004
11.0,5.0,21.0,18.0,0.4375
11.0,5.0,21.0,19.0,0.501
11.0,5.0,21.0,20.0,0.5445
11.0,5.0,21.0,21.0,0.4605
11.0,5.0,21.0,22.0,0.32199999999999995
11.0,5.0,21.0,23.0,0.3165
11.0,6.0,22.0,0.0,0.4405
11.0,6.0,22.0,1.0,0.3205
11.0,6.0,22.0,2.0,0.219
11.0,6.0,22.0,3.0,0.1965
11.0,6.0,22.0,4.0,0.1955
11.0,6.0,22.0,5.0,0.1795
11.0,6.0,22.0,6.0,0.181
11.0,6.0,22.0,7.0,0.1935
11.0,6.0,22.0,8.0,0.192
11.0,6.0,22.0,9.0,1.495
11.0,6.0,22.0,10.0,1.4089999999999998
11.0,6.0,22.0,11.0,0.421
11.0,6.0,22.0,12.0,0.557
11.0,6.0,22.0,13.0,2.6725000000000003
11.0,6.0,22.0,14.0,2.442
11.0,6.0,22.0,15.0,1.0074999999999998
11.0,6.0,22.0,16.0,2.1525
11.0,6.0,22.0,17.0,0.9219999999999999
11.0,6.0,22.0,18.0,0.7829999999999999
11.0,6.0,22.0,19.0,1.117
11.0,6.0,22.0,20.0,0.716
11.0,6.0,22.0,21.0,1.601
11.0,6.0,22.0,22.0,1.444
11.0,6.0,22.0,23.0,0.626
11.0,0.0,23.0,0.0,0.4885
11.0,0.0,23.0,1.0,0.1575
11.0,0.0,23.0,2.0,0.13
11.0,0.0,23.0,3.0,0.14
11.0,0.0,23.0,4.0,0.1345
11.0,0.0,23.0,5.0,0.1255
11.0,0.0,23.0,6.0,1.5924999999999998
11.0,0.0,23.0,7.0,2.755
11.0,0.0,23.0,8.0,2.787
11.0,0.0,23.0,9.0,0.0605
11.0,0.0,23.0,10.0,0.0595
11.0,0.0,23.0,11.0,0.052
11.0,0.0,23.0,12.0,0.051000000000000004
11.0,0.0,23.0,13.0,0.05
11.0,0.0,23.0,14.0,0.0525
11.0,0.0,23.0,15.0,0.057
11.0,0.0,23.0,16.0,0.273
11.0,0.0,23.0,17.0,1.2810000000000001
11.0,0.0,23.0,18.0,3.1369999999999996
11.0,0.0,23.0,19.0,1.3265
11.0,0.0,23.0,20.0,1.0165
11.0,0.0,23.0,21.0,0.8445
11.0,0.0,23.0,22.0,1.326
11.0,0.0,23.0,23.0,0.8140000000000001
11.0,1.0,24.0,0.0,0.583
11.0,1.0,24.0,1.0,0.3095
11.0,1.0,24.0,2.0,0.206
11.0,1.0,24.0,3.0,0.1845
11.0,1.0,24.0,4.0,0.1835
11.0,1.0,24.0,5.0,0.183
11.0,1.0,24.0,6.0,0.1805
11.0,1.0,24.0,7.0,0.1805
11.0,1.0,24.0,8.0,0.175
11.0,1.0,24.0,9.0,1.7825
11.0,1.0,24.0,10.0,0.6625
11.0,1.0,24.0,11.0,0.712
11.0,1.0,24.0,12.0,1.796
11.0,1.0,24.0,13.0,0.7949999999999999
11.0,1.0,24.0,14.0,0.72
11.0,1.0,24.0,15.0,0.432
11.0,1.0,24.0,16.0,0.4135
11.0,1.0,24.0,17.0,0.4625
11.0,1.0,24.0,18.0,0.6605000000000001
11.0,1.0,24.0,19.0,1.0495
11.0,1.0,24.0,20.0,0.8220000000000001
11.0,1.0,24.0,21.0,0.704
11.0,1.0,24.0,22.0,1.2835
11.0,1.0,24.0,23.0,0.6859999999999999
11.0,2.0,25.0,0.0,0.237
11.0,2.0,25.0,1.0,0.131
11.0,2.0,25.0,2.0,0.149
11.0,2.0,25.0,3.0,0.2515
11.0,2.0,25.0,4.0,0.138
11.0,2.0,25.0,5.0,0.1355
11.0,2.0,25.0,6.0,2.2590000000000003
11.0,2.0,25.0,7.0,1.525
11.0,2.0,25.0,8.0,1.5539999999999998
11.0,2.0,25.0,9.0,0.057499999999999996
11.0,2.0,25.0,10.0,0.055
11.0,2.0,25.0,11.0,0.059
11.0,2.0,25.0,12.0,0.06
11.0,2.0,25.0,13.0,0.0595
11.0,2.0,25.0,14.0,0.06
11.0,2.0,25.0,15.0,0.0595
11.0,2.0,25.0,16.0,2.08
11.0,2.0,25.0,17.0,1.75
11.0,2.0,25.0,18.0,0.822
11.0,2.0,25.0,19.0,2.2195
11.0,2.0,25.0,20.0,1.73
11.0,2.0,25.0,21.0,0.7044999999999999
11.0,2.0,25.0,22.0,0.6319999999999999
11.0,2.0,25.0,23.0,0.33399999999999996
11.0,3.0,26.0,0.0,0.143
11.0,3.0,26.0,1.0,0.1265
11.0,3.0,26.0,2.0,0.1265
11.0,3.0,26.0,3.0,0.126
11.0,3.0,26.0,4.0,0.126
11.0,3.0,26.0,5.0,0.11800000000000001
11.0,3.0,26.0,6.0,1.9475000000000002
11.0,3.0,26.0,7.0,1.016
11.0,3.0,26.0,8.0,0.2185
11.0,3.0,26.0,9.0,0.8345
11.0,3.0,26.0,10.0,1.429
11.0,3.0,26.0,11.0,3.633
11.0,3.0,26.0,12.0,1.426
11.0,3.0,26.0,13.0,0.26
11.0,3.0,26.0,14.0,0.277
11.0,3.0,26.0,15.0,0.11599999999999999
11.0,3.0,26.0,16.0,0.113
11.0,3.0,26.0,17.0,0.1125
11.0,3.0,26.0,18.0,0.112
11.0,3.0,26.0,19.0,0.11250000000000002
11.0,3.0,26.0,20.0,0.1115
11.0,3.0,26.0,21.0,0.445
11.0,3.0,26.0,22.0,0.7035
11.0,3.0,26.0,23.0,1.4929999999999999
11.0,4.0,27.0,0.0,0.127
11.0,4.0,27.0,1.0,0.20650000000000002
11.0,4.0,27.0,2.0,0.14150000000000001
11.0,4.0,27.0,3.0,0.13
11.0,4.0,27.0,4.0,0.10600000000000001
11.0,4.0,27.0,5.0,0.1325
11.0,4.0,27.0,6.0,0.109
11.0,4.0,27.0,7.0,2.3
11.0,4.0,27.0,8.0,1.324
11.0,4.0,27.0,9.0,0.2265
11.0,4.0,27.0,10.0,2.3085
11.0,4.0,27.0,11.0,1.4969999999999999
11.0,4.0,27.0,12.0,0.3875
11.0,4.0,27.0,13.0,0.34299999999999997
11.0,4.0,27.0,14.0,1.0025
11.0,4.0,27.0,15.0,0.9530000000000001
11.0,4.0,27.0,16.0,1.528
11.0,4.0,27.0,17.0,0.6215
11.0,4.0,27.0,18.0,0.981
11.0,4.0,27.0,19.0,0.532
11.0,4.0,27.0,20.0,0.5835
11.0,4.0,27.0,21.0,0.528
11.0,4.0,27.0,22.0,0.495
11.0,4.0,27.0,23.0,0.505
11.0,5.0,28.0,0.0,0.532
11.0,5.0,28.0,1.0,0.5365
11.0,5.0,28.0,2.0,0.4845
11.0,5.0,28.0,3.0,0.152
11.0,5.0,28.0,4.0,0.1265
11.0,5.0,28.0,5.0,0.1265
11.0,5.0,28.0,6.0,0.099
11.0,5.0,28.0,7.0,0.124
11.0,5.0,28.0,8.0,0.868
11.0,5.0,28.0,9.0,1.7695
11.0,5.0,28.0,10.0,1.9305
11.0,5.0,28.0,11.0,1.8715
11.0,5.0,28.0,12.0,1.266
11.0,5.0,28.0,13.0,0.22949999999999998
11.0,5.0,28.0,14.0,0.0525
11.0,5.0,28.0,15.0,0.275
11.0,5.0,28.0,16.0,0.839
11.0,5.0,28.0,17.0,0.527
11.0,5.0,28.0,18.0,1.1765
11.0,5.0,28.0,19.0,1.8014999999999999
11.0,5.0,28.0,20.0,1.3719999999999999
11.0,5.0,28.0,21.0,0.7745
11.0,5.0,28.0,22.0,0.654
11.0,5.0,28.0,23.0,1.3815
11.0,6.0,29.0,0.0,0.8714999999999999
11.0,6.0,29.0,1.0,0.5315
11.0,6.0,29.0,2.0,0.15100000000000002
11.0,6.0,29.0,3.0,0.14950000000000002
11.0,6.0,29.0,4.0,0.14400000000000002
11.0,6.0,29.0,5.0,0.14200000000000002
11.0,6.0,29.0,6.0,0.144
11.0,6.0,29.0,7.0,0.3075
11.0,6.0,29.0,8.0,1.7165
11.0,6.0,29.0,9.0,0.8875
11.0,6.0,29.0,10.0,1.01
11.0,6.0,29.0,11.0,0.7709999999999999
11.0,6.0,29.0,12.0,2.064
11.0,6.0,29.0,13.0,2.6055
11.0,6.0,29.0,14.0,1.617
11.0,6.0,29.0,15.0,2.3114999999999997
11.0,6.0,29.0,16.0,2.441
11.0,6.0,29.0,17.0,0.992
11.0,6.0,29.0,18.0,0.842
11.0,6.0,29.0,19.0,0.8915
11.0,6.0,29.0,20.0,0.7345
11.0,6.0,29.0,21.0,0.6755
11.0,6.0,29.0,22.0,0.601
11.0,6.0,29.0,23.0,0.526
11.0,0.0,30.0,0.0,0.5205
11.0,0.0,30.0,1.0,0.3205
11.0,0.0,30.0,2.0,0.16549999999999998
11.0,0.0,30.0,3.0,0.1275
11.0,0.0,30.0,4.0,0.1275
11.0,0.0,30.0,5.0,0.127
